Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-04-2023,17634.9,17694.1,17597.95,17624.05,24.9,.14,254819382,21092.06,20.75,3.72,1.41
Nifty Next 50,10-04-2023,38293.7,38375.95,38159.1,38296.75,109.7,.29,188071018,5293.61,25.98,3.75,2.01
Nifty 100,10-04-2023,17454.05,17510.3,17422.9,17446.3,31.65,.18,442890400,26385.67,21.51,3.75,1.46
Nifty 200,10-04-2023,9146.45,9173.35,9130.1,9143.45,18.95,.21,826360649,33865.9,21.57,3.52,1.45
Nifty 500,10-04-2023,14797.35,14833.45,14767,14790.55,31.35,.21,1206322523,40434.75,21.48,3.47,1.42
Nifty Midcap 50,10-04-2023,8573.85,8591.5,8537.45,8581.95,31.3,.37,182915122,4116.13,21.93,2.37,1.42
NIFTY Midcap 100,10-04-2023,30455.85,30505.9,30328.75,30470.1,116.3,.38,383470249,7480.23,21.99,2.51,1.38
NIFTY Smallcap 100,10-04-2023,9235.7,9242.45,9188.4,9223.7,25.35,.28,270885399,3252.47,16.61,2.59,1.53
Nifty50 Dividend Points,10-04-2023,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,10-04-2023,12520.1,12636.15,12516.45,12616.75,147.4,1.18,73596281,3885.26,31.93,4.83,1.05
Nifty Bank,10-04-2023,41116.15,41139.85,40727.25,40834.65,-206.35,-.5,153859989,8727.71,15.65,2.65,.7
Nifty Energy,10-04-2023,22930,23122.15,22904.6,23060.05,244.0,1.07,59853196,2566.29,12.18,1.73,3.29
Nifty Financial Services,10-04-2023,18487.4,18493.35,18348.2,18390.7,-71.45,-.39,140426028,10725.29,17.34,3.48,.77
Nifty FMCG,10-04-2023,46107.4,46161.05,45843.35,45909.65,-199.5,-.43,15323143,1224.19,41.32,10.94,1.71
Nifty IT,10-04-2023,28810.85,29086.4,28739.4,29041.6,277.05,.96,12647190,2075.53,25.61,7.85,2.56
Nifty Media,10-04-2023,1735.35,1743.95,1728.35,1734.9,2.1,.12,20547445,129.08,-,2.06,.74
Nifty Metal,10-04-2023,5548.9,5603.1,5538.7,5570.25,42.15,.76,62542127,1955.12,11.53,1.75,5.51
Nifty MNC,10-04-2023,19381.3,19381.3,19268.75,19301.75,-53.8,-.28,27441951,1983.8,33.26,6.64,3.17
Nifty Pharma,10-04-2023,12315.15,12317.3,12257.85,12298.75,24.4,.2,10804375,840.46,32.29,4.37,1.08
Nifty PSU Bank,10-04-2023,3748.3,3755.5,3702.8,3714.5,-23.5,-.63,95604101,1553.85,8.47,.96,1.74
