Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-06-2023,18550.85,18573.7,18478.4,18534.1,46.35,.25,270923679,23171.88,21.58,4.33,1.45
Nifty Next 50,02-06-2023,42290.3,42372.9,42216.05,42331.4,176.7,.42,329265701,7886.09,28.27,4.7,1.64
Nifty 100,02-06-2023,18469.25,18492.05,18402.7,18457.0,51.3,.28,600189380,31057.96,22.49,4.43,1.45
Nifty 200,02-06-2023,9745.4,9757.35,9715.4,9741.4,29.45,.3,1046639124,39574.37,22.58,4.16,1.43
Nifty 500,02-06-2023,15816.8,15838.45,15774.65,15811.2,50.85,.32,1850569083,50538.99,22.63,4.13,1.38
Nifty Midcap 50,02-06-2023,9590.25,9637.8,9587,9629.65,70.15,.73,204709926,5127.2,22.93,2.8,1.28
NIFTY Midcap 100,02-06-2023,33926.8,34006.55,33891.5,33966.8,154.4,.46,446449744,8516.4,23.17,3.02,1.25
NIFTY Smallcap 100,02-06-2023,10323.35,10365.45,10308.65,10321.6,51.75,.5,632216324,6459.83,18.98,3.16,1.35
Nifty50 Dividend Points,02-06-2023,-,-,-,71.68,0.0,-,-,-,-,-,-
Nifty Auto,02-06-2023,14325.35,14402.25,14263.45,14388.6,131.6,.92,38636160,3452.07,29.21,5.57,.92
Nifty Bank,02-06-2023,43997.3,44088.9,43812.55,43937.85,147.65,.34,123851342,6150.87,16.39,2.85,.86
Nifty Energy,02-06-2023,23916.05,23927.7,23746.1,23785.7,-39.6,-.17,87908106,3925.24,12.37,2.17,3.19
Nifty Financial Services,02-06-2023,19419.25,19435.35,19318.3,19368.2,45.5,.24,95160396,8117.38,18.02,3.76,.91
Nifty FMCG,02-06-2023,51135.85,51399.55,51026.95,51288.65,289.7,.57,16483363,1598.38,44.2,12.65,1.94
Nifty IT,02-06-2023,29485.85,29550.15,29272.55,29328.15,-118.1,-.4,21167089,3279.19,25.51,8.21,2.39
Nifty Media,02-06-2023,1772.9,1788.9,1767.8,1784.5,16.25,.92,75292746,414.66,-,2.74,.72
Nifty Metal,02-06-2023,5934.7,5967.7,5906.85,5956.0,71.8,1.22,116875081,3430.07,16.41,1.87,4.77
Nifty MNC,02-06-2023,20908.9,20998.25,20867.3,20986.55,150.75,.72,24987038,2509.34,37.06,7.63,2.84
Nifty Pharma,02-06-2023,12823.45,12925.35,12776.35,12900.6,87.8,.69,24471364,1824.6,28.38,4.41,1
Nifty PSU Bank,02-06-2023,4071.3,4103.7,4067,4093.2,39.6,.98,149429639,1568.75,7.71,1.09,1.86
Nifty Realty,02-06-2023,485.2,492.5,484.6,490.85,6.85,1.42,31083064,1107.07,43.63,3.65,.29
Nifty India Consumption,02-06-2023,8015.1,8060.65,8004.15,8055.6,64.8,.81,57193067,6929.3,40.76,8.74,1.16
Nifty Commodities,02-06-2023,5851.4,5872.85,5841,5860.6,32.25,.55,179617195,6662.41,15.82,2.24,2.97
Nifty Dividend Opportunities 50,02-06-2023,4118.4,4130.75,4110.45,4120.2,12.9,.31,312091372,9659.31,16.17,2.9,3.81
Nifty Infrastructure,02-06-2023,5470.3,5480.15,5453.75,5472.4,25.65,.47,119198197,7046.11,22.11,3.08,1.38
Nifty PSE,02-06-2023,4795.55,4807.95,4786.05,4798.7,22.2,.46,177592022,3281.27,9.1,1.53,4.68
Nifty Services Sector,02-06-2023,24192.05,24207.75,24064.05,24117.35,1.8,.01,132911364,13443.76,20.33,4.26,1.39
Nifty50 Shariah,02-06-2023,-,-,-,3892.41,-5.36,-.14,131829789,8552.65,23.29,5.19,2.37
Nifty500 Shariah,02-06-2023,-,-,-,5236.84,8.58,.16,387713531,20370.63,26.84,5.21,1.68
Nifty Low Volatility 50,02-06-2023,-,-,-,16886.57,25.5,.15,115179632,14121.21,29.07,5.13,1.53
Nifty Alpha 50,02-06-2023,29500.45,29651.35,29492.45,29600.7,240.55,.82,371935465,7292.07,15.72,2.48,1.35
Nifty High Beta 50,02-06-2023,-,-,-,2356.09,10.88,.46,501086244,12206.93,17.62,1.91,1.77
Nifty100 Equal Weight,02-06-2023,21351.65,21390.85,21298.3,21371.7,104.2,.49,600189380,31057.96,24.85,4.53,1.53
Nifty100 Liquid 15,02-06-2023,4853.1,4860.15,4834.7,4851.55,19.65,.41,115658712,9019.05,22.59,3.74,1.06
Nifty CPSE,02-06-2023,3078.4,3080.75,3064.9,3074.85,9.4,.31,111172199,1608.95,7.87,1.73,6.02
Nifty50 Value 20,02-06-2023,9627.45,9660.4,9607.2,9631.85,23.2,.24,158592580,7228.06,19.06,4.09,3.17
Nifty Midcap Liquid 15,02-06-2023,8111.8,8136.7,8105.35,8124.95,43.6,.54,42712904,1834.86,24.41,3.21,.7
Nifty Shariah 25,02-06-2023,-,-,-,6340.23,-2.11,-.03,108700925,8120.12,23.07,5.81,2.27
India VIX,02-06-2023,11.5975,11.735,10.86,11.13,-0.47,-4.07,-,-,-,-,-
Nifty Growth Sectors 15,02-06-2023,9380.25,9406.2,9354.55,9400.8,44.3,.47,37719431,4158.96,32.66,8.67,2.02
Nifty50 TR 1x Inverse,02-06-2023,209.85,210.7,209.6,210.05,-0.7,-.33,-,-,-,-,-
Nifty50 TR 2x Leverage,02-06-2023,12755.5,12786.2,12656.5,12732.6,83.6,.66,-,-,-,-,-
Nifty50 PR 1x Inverse,02-06-2023,248.95,249.95,248.65,249.2,-0.55,-.22,-,-,-,-,-
Nifty50 PR 2x Leverage,02-06-2023,9048.65,9070.45,8978.3,9032.4,43.55,.48,-,-,-,-,-
NIFTY100 Quality 30,02-06-2023,4207.65,4215.1,4194.5,4206.05,9.8,.23,88507881,9636.28,27.12,8.41,2.06
Nifty Mahindra Group,02-06-2023,-,-,-,19096.16,213.44,1.13,12144142,795.88,17.96,4.03,1.94
Nifty 50 Futures TR Index,02-06-2023,-,-,-,19895.31,74.2,.37,-,-,-,-,-
Nifty Tata Group,02-06-2023,-,-,-,13336.52,13.73,.1,82166148,3087.49,33.97,7.91,1.97
Nifty Tata Group 25% Cap,02-06-2023,-,-,-,10912.51,57.59,.53,73589233,2803.92,37.18,5.04,1.55
Nifty Private Bank,02-06-2023,22408.8,22440.3,22300.8,22357.2,46.0,.21,93204984,5295.41,17.41,2.79,.73
Nifty Smallcap 250,02-06-2023,10046,10079.85,10034.2,10043.45,48.1,.48,783252749,9941.6,20.01,3.32,1.19
Nifty Smallcap 50,02-06-2023,4698.95,4728.8,4691.9,4698.45,25.25,.54,471108177,4411.88,19.07,3.25,1.9
Nifty MidSmallcap 400,02-06-2023,11746.75,11778.7,11739.35,11754.25,54.25,.46,1247608279,19402.98,23.05,3.39,1.16
