Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty High Beta 50,06-10-2023,-,-,-,2919.34,27.16,.94,709293105,12766.47,18.36,1.94,1.71
Nifty100 Equal Weight,06-10-2023,23064.2,23132.4,23032.8,23109.85,149.95,.65,390795777,22594.33,22.68,3.49,1.48
Nifty100 Liquid 15,06-10-2023,5279.6,5309.45,5272.7,5303.7,42.7,.81,60675851,6510.51,23.45,3.03,.88
Nifty CPSE,06-10-2023,3822.4,3825.9,3793.8,3813.7,5.15,.14,117333581,1499.3,9.18,1.62,4.93
Nifty50 Value 20,06-10-2023,10378.95,10418.2,10343.65,10399.25,63.95,.62,85285564,4341.97,19.48,3.44,2.93
Nifty Midcap Liquid 15,06-10-2023,9418.95,9484.35,9378.1,9480.95,106.9,1.14,68954522,1964.61,18.23,2.72,.98
Nifty Shariah 25,06-10-2023,-,-,-,6756.59,20.3,.3,48896589,4423.87,24.69,4.28,2.11
India VIX,06-10-2023,10.94,10.94,9.73,10.3,-0.64,-5.85,-,-,-,-,-
Nifty Growth Sectors 15,06-10-2023,9906.05,9958.8,9889.85,9946.35,78.3,.79,31021749,3738.95,31.51,7.57,2.09
Nifty50 TR 1x Inverse,06-10-2023,201.75,202.1,201.2,201.4,-1.1,-.54,-,-,-,-,-
Nifty50 TR 2x Leverage,06-10-2023,14025.7,14102.2,13980.85,14071.75,150.9,1.08,-,-,-,-,-
Nifty50 PR 1x Inverse,06-10-2023,240.25,240.6,239.55,239.85,-1.25,-.52,-,-,-,-,-
Nifty50 PR 2x Leverage,06-10-2023,9871.25,9925.1,9839.7,9903.65,106.2,1.08,-,-,-,-,-
NIFTY100 Quality 30,06-10-2023,4442.1,4445.05,4427.95,4437.8,14.3,.32,45074430,6255.4,28.07,7.09,2.07
Nifty Mahindra Group,06-10-2023,-,-,-,21390.95,173.88,.82,10950400,714.27,19.04,3.21,2.04
Nifty 50 Futures TR Index,06-10-2023,-,-,-,21022.03,122.09,.58,-,-,-,-,-
Nifty Tata Group,06-10-2023,-,-,-,15073.14,154.51,1.04,53235483,2762.44,36.7,7.14,2.08
Nifty Tata Group 25% Cap,06-10-2023,-,-,-,12443.56,146.28,1.19,41365276,2351.48,42.94,5.14,1.46
Nifty Private Bank,06-10-2023,22948.1,23013.35,22870.7,22971.75,117.5,.51,82284831,4020.25,18.28,2.63,.66
Nifty Smallcap 250,06-10-2023,12277.45,12329.45,12249.05,12316.75,78.2,.64,1207083792,12679.67,24.71,3.16,1
Nifty Smallcap 50,06-10-2023,5906.3,5939.35,5885.7,5921.4,28.95,.49,552246629,4416.46,25.55,3.04,1.32
Nifty MidSmallcap 400,06-10-2023,14065.85,14111.25,14037,14099.4,84.8,.61,1850184527,24219.5,25.92,3.41,1
Nifty Midcap 150,06-10-2023,15034.3,15074.75,15002.2,15063.5,87.8,.59,643100735,11539.83,26.63,3.57,1
Nifty Midcap Select,06-10-2023,9078.85,9130.55,9051.8,9127.3,89.75,.99,75778789,2759.47,20.55,3.49,.87
NIFTY LargeMidcap 250,06-10-2023,11828.6,11859.75,11807.4,11849.2,67.35,.57,1033896512,34134.15,24.52,3.54,1.18
NIFTY SME EMERGE,06-10-2023,-,-,-,9426.81,106.99,1.15,-,-,52.93,4.76,.17
Nifty Oil & Gas,06-10-2023,7796.35,7801.9,7761.85,7790.75,21.0,.27,44741450,1430.3,8.78,1.42,2.44
Nifty Financial Services 25/50,06-10-2023,20395.35,20543.6,20347.4,20514.3,210.15,1.04,84295901,8456.85,17.12,2.89,.96
Nifty Healthcare Index,06-10-2023,9505.55,9549.95,9500.4,9529.2,61.3,.65,15649114,1634.23,36.04,4.54,.69
Nifty500 Multicap 50:25:25,06-10-2023,11804.75,11838.2,11785.6,11829.05,68.75,.58,2240980304,46813.82,24.09,3.42,1.18
Nifty Microcap 250,06-10-2023,16308,16361.05,16265.2,16342.5,118.05,.73,563232295,5098.86,26.85,2.5,.81
Nifty Total Market,06-10-2023,9688.9,9715.05,9674.35,9706.0,55.45,.57,2804212599,51912.68,23.55,3.43,1.25
Nifty India Digital,06-10-2023,6520.35,6522.55,6489.8,6508.05,19.25,.3,225012029,4993.43,120.02,8.14,1.31
Nifty Mobility,06-10-2023,-,-,-,13308.68,53.06,.4,127230301,4565.53,25.74,4.26,1
Nifty India Defence,06-10-2023,-,-,-,3310.86,20.38,.62,10811535,783.81,37.38,7.8,.82
Nifty Financial Services Ex-Bank,06-10-2023,-,-,-,20760.99,491.95,2.43,96817206,8136.29,20.44,3.33,1.02
Nifty Housing,06-10-2023,-,-,-,8851.98,37.1,.42,388418751,10070.76,25.59,2.88,1
Nifty Transportation & Logistics,06-10-2023,-,-,-,15295.45,70.07,.46,99538799,3654.89,28.65,4.71,.89
Nifty MidSmall Financial Services,06-10-2023,-,-,-,11532.25,152.18,1.34,291991510,5113.93,14.52,1.95,1.47
Nifty MidSmall Healthcare,06-10-2023,-,-,-,26669.32,146.01,.55,16102108,1102.64,41.47,4.39,.58
Nifty MidSmall IT & Telecom,06-10-2023,-,-,-,8160.73,-4.71,-.06,140053842,1252.85,125.49,13.52,1.07
Nifty MidSmall India Consumption,06-10-2023,-,-,-,13251.14,116.03,.88,25420020,1696.12,62.1,6.14,.49
Nifty REITs & InvITs,06-10-2023,-,-,-,972.99,1.56,.16,2167874,27.44,86.41,1.5,6.78
Nifty Core Housing,06-10-2023,-,-,-,12392.15,71.76,.58,40576523,2825.14,34.66,3.33,.52
Nifty Consumer Durables,06-10-2023,29215.85,29378.35,29153.25,29341.65,222.85,.77,6898277,911.18,64.16,9.35,.44
Nifty Non-Cyclical Consumer,06-10-2023,-,-,-,12199.8,46.29,.38,107975738,4850.54,58.81,10.15,.93
NIFTY100 Alpha 30,06-10-2023,-,-,-,12378.28,76.08,.62,223131852,7108.95,24.16,3.03,1.14
NIFTY500 Value 50,06-10-2023,-,-,-,9018.35,55.21,.62,393853072,6094.9,7.75,1.17,4.12
Nifty100 Low Volatility 30,06-10-2023,14972.3,14977.9,14929.85,14959.05,51.0,.34,77877841,7552.38,24.78,4.38,1.58
NIFTY Alpha Low-Volatility 30,06-10-2023,19704.6,19760.1,19649.3,19743.15,114.25,.58,72986995,6062.61,18.88,3.2,1.4
NIFTY Quality Low-Volatility 30,06-10-2023,-,-,-,13895.4,47.63,.34,46582508,6048.36,27.47,6.63,2.06
NIFTY Alpha Quality Low-Volatility 30,06-10-2023,-,-,-,16226.77,76.39,.47,45657669,4003.37,21.66,5.25,2.14
NIFTY Alpha Quality Value Low-Volatility 30,06-10-2023,-,-,-,14131.98,75.71,.54,72939143,6293.18,17.19,3.99,2.53
NIFTY200 Quality 30,06-10-2023,16440.4,16445.3,16376.35,16424.95,57.95,.35,33168108,4246.17,27.6,7.82,2.33
NIFTY Midcap150 Quality 50,06-10-2023,18866.35,18882.75,18810.8,18863.25,67.65,.36,15046867,1878.9,34.43,8.12,1.53
Nifty200 Momentum 30,06-10-2023,22955.35,23070.85,22878.3,23041.6,212.8,.93,177042447,5537.66,18.23,3.07,1.24
Nifty India Manufacturing,06-10-2023,9678.6,9688.75,9652.4,9671.45,43.9,.46,112748319,7150.99,25.57,3.63,1.29
Nifty100 ESG Sector Leaders,06-10-2023,3206.65,3217.5,3199.3,3214.4,19.9,.62,116144427,11661.67,27.7,4.42,1.28
Nifty200 Alpha 30,06-10-2023,-,-,-,17366.9,167.29,.97,222140383,5880.71,17.47,2.25,1.19
Nifty Midcap150 Momentum 50,06-10-2023,-,-,-,41697.52,233.34,.56,270188179,5171.78,19.8,2.92,1.02
Nifty Smallcap250 Quality 50,06-10-2023,-,-,-,19715.55,96.87,.49,57176481,2165.29,22.8,3.58,1.66
NIFTY100 ESG,06-10-2023,3729.4,3745.6,3723.9,3741.75,27.8,.75,285260671,19896.56,27.63,4.57,1.3
NIFTY100 Enhanced ESG,06-10-2023,-,-,-,3772.46,28.47,.76,260021178,18671.04,28.39,4.74,1.28
NIFTY50 Equal Weight,06-10-2023,23414.85,23503.8,23383.25,23480.1,162.25,.7,159051277,16096.52,20.33,3.21,1.53
Nifty 50 Futures Index,06-10-2023,-,-,-,5819.55,32.68,.56,-,-,-,-,-
Nifty 50 Arbitrage,06-10-2023,-,-,-,2219.75,-0.06,0,-,-,-,-,-
Nifty Aditya Birla Group,06-10-2023,-,-,-,6074.22,20.45,.34,131494467,592.66,4676.92,2.73,.45
Nifty 8-13 yr G-Sec,06-10-2023,2472.55,2472.56,2449.27,2452.05,-20.01,-.81,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-10-2023,2684.6,2684.6,2667.97,2668.91,-15.18,-.57,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-10-2023,2709.54,2709.85,2681.16,2682.24,-26.76,-.99,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-10-2023,2948.13,2948.13,2904.63,2907.0,-40.54,-1.38,-,-,-,-,-
Nifty Composite G-sec Index,06-10-2023,2549.4,2549.41,2527.53,2529.42,-19.48,-.76,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-10-2023,2190.97,2191.03,2168.64,2172.3,-18.25,-.83,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-10-2023,867.98,868.01,859.04,860.51,-7.48,-.86,-,-,-,-,-
Nifty 1D Rate Index,06-10-2023,-,-,-,2188.05,0.4,.02,-,-,-,-,-
Nifty50 USD,06-10-2023,-,-,-,8180.24,46.4,.57,-,-,-,-,-
