Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-08-2023,19320.65,19425.95,19296.3,19393.6,83.45,.43,262589133,20738.75,22.42,4.66,1.37
Nifty Next 50,21-08-2023,43756.35,44064.6,43691.05,44033.9,352.9,.81,146142199,5649.57,25,4.42,1.54
Nifty 100,21-08-2023,19224.05,19333.2,19205.25,19303.4,94.05,.49,408731332,26388.31,22.94,4.68,1.38
Nifty 200,21-08-2023,10245.7,10305.05,10235.5,10290.75,55.1,.54,1053206803,37635.43,22.92,4.41,1.35
Nifty 500,21-08-2023,16780.75,16872.55,16766.7,16852.05,94.35,.56,1765277824,51424.65,23.23,4.41,1.3
Nifty Midcap 50,21-08-2023,10847.3,10922.7,10818.3,10904.0,79.7,.74,230713276,6127.34,20.64,3.1,1.29
NIFTY Midcap 100,21-08-2023,37900.15,38160.85,37830.65,38126.4,311.0,.82,644475471,11247.12,22.76,3.3,1.21
NIFTY Smallcap 100,21-08-2023,11746,11768.85,11696.6,11756.8,73.45,.63,441995632,6240.8,21.66,3.58,1.25
Nifty50 Dividend Points,21-08-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,21-08-2023,15395,15456.15,15338.65,15427.6,35.85,.23,33498345,2461.8,24.52,5.86,1.1
Nifty Bank,21-08-2023,43952.85,44113.8,43862,44002.0,150.95,.34,126311003,6152.35,16.53,2.95,.85
Nifty Energy,21-08-2023,26324.95,26483.4,26282.6,26462.35,160.15,.61,144130260,5278.86,10.84,2.41,2.93
Nifty Financial Services,21-08-2023,19511.45,19622,19470.8,19571.5,90.25,.46,94471007,7903.61,18.7,3.84,.86
Nifty FMCG,21-08-2023,51516.85,51853.55,51409.4,51799.0,334.25,.65,17494156,1421.22,43.19,12.55,1.82
Nifty IT,21-08-2023,30626.25,30987.65,30597.05,30937.55,333.5,1.09,12871939,2152.18,26.02,8.49,2.57
Nifty Media,21-08-2023,2264.1,2264.1,2235.75,2245.05,-6.5,-.29,74380726,740.29,-,3.36,.68
Nifty Metal,21-08-2023,6534.35,6587.85,6513,6578.4,84.7,1.3,80483093,3988.3,23.84,2.1,3.18
Nifty MNC,21-08-2023,21733.5,21820.35,21671.5,21797.45,113.0,.52,21870336,2079.94,36.71,7.77,2.41
Nifty Pharma,21-08-2023,15262.55,15375.25,15241.05,15333.35,61.85,.41,13238831,1295.38,32.35,5.16,.85
Nifty PSU Bank,21-08-2023,4613.55,4623.6,4566.2,4574.5,-29.35,-.64,162568429,1655.46,7.51,1.1,2.29
Nifty Realty,21-08-2023,529.8,536.4,529.5,535.45,5.25,.99,8968502,387.24,79.1,3.95,.33
Nifty India Consumption,21-08-2023,8219.35,8283.9,8209.3,8275.45,58.45,.71,64790042,5056.51,40.2,8.75,1.17
Nifty Commodities,21-08-2023,6198.25,6239.75,6191.55,6235.3,53.5,.87,218672141,7370.15,14,2.36,2.43
Nifty Dividend Opportunities 50,21-08-2023,4366.25,4402.65,4360.9,4397.9,39.15,.9,274500732,6523.07,15.21,3.15,3.47
Nifty Infrastructure,21-08-2023,5976.1,6014.8,5966.05,6008.95,33.7,.56,185809965,8165.06,18.98,3.38,1.33
Nifty PSE,21-08-2023,5388.45,5446.35,5374.9,5441.55,68.65,1.28,137757634,2652.22,7.9,1.74,4.21
Nifty Services Sector,21-08-2023,24617.25,24814.9,24582.75,24769.1,197.45,.8,139151120,12312.47,21.69,4.54,1.35
Nifty50 Shariah,21-08-2023,-,-,-,4077.37,33.61,.83,61968368,6212.48,23.07,5.47,2.29
Nifty500 Shariah,21-08-2023,-,-,-,5573.69,44.84,.81,392019178,17151.83,27.22,5.42,1.62
Nifty Low Volatility 50,21-08-2023,-,-,-,18171.62,77.81,.43,178060426,12828.37,26.59,5.36,1.44
Nifty Alpha 50,21-08-2023,33742.1,33813.6,33608.2,33778.5,140.15,.42,292402051,5497.78,16.09,2.65,1.44
Nifty High Beta 50,21-08-2023,-,-,-,2709.54,27.82,1.04,429775419,13120.1,17.74,2.02,1.7
Nifty100 Equal Weight,21-08-2023,22430.1,22598.8,22408,22574.05,175.55,.78,408731332,26388.31,23.03,4.56,1.46
Nifty100 Liquid 15,21-08-2023,5091.6,5140.35,5089.7,5131.6,34.35,.67,167284167,11871.03,23.44,3.77,.99
Nifty CPSE,21-08-2023,3445.6,3484.35,3436.7,3480.5,46.7,1.36,60298384,1316.49,8.34,1.92,5.32
Nifty50 Value 20,21-08-2023,9965.55,10056.2,9953.15,10045.5,98.85,.99,83072689,3722.58,18.8,4.28,3.02
Nifty Midcap Liquid 15,21-08-2023,8908.65,8962.2,8884.05,8939.8,50.85,.57,52251703,2384.08,26.44,3.5,.87
Nifty Shariah 25,21-08-2023,-,-,-,6605.68,54.78,.84,49674946,5931.37,23.5,6.02,2.23
India VIX,21-08-2023,12.1425,12.59,11.1725,11.96,-0.18,-1.5,-,-,-,-,-
Nifty Growth Sectors 15,21-08-2023,9653.5,9723.15,9643.6,9708.95,57.65,.6,33329333,3123.34,32.53,8.94,2.11
Nifty50 TR 1x Inverse,21-08-2023,203.35,203.6,202.25,202.55,-0.85,-.42,-,-,-,-,-
Nifty50 TR 2x Leverage,21-08-2023,13726.95,13875.7,13692.75,13830.6,120.7,.88,-,-,-,-,-
Nifty50 PR 1x Inverse,21-08-2023,242.1,242.4,240.8,241.2,-0.9,-.37,-,-,-,-,-
Nifty50 PR 2x Leverage,21-08-2023,9661,9765.75,9636.85,9733.95,78.1,.81,-,-,-,-,-
NIFTY100 Quality 30,21-08-2023,4303.55,4331.15,4298.05,4326.4,21.9,.51,45252637,5832.71,27.53,8.97,2.11
Nifty Mahindra Group,21-08-2023,-,-,-,21233.4,9.09,.04,6573250,512.08,18.89,4.38,2.05
Nifty 50 Futures TR Index,21-08-2023,-,-,-,20790.68,84.92,.41,-,-,-,-,-
Nifty Tata Group,21-08-2023,-,-,-,14174.58,132.36,.94,62730820,2810.21,34.51,8.23,2.21
Nifty Tata Group 25% Cap,21-08-2023,-,-,-,11764.21,110.72,.95,55360092,2415.46,40.49,5.41,1.54
Nifty Private Bank,21-08-2023,22678.5,22800.25,22639.45,22752.1,127.8,.56,90283836,5299.78,17.78,3.03,.66
Nifty Smallcap 250,21-08-2023,11392.75,11442.8,11375.3,11432.65,94.6,.83,675222029,12068.09,22.95,3.73,1.08
Nifty Smallcap 50,21-08-2023,5335.45,5343.7,5302.15,5331.95,19.55,.37,292327735,3070.22,22.97,3.65,1.76
Nifty MidSmallcap 400,21-08-2023,13220.75,13288.75,13210.9,13281.9,104.0,.79,1354380732,24949.22,24.23,3.74,1.09
Nifty Midcap 150,21-08-2023,14227.9,14311.7,14205.95,14302.15,108.7,.77,679158703,12881.13,24.96,3.75,1.09
Nifty Midcap Select,21-08-2023,8587.55,8660.4,8566.3,8627.75,57.4,.67,102461224,3505.98,24.5,3.45,.83
NIFTY LargeMidcap 250,21-08-2023,11400.4,11464.4,11387.35,11453.85,71.9,.63,1087890035,39269.45,23.94,4.15,1.23
NIFTY SME EMERGE,21-08-2023,-,-,-,9009.8,7.11,.08,-,-,56.04,6.24,.11
Nifty Oil & Gas,21-08-2023,7938.3,7957.65,7891.55,7929.8,-15.3,-.19,109002739,3730.81,9,1.88,2.61
Nifty Financial Services 25/50,21-08-2023,19892.45,20036.45,19854.6,19984.1,109.8,.55,94471007,7903.61,16.69,3.68,1.07
Nifty Healthcare Index,21-08-2023,9546.85,9637.4,9529.95,9620.45,70.95,.74,15780753,1556.52,36.36,5.69,.68
Nifty500 Multicap 50:25:25,21-08-2023,11319.05,11376.95,11309.75,11367.15,73.3,.65,1765277824,51424.65,23.42,4.14,1.23
Nifty Microcap 250,21-08-2023,14934.4,15021.1,14926.65,15004.3,124.9,.84,539487494,5847.98,28.87,2.72,.89
Nifty Total Market,21-08-2023,9400.1,9451.2,9392.45,9440.15,53.65,.57,2304765318,57272.63,23.37,4.32,1.29
Nifty India Digital,21-08-2023,6086.45,6117.6,6072.6,6107.25,33.0,.54,122679553,4115.4,110.09,8.72,1.39
Nifty Mobility,21-08-2023,-,-,-,12891.91,61.93,.48,195426052,8283.6,25.55,5.47,1.05
Nifty India Defence,21-08-2023,-,-,-,3054.84,28.65,.95,19646045,1729.42,35.42,8.18,.77
Nifty Financial Services Ex-Bank,21-08-2023,-,-,-,19101.71,190.47,1.01,69662262,3998.06,19.28,4.46,1.17
Nifty Housing,21-08-2023,-,-,-,8502.4,82.11,.98,340456559,11517.6,24.89,3.38,1.07
Nifty Transportation & Logistics,21-08-2023,-,-,-,14782.63,68.87,.47,98189501,5067.63,27.25,6.17,.93
Nifty MidSmall Financial Services,21-08-2023,-,-,-,10625.29,52.57,.5,225849802,3317.84,13.09,1.97,1.69
Nifty MidSmall Healthcare,21-08-2023,-,-,-,26046.83,296.55,1.15,18512205,1201.55,39.33,4.49,.63
Nifty MidSmall IT & Telecom,21-08-2023,-,-,-,7621.08,43.64,.58,64581103,1503.01,237.92,33.21,1.16
Nifty MidSmall India Consumption,21-08-2023,-,-,-,12828.48,105.81,.83,32915048,2388.5,59.35,6.79,.51
Nifty REITs & InvITs,21-08-2023,-,-,-,990.01,-1.95,-.2,2601987,45.21,68.5,1.13,8.34
Nifty Core Housing,21-08-2023,-,-,-,11879.41,101.12,.86,39248370,2424.44,33,4.5,.56
Nifty Consumer Durables,21-08-2023,27951.9,28132.95,27945.8,28109.2,194.6,.7,10956178,1168.21,62.03,10.9,.46
Nifty Non-Cyclical Consumer,21-08-2023,-,-,-,11845.04,78.72,.67,90238523,4339.04,57.37,11.21,.95
NIFTY100 Alpha 30,21-08-2023,-,-,-,11901.13,73.38,.62,96096194,8551.5,21.1,4.75,1.42
NIFTY500 Value 50,21-08-2023,-,-,-,8364.63,58.08,.7,387702922,5555.35,7.28,1.34,4.51
Nifty100 Low Volatility 30,21-08-2023,14850.4,14926.55,14828.15,14911.4,62.8,.42,164843794,11051.62,24.04,5.37,1.65
NIFTY Alpha Low-Volatility 30,21-08-2023,19275.8,19377.15,19248.1,19361.35,101.45,.53,87324082,6567.88,19.02,4.42,1.46
NIFTY Quality Low-Volatility 30,21-08-2023,-,-,-,13655.21,58.66,.43,45781694,5547.07,27.12,8.01,2.1
NIFTY Alpha Quality Low-Volatility 30,21-08-2023,-,-,-,15937.92,75.33,.47,44877836,3443.81,21.7,7.13,2.2
NIFTY Alpha Quality Value Low-Volatility 30,21-08-2023,-,-,-,13689.92,81.23,.6,82263130,6154.7,17.03,5.27,2.63
NIFTY200 Quality 30,21-08-2023,15799.85,15916.4,15779.9,15901.15,94.0,.59,32169849,3570.46,26.77,9.67,2.43
NIFTY Midcap150 Quality 50,21-08-2023,18239.55,18331.35,18220.45,18316.3,120.15,.66,21922305,2642.37,33.38,8.22,1.54
Nifty200 Momentum 30,21-08-2023,21757.65,21906.75,21688.4,21880.8,176.75,.81,135321802,4910.11,17.73,3.68,1.32
Nifty India Manufacturing,21-08-2023,9570.85,9603.7,9553.4,9596.3,38.95,.41,323401468,10634.29,25.38,4.58,1.34
Nifty100 ESG Sector Leaders,21-08-2023,3083.5,3111.6,3081.65,3107.4,25.45,.83,119228333,11370.77,26.82,5.31,1.32
Nifty200 Alpha 30,21-08-2023,-,-,-,16081.65,151.26,.95,176106752,5317.5,14.71,2.51,1.49
Nifty Midcap150 Momentum 50,21-08-2023,-,-,-,39198.12,331.89,.85,248925438,5008.7,19.06,3.53,1.11
Nifty Smallcap250 Quality 50,21-08-2023,-,-,-,18578.6,139.32,.76,43090619,1944.44,21.76,4.38,1.64
NIFTY100 ESG,21-08-2023,3614.65,3642.1,3612,3637.1,25.25,.7,338268343,20667.44,27.28,5.76,1.33
NIFTY100 Enhanced ESG,21-08-2023,-,-,-,3666.08,26.25,.72,227682535,16880.63,28.01,5.86,1.32
NIFTY50 Equal Weight,21-08-2023,22696.05,22875.45,22671.65,22846.7,171.55,.76,262589133,20738.75,19.89,4.33,1.63
Nifty 50 Futures Index,21-08-2023,-,-,-,5807.03,20.37,.35,-,-,-,-,-
Nifty 50 Arbitrage,21-08-2023,-,-,-,2195.02,2.03,.09,-,-,-,-,-
