Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-04-2023,17639.75,17663.2,17553.95,17624.05,-0.4,0,230156645,19091.44,20.61,4.13,1.42
Nifty Next 50,21-04-2023,38524,38548.55,38303.25,38426.05,-49.6,-.13,223218141,4955.69,26.07,4.28,2.03
Nifty 100,21-04-2023,17476.1,17493.2,17388.55,17455.25,-4.6,-.03,453374786,24047.13,21.4,4.19,1.47
Nifty 200,21-04-2023,9188.75,9195.1,9136.45,9171.85,-7.35,-.08,1117000117,31198.04,21.53,3.92,1.46
Nifty 500,21-04-2023,14879.6,14888.65,14789.95,14847.1,-14.65,-.1,1446493835,38260.75,21.46,3.88,1.42
Nifty Midcap 50,21-04-2023,8780.7,8782.15,8700.15,8731.3,-35.8,-.41,470902847,4456.22,22.32,2.53,1.39
NIFTY Midcap 100,21-04-2023,31274.35,31276,30954.9,31087.35,-132.2,-.42,663625331,7150.91,22.45,2.76,1.35
NIFTY Smallcap 100,21-04-2023,9435.65,9440.5,9326.75,9369.4,-31.5,-.34,223088415,3643.68,16.9,2.87,1.48
Nifty50 Dividend Points,21-04-2023,-,-,-,2.76,0.0,-,-,-,-,-,-
Nifty Auto,21-04-2023,13031.9,13031.9,12881.15,12898.75,-133.6,-1.03,31363591,1991.89,32.64,4.99,1.03
Nifty Bank,21-04-2023,42252.55,42382.15,41962.35,42118.0,-151.5,-.36,144147297,8254.2,15.98,2.73,.68
Nifty Energy,21-04-2023,23227.45,23250.15,23095.6,23185.45,0.2,0,33221020,1464.77,12.25,2.12,3.27
Nifty Financial Services,21-04-2023,18786.35,18843.3,18671.55,18753.75,-36.55,-.19,113545418,9380.85,17.52,3.64,.76
Nifty FMCG,21-04-2023,46259.4,46706.1,46194.8,46669.7,413.65,.89,23437852,1770.46,42,11.59,1.8
Nifty IT,21-04-2023,26701.7,26835.7,26602.8,26822.1,184.95,.69,26954868,3592.02,23.34,7.51,2.78
Nifty Media,21-04-2023,1687.4,1713.7,1681.85,1706.65,22.45,1.33,72762147,774.64,-,2.62,.75
Nifty Metal,21-04-2023,5764.35,5764.5,5644.2,5677.9,-79.05,-1.37,92907670,1792.43,11.76,1.78,5.4
Nifty MNC,21-04-2023,19328.2,19334.5,19213.05,19245.3,-80.05,-.41,24239715,2093.16,33.14,7.03,3.26
Nifty Pharma,21-04-2023,12508.6,12562.55,12489.65,12545.75,60.5,.48,19991075,1834.58,32.94,4.29,.95
Nifty PSU Bank,21-04-2023,3916.15,3921,3851.4,3883.0,-33.0,-.84,107172112,1872.54,8.85,1.04,1.66
Nifty Realty,21-04-2023,433.7,434,421.95,423.5,-9.2,-2.13,16201555,567.97,38.38,3.15,.33
Nifty India Consumption,21-04-2023,7340.25,7352.3,7324.7,7344.05,4.75,.06,50659265,4326.74,38.11,7.98,1.15
Nifty Commodities,21-04-2023,5685.5,5686.95,5626.35,5645.05,-30.65,-.54,119630220,3976.73,13.73,2.16,3.2
Nifty Dividend Opportunities 50,21-04-2023,3859.6,3868.55,3842.75,3865.65,12.6,.33,222923522,7149.53,14.74,2.73,4.15
Nifty Infrastructure,21-04-2023,5199.9,5205.85,5155.7,5170.05,-22.35,-.43,89035350,3975.78,21.27,2.91,1.51
Nifty PSE,21-04-2023,4595.75,4597.95,4570.45,4590.95,-0.35,-.01,96286042,1457.56,8.78,1.46,4.89
Nifty Services Sector,21-04-2023,23230.05,23288.9,23093.85,23206.8,-6.7,-.03,144371369,13067.18,19.42,4.1,1.34
Nifty50 Shariah,21-04-2023,-,-,-,3641.13,11.76,.32,85553477,6283.62,20.42,4.86,2.6
Nifty500 Shariah,21-04-2023,-,-,-,4862.03,5.84,.12,260166806,14014.74,23.68,4.83,1.83
Nifty Low Volatility 50,21-04-2023,-,-,-,15824.06,28.71,.18,133185196,13925.92,28.87,4.81,1.6
Nifty Alpha 50,21-04-2023,26770.65,26792.85,26474.1,26603.8,-139.5,-.52,251149843,4436.97,15.48,2.23,1.47
Nifty High Beta 50,21-04-2023,-,-,-,2148.69,-16.47,-.76,351886205,7315.9,15.7,1.74,1.98
Nifty100 Equal Weight,21-04-2023,19773.65,19785.4,19647.45,19703.4,-44.5,-.23,453374786,24047.13,23.15,4.18,1.75
Nifty100 Liquid 15,21-04-2023,4438,4446.55,4385.2,4407.4,-25.0,-.56,112538188,7464.49,19.44,3.4,1.04
Nifty CPSE,21-04-2023,3014,3021.15,3000.3,3017.7,6.7,.22,36909346,480.72,7.28,1.7,6.14
Nifty50 Value 20,21-04-2023,9057.35,9098.7,9026.05,9092.7,51.25,.57,107959351,5607.36,17.03,3.88,3.31
Nifty Midcap Liquid 15,21-04-2023,7590.75,7592.6,7512.25,7544.95,-28.1,-.37,42916263,1649.78,22.45,2.98,.75
Nifty Shariah 25,21-04-2023,-,-,-,5908.59,16.98,.29,58518832,5711.43,20.44,5.41,2.46
India VIX,21-04-2023,11.94,12.04,11.52,11.63,-0.31,-2.6,-,-,-,-,-
Nifty Growth Sectors 15,21-04-2023,8616.05,8643.25,8590.45,8638.8,37.75,.44,50817977,4488.26,32.48,7.99,2.13
Nifty50 TR 1x Inverse,21-04-2023,220.05,221.1,219.75,220.25,0.05,.02,-,-,-,-,-
Nifty50 TR 2x Leverage,21-04-2023,11544.3,11574.1,11432.25,11523.8,-1.55,-.01,-,-,-,-,-
Nifty50 PR 1x Inverse,21-04-2023,260.05,261.3,259.7,260.25,0.05,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,21-04-2023,8251.25,8272.5,8171.15,8236.6,-1.85,-.02,-,-,-,-,-
NIFTY100 Quality 30,21-04-2023,3846.55,3863,3840.6,3860.15,16.7,.43,64402777,8367.44,25.06,7.73,2.22
Nifty 50 Futures Index,21-04-2023,-,-,-,5392.09,0.46,.01,-,-,-,-,-
NIFTY50 Equal Weight,21-04-2023,20207.65,20225.3,20068.7,20131.45,-50.0,-.25,230156645,19091.44,19.68,3.89,1.77
Nifty 50 Futures TR Index,21-04-2023,-,-,-,18856.7,5.24,.03,-,-,-,-,-
Nifty Mahindra Group,21-04-2023,-,-,-,16997.34,-169.74,-.99,9952192,683.07,15.97,3.58,2.15
Nifty Aditya Birla Group,21-04-2023,-,-,-,5249.17,-61.1,-1.15,335974599,834.31,89.1,5.37,.57
Nifty Tata Group,21-04-2023,-,-,-,12443.38,92.11,.75,68855851,2412.8,31.15,7.38,2.48
Nifty Tata Group 25% Cap,21-04-2023,-,-,-,9994.58,-15.23,-.15,58250639,1957.57,30.2,4.62,1.78
Nifty Private Bank,21-04-2023,21396.35,21481.9,21245.5,21322.3,-80.6,-.38,97940449,6651,16.17,2.65,.57
Nifty Smallcap 250,21-04-2023,9174.75,9177.2,9089.65,9130.8,-17.5,-.19,314331691,6320.96,17.65,2.98,1.27
Nifty Smallcap 50,21-04-2023,4295.35,4303.65,4246.45,4271.6,-7.3,-.17,143384174,2343.31,16.88,3.37,2.16
Nifty MidSmallcap 400,21-04-2023,10841.55,10842.15,10739,10781.95,-36.55,-.34,991193318,14166.46,21.53,3.1,1.24
Nifty Midcap 150,21-04-2023,11776.55,11777.4,11663.5,11707.55,-48.4,-.41,676861627,7845.5,24.22,3.16,1.23
Nifty Midcap Select,21-04-2023,7111.4,7112.05,7037.75,7065.75,-34.65,-.49,84250592,2379.44,32.75,2.93,.82
NIFTY LargeMidcap 250,21-04-2023,9879.95,9881.7,9807.75,9844.85,-21.8,-.22,1130236413,31892.63,22.73,3.6,1.35
NIFTY SME EMERGE,21-04-2023,-,-,-,6805.73,72.37,1.07,-,-,49,4.69,.11
Nifty Oil & Gas,21-04-2023,7339.55,7350.9,7307.6,7336.4,9.55,.13,27739505,1335.97,14.6,1.78,3.05
Nifty Financial Services 25/50,21-04-2023,18062.95,18096.3,17893.75,17971.5,-76.55,-.42,113545418,9380.85,15.86,3.56,.97
Nifty Healthcare Index,21-04-2023,7920.7,7952.8,7908,7931.9,23.85,.3,20871293,1979.32,36.7,4.77,.73
Nifty500 Multicap 50:25:25,21-04-2023,9740.45,9742.85,9670.2,9708.35,-16.2,-.17,1446493835,38260.75,20.9,3.54,1.36
Nifty Microcap 250,21-04-2023,11010.15,11015.4,10901.35,10931.9,-53.35,-.49,289672165,1988.68,28.1,2,1.09
Nifty Total Market,21-04-2023,8291.7,8296.6,8241,8272.5,-9.0,-.11,1736166000,40249.43,21.59,3.79,1.41
Nifty India Digital,21-04-2023,5025.1,5040.3,5008.8,5035.6,23.75,.47,495086829,6251.44,156.23,7.09,1.47
Nifty Mobility,21-04-2023,-,-,-,10721.23,-71.41,-.66,165620396,4136.32,39.78,4.69,1.09
Nifty India Defence,21-04-2023,-,-,-,2239.68,8.37,.37,9835009,519.4,26.12,6,1.11
Nifty Financial Services Ex-Bank,21-04-2023,-,-,-,16336.7,-56.4,-.34,50032049,2790.9,17.71,3.94,1.17
Nifty Housing,21-04-2023,-,-,-,7625.52,-46.69,-.61,343600042,12281.17,19.56,3.05,1.28
Nifty Transportation & Logistics,21-04-2023,-,-,-,12119.2,-89.22,-.73,147441011,3133.68,38.28,5.12,.89
Nifty MidSmall Financial Services,21-04-2023,-,-,-,8407.75,-60.8,-.72,185969532,1882.67,11.43,1.65,1.7
Nifty MidSmall Healthcare,21-04-2023,-,-,-,20686.44,-11.93,-.06,22498143,1191.38,34.59,3.54,.76
Nifty MidSmall IT & Telecom,21-04-2023,-,-,-,5959.45,42.96,.73,345061513,1692.61,449.89,28.68,1.31
Nifty MidSmall India Consumption,21-04-2023,-,-,-,10606.96,-79.42,-.74,28115887,2024.96,49.46,5.85,.61
Nifty REITs & InvITs,21-04-2023,-,-,-,1021.48,2.41,.24,2053373,28.12,49.71,1.15,8.06
Nifty Consumer Durables,21-04-2023,24561.5,24637.5,24395.3,24429.75,-74.95,-.31,5009318,534.95,57.86,10.37,.62
Nifty Non-Cyclical Consumer,21-04-2023,-,-,-,10396.49,40.21,.39,170427654,4381.17,55.92,10.22,.98
Nifty India Manufacturing,21-04-2023,8238.75,8240,8185.15,8207.55,-21.25,-.26,132367827,6852.31,24.82,3.85,1.86
NIFTY100 Alpha 30,21-04-2023,-,-,-,10459.91,-6.74,-.06,146564812,11072.15,17.36,3.8,1.74
NIFTY500 Value 50,21-04-2023,-,-,-,7091.75,-33.91,-.48,223621138,3125.59,7.53,1.18,5.58
Nifty100 Low Volatility 30,21-04-2023,13128.65,13143.9,13094.5,13134.1,35.25,.27,88507085,9368.26,26.38,4.9,1.86
NIFTY Alpha Low-Volatility 30,21-04-2023,17034.75,17045.85,16974.9,17028.3,25.25,.15,118666145,9816.63,21.63,4.75,1.75
NIFTY Quality Low-Volatility 30,21-04-2023,-,-,-,12225.48,77.96,.64,65805109,7735.43,26.22,6.67,2.25
NIFTY Alpha Quality Low-Volatility 30,21-04-2023,-,-,-,14045.35,64.59,.46,64111304,6611.32,19.98,5.71,2.26
NIFTY Alpha Quality Value Low-Volatility 30,21-04-2023,-,-,-,11561.95,34.9,.3,77921023,6160.67,14.46,3.98,2.98
NIFTY200 Quality 30,21-04-2023,14166.4,14244.85,14153.45,14233.95,81.5,.58,54608158,5850.31,24.62,8.83,2.59
NIFTY Midcap150 Quality 50,21-04-2023,15805.75,15814.5,15735.35,15791.85,2.9,.02,19151584,1724.9,28.83,7.31,1.78
Nifty200 Momentum 30,21-04-2023,18815.35,18821.8,18645,18712.15,-87.9,-.47,189679852,9113,16.52,2.93,1.46
Nifty100 ESG Sector Leaders,21-04-2023,2831.5,2835.15,2815.95,2826.65,-1.3,-.05,184477691,15246.61,23.7,4.51,1.25
Nifty200 Alpha 30,21-04-2023,-,-,-,13018.15,-76.78,-.59,167186981,7159.23,14.34,2.33,1.56
Nifty Midcap150 Momentum 50,21-04-2023,-,-,-,31859.84,-215.65,-.67,202876084,2988.06,21.85,2.7,.74
Nifty Smallcap250 Quality 50,21-04-2023,-,-,-,15395.36,42.19,.27,23771780,1646.94,18.99,4.23,1.62
NIFTY100 ESG,21-04-2023,3253,3256.35,3232.95,3244.8,-4.0,-.12,407377380,21951.74,25.56,5.07,1.49
NIFTY100 Enhanced ESG,21-04-2023,-,-,-,3272.26,-3.73,-.11,399282754,21592.06,26.11,5.09,1.47
Nifty 50 Arbitrage,21-04-2023,-,-,-,2134.89,0.04,0,-,-,-,-,-
Nifty 8-13 yr G-Sec,21-04-2023,2403.45,2409.27,2402.54,2409.06,6.07,.25,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-04-2023,2622.79,2626.58,2622.46,2625.35,3.07,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-04-2023,2620.22,2629.7,2616.96,2629.7,9.99,.38,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-04-2023,2868.44,2878.18,2865.96,2878.18,10.32,.36,-,-,-,-,-
Nifty Composite G-sec Index,21-04-2023,2482.56,2487.96,2481.92,2487.96,5.88,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-04-2023,2128.79,2136.8,2126.68,2134.66,6.29,.3,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-04-2023,871.22,874.55,870.34,873.66,2.43,.28,-,-,-,-,-
Nifty 1D Rate Index,21-04-2023,-,-,-,2123.11,0.39,.02,-,-,-,-,-
Nifty50 USD,21-04-2023,-,-,-,7437.43,3.73,.05,-,-,-,-,-
