Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-03-2023,17665.75,17766.5,17602.25,17754.4,42.95,.24,267041402,23155.56,20.92,4.16,1.4
Nifty Next 50,08-03-2023,38209.8,38483.45,38022.1,38452.8,142.25,.37,191310344,6183.09,26.61,4.35,1.99
Nifty 100,08-03-2023,17463.9,17564.4,17399.05,17552.95,46.65,.27,458351746,29338.65,21.66,4.22,1.46
Nifty 200,08-03-2023,9166.05,9223.45,9134.65,9217.55,27.5,.3,899285392,37822.71,21.83,3.99,1.43
Nifty 500,08-03-2023,14843.1,14932.4,14791.25,14921.95,40.95,.28,1383638204,44963.87,21.79,3.93,1.4
Nifty Midcap 50,08-03-2023,8649.55,8753.25,8627.45,8745.1,64.45,.74,216987273,5324.97,22.78,2.6,1.45
NIFTY Midcap 100,08-03-2023,30839.85,31150.65,30774.75,31119.25,159.2,.51,440933646,8484.06,23.02,2.94,1.28
NIFTY Smallcap 100,08-03-2023,9409.6,9478.1,9364.25,9462.15,20.05,.21,263146079,3530.11,16.36,2.91,1.49
Nifty50 Dividend Points,08-03-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,08-03-2023,12882.95,13030.05,12859.25,13019.5,110.0,.85,24733707,1955.65,32.53,5.04,1.03
Nifty Bank,08-03-2023,41178.35,41625.35,41100.35,41577.1,226.7,.55,157566079,7158.23,16.12,2.74,.69
Nifty Energy,08-03-2023,22717.6,22898.6,22646.8,22887.75,189.25,.83,90566567,3202.31,13.71,1.97,2.72
Nifty Financial Services,08-03-2023,18316,18410.9,18272.3,18393.2,23.65,.13,116073771,9845.48,17.33,3.57,.78
Nifty FMCG,08-03-2023,45469.65,45812.95,45282.25,45722.0,169.9,.37,18446966,1539.55,39.97,11.1,1.79
Nifty IT,08-03-2023,29944.2,30096.7,29729.25,30065.7,-114.05,-.38,14977044,2351.66,26.63,8.41,2.6
Nifty Media,08-03-2023,1754,1763.45,1746,1759.95,9.45,.54,24873319,305.16,-,2.67,.8
Nifty Metal,08-03-2023,5670.3,5691.35,5587.3,5679.25,-0.3,-.01,106741667,4527.29,12.23,1.84,5.03
Nifty MNC,08-03-2023,19214.7,19357.95,19170.6,19348.25,80.75,.42,68395650,2724.36,47.35,8.15,3.07
Nifty Pharma,08-03-2023,11778.9,11801.45,11696.8,11750.15,-57.75,-.49,18979973,1340.05,30.87,4.02,1.13
Nifty PSU Bank,08-03-2023,3932.65,3992.5,3918.95,3988.7,27.5,.69,132045417,1689.68,9.04,1.08,1.61
Nifty Realty,08-03-2023,406.95,407.8,402.75,407.05,-2.8,-.68,15750129,408.93,38,3,.34
Nifty India Consumption,08-03-2023,7218.7,7252.6,7186,7247.75,21.55,.3,54321589,4318.76,38.12,7.98,1.09
Nifty Commodities,08-03-2023,5523.55,5571.75,5496.85,5566.95,24.45,.44,151385395,5525.49,13.88,2.14,3.26
Nifty Dividend Opportunities 50,08-03-2023,3916.8,3949.7,3904.3,3947.55,17.7,.45,259756266,8824.88,16.53,3.31,3.65
Nifty Infrastructure,08-03-2023,5161.2,5204.95,5146.25,5201.8,38.25,.74,152864372,7407.17,21.4,2.93,1.56
Nifty PSE,08-03-2023,4547.9,4608.75,4542.25,4606.45,43.1,.94,197600301,3869.34,8.92,1.49,4.82
Nifty Services Sector,08-03-2023,23457.45,23590.65,23402.15,23572.15,32.75,.14,191570092,15250.28,19.99,4.18,1.33
Nifty50 Shariah,08-03-2023,-,-,-,3833.98,-3.78,-.1,94095112,7043.21,21.74,5.13,2.49
Nifty500 Shariah,08-03-2023,-,-,-,5011.37,3.77,.08,368610161,16906.93,24.75,5.05,1.8
Nifty Low Volatility 50,08-03-2023,-,-,-,15709.96,41.65,.27,126802654,11477.7,28.28,4.53,1.74
Nifty Alpha 50,08-03-2023,26511.95,26798.35,26420.35,26772.1,241.6,.91,307638478,8879.15,14.99,3.3,1.45
Nifty High Beta 50,08-03-2023,-,-,-,2162.78,4.04,.19,439465094,14166.36,21.97,1.89,1.93
Nifty100 Equal Weight,08-03-2023,19581.55,19707.3,19501.6,19695.15,58.25,.3,458351746,29338.65,23.43,4.06,1.77
Nifty100 Liquid 15,08-03-2023,4459.75,4484.75,4437.95,4482.4,8.8,.2,122994466,8546.36,16.81,3.04,1.36
