Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-12-2023,20929.75,20950,20769.5,20926.35,19.95,.1,260269318,25918.44,22.36,3.67,1.32
Nifty Next 50,13-12-2023,50984.65,51321.6,50687.45,51273.5,460.3,.91,318417111,12896.37,24.81,4.14,1.33
Nifty 100,13-12-2023,21088.35,21122.15,20930.25,21099.6,41.35,.2,582960588,39020.29,22.89,3.77,1.3
Nifty 200,13-12-2023,11361.5,11388.7,11282.6,11376.7,34.15,.3,2041465981,60768.5,23.07,3.74,1.24
Nifty 500,13-12-2023,18723.7,18770.45,18601.5,18751.45,64.65,.35,2980092766,79276.42,23.64,3.77,1.2
Nifty Midcap 50,13-12-2023,12694.9,12827.2,12657.7,12815.55,165.2,1.31,673523710,10987.66,20.73,3.46,1.09
NIFTY Midcap 100,13-12-2023,44689,44997.55,44465.95,44947.3,391.55,.88,1458505393,21748.21,24.08,3.6,.87
NIFTY Smallcap 100,13-12-2023,14593.2,14668.55,14528.75,14656.55,127.1,.87,453876179,10154.7,27.73,3.6,1
Nifty50 Dividend Points,13-12-2023,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,13-12-2023,17753.8,17937.15,17699.65,17917.9,191.4,1.08,41820976,3689.59,25.19,5.1,.94
Nifty Bank,13-12-2023,47190.75,47201.95,46886.9,47092.25,-5.3,-.01,202304718,8905.84,16.15,2.74,.79
Nifty Energy,13-12-2023,31653.35,31853.4,31495.15,31812.1,208.9,.66,150715605,5724.23,10.96,2.05,2.92
Nifty Financial Services,13-12-2023,21203.65,21208.7,21055.45,21171.2,-2.05,-.01,171240103,12678.08,18.33,3.31,.8
Nifty FMCG,13-12-2023,54047.75,54275.65,53776.6,54215.35,378.35,.7,22905166,2026.25,44.15,11.32,1.84
Nifty IT,13-12-2023,33466.3,33497.45,32715.65,33066.65,-427.25,-1.28,23528414,4135.4,27.84,7.2,2.44
Nifty Media,13-12-2023,2460.05,2464.2,2427.35,2450.8,9.85,.4,146831523,1189.96,-,2.63,.4
