Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-01-2023,18230.65,18243,18020.6,18042.95,-189.6,-1.04,235162202,16687.71,21.71,4.23,1.27
Nifty Next 50,04-01-2023,42454.3,42481.2,41800,41861.25,-573.0,-1.35,200902355,6454.86,25.43,4.75,1.78
Nifty 100,04-01-2023,18375.65,18385.9,18153.05,18173.45,-203.05,-1.1,436064557,23142.57,22.55,4.37,1.31
Nifty 200,04-01-2023,9622.95,9629.4,9504.4,9515.35,-106.5,-1.11,1345267298,31355.35,22.78,4.13,1.3
Nifty 500,04-01-2023,15563.15,15574.5,15375.8,15393.0,-164.8,-1.06,2139053096,40254.1,22.77,4.06,1.27
Nifty Midcap 50,04-01-2023,8849.55,8863.95,8713.5,8745.7,-97.65,-1.1,379419045,4999.37,24.28,2.61,1.46
NIFTY Midcap 100,04-01-2023,31898.25,31947.5,31399.95,31503.1,-357.25,-1.12,909202741,8212.77,24.47,2.99,1.25
NIFTY Smallcap 100,04-01-2023,9843.05,9854.7,9687.75,9731.9,-93.45,-.95,360182032,4169.25,16.78,2.98,1.15
Nifty50 Dividend Points,04-01-2023,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,04-01-2023,12622.8,12631.2,12467.8,12512.05,-102.7,-.81,39674493,2213.44,37.99,4.85,1.03
Nifty Bank,04-01-2023,43417.5,43578.4,42858.65,42958.8,-466.45,-1.07,216794117,6213.83,18.07,2.83,.66
Nifty Energy,04-01-2023,26018.8,26029,25571.95,25605.55,-399.75,-1.54,76876117,2441.09,14.49,2.22,2.51
Nifty Financial Services,04-01-2023,19172.6,19257.05,18966.75,19007.0,-189.05,-.98,85837737,6308.02,19.11,3.67,.77
Nifty FMCG,04-01-2023,44104.85,44160.65,43655,43723.55,-290.1,-.66,14787998,1329.53,40.11,10.61,1.82
Nifty IT,04-01-2023,28912.6,28925.45,28600.75,28677.8,-284.5,-.98,17295433,2499.97,26.34,8.07,2.12
Nifty Media,04-01-2023,2013.8,2045.75,1966.5,1971.2,-29.95,-1.5,20391311,376.95,-,3.02,.78
Nifty Metal,04-01-2023,6844.6,6848.5,6693.5,6705.85,-144.2,-2.11,132720493,2918.75,10.33,2.18,3.91
Nifty MNC,04-01-2023,19747.5,19769.2,19579.85,19610.65,-108.45,-.55,168214846,2948.45,60.92,8.94,2.75
Nifty Pharma,04-01-2023,12659.05,12708.5,12591.65,12622.75,-19.0,-.15,10239327,951.9,32.8,4.32,1.02
Nifty PSU Bank,04-01-2023,4386.25,4406.3,4276.05,4300.15,-80.05,-1.83,386022948,3016.39,11.06,1.16,1.5
Nifty Realty,04-01-2023,437.4,437.85,426.4,427.7,-8.95,-2.05,10211890,297.83,41.4,3.15,.32
Nifty India Consumption,04-01-2023,7561.25,7566.75,7475.6,7488.55,-64.0,-.85,51912075,4568.16,38.92,8.25,1.03
Nifty Commodities,04-01-2023,6008.2,6011.85,5893.25,5901.3,-103.2,-1.72,195401193,6322.64,12.85,2.28,2.98
Nifty Dividend Opportunities 50,04-01-2023,3821.4,3823.85,3769.75,3781.2,-38.0,-.99,275897781,7352.23,14.99,3.19,3.52
Nifty Infrastructure,04-01-2023,5294.8,5299.55,5223.55,5231.55,-59.5,-1.12,123577234,5154.94,21.02,2.96,1.58
Nifty PSE,04-01-2023,4446.8,4449.5,4358,4377.6,-64.45,-1.45,188226507,2780.36,8.31,1.44,5.2
Nifty Services Sector,04-01-2023,25047.2,25084.1,24751.4,24784.55,-283.55,-1.13,125169710,10620.22,21.92,4.4,1.13
Nifty50 Shariah,04-01-2023,-,-,-,3930.59,-34.1,-.86,106498258,5278.22,21.42,5.29,2.09
Nifty500 Shariah,04-01-2023,-,-,-,5165.82,-46.45,-.89,311623891,13164.97,24.15,5.23,1.57
Nifty Low Volatility 50,04-01-2023,-,-,-,15978.69,-97.26,-.61,102596675,9317.89,28.37,4.63,1.75
Nifty Alpha 50,04-01-2023,29716.9,29772.35,29237.5,29292.9,-356.35,-1.2,670899959,6288.68,17.73,3.62,1.07
Nifty High Beta 50,04-01-2023,-,-,-,2272.36,-43.36,-1.87,664913953,11404,23.91,2.04,1.49
Nifty100 Equal Weight,04-01-2023,20872.7,20882.55,20613.65,20639.65,-217.6,-1.04,436064557,23142.57,23.39,4.27,1.64
Nifty100 Liquid 15,04-01-2023,4748.6,4756.05,4693,4701.4,-45.25,-.95,114239095,6491.82,17.42,3.19,1.25
Nifty CPSE,04-01-2023,2819.2,2820.7,2757.9,2768.35,-52.15,-1.85,80125299,1016.52,7.12,1.57,6.13
Nifty50 Value 20,04-01-2023,9155.75,9160.4,9026.65,9045.15,-110.95,-1.21,140298140,5167.58,16.2,3.86,2.93
Nifty Midcap Liquid 15,04-01-2023,7695.8,7709.45,7550.95,7573.75,-120.0,-1.56,42359188,1568.39,24.82,3.1,.78
Nifty Shariah 25,04-01-2023,-,-,-,6267.18,-37.95,-.6,55134057,4817.14,25.28,5.79,1.78
India VIX,04-01-2023,14.385,15.6825,14.33,15.2,0.81,5.65,-,-,-,-,-
Nifty Growth Sectors 15,04-01-2023,8651.3,8661.25,8576.8,8591.55,-44.95,-.52,18667116,2516.41,31.97,6.57,1.4
Nifty50 TR 1x Inverse,04-01-2023,209.85,212.25,209.75,212.05,2.25,1.07,-,-,-,-,-
Nifty50 TR 2x Leverage,04-01-2023,12583.3,12597.85,12296,12324.1,-263.9,-2.1,-,-,-,-,-
Nifty50 PR 1x Inverse,04-01-2023,247.8,250.65,247.65,250.35,2.6,1.05,-,-,-,-,-
Nifty50 PR 2x Leverage,04-01-2023,9013.5,9023.95,8807.7,8827.85,-189.05,-2.1,-,-,-,-,-
NIFTY100 Quality 30,04-01-2023,3870.2,3873.3,3837.55,3842.5,-28.05,-.72,49931362,6367.19,26.44,7.72,2.03
Nifty Mahindra Group,04-01-2023,-,-,-,17049.88,-113.94,-.66,7753900,458.13,16.17,3.59,2.18
Nifty 50 Arbitrage,04-01-2023,-,-,-,2091.96,1.9,.09,-,-,-,-,-
Nifty Tata Group,04-01-2023,-,-,-,12594.04,-68.38,-.54,99551834,2807.29,29.71,7.55,1.25
Nifty Tata Group 25% Cap,04-01-2023,-,-,-,9981.74,-107.95,-1.07,91429893,2568.28,22.49,4.46,1.3
Nifty Private Bank,04-01-2023,22154.7,22222.6,21853,21915.55,-223.45,-1.01,109519758,5112.41,18.16,2.77,.56
Nifty Smallcap 250,04-01-2023,9585.45,9600.15,9449.35,9480.9,-85.65,-.9,656197877,7364.55,19.04,3.06,1.08
Nifty Smallcap 50,04-01-2023,4412.7,4417.35,4338.15,4356.9,-45.4,-1.03,132947723,1944.07,20.35,3.58,1.3
Nifty MidSmallcap 400,04-01-2023,11145.1,11160.6,10991.05,11026.35,-99.6,-.9,1701811038,17086.9,23.26,3.26,1.14
Nifty Midcap 150,04-01-2023,12013.45,12030,11848.45,11886.95,-107.45,-.9,1045613161,9722.35,26.12,3.36,1.17
Nifty Midcap Select,04-01-2023,7213.25,7225.45,7104.6,7120.45,-91.75,-1.27,68230122,2336.36,45.45,3.73,.77
NIFTY LargeMidcap 250,04-01-2023,10230.65,10240.3,10105.25,10120.5,-102.2,-1,1481677718,32864.92,24.22,3.8,1.24
NIFTY SME EMERGE,04-01-2023,-,-,-,6634.48,20.99,.32,-,-,84.7,4.94,.09
Nifty Oil & Gas,04-01-2023,8472.8,8475.25,8321.9,8339.2,-132.05,-1.56,56615496,2074.07,15.03,2.04,2.61
Nifty Financial Services 25/50,04-01-2023,18554.65,18630.2,18356.15,18389.7,-174.55,-.94,85837737,6308.02,17.02,3.56,1.04
Nifty Healthcare Index,04-01-2023,8042.45,8068.15,7996.7,8015.15,-18.35,-.23,11342315,1230.95,35.46,4.65,.72
Nifty500 Multicap 50:25:25,04-01-2023,10145.85,10155.6,10020.5,10035.65,-101.35,-1,2139053096,40254.1,22.32,3.69,1.22
Nifty Microcap 250,04-01-2023,11450.9,11466.8,11274.1,11308.35,-109.2,-.96,411703413,2784.5,29.25,2.06,.85
Nifty Total Market,04-01-2023,8671.05,8677.45,8566.35,8575.95,-91.6,-1.06,2550756509,43038.6,22.9,3.97,1.26
Nifty India Digital,04-01-2023,5298.7,5301.8,5230.9,5240.75,-61.0,-1.15,213775168,3991.27,150.26,9.36,1.35
Nifty Mobility,04-01-2023,-,-,-,10937.8,-128.11,-1.16,135336620,4776.29,46.3,4.82,1.05
Nifty India Defence,04-01-2023,-,-,-,2201.91,-30.61,-1.37,15322162,701.07,25.92,5.75,1.22
Nifty Financial Services Ex-Bank,04-01-2023,-,-,-,16989.8,-144.32,-.84,88649709,3874.43,19.1,4.21,1.03
Nifty Housing,04-01-2023,-,-,-,8206.7,-108.66,-1.31,785405246,12940.75,19.69,3.3,1.2
Nifty Transportation & Logistics,04-01-2023,-,-,-,12042.16,-103.37,-.85,102312524,3374.67,46,5.11,.88
Nifty MidSmall Financial Services,04-01-2023,-,-,-,8789.29,-129.45,-1.45,655133633,4175.88,11.1,1.57,1.61
Nifty MidSmall Healthcare,04-01-2023,-,-,-,20171.5,-72.31,-.36,7557499,496.33,32.22,3.63,1.01
Nifty MidSmall IT & Telecom,04-01-2023,-,-,-,5798.89,-71.81,-1.22,140073081,810.59,-,27.59,1.31
Nifty MidSmall India Consumption,04-01-2023,-,-,-,10850.54,-90.98,-.83,143501045,1327.21,177.65,7.96,.53
Nifty Consumer Durables,04-01-2023,25585.85,25621.6,25367.35,25496.35,-54.7,-.21,6340844,771.3,56.92,10.95,.53
Nifty Non-Cyclical Consumer,04-01-2023,-,-,-,10436.1,-92.27,-.88,35797703,3479.93,49.25,10.6,.99
Nifty India Manufacturing,04-01-2023,8313.6,8320.15,8215.35,8227.7,-77.95,-.94,190472915,8538.51,21.72,3.89,1.67
NIFTY100 Alpha 30,04-01-2023,-,-,-,12342.09,-164.32,-1.31,131529386,8264.01,23.18,4.67,1.33
NIFTY500 Value 50,04-01-2023,-,-,-,7115.16,-106.89,-1.48,611057980,7860.32,7.2,1.2,5.35
Nifty100 Low Volatility 30,04-01-2023,13299.9,13312.35,13173.4,13189.15,-99.9,-.75,83174694,7416.03,25.81,4.71,1.96
NIFTY Alpha Low-Volatility 30,04-01-2023,17108.85,17132.85,16941.65,16962.7,-132.6,-.78,91204534,6859.56,22.46,4.75,1.67
NIFTY Quality Low-Volatility 30,04-01-2023,-,-,-,12270.99,-83.93,-.68,49698942,5184.59,27.24,6.72,2.11
NIFTY Alpha Quality Low-Volatility 30,04-01-2023,-,-,-,13887.92,-102.08,-.73,68999734,5836.1,20.61,5.67,2.2
