Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-04-2023,17422.3,17570.55,17402.7,17557.05,159.0,.91,248345193,23911.75,20.67,4.1,1.41
Nifty Next 50,05-04-2023,37905.3,38125.95,37828.2,38094.3,202.95,.54,208157722,6472.57,25.9,3.74,1.8
Nifty 100,05-04-2023,17245.65,17387.8,17232.65,17373.95,149.2,.87,456502915,30384.32,21.43,4.08,1.44
Nifty 200,05-04-2023,9041.05,9104.85,9034.5,9098.35,67.7,.75,931596395,37682.05,21.47,3.76,1.43
Nifty 500,05-04-2023,14620.7,14718.9,14611.25,14709.4,107.45,.74,1345237378,45397.63,21.36,3.67,1.4
Nifty Midcap 50,05-04-2023,8500.7,8501.45,8451.8,8495.55,-2.2,-.03,270278034,4352.7,21.71,2.35,1.43
NIFTY Midcap 100,05-04-2023,30189.05,30197,30074.25,30160.15,-6.6,-.02,475093480,7297.72,21.77,2.48,1.39
NIFTY Smallcap 100,05-04-2023,9084.95,9136.95,9074.95,9126.85,65.25,.72,292367437,4614.29,16.44,2.56,1.53
Nifty50 Dividend Points,05-04-2023,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,05-04-2023,12428.5,12453.8,12340.25,12357.65,-68.2,-.55,48141984,2359.3,31.27,4.73,1.08
Nifty Bank,05-04-2023,40972.3,41071.15,40802.65,40999.15,186.1,.46,177376872,9194.61,15.71,2.66,.7
Nifty Energy,05-04-2023,22907.35,22942.55,22622.4,22707.9,-98.0,-.43,73457983,3282.66,11.99,2,3.34
Nifty Financial Services,05-04-2023,18221.25,18390.4,18197.6,18372.15,207.4,1.14,110738919,12034.34,17.33,3.48,.77
Nifty FMCG,05-04-2023,45662.85,46413.25,45626.2,46361.25,622.8,1.36,24715588,2146.24,41.72,11.05,1.7
Nifty IT,05-04-2023,28520,29032.65,28506.7,28977.2,344.2,1.2,21530945,3695.71,25.56,7.84,2.57
Nifty Media,05-04-2023,1714.05,1728.85,1707.15,1723.15,11.45,.67,23385413,241.64,-,2.05,.75
Nifty Metal,05-04-2023,5472.8,5502.8,5436.05,5496.3,18.45,.34,79527761,2122.97,11.45,1.74,4.95
Nifty MNC,05-04-2023,19259.8,19339.8,19186.65,19319.55,53.85,.28,53546090,2735.25,33.42,6.68,2.76
Nifty Pharma,05-04-2023,12081.45,12191.25,12043.6,12181.85,113.9,.94,19091027,1236.57,31.98,4.33,1.09
Nifty PSU Bank,05-04-2023,3763,3766.25,3703.2,3725.7,-29.8,-.79,127481598,1755.95,8.5,.96,1.73
Nifty Realty,05-04-2023,390.8,396.25,389.75,392.85,2.0,.51,23107862,392.38,35.6,2.62,.36
Nifty India Consumption,05-04-2023,7199.85,7249,7183.95,7241.4,43.55,.61,52266465,4723.03,37.57,7.19,1.11
Nifty Commodities,05-04-2023,5559.25,5574.65,5536.1,5567.85,12.6,.23,143859697,5751.13,13.57,2.07,3.04
