Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-11-2023,19844.65,19916.85,19800,19889.7,95.0,.48,229595031,23043.25,21.26,3.49,1.37
Nifty Next 50,28-11-2023,46793.3,47216.25,46718.6,47161.95,554.2,1.19,358569701,12035.33,22.84,3.81,1.59
Nifty 100,28-11-2023,19867.75,19964.95,19832.5,19938.4,126.3,.64,594376988,35369.56,21.64,3.56,1.38
Nifty 200,28-11-2023,10707.75,10755.35,10689,10742.95,66.45,.62,1468497161,52090.03,21.79,3.53,1.31
Nifty 500,28-11-2023,17701.05,17760,17665.65,17741.8,98.3,.56,2261317852,68349.7,22.37,3.57,1.27
Nifty Midcap 50,28-11-2023,11992.2,12041,11957.7,12031.6,76.35,.64,332214369,7601,19.46,3.25,1.16
NIFTY Midcap 100,28-11-2023,42200.95,42299.75,42077.6,42278.0,227.55,.54,874120173,16720.47,22.65,3.39,.93
NIFTY Smallcap 100,28-11-2023,13922.45,13946,13838.8,13868.9,41.4,.3,454517294,8478.75,26.24,3.41,1.06
Nifty50 Dividend Points,28-11-2023,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,28-11-2023,17092,17230.55,17047.1,17202.75,162.4,.95,46757062,3360.62,24.19,4.9,.98
Nifty Bank,28-11-2023,43851.55,43960.3,43739.8,43880.95,111.85,.26,151249387,7047.12,15.05,2.55,.85
Nifty Energy,28-11-2023,28736.45,29307.95,28670.7,29252.95,694.2,2.43,167570194,6501.89,10.1,1.89,2.92
Nifty Financial Services,28-11-2023,19685.45,19739.4,19645.85,19702.65,50.65,.26,93950918,8199.35,17.06,3.08,.86
Nifty FMCG,28-11-2023,52670.2,52691.9,52402.4,52489.5,-87.4,-.17,20698211,2098.87,42.75,10.96,1.9
Nifty IT,28-11-2023,32115.85,32187.95,31807.85,32118.45,63.3,.2,14291599,2474.66,27.04,7,2.51
