Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-04-2023,17653.35,17666.15,17579.85,17618.75,-41.4,-.23,281463379,21562.08,20.6,4.12,1.42
Nifty Next 50,19-04-2023,38834.5,38841.3,38415.9,38459.95,-346.2,-.89,182378863,5441.31,26.09,4.28,2.03
Nifty 100,19-04-2023,17507.45,17513.85,17421.8,17455.45,-55.4,-.32,463842242,27003.4,21.4,4.19,1.47
Nifty 200,19-04-2023,9204.3,9206.8,9160.6,9176.85,-26.35,-.29,1041795396,35758.28,21.54,3.92,1.45
Nifty 500,19-04-2023,14901.25,14905.6,14832.9,14856.9,-40.1,-.27,1465719425,43266.42,21.47,3.88,1.42
Nifty Midcap 50,19-04-2023,8789.55,8805.25,8741.5,8753.45,-18.25,-.21,187850423,4627.5,22.37,2.54,1.39
NIFTY Midcap 100,19-04-2023,31307.1,31361.4,31173.9,31211.25,-29.5,-.09,577953154,8754.89,22.53,2.77,1.34
NIFTY Smallcap 100,19-04-2023,9413.6,9444.7,9375.75,9386.8,-9.2,-.1,299108050,3885.74,16.88,2.88,1.47
Nifty50 Dividend Points,19-04-2023,-,-,-,1.94,0.0,-,-,-,-,-,-
Nifty Auto,19-04-2023,12992.1,13056.1,12981.15,13002.55,-2.55,-.02,33303250,1979.69,32.91,5.03,1.02
Nifty Bank,19-04-2023,42280.1,42339.9,42022.15,42154.0,-111.2,-.26,169982419,9147.47,15.99,2.73,.68
Nifty Energy,19-04-2023,23160.2,23236.3,23076.55,23159.4,-52.45,-.23,68094448,2603.43,12.23,2.12,3.28
Nifty Financial Services,19-04-2023,18783.35,18794.45,18704.2,18768.65,4.05,.02,111351595,9889.93,17.53,3.64,.76
Nifty FMCG,19-04-2023,46475.95,46539.65,46230.6,46421.45,-114.9,-.25,21840290,1953.83,41.78,11.53,1.8
Nifty IT,19-04-2023,27174.6,27193.1,26640.2,26687.45,-479.5,-1.77,26863377,4045.83,23.23,7.47,2.79
Nifty Media,19-04-2023,1717.45,1717.75,1677.25,1680.85,-29.25,-1.71,30707115,459.38,-,2.58,.76
Nifty Metal,19-04-2023,5758.05,5839.9,5750.05,5779.65,30.65,.53,125879466,2543.12,11.97,1.81,5.31
Nifty MNC,19-04-2023,19431.25,19442.5,19323.35,19363.8,-44.35,-.23,34516567,3215.09,33.37,7.08,3.23
Nifty Pharma,19-04-2023,12609.65,12688.35,12555.1,12625.3,17.95,.14,33981018,3154.22,33.15,4.32,.94
Nifty PSU Bank,19-04-2023,3948.7,3978.55,3910.35,3920.2,-33.35,-.84,174694471,2140.69,8.94,1.05,1.65
Nifty Realty,19-04-2023,435.35,436.8,432.95,434.55,0.7,.16,13026268,513.73,39.38,3.23,.32
Nifty India Consumption,19-04-2023,7341.75,7351.45,7310.35,7323.0,-25.35,-.34,56017851,4336.47,38,7.96,1.15
Nifty Commodities,19-04-2023,5698.1,5719.15,5667.5,5681.7,-12.1,-.21,175759538,5721.63,13.82,2.17,3.18
Nifty Dividend Opportunities 50,19-04-2023,3875.35,3878.15,3850.75,3856.0,-23.1,-.6,286085554,8291.04,14.7,2.72,4.16
Nifty Infrastructure,19-04-2023,5180.6,5195.15,5164.25,5177.9,-7.35,-.14,107602608,5057.81,21.3,2.92,1.51
Nifty PSE,19-04-2023,4584.65,4609.3,4572,4582.7,-13.8,-.3,139278618,2154.12,8.76,1.46,4.9
Nifty Services Sector,19-04-2023,23295.95,23299.4,23126.5,23175.65,-111.35,-.48,165774714,14331.95,19.39,4.09,1.34
Nifty50 Shariah,19-04-2023,-,-,-,3641.68,-38.02,-1.03,122436688,7266.85,20.43,4.86,2.6
Nifty500 Shariah,19-04-2023,-,-,-,4865.8,-36.29,-.74,370491058,16700.16,23.69,4.84,1.83
Nifty Low Volatility 50,19-04-2023,-,-,-,15779.06,-99.89,-.63,145705175,15171.51,28.78,4.79,1.6
Nifty Alpha 50,19-04-2023,26939.3,27061.6,26855.5,26888.75,-48.65,-.18,471069141,5488.94,15.64,2.25,1.46
Nifty High Beta 50,19-04-2023,-,-,-,2162.28,-12.45,-.57,392618741,8542.98,15.8,1.75,1.97
Nifty100 Equal Weight,19-04-2023,19854.95,19860.1,19719.65,19745.75,-103.2,-.52,463842242,27003.4,23.2,4.19,1.74
Nifty100 Liquid 15,19-04-2023,4430.1,4439.1,4413.55,4423.4,-5.65,-.13,138951291,8168.97,19.51,3.41,1.03
Nifty CPSE,19-04-2023,3014.8,3033.1,2997.9,3003.75,-23.6,-.78,69609584,1025.21,7.24,1.69,6.17
Nifty50 Value 20,19-04-2023,9107.25,9116.25,9039.9,9050.45,-67.25,-.74,154600237,6479.48,16.95,3.86,3.32
Nifty Midcap Liquid 15,19-04-2023,7584,7620.35,7562.2,7579.8,19.45,.26,57215797,2121.65,22.55,2.99,.75
Nifty Shariah 25,19-04-2023,-,-,-,5909.38,-57.03,-.96,78625746,6566.6,20.44,5.41,2.45
India VIX,19-04-2023,12.075,12.47,11.1075,12.15,0.08,.64,-,-,-,-,-
Nifty Growth Sectors 15,19-04-2023,8681.8,8690.2,8604.7,8617.85,-62.3,-.72,41240546,4132.66,32.4,7.97,2.14
Nifty50 TR 1x Inverse,19-04-2023,219.8,220.7,219.65,220.25,0.55,.25,-,-,-,-,-
Nifty50 TR 2x Leverage,19-04-2023,11565.3,11581.3,11469.1,11519.9,-56.4,-.49,-,-,-,-,-
Nifty50 PR 1x Inverse,19-04-2023,259.75,260.8,259.55,260.25,0.65,.25,-,-,-,-,-
Nifty50 PR 2x Leverage,19-04-2023,8267,8278.45,8198.25,8234.55,-40.35,-.49,-,-,-,-,-
NIFTY100 Quality 30,19-04-2023,3873,3876.55,3844.25,3849.7,-24.65,-.64,69032608,9395.09,24.99,7.71,2.23
Nifty 50 Futures Index,19-04-2023,-,-,-,5389.76,-19.15,-.35,-,-,-,-,-
NIFTY50 Equal Weight,19-04-2023,20239.25,20266.6,20150.9,20188.55,-61.7,-.3,281463379,21562.08,19.73,3.9,1.76
Nifty 50 Futures TR Index,19-04-2023,-,-,-,18841.25,-63.26,-.33,-,-,-,-,-
Nifty Mahindra Group,19-04-2023,-,-,-,17083.78,15.98,.09,6166078,488.35,16.05,3.6,2.14
Nifty Aditya Birla Group,19-04-2023,-,-,-,5329.15,-36.02,-.67,40216241,680.15,90.46,5.45,.56
Nifty Tata Group,19-04-2023,-,-,-,12271.01,-113.07,-.91,93315616,3092.14,30.7,7.28,2.51
