Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-05-2023,18300.45,18309,18115.35,18181.75,-104.75,-.57,229898510,20903.12,21.47,4.26,1.49
Nifty Next 50,17-05-2023,41124.5,41137,40668.65,40821.4,-230.65,-.56,203349635,6339.42,28.15,4.54,1.48
Nifty 100,17-05-2023,18178.6,18186.75,17991.85,18056.7,-105.55,-.58,433248145,27242.54,22.35,4.34,1.47
Nifty 200,17-05-2023,9569.5,9572.7,9474.85,9511.7,-49.25,-.52,1080434537,37144.89,22.38,4.07,1.45
Nifty 500,17-05-2023,15508.25,15512.85,15367,15426.35,-66.05,-.43,1707386684,48033.26,22.29,4.04,1.41
Nifty Midcap 50,17-05-2023,9271.15,9274.2,9171.7,9244.65,-25.05,-.27,322969591,6147.49,22.38,2.69,1.33
NIFTY Midcap 100,17-05-2023,32821.1,32868.05,32529.45,32762.75,-30.1,-.09,647186392,9902.36,22.57,2.91,1.29
NIFTY Smallcap 100,17-05-2023,9909.95,9957.4,9880.4,9937.5,52.05,.53,494809418,7293.77,17.78,3.05,1.41
Nifty50 Dividend Points,17-05-2023,-,-,-,44.33,0.0,-,-,-,-,-,-
Nifty Auto,17-05-2023,13892.7,13936.5,13839.2,13889.9,12.2,.09,37784666,2593.78,29.12,5.37,.96
Nifty Bank,17-05-2023,43948.5,43992.75,43446.4,43698.7,-205.0,-.47,203597921,9812.19,17.03,2.84,.71
Nifty Energy,17-05-2023,24118,24118,23835.9,23901.15,-126.65,-.53,68262357,2297.22,12.62,2.19,3.18
Nifty Financial Services,17-05-2023,19460.7,19461.3,19206.4,19301.35,-137.65,-.71,113088675,10042.94,18.46,3.74,1.03
Nifty FMCG,17-05-2023,49408.5,49513.8,49217.9,49434.0,27.9,.06,20055823,1806,43.71,12.28,1.66
Nifty IT,17-05-2023,28197.8,28300.1,27776.8,27942.95,-273.05,-.97,22443611,3100.45,24.3,7.82,2.68
Nifty Media,17-05-2023,1717.1,1719.5,1662.9,1676.85,-35.75,-2.09,24965165,473.32,-,2.57,.77
Nifty Metal,17-05-2023,5677.75,5680.5,5612.15,5632.85,-50.6,-.89,88729435,2338.72,14.61,1.78,4.49
Nifty MNC,17-05-2023,20586.95,20634.15,20503.65,20587.4,11.5,.06,25558236,2035.67,37.32,7.51,2.51
Nifty Pharma,17-05-2023,12459.55,12498.25,12341.2,12398.55,-55.95,-.45,18738317,1433.73,30.12,4.23,1.04
Nifty PSU Bank,17-05-2023,4063.95,4092.6,3997,4035.8,-13.9,-.34,155134243,2815.27,8.6,1.08,1.6
Nifty Realty,17-05-2023,471.7,471.95,462,465.8,-6.3,-1.33,15421251,824.48,40.42,3.47,.3
Nifty India Consumption,17-05-2023,7762.15,7772.45,7701.25,7731.9,-25.0,-.32,66870494,5470.49,39.01,8.4,1.08
Nifty Commodities,17-05-2023,5824.05,5833.55,5764.45,5786.3,-31.7,-.54,137950876,4810.06,15.3,2.21,2.82
Nifty Dividend Opportunities 50,17-05-2023,4039.2,4042.4,4000.1,4014.75,-23.2,-.57,370272443,8838.64,15.9,2.84,3.77
