Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-07-2023,19831.7,19991.85,19758.4,19979.15,146.0,.74,274698867,30622.66,24.24,4.88,1.28
Nifty Next 50,20-07-2023,44489.65,44506.15,44166.45,44350.8,-63.6,-.14,170567846,7216.75,28.91,4.64,1.7
Nifty 100,20-07-2023,19694.2,19822.95,19622.6,19811.9,121.2,.62,445266713,37839.41,24.96,4.9,1.32
Nifty 200,20-07-2023,10421.1,10480.4,10387.65,10475.15,58.8,.56,1280581854,51025.76,25.03,4.6,1.29
Nifty 500,20-07-2023,16965.45,17051,16912.7,17042.55,89.05,.53,2161651793,63934.44,25,4.56,1.25
Nifty Midcap 50,20-07-2023,10481.3,10483.3,10447.45,10476.25,21.35,.2,340706960,8407.31,24.34,3.13,1.23
NIFTY Midcap 100,20-07-2023,36919.25,36966,36863.6,36931.7,92.7,.25,835315141,13186.36,25.48,3.34,1.16
NIFTY Smallcap 100,20-07-2023,11431.6,11475.05,11406.65,11447.15,42.2,.37,704718299,7582.57,20.62,3.5,1.2
Nifty50 Dividend Points,20-07-2023,-,-,-,97.52,0.0,-,-,-,-,-,-
Nifty Auto,20-07-2023,15544.45,15589.9,15434.4,15577.0,63.85,.41,32981468,2557.46,31.75,6,.95
Nifty Bank,20-07-2023,45689.05,46256.2,45640.95,46186.9,517.6,1.13,315179894,15550.1,18.27,3.24,.75
Nifty Energy,20-07-2023,25853.85,26017.7,25809.5,26003.0,182.3,.71,64835492,6081.29,13.5,2.41,2.95
Nifty Financial Services,20-07-2023,20369.5,20613,20319.3,20584.35,207.05,1.02,143660340,15278.13,20.6,4.25,.73
Nifty FMCG,20-07-2023,53561.55,54289.95,53309.8,54239.7,722.4,1.35,30770172,2361.71,47.06,13.22,1.74
Nifty IT,20-07-2023,31292.35,31348.6,30960.75,31145.9,-207.65,-.66,20478228,3302.47,26.21,8.57,2.53
Nifty Media,20-07-2023,1981.85,1990.85,1969.6,1974.85,1.25,.06,107413292,632.19,-,2.96,.75
Nifty Metal,20-07-2023,6493.3,6493.6,6455.95,6485.25,10.7,.17,64513750,1660.19,17.87,2.05,3.84
Nifty MNC,20-07-2023,22212.6,22218.3,22059.05,22204.45,21.7,.1,27079219,3307.29,38.65,7.92,2.73
Nifty Pharma,20-07-2023,14137.85,14329.7,14111.4,14299.05,206.45,1.46,24869763,2718.88,31.22,4.9,.86
Nifty PSU Bank,20-07-2023,4528.45,4587.35,4520.55,4553.05,32.6,.72,358325803,4564.23,8.44,1.21,2.01
Nifty Realty,20-07-2023,537.45,539.4,534.2,536.3,0.15,.03,19279424,509.45,50.85,3.99,.27
Nifty India Consumption,20-07-2023,8442.2,8505.3,8402.3,8500.0,66.0,.78,67248249,6242.92,43.16,9.19,1.09
Nifty Commodities,20-07-2023,6188.35,6198.55,6162.95,6193.95,15.2,.25,114367997,8265.35,16.56,2.37,2.72
Nifty Dividend Opportunities 50,20-07-2023,4434.7,4452.4,4412.7,4449.25,14.05,.32,311965900,8673.64,17.43,3.2,3.5
Nifty Infrastructure,20-07-2023,5916.05,5943.55,5896.2,5940.65,29.95,.51,115646365,9142.27,24.1,3.37,1.26
Nifty PSE,20-07-2023,5190.6,5208.15,5179.15,5194.7,13.5,.26,137187721,2223.7,9.76,1.67,4.42
Nifty Services Sector,20-07-2023,25477.5,25660.25,25379.25,25635.05,132.75,.52,185914868,18875.23,23.16,4.88,1.25
Nifty50 Shariah,20-07-2023,-,-,-,4137.85,-4.19,-.1,64154919,5990.74,24.49,5.53,2.31
Nifty500 Shariah,20-07-2023,-,-,-,5558.92,-5.04,-.09,306336383,20681.14,28.32,5.53,1.62
Nifty Low Volatility 50,20-07-2023,-,-,-,18155.42,123.89,.69,183609477,24605.56,29.56,5.38,1.39
Nifty Alpha 50,20-07-2023,33158.7,33179.1,32954.3,33092.1,21.0,.06,637741228,11239.94,17.21,2.68,1.21
Nifty High Beta 50,20-07-2023,-,-,-,2618.61,9.11,.35,750089609,12042.56,16.98,2.01,1.66
Nifty100 Equal Weight,20-07-2023,22653.6,22682.35,22550.75,22673.1,53.35,.24,445266713,37839.41,25.84,4.71,1.49
Nifty100 Liquid 15,20-07-2023,5196.75,5239.25,5177.4,5236.55,39.85,.77,117412981,12726.15,24.32,4.05,.92
Nifty CPSE,20-07-2023,3284.05,3295.05,3273.4,3291.85,11.0,.34,99648526,1336.91,8.35,1.82,5.71
Nifty50 Value 20,20-07-2023,10262.9,10318.75,10193.85,10305.7,36.15,.35,101764770,6001.6,20.11,4.39,2.95
Nifty Midcap Liquid 15,20-07-2023,8749.5,8756.25,8690.65,8717.3,3.85,.04,84128310,2432.61,27.31,3.93,.8
Nifty Shariah 25,20-07-2023,-,-,-,6666.99,10.69,.16,64043757,6220.59,24.16,6.21,2.27
India VIX,20-07-2023,11.6,12.255,11.37,11.79,0.19,1.59,-,-,-,-,-
Nifty Growth Sectors 15,20-07-2023,9808.9,9904.8,9759.45,9896.35,84.55,.86,53375308,4894.73,34.09,9.17,2
Nifty50 TR 1x Inverse,20-07-2023,197.6,198.3,196,196.1,-1.5,-.76,-,-,-,-,-
Nifty50 TR 2x Leverage,20-07-2023,14479.95,14712.25,14373,14695.25,217.2,1.5,-,-,-,-,-
Nifty50 PR 1x Inverse,20-07-2023,234.7,235.55,232.8,232.95,-1.7,-.72,-,-,-,-,-
Nifty50 PR 2x Leverage,20-07-2023,10244.2,10408.65,10168.55,10396.6,149.1,1.45,-,-,-,-,-
NIFTY100 Quality 30,20-07-2023,4415.65,4434.85,4393.15,4431.65,16.3,.37,86929445,12319.86,28.51,9.23,2.02
Nifty Mahindra Group,20-07-2023,-,-,-,21568.99,68.03,.32,10142619,734.72,20.25,4.52,1.77
NIFTY50 Equal Weight,20-07-2023,22971.75,23083.25,22851,23074.45,128.2,.56,274698867,30622.66,22.25,4.45,1.58
Nifty Tata Group,20-07-2023,-,-,-,14176.06,-14.95,-.11,107459774,3365.28,35.18,8.35,2.17
Nifty Tata Group 25% Cap,20-07-2023,-,-,-,11675.98,-1.63,-.01,48211188,2374.06,38.59,5.47,1.51
Nifty Private Bank,20-07-2023,23357.1,23630.35,23303.1,23596.35,269.35,1.15,173050026,12580.72,19.25,3.16,.54
Nifty Smallcap 250,20-07-2023,11078.5,11103,11057.5,11079.2,29.95,.27,860485499,11785.38,21.71,3.62,1.05
Nifty Smallcap 50,20-07-2023,5138.25,5163.35,5135.25,5150.25,17.15,.33,564258763,4741.76,20.35,3.56,1.74
