Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-03-2023,17360.1,17467.75,17345.25,17450.9,146.95,.85,272881409,19784.53,20.56,4.09,1.43
Nifty Next 50,01-03-2023,37294.15,37713.25,37294.15,37686.65,434.1,1.17,203136509,5923.93,26.08,4.26,2.01
Nifty 100,01-03-2023,17134.9,17253.45,17124.1,17238.45,154.65,.91,476017918,25708.46,21.27,4.14,1.48
Nifty 200,01-03-2023,8990.35,9059.95,8985.45,9053.3,88.75,.99,1157342447,33152.26,21.44,3.92,1.46
Nifty 500,01-03-2023,14557,14675.05,14550.1,14664.85,146.1,1.01,1609704691,39735.71,21.42,3.86,1.43
Nifty Midcap 50,01-03-2023,8474.1,8575.5,8470.9,8567.7,111.0,1.31,268626842,4139.74,22.32,2.55,1.48
NIFTY Midcap 100,01-03-2023,30182.9,30613.95,30176.75,30584.1,466.8,1.55,681324529,7443.8,22.62,2.89,1.3
NIFTY Smallcap 100,01-03-2023,9162.05,9286.2,9153.25,9278.0,122.4,1.34,253379757,2898.54,16.11,2.85,1.53
Nifty50 Dividend Points,01-03-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,01-03-2023,12759,12881.95,12755.85,12849.3,117.5,.92,31257644,1953.32,32.1,4.98,1.04
Nifty Bank,01-03-2023,40473.85,40725.35,40341.95,40698.15,429.1,1.07,169749567,6383.35,15.78,2.68,.7
Nifty Energy,01-03-2023,21768.95,21899.35,21725.65,21874.6,192.35,.89,58750948,2298.5,13.11,1.88,2.84
Nifty Financial Services,01-03-2023,18083.5,18136.1,18037.95,18100.3,110.65,.62,78212590,6552.6,17.05,3.51,.79
Nifty FMCG,01-03-2023,44830.55,45149,44830.55,45062.55,122.1,.27,18352491,1597.12,39.39,10.94,1.79
Nifty IT,01-03-2023,29722.15,30121.65,29712.8,30097.75,433.8,1.46,14064343,2335.39,26.66,8.42,2.6
Nifty Media,01-03-2023,1701.3,1741.75,1688.35,1737.6,32.8,1.92,32228717,402.69,-,2.64,.82
Nifty Metal,01-03-2023,5312.3,5489.85,5306.2,5477.7,208.6,3.96,165078895,5425.8,11.79,1.78,5.22
Nifty MNC,01-03-2023,19006.35,19199.8,19005.45,19175.2,165.6,.87,148492873,2858.42,46.93,8.08,3.09
Nifty Pharma,01-03-2023,11737.15,11802.35,11730,11764.6,17.5,.15,15261573,1111.24,30.91,4.02,1.13
Nifty PSU Bank,01-03-2023,3656.5,3778.3,3654.5,3767.2,108.85,2.98,184803862,2024.04,8.54,1.02,1.71
Nifty Realty,01-03-2023,392.5,401.45,391.5,397.75,4.55,1.16,14210074,360.87,37.13,2.93,.35
Nifty India Consumption,01-03-2023,7114.65,7164.8,7114.65,7156.95,40.6,.57,47232786,3859.51,37.65,7.88,1.09
Nifty Commodities,01-03-2023,5388.45,5462.55,5385.85,5457.75,85.55,1.59,188001625,5694.68,13.61,2.1,3.32
Nifty Dividend Opportunities 50,01-03-2023,3843.1,3883.35,3843.1,3880.8,37.35,.97,253998337,7060.87,16.25,3.25,3.72
Nifty Infrastructure,01-03-2023,5022.3,5057.55,5019.95,5051.6,34.7,.69,120268448,5714.4,20.78,2.84,1.61
Nifty PSE,01-03-2023,4390.9,4448.55,4389.75,4445.15,55.65,1.27,144397079,2289.92,8.61,1.44,4.99
Nifty Services Sector,01-03-2023,23067.05,23194.35,23037,23171.15,198.25,.86,138690404,11212.38,19.65,4.11,1.36
Nifty50 Shariah,01-03-2023,-,-,-,3803.43,46.02,1.22,134517194,7712.65,21.57,5.09,2.51
Nifty500 Shariah,01-03-2023,-,-,-,4960.38,58.16,1.19,342025138,16201.01,24.5,5,1.82
Nifty Low Volatility 50,01-03-2023,-,-,-,15517.9,86.02,.56,100519397,9279.22,27.94,4.48,1.75
Nifty Alpha 50,01-03-2023,25362.1,25887.95,25361.15,25856.25,579.05,2.29,523193993,9529.75,14.47,3.18,1.5
Nifty High Beta 50,01-03-2023,-,-,-,2098.02,45.35,2.21,565745565,12202.22,21.31,1.83,1.99
Nifty100 Equal Weight,01-03-2023,19200.75,19391.6,19200.75,19376.8,199.75,1.04,476017918,25708.46,23.05,4,1.79
Nifty100 Liquid 15,01-03-2023,4342.65,4407.3,4340.05,4401.25,67.75,1.56,149985039,7196.19,16.51,2.98,1.39
Nifty CPSE,01-03-2023,2883.15,2915.85,2878.9,2913.4,32.9,1.14,65546500,881.31,7.05,1.62,6.35
Nifty50 Value 20,01-03-2023,9191.3,9296.6,9191.25,9287.9,98.35,1.07,144998774,4843.53,17.46,3.94,3.23
Nifty Midcap Liquid 15,01-03-2023,7306.35,7413.15,7301.85,7402.95,111.3,1.53,44278385,1549.95,23.91,3.12,.85
Nifty Shariah 25,01-03-2023,-,-,-,5932.64,79.48,1.36,73196969,7304.13,23.56,5.46,2.16
India VIX,01-03-2023,14.02,14.02,12.275,13.0,-1.03,-7.31,-,-,-,-,-
Nifty Growth Sectors 15,01-03-2023,8545.2,8610.15,8545.2,8594.9,41.95,.49,21730844,2500.31,30.37,6.58,1.45
Nifty50 TR 1x Inverse,01-03-2023,221.95,222.05,220.55,220.8,-1.85,-.83,-,-,-,-,-
Nifty50 TR 2x Leverage,01-03-2023,11298.1,11437.5,11289.5,11415.95,188.7,1.68,-,-,-,-,-
Nifty50 PR 1x Inverse,01-03-2023,262.25,262.35,260.65,260.9,-2.15,-.82,-,-,-,-,-
Nifty50 PR 2x Leverage,01-03-2023,8077.95,8177.65,8071.85,8162.25,134.9,1.68,-,-,-,-,-
NIFTY100 Quality 30,01-03-2023,3828.65,3858.4,3828.5,3856.5,31.65,.83,45174303,6276.15,25.2,7.73,2.14
Nifty 50 Futures Index,01-03-2023,-,-,-,5387.01,39.73,.74,-,-,-,-,-
NIFTY50 Equal Weight,01-03-2023,19519,19699.3,19516.95,19683.25,190.15,.98,272881409,19784.53,19.16,3.74,1.88
Nifty 50 Futures TR Index,01-03-2023,-,-,-,18651.36,141.07,.76,-,-,-,-,-
Nifty Mahindra Group,01-03-2023,-,-,-,18147.65,185.91,1.04,7406227,629.1,17.04,3.82,2.05
Nifty Aditya Birla Group,01-03-2023,-,-,-,5190.69,71.0,1.39,117703361,810.28,88.06,5.3,.55
Nifty Tata Group,01-03-2023,-,-,-,12719.82,208.22,1.66,105352010,2477.31,32.45,7.53,2.42
Nifty Tata Group 25% Cap,01-03-2023,-,-,-,9899.27,123.15,1.26,96052272,2320.4,28.18,4.4,1.84
Nifty Private Bank,01-03-2023,20695.9,20816.05,20618.8,20795.85,208.85,1.01,85114044,5069.25,16.08,2.63,.59
Nifty Smallcap 250,01-03-2023,8936.05,9041.85,8931.05,9035.05,110.9,1.24,398907011,5481.26,17.99,2.91,1.3
Nifty Smallcap 50,01-03-2023,4135.7,4187.65,4127.15,4181.65,54.25,1.31,81694550,1477.42,20.09,3.46,2
Nifty MidSmallcap 400,01-03-2023,10531.95,10668.5,10531.5,10659.55,142.6,1.36,1132688995,14005.14,21.77,3.14,1.25
Nifty Midcap 150,01-03-2023,11428,11582.7,11426.9,11572.2,160.95,1.41,733781984,8523.88,24.22,3.26,1.22
