Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-07-2023,19427.1,19515.1,19406.45,19439.4,83.5,.43,251263638,26883.78,22.65,4.56,1.38
Nifty Next 50,11-07-2023,43866.3,44210.1,43812.55,44090.8,330.85,.76,220317182,7732.69,29.32,4.91,1.72
Nifty 100,11-07-2023,19307.35,19403.35,19288.2,19333.6,93.8,.49,471580820,34616.46,23.56,4.65,1.4
Nifty 200,11-07-2023,10210.85,10265.7,10201.35,10230.55,55.15,.54,1070887363,46142.91,23.75,4.37,1.38
Nifty 500,11-07-2023,16610.95,16698.8,16597.55,16648.0,94.25,.57,1975160951,60719.96,23.82,4.35,1.34
Nifty Midcap 50,11-07-2023,10173.2,10275.15,10169.1,10249.25,107.4,1.06,291112601,7245.71,24.31,2.98,1.32
NIFTY Midcap 100,11-07-2023,36057.45,36344.1,36028.3,36252.9,314.85,.88,599306543,11526.45,25,3.22,1.25
NIFTY Smallcap 100,11-07-2023,11090.15,11204.85,11087.9,11193.95,139.8,1.26,725337558,9108.58,20.3,3.43,1.3
Nifty50 Dividend Points,11-07-2023,-,-,-,88.81,0.0,-,-,-,-,-,-
Nifty Auto,11-07-2023,15486.55,15630.45,15456.45,15617.45,214.25,1.39,56018296,3511.17,31.83,6.01,.92
Nifty Bank,11-07-2023,44998,45139.55,44663.05,44745.05,-115.8,-.26,208991985,10144.86,16.81,2.96,.88
Nifty Energy,11-07-2023,25616,25748.25,25559.7,25720.15,223.25,.88,70435283,3795.91,13.35,2.38,2.98
Nifty Financial Services,11-07-2023,20112.6,20201.95,19940.9,19969.35,-87.95,-.44,141193991,14548.69,18.64,3.89,.93
Nifty FMCG,11-07-2023,52609.5,53372,52544.4,53184.4,648.25,1.23,20126630,2148.07,46.15,12.97,1.77
Nifty IT,11-07-2023,29299.3,29371.5,29092.7,29324.8,130.1,.45,20057304,2788.79,25.19,8.07,2.68
Nifty Media,11-07-2023,1892.7,1895.8,1873.25,1881.0,3.45,.18,39492777,432.9,-,2.82,.78
Nifty Metal,11-07-2023,6405.65,6413.45,6361.75,6369.1,-16.0,-.25,97636608,2438.04,17.56,2.02,3.99
Nifty MNC,11-07-2023,21762.3,22002.55,21732.15,21962.7,227.3,1.05,42997063,3292.61,38.23,7.83,2.78
Nifty Pharma,11-07-2023,13795.55,13915.5,13780.45,13895.4,143.6,1.04,16313079,1425.24,30.34,4.76,.88
Nifty PSU Bank,11-07-2023,4450.4,4466.15,4415.75,4425.25,-8.25,-.19,140375911,1801.34,8.21,1.17,2.07
Nifty Realty,11-07-2023,527.6,529.7,525.9,526.85,-0.05,-.01,15006977,439.3,49.95,3.92,.28
Nifty India Consumption,11-07-2023,8377.5,8454.05,8369.5,8445.4,96.7,1.16,54210938,5976.57,42.89,9.13,1.05
Nifty Commodities,11-07-2023,6145.25,6152.5,6115.55,6129.4,-2.25,-.04,162744921,7585.35,16.39,2.34,2.75
Nifty Dividend Opportunities 50,11-07-2023,4328.25,4355.4,4315.5,4344.65,30.15,.7,350724487,10276.85,17.1,3.12,3.59
Nifty Infrastructure,11-07-2023,5856.1,5893.15,5852.85,5888.25,58.85,1.01,126873025,7111.96,23.89,3.34,1.3
Nifty PSE,11-07-2023,5176.2,5221.05,5161.05,5214.1,58.85,1.14,234121166,4679,9.8,1.68,4.39
Nifty Services Sector,11-07-2023,24886.15,24984.8,24774.15,24799.85,0.8,0,151281232,17068.7,21,4.4,1.41
Nifty50 Shariah,11-07-2023,-,-,-,3995.2,27.93,.7,91424348,6159.58,23.79,5.34,2.39
Nifty500 Shariah,11-07-2023,-,-,-,5411.84,42.2,.79,383816892,20014.1,27.73,5.39,1.67
Nifty Low Volatility 50,11-07-2023,-,-,-,17841.69,150.3,.85,154267191,18239.82,28.92,5.25,1.42
Nifty Alpha 50,11-07-2023,31960.7,32389.55,31947.25,32352.4,497.7,1.56,507984224,9035.78,16.97,2.62,1.29
Nifty High Beta 50,11-07-2023,-,-,-,2583.28,15.56,.61,826346395,13768.57,16.51,1.95,1.75
Nifty100 Equal Weight,11-07-2023,22310.75,22442.05,22289.6,22393.5,152.2,.68,471580820,34616.46,25.23,4.67,1.54
Nifty100 Liquid 15,11-07-2023,5152.7,5165.15,5131.65,5139.5,13.3,.26,104660606,9988.01,24,3.98,.94
Nifty CPSE,11-07-2023,3282.85,3312.75,3274,3309.7,41.75,1.28,150084969,2832.73,8.39,1.83,5.68
Nifty50 Value 20,11-07-2023,9942.95,10002.9,9909.3,9975.6,64.45,.65,116318085,5743.57,19.57,4.25,3.04
Nifty Midcap Liquid 15,11-07-2023,8503.65,8580.5,8492.85,8543.2,72.05,.85,67707437,2312.1,25.84,3.38,.93
