Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-05-2023,18606.65,18662.45,18575.5,18633.85,35.2,.19,234391323,21660.69,21.7,4.36,1.44
Nifty Next 50,30-05-2023,41961.6,42031.25,41834.85,41946.0,20.7,.05,190445651,7767.94,28.04,4.66,1.64
Nifty 100,30-05-2023,18500.15,18546.9,18470.1,18516.95,26.7,.14,424836974,29428.63,22.57,4.44,1.45
Nifty 200,30-05-2023,9746.5,9771.1,9730.9,9755.65,15.5,.16,886679385,37415.37,22.64,4.17,1.42
Nifty 500,30-05-2023,15784.25,15823.9,15759.35,15799.45,27.1,.17,1635982788,47006.41,22.61,4.13,1.38
Nifty Midcap 50,30-05-2023,9480.8,9514.95,9459.6,9506.4,36.05,.38,225300754,4617.68,22.63,2.76,1.3
NIFTY Midcap 100,30-05-2023,33598.1,33695.45,33541.45,33635.3,84.3,.25,461842411,7986.73,23.09,2.99,1.25
NIFTY Smallcap 100,30-05-2023,10054.65,10076.2,10032.35,10062.3,21.7,.22,583701900,4268.14,18.47,3.08,1.39
Nifty50 Dividend Points,30-05-2023,-,-,-,45.48,0.0,-,-,-,-,-,-
Nifty Auto,30-05-2023,14241.15,14273.3,14164.75,14177.85,-41.75,-.29,29905281,2353.51,28.79,5.49,.94
Nifty Bank,30-05-2023,44277.35,44498.6,44207.5,44436.35,124.45,.28,157593352,9002.94,16.58,2.88,.58
Nifty Energy,30-05-2023,24319.7,24384.45,24189.5,24218.15,-43.15,-.18,71684239,2971.7,12.61,2.21,3.14
Nifty Financial Services,30-05-2023,19518.2,19636.9,19493.55,19606.05,73.35,.38,120444322,11505.26,18.24,3.8,.93
Nifty FMCG,30-05-2023,50717.8,51029.45,50669.5,50927.2,300.8,.59,26338204,1860.17,43.89,12.56,1.96
Nifty IT,30-05-2023,29253.5,29405.2,29172.7,29297.65,57.45,.2,17293994,2437.15,25.48,8.2,2.37
Nifty Media,30-05-2023,1741.95,1756.2,1737.5,1750.35,11.9,.68,26486496,305.77,-,2.69,.73
Nifty Metal,30-05-2023,6001.85,6013.3,5925.9,5936.55,-54.65,-.91,99664098,2232.45,16.36,1.87,4.78
Nifty MNC,30-05-2023,20702.5,20757.25,20681.4,20743.9,66.95,.32,31805056,2411.72,36.64,7.55,2.88
Nifty Pharma,30-05-2023,12632.25,12657.15,12561.6,12604.7,-19.5,-.15,23023711,1817.86,27.73,4.3,1.03
Nifty PSU Bank,30-05-2023,4037.95,4053.9,4023.95,4039.45,-1.2,-.03,86324648,1478.76,7.61,1.08,1.31
Nifty Realty,30-05-2023,476.6,477.45,474.2,475.2,-1.0,-.21,20520761,1106.31,38.1,3.54,.3
Nifty India Consumption,30-05-2023,7938.6,7951.05,7916.7,7931.35,6.65,.08,69548336,5964.77,40.2,8.6,1.17
Nifty Commodities,30-05-2023,5915.9,5941.8,5895.25,5898.75,-5.0,-.08,143269712,5360.1,15.92,2.25,2.95
Nifty Dividend Opportunities 50,30-05-2023,4109.35,4128.8,4104.5,4117.15,14.4,.35,289309420,7932.23,16.17,2.9,3.81
Nifty Infrastructure,30-05-2023,5483.3,5507.9,5469.25,5473.25,-1.75,-.03,121584690,7110.37,22.13,3.08,1.38
Nifty PSE,30-05-2023,4824.3,4841.7,4809.5,4826.15,13.05,.27,168964014,3405.72,9.16,1.54,4.65
Nifty Services Sector,30-05-2023,24268.25,24345.8,24221.35,24321.5,49.95,.21,155142636,15662.96,20.51,4.3,1.37
Nifty50 Shariah,30-05-2023,-,-,-,3884.96,1.68,.04,80971876,5288.21,23.25,5.18,2.36
Nifty500 Shariah,30-05-2023,-,-,-,5200.83,2.34,.04,317895493,16426.68,26.66,5.17,1.68
Nifty Low Volatility 50,30-05-2023,-,-,-,16794.2,39.59,.24,142961826,15797.98,28.91,5.1,1.54
Nifty Alpha 50,30-05-2023,29081.55,29227.95,29019.8,29106.85,72.95,.25,316368235,6142.95,15.48,2.44,1.37
Nifty High Beta 50,30-05-2023,-,-,-,2334.77,-1.48,-.06,406473424,10593.93,17.47,1.89,1.73
Nifty100 Equal Weight,30-05-2023,21256.05,21274.35,21188.35,21223.15,-12.0,-.06,424836974,29428.63,24.7,4.5,1.51
Nifty100 Liquid 15,30-05-2023,4857.9,4866.1,4843.85,4853.75,3.05,.06,89000351,7091.25,22.6,3.74,.81
Nifty CPSE,30-05-2023,3135.9,3151.1,3118.75,3125.05,0.6,.02,97317788,1077.38,8.01,1.76,5.93
Nifty50 Value 20,30-05-2023,9632.05,9678.45,9615.75,9657.35,40.25,.42,119502296,5091.68,19.11,4.1,3.15
Nifty Midcap Liquid 15,30-05-2023,8023.05,8059.1,8001.55,8052.5,40.05,.5,50124142,1973.81,24.2,3.18,.7
Nifty Shariah 25,30-05-2023,-,-,-,6307.51,-7.45,-.12,64305211,4588.04,22.95,5.78,2.27
India VIX,30-05-2023,12.2975,12.38,11.7675,12.01,-0.29,-2.34,-,-,-,-,-
Nifty Growth Sectors 15,30-05-2023,9304.4,9339,9289.65,9320.15,28.95,.31,43795266,3838.73,32.38,8.59,2.04
Nifty50 TR 1x Inverse,30-05-2023,209.45,209.75,208.8,209.15,-0.35,-.17,-,-,-,-,-
Nifty50 TR 2x Leverage,30-05-2023,12803.5,12879.4,12763.5,12840.95,46.2,.36,-,-,-,-,-
Nifty50 PR 1x Inverse,30-05-2023,248.1,248.45,247.35,247.7,-0.45,-.18,-,-,-,-,-
Nifty50 PR 2x Leverage,30-05-2023,9108.4,9162.35,9079.9,9135.0,32.85,.36,-,-,-,-,-
NIFTY100 Quality 30,30-05-2023,4171.55,4183.15,4166.3,4178.4,11.35,.27,71434157,9603.84,26.95,8.35,2.06
Nifty Mahindra Group,30-05-2023,-,-,-,18767.41,-83.35,-.44,10880170,828.86,17.65,3.96,1.95
Nifty 50 Futures TR Index,30-05-2023,-,-,-,19966.05,45.75,.23,-,-,-,-,-
Nifty Tata Group,30-05-2023,-,-,-,13236.54,-26.4,-.2,61848910,2177.14,33.72,7.85,2
Nifty Tata Group 25% Cap,30-05-2023,-,-,-,10768.17,-30.74,-.28,57843435,2039.73,36.69,4.98,1.57
Nifty Private Bank,30-05-2023,22442.6,22614.15,22410.7,22583.6,131.15,.58,131765786,8162.45,17.59,2.82,.59
Nifty Smallcap 250,30-05-2023,9846.9,9863.2,9824.05,9836.9,5.1,.05,713188928,7877.64,19.35,3.25,1.24
Nifty Smallcap 50,30-05-2023,4551.85,4567.45,4538.9,4563.7,10.7,.24,441573364,2634.45,18.51,3.16,1.95
Nifty MidSmallcap 400,30-05-2023,11580.55,11611.4,11562.95,11593.45,30.1,.26,1209986962,17546.61,22.69,3.34,1.18
Nifty Midcap 150,30-05-2023,12549.05,12589.55,12529.8,12576.6,45.9,.37,496798034,9668.97,24.89,3.39,1.15
