Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-06-2023,18612,18640.15,18582.8,18593.85,59.75,.32,256111496,20369.16,21.65,4.35,1.44
Nifty Next 50,05-06-2023,42419,42546.55,42360.45,42401.35,69.95,.17,238372719,7219.59,28.11,4.71,1.63
Nifty 100,05-06-2023,18529.95,18554.9,18502.7,18513.85,56.85,.31,494484215,27588.74,22.53,4.44,1.45
Nifty 200,05-06-2023,9780.4,9793.35,9764.1,9769.2,27.8,.29,938125358,36203.44,22.63,4.17,1.42
Nifty 500,05-06-2023,15877.45,15899.15,15851.75,15859.5,48.3,.31,1789968379,48955.65,22.67,4.15,1.38
Nifty Midcap 50,05-06-2023,9669.2,9684.9,9629.5,9638.15,8.5,.09,209577456,4561.37,22.95,2.8,1.28
NIFTY Midcap 100,05-06-2023,34113.2,34170.35,33984.25,34015.2,48.4,.14,443641143,8614.7,23.26,3.03,1.25
NIFTY Smallcap 100,05-06-2023,10379.45,10407.55,10349.15,10359.05,37.45,.36,699075056,7777.39,18.8,3.17,1.35
Nifty50 Dividend Points,05-06-2023,-,-,-,71.68,0.0,-,-,-,-,-,-
Nifty Auto,05-06-2023,14469.7,14598.4,14449.75,14570.25,181.65,1.26,43610216,3026.76,29.58,5.64,.91
Nifty Bank,05-06-2023,44103.25,44266.15,44074.2,44101.65,163.8,.37,124513498,6395.22,16.45,2.86,.86
Nifty Energy,05-06-2023,23902.4,23927.15,23845,23901.7,116.0,.49,100136333,3829.35,12.43,2.19,3.18
Nifty Financial Services,05-06-2023,19453.5,19512.6,19426.05,19438.5,70.3,.36,95243957,8287.56,18.07,3.77,.91
Nifty FMCG,05-06-2023,51373.2,51502.2,51026.9,51058.4,-230.25,-.45,14340094,1459.79,44.01,12.6,1.95
Nifty IT,05-06-2023,29459.15,29533.4,29217.35,29238.75,-89.4,-.3,14803305,2144.07,25.43,8.18,2.39
Nifty Media,05-06-2023,1796.25,1817.2,1795.25,1800.15,15.65,.88,46148355,594.79,-,2.76,.71
Nifty Metal,05-06-2023,5991.15,5998.9,5956.2,5975.9,19.9,.33,92887901,2442.55,16.48,1.88,4.75
Nifty MNC,05-06-2023,21035.15,21075.05,21018.4,21031.6,45.05,.21,25298376,2341.71,37.14,7.65,2.84
Nifty Pharma,05-06-2023,12958.5,12985.4,12888.75,12934.5,33.9,.26,17723042,1563.79,28.25,4.42,.98
Nifty PSU Bank,05-06-2023,4109.7,4116.85,4071.15,4075.4,-17.8,-.43,82934059,1297.84,7.67,1.09,1.86
Nifty Realty,05-06-2023,492.9,494,488.5,492.55,1.7,.35,17347918,626.7,46.7,3.67,.29
Nifty India Consumption,05-06-2023,8076.05,8088.3,8058.25,8062.75,7.15,.09,68457132,6038.27,40.8,8.74,1.16
Nifty Commodities,05-06-2023,5887.7,5894.1,5867.25,5886.75,26.15,.45,166185109,6038.07,15.89,2.25,2.96
Nifty Dividend Opportunities 50,05-06-2023,4133.75,4139.95,4116.8,4118.8,-1.4,-.03,323914700,8479.21,16.17,2.9,3.81
Nifty Infrastructure,05-06-2023,5493.9,5502.1,5484.95,5495.75,23.35,.43,132171741,6318.25,22.19,3.1,1.38
Nifty PSE,05-06-2023,4816.85,4842.3,4810.9,4818.8,20.1,.42,216590555,4082.76,9.09,1.54,4.66
Nifty Services Sector,05-06-2023,24219.8,24273,24160.4,24170.5,53.15,.22,149153411,13048.74,20.36,4.27,1.38
Nifty50 Shariah,05-06-2023,-,-,-,3886.15,-6.26,-.16,99044910,5704.36,23.25,5.19,2.38
Nifty500 Shariah,05-06-2023,-,-,-,5238.82,1.98,.04,409251532,16257.56,26.88,5.21,1.68
Nifty Low Volatility 50,05-06-2023,-,-,-,16889.34,2.77,.02,124766390,12072.03,28.9,5.13,1.51
Nifty Alpha 50,05-06-2023,29751.7,29823.45,29697.2,29716.15,115.45,.39,319739973,7096.46,15.78,2.49,1.34
Nifty High Beta 50,05-06-2023,-,-,-,2368.39,12.3,.52,455506632,11703.86,17.71,1.92,1.76
Nifty100 Equal Weight,05-06-2023,21442.3,21470.05,21408.5,21423.15,51.45,.24,494484215,27588.74,24.68,4.54,1.52
Nifty100 Liquid 15,05-06-2023,4872.8,4891.4,4867.85,4883.35,31.8,.66,109343144,8087.88,22.73,3.76,1.06
Nifty CPSE,05-06-2023,3088.85,3111.6,3087.2,3091.65,16.8,.55,149494227,2640.25,7.91,1.74,5.99
Nifty50 Value 20,05-06-2023,9668.95,9684.95,9616.9,9621.75,-10.1,-.1,142567010,5419.89,19.04,4.09,3.17
Nifty Midcap Liquid 15,05-06-2023,8163.75,8177.25,8125,8132.9,7.95,.1,54104006,1659.08,24.44,3.21,.7
Nifty Shariah 25,05-06-2023,-,-,-,6328.64,-11.59,-.18,100772781,5650.45,23.03,5.8,2.27
India VIX,05-06-2023,11.125,11.335,10.3225,11.14,0.01,.11,-,-,-,-,-
Nifty Growth Sectors 15,05-06-2023,9435.35,9442.45,9377.65,9383.65,-17.15,-.18,35057735,3410.98,32.6,8.65,2.02
Nifty50 TR 1x Inverse,05-06-2023,209.3,209.6,209,209.5,-0.55,-.26,-,-,-,-,-
