Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-02-2023,17574.65,17620.05,17455.4,17511.25,-43.05,-.25,240807918,19313.68,20.64,4.1,1.4
Nifty Next 50,23-02-2023,37709.2,37730.2,37290.3,37536.3,-161.7,-.43,301732593,6027.59,25.98,4.25,2.01
Nifty 100,23-02-2023,17349.8,17386.3,17224.2,17286.3,-48.7,-.28,542540511,25341.27,21.33,4.15,1.46
Nifty 200,23-02-2023,9090,9106,9019.4,9058.7,-23.95,-.26,1217409806,34246.98,21.46,3.92,1.44
Nifty 500,23-02-2023,14715.2,14740.8,14599.1,14666.75,-35.15,-.24,1738279069,41105.58,21.43,3.86,1.41
Nifty Midcap 50,23-02-2023,8523.25,8531.3,8422.25,8507.45,-12.3,-.14,479657134,6014.65,22.17,2.53,1.52
NIFTY Midcap 100,23-02-2023,30226.1,30257.6,29883.5,30165.65,-45.35,-.15,674869295,8905.71,22.32,2.85,1.34
NIFTY Smallcap 100,23-02-2023,9265.25,9276.8,9158.35,9237.65,-7.15,-.08,276023151,3142.41,16.05,2.84,1.47
Nifty50 Dividend Points,23-02-2023,-,-,-,199.58,0.0,-,-,-,-,-,-
Nifty Auto,23-02-2023,13018.15,13026.4,12896.25,12982.25,-7.7,-.06,38731280,2090.01,32.43,5.03,1.03
Nifty Bank,23-02-2023,39983.7,40147.8,39600.25,40001.55,5.65,.01,200503324,6811.87,15.51,2.64,.71
Nifty Energy,23-02-2023,21880.95,21975.5,21750.85,21801.8,-114.65,-.52,100657947,2471.12,13.1,1.88,2.58
Nifty Financial Services,23-02-2023,17926.5,17984.65,17763.75,17912.1,-29.15,-.16,82606213,7789.28,16.88,3.47,.81
Nifty FMCG,23-02-2023,45440.3,45956.1,45209.1,45530.1,117.25,.26,29256216,1857.31,39.8,11.05,1.77
Nifty IT,23-02-2023,30759.6,30899.4,30497.55,30598.35,-9.85,-.03,15708075,2601.27,27.11,8.56,2.56
Nifty Media,23-02-2023,1748.1,1753.85,1686.65,1737.25,-31.3,-1.77,87367319,1579.57,-,2.64,.82
Nifty Metal,23-02-2023,5594.7,5680.15,5583.85,5611.8,19.5,.35,93332322,2615.97,12.08,1.82,5.1
Nifty MNC,23-02-2023,19237.85,19248.9,19101,19188.1,-33.1,-.17,233134603,2448.88,47.02,8.08,3.09
Nifty Pharma,23-02-2023,12017.25,12020.2,11939.55,11968.2,-23.65,-.2,17265602,1222.41,31.48,4.09,1.12
Nifty PSU Bank,23-02-2023,3638,3670.95,3580,3649.75,19.35,.53,192436714,2060.72,8.27,.98,1.76
Nifty Realty,23-02-2023,389.25,389.75,382.05,382.5,-6.95,-1.78,15517201,527.98,35.7,2.82,.36
Nifty India Consumption,23-02-2023,7254.65,7255.9,7183.1,7207.95,-42.55,-.59,135420216,6201.2,37.92,7.94,1.08
Nifty Commodities,23-02-2023,5515.05,5544.45,5490.25,5499.1,-6.55,-.12,154582579,5138.54,13.73,2.11,3.15
Nifty Dividend Opportunities 50,23-02-2023,3932.25,3946.75,3910.25,3919.75,-0.75,-.02,272161542,7253.92,16.43,3.29,3.61
Nifty Infrastructure,23-02-2023,5075.4,5088.05,5034.25,5039.65,-25.9,-.51,176548146,6537.71,20.75,2.84,1.51
Nifty PSE,23-02-2023,4365.55,4382.9,4332.35,4356.25,2.4,.06,177527984,2562.57,8.47,1.42,4.84
Nifty Services Sector,23-02-2023,23204.8,23258.25,23019.95,23132.35,-63.55,-.27,165344773,11776.76,19.61,4.1,1.36
Nifty50 Shariah,23-02-2023,-,-,-,3842.05,-11.97,-.31,91451561,5959.74,21.81,5.15,2.41
Nifty500 Shariah,23-02-2023,-,-,-,4980.1,-12.64,-.25,376672014,14935.96,24.56,5.03,1.77
