Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-08-2023,19417.1,19443.5,19381.3,19396.45,2.85,.01,208704354,20226.48,22.13,4.55,1.37
Nifty Next 50,22-08-2023,44176.3,44359.7,44142.55,44324.5,290.6,.66,246731905,7611.72,25.11,4.41,1.53
Nifty 100,22-08-2023,19333.05,19364.25,19305.5,19325.45,22.05,.11,455436259,27838.2,22.7,4.58,1.37
Nifty 200,22-08-2023,10309.65,10331.2,10299.2,10317.25,26.5,.26,1384751601,40854.08,22.72,4.32,1.34
Nifty 500,22-08-2023,16886.95,16925.45,16874.8,16905.25,53.2,.32,2251643586,53418.35,23.08,4.34,1.29
Nifty Midcap 50,22-08-2023,10934.1,11015,10918.9,11009.2,105.2,.96,412662532,6648.61,20.6,3.09,1.19
NIFTY Midcap 100,22-08-2023,38263.85,38563,38237.65,38544.3,417.9,1.1,929315342,13015.88,22.84,3.26,1.15
NIFTY Smallcap 100,22-08-2023,11798.7,11861.2,11797.55,11852.5,95.7,.81,580441809,6020.01,21.86,3.61,1.24
Nifty50 Dividend Points,22-08-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,22-08-2023,15445.85,15533,15422.65,15507.9,80.3,.52,31638650,2246.21,24.52,5.85,1.09
Nifty Bank,22-08-2023,44125,44151.3,43938.7,43993.25,-8.75,-.02,160746391,7997.31,15.97,2.86,.85
Nifty Energy,22-08-2023,26489.3,26648.25,26454.15,26522.1,59.75,.23,91082079,3932.98,10.86,2.4,2.92
Nifty Financial Services,22-08-2023,19626.5,19657.6,19527.4,19551.75,-19.75,-.1,123940356,10338.92,18.06,3.67,.86
Nifty FMCG,22-08-2023,51912.1,52234.5,51769.35,52141.65,342.65,.66,19633214,1755.49,43.48,12.63,1.8
Nifty IT,22-08-2023,30973.9,31024.6,30785.7,30902.4,-35.15,-.11,11442798,1817.63,25.99,8.48,2.58
Nifty Media,22-08-2023,2252.85,2270.85,2247.75,2258.35,13.3,.59,89199639,621.8,-,3.38,.78
Nifty Metal,22-08-2023,6606.35,6647.75,6596.5,6634.4,56.0,.85,88210763,4169.83,23.94,2.13,3.16
Nifty MNC,22-08-2023,21855.85,21897.55,21815.35,21862.1,64.65,.3,24479745,2305.99,36.82,7.75,2.41
Nifty Pharma,22-08-2023,15334.55,15378.2,15262.25,15302.6,-30.75,-.2,15543624,1509.75,32.29,5.05,.86
Nifty PSU Bank,22-08-2023,4586.8,4601.15,4546.5,4552.25,-22.25,-.49,134075106,1768.87,7.16,1.08,2.3
Nifty Realty,22-08-2023,537.85,540.25,535.15,536.6,1.15,.21,10916484,500.76,79.26,3.92,.33
Nifty India Consumption,22-08-2023,8293.05,8327.8,8274.15,8321.8,46.35,.56,70052574,5478.14,40.3,8.77,1.16
Nifty Commodities,22-08-2023,6251.95,6269.8,6240.55,6251.15,15.85,.25,152676032,5555.53,14.03,2.38,2.35
Nifty Dividend Opportunities 50,22-08-2023,4407.4,4413.85,4398.8,4411.3,13.4,.3,273589520,7066.55,15.19,3.15,3.43
Nifty Infrastructure,22-08-2023,6011.6,6037.6,6004.25,6024.65,15.7,.26,126648387,5679.59,19.03,3.39,1.28
Nifty PSE,22-08-2023,5455.45,5498.15,5451.4,5490.8,49.25,.91,248785874,4177.41,7.91,1.75,4.06
Nifty Services Sector,22-08-2023,24827.95,24847.6,24734.65,24756.4,-12.7,-.05,170299427,14031.46,21.24,4.38,1.35
Nifty50 Shariah,22-08-2023,-,-,-,4075.25,-2.12,-.05,57853287,6123.27,23.06,5.47,2.29
Nifty500 Shariah,22-08-2023,-,-,-,5591.04,17.35,.31,570396520,18811.13,27.29,5.41,1.61
Nifty Low Volatility 50,22-08-2023,-,-,-,18188.81,17.19,.09,129170402,12829.51,26.62,5.27,1.44
Nifty Alpha 50,22-08-2023,33861.85,34118.2,33852.8,34092.15,313.65,.93,422255090,7407.48,16.11,2.61,1.43
