Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-03-2023,17421.5,17445.8,17306,17321.9,-129.0,-.74,310669094,22068.68,20.41,4.06,1.44
Nifty Next 50,02-03-2023,37724.25,37756.5,37552.8,37665.6,-21.05,-.06,171193374,5723.92,26.07,4.26,2.01
Nifty 100,02-03-2023,17217.05,17236.1,17112.65,17129.65,-108.8,-.63,481862468,27792.6,21.14,4.11,1.49
Nifty 200,02-03-2023,9044.4,9052.8,8991.95,8999.9,-53.4,-.59,1026419562,34125.19,21.32,3.89,1.46
Nifty 500,02-03-2023,14654.8,14668.4,14575.95,14587.25,-77.6,-.53,1559920347,40737.52,21.3,3.84,1.43
Nifty Midcap 50,02-03-2023,8567.1,8581.5,8533.85,8549.0,-18.7,-.22,184956983,3541.06,22.27,2.54,1.48
NIFTY Midcap 100,02-03-2023,30605.95,30621.1,30455.85,30486.75,-97.35,-.32,544557094,6332.6,22.55,2.88,1.31
NIFTY Smallcap 100,02-03-2023,9282.05,9306,9250.25,9262.5,-15.5,-.17,230596441,2444.28,16.01,2.85,1.53
Nifty50 Dividend Points,02-03-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,02-03-2023,12874.3,12875.2,12712.35,12738.8,-110.5,-.86,24540310,2029.68,31.82,4.93,1.05
Nifty Bank,02-03-2023,40604.55,40773.25,40312.9,40389.8,-308.35,-.76,149213201,6231.45,15.66,2.66,.71
Nifty Energy,02-03-2023,21894.55,21961.35,21831.9,21900.05,25.45,.12,106077177,3043.69,13.12,1.88,2.84
Nifty Financial Services,02-03-2023,18070.2,18144.15,17920.4,17946.95,-153.35,-.85,75010398,6970.25,16.91,3.48,.8
Nifty FMCG,02-03-2023,45128.65,45149.85,44729.35,44831.6,-230.95,-.51,11931946,997.28,39.19,10.88,1.8
Nifty IT,02-03-2023,29883.1,29936.4,29618.6,29717.45,-380.3,-1.26,15778513,2450.77,26.33,8.31,2.63
Nifty Media,02-03-2023,1738.85,1745.95,1725.05,1728.4,-9.2,-.53,16902768,196.94,-,2.62,.82
Nifty Metal,02-03-2023,5464.9,5522.45,5428.2,5473.35,-4.35,-.08,127466429,5857.74,11.78,1.78,5.22
Nifty MNC,02-03-2023,19196.05,19201.3,19032.25,19061.1,-114.1,-.6,89968779,3089.81,46.65,8.03,3.11
Nifty Pharma,02-03-2023,11777.7,11791.05,11712.3,11761.1,-3.5,-.03,15182489,983.25,30.9,4.02,1.13
Nifty PSU Bank,02-03-2023,3766.2,3803.3,3736.6,3766.75,-0.45,-.01,151174236,1588.24,8.54,1.02,1.71
Nifty Realty,02-03-2023,397.45,407,396.1,405.95,8.2,2.06,18599194,917.55,37.89,2.99,.34
Nifty India Consumption,02-03-2023,7168.4,7170.65,7105,7108.9,-48.05,-.67,40260187,3827.8,37.39,7.83,1.1
Nifty Commodities,02-03-2023,5465.6,5476.35,5451.45,5461.05,3.3,.06,169045863,5331.96,13.62,2.1,3.32
Nifty Dividend Opportunities 50,02-03-2023,3877.05,3881.05,3854.85,3862.1,-18.7,-.48,262230069,7831.9,16.17,3.24,3.74
Nifty Infrastructure,02-03-2023,5054.7,5060.85,5033,5049.5,-2.1,-.04,181885346,7406.88,20.77,2.84,1.61
Nifty PSE,02-03-2023,4445.85,4464.9,4431.7,4459.15,14.0,.31,191832495,3499.16,8.64,1.45,4.98
Nifty Services Sector,02-03-2023,23112.1,23164.4,22953.65,22979.35,-191.8,-.83,193853994,12941.7,19.48,4.08,1.37
Nifty50 Shariah,02-03-2023,-,-,-,3774.36,-29.07,-.76,126684417,8622.34,21.41,5.05,2.52
Nifty500 Shariah,02-03-2023,-,-,-,4936.23,-24.15,-.49,331899129,17167.9,24.38,4.98,1.83
Nifty Low Volatility 50,02-03-2023,-,-,-,15474.34,-43.55,-.28,157759213,10842.94,27.86,4.47,1.75
Nifty Alpha 50,02-03-2023,25940.3,25991.35,25817.4,25872.45,16.2,.06,460068961,9690.49,14.48,3.18,1.5
Nifty High Beta 50,02-03-2023,-,-,-,2102.41,4.4,.21,450507867,13264.79,21.36,1.84,1.99
Nifty100 Equal Weight,02-03-2023,19383.6,19388.75,19297.65,19319.35,-57.45,-.3,481862468,27792.6,22.98,3.98,1.79
Nifty100 Liquid 15,02-03-2023,4401.05,4404.2,4356.65,4360.75,-40.5,-.92,135019101,7709.07,16.36,2.96,1.4
Nifty CPSE,02-03-2023,2910.6,2920.9,2896.2,2917.95,4.55,.16,124294642,2053.89,7.06,1.62,6.34
Nifty50 Value 20,02-03-2023,9266.55,9278.35,9198.4,9218.55,-69.35,-.75,174046959,5521.22,17.33,3.91,3.26
Nifty Midcap Liquid 15,02-03-2023,7397.75,7424.5,7377.5,7400.35,-2.6,-.04,36988489,1491.42,23.9,3.12,.85
Nifty Shariah 25,02-03-2023,-,-,-,5908.28,-24.36,-.41,94008783,8940.32,23.46,5.44,2.17
India VIX,02-03-2023,12.995,13.55,11.1,12.97,-0.03,-.19,-,-,-,-,-
Nifty Growth Sectors 15,02-03-2023,8612.6,8614.4,8521.05,8528.6,-66.3,-.77,17240214,2409.78,30.14,6.53,1.46
Nifty50 TR 1x Inverse,02-03-2023,221.2,222.65,220.9,222.45,1.65,.75,-,-,-,-,-
Nifty50 TR 2x Leverage,02-03-2023,11375.5,11405.65,11225,11245.2,-170.75,-1.5,-,-,-,-,-
Nifty50 PR 1x Inverse,02-03-2023,261.35,263.1,261,262.85,1.95,.75,-,-,-,-,-
Nifty50 PR 2x Leverage,02-03-2023,8133.35,8154.85,8025.7,8040.15,-122.1,-1.5,-,-,-,-,-
NIFTY100 Quality 30,02-03-2023,3852.65,3855.2,3829.75,3837.65,-18.85,-.49,51860266,6901.73,25.07,7.69,2.15
Nifty Mahindra Group,02-03-2023,-,-,-,17888.59,-259.06,-1.43,5563280,470.86,16.8,3.77,2.08
Nifty 50 Futures TR Index,02-03-2023,-,-,-,18513.13,-138.23,-.74,-,-,-,-,-
Nifty Tata Group,02-03-2023,-,-,-,12547.42,-172.4,-1.36,79003903,2233.87,32.01,7.43,2.46
Nifty Tata Group 25% Cap,02-03-2023,-,-,-,9800.7,-98.57,-1,74267496,2095.83,27.9,4.36,1.86
Nifty Private Bank,02-03-2023,20745.5,20846.35,20602.55,20639.35,-156.5,-.75,86796728,5190.58,15.96,2.61,.6
Nifty Smallcap 250,02-03-2023,9054.8,9069.2,9018.6,9027.1,-7.95,-.09,431008485,4999.57,17.93,2.91,1.3
Nifty Smallcap 50,02-03-2023,4187.45,4198.05,4169.25,4174.65,-7.0,-.17,60725438,1197.64,20.06,3.46,2
Nifty MidSmallcap 400,02-03-2023,10672.55,10681.6,10631.15,10640.85,-18.7,-.18,1077202667,12926.24,21.71,3.13,1.25
Nifty Midcap 150,02-03-2023,11580.95,11587.8,11536.05,11547.05,-25.15,-.22,646194182,7926.67,24.17,3.25,1.23
Nifty Midcap Select,02-03-2023,6870.2,6892.8,6854.35,6864.35,-8.35,-.12,58542571,2178.88,44.79,3.67,.8
NIFTY LargeMidcap 250,02-03-2023,9725.3,9732.2,9679.65,9686.65,-40.8,-.42,1128056650,35719.27,22.59,3.62,1.35
NIFTY SME EMERGE,02-03-2023,-,-,-,6425.57,-5.3,-.08,-,-,45.41,4.52,.11
Nifty Oil & Gas,02-03-2023,7008.5,7045.55,6996.35,7017.65,2.45,.03,46228739,2005.06,14.33,1.71,2.99
Nifty Financial Services 25/50,02-03-2023,17342.85,17382.55,17176.1,17196.25,-147.8,-.85,75010398,6970.25,15.14,3.37,1.03
Nifty Healthcare Index,02-03-2023,7520.1,7528.15,7475.8,7504.55,-7.2,-.1,15872773,1167.12,33.76,4.36,.82
Nifty500 Multicap 50:25:25,02-03-2023,9595.05,9604.25,9549.6,9556.4,-37.4,-.39,1559920347,40737.52,20.88,3.51,1.37
Nifty Microcap 250,02-03-2023,10507.05,10527.2,10445.8,10455.75,-31.6,-.3,183164135,1293.85,27.87,1.94,1.04
Nifty Total Market,02-03-2023,8159.8,8167.5,8116.35,8122.15,-42.75,-.52,1743084482,42031.36,21.42,3.75,1.42
Nifty India Digital,02-03-2023,5261.7,5268.5,5229.75,5247.85,-26.25,-.5,116180166,4030.88,125.73,8.08,1.53
Nifty Mobility,02-03-2023,-,-,-,10500.72,-21.1,-.2,119967033,5497.32,38.92,4.62,1.1
Nifty India Defence,02-03-2023,-,-,-,2151.25,-9.48,-.44,14547789,782.55,24.38,5.62,1.01
Nifty Financial Services Ex-Bank,02-03-2023,-,-,-,15932.8,-130.68,-.81,48187566,2725.64,16.96,3.98,1.2
Nifty Housing,02-03-2023,-,-,-,7357.15,-2.5,-.03,544490376,11995.37,19.27,2.95,1.37
Nifty Transportation & Logistics,02-03-2023,-,-,-,11911.48,-63.01,-.53,88683743,3933.59,36.83,5.05,.92
Nifty MidSmall Financial Services,02-03-2023,-,-,-,8304.15,-44.24,-.53,381756416,2172.06,10.06,1.51,1.92
Nifty MidSmall Healthcare,02-03-2023,-,-,-,19470.65,-69.05,-.35,8338370,522.95,32.07,3.5,1.08
Nifty MidSmall IT & Telecom,02-03-2023,-,-,-,6104.98,-36.13,-.59,52158412,840.41,285.61,15.65,1.27
Nifty MidSmall India Consumption,02-03-2023,-,-,-,10373.63,8.3,.08,65815566,2066.51,90.43,6.99,.65
Nifty Consumer Durables,02-03-2023,24172.4,24210.2,23981.3,24016.4,-145.9,-.6,7939216,856.5,57.26,10.32,.62
Nifty Non-Cyclical Consumer,02-03-2023,-,-,-,10043.0,-54.28,-.54,32069070,2730.47,50.58,10.2,1.03
Nifty India Manufacturing,02-03-2023,8059.25,8061.55,7993.5,8001.85,-42.5,-.53,163697200,7818.43,24.32,3.78,1.74
NIFTY100 Alpha 30,02-03-2023,-,-,-,9910.01,1.15,.01,244585254,14995.94,17,3.74,1.65
NIFTY500 Value 50,02-03-2023,-,-,-,6854.51,6.23,.09,434034141,5664.84,7.32,1.15,5.56
Nifty100 Low Volatility 30,02-03-2023,12957.7,12970,12894.9,12929.2,-40.0,-.31,123844275,8920.8,25.67,4.6,1.95
NIFTY Alpha Low-Volatility 30,02-03-2023,16635.85,16639.55,16534.6,16547.15,-83.55,-.5,152772497,8643.16,21.03,4.61,1.74
NIFTY Quality Low-Volatility 30,02-03-2023,-,-,-,11974.46,-34.09,-.28,52193535,5522.87,25.82,6.54,2.24
NIFTY Alpha Quality Low-Volatility 30,02-03-2023,-,-,-,13718.71,-26.48,-.19,61447836,5802.53,19.55,5.58,2.24
NIFTY Alpha Quality Value Low-Volatility 30,02-03-2023,-,-,-,11313.5,3.54,.03,146387651,6799.59,14.16,3.9,3.05
NIFTY200 Quality 30,02-03-2023,14115.8,14129.1,14048.25,14078.95,-59.85,-.42,42556895,3976.79,24.45,8.75,2.44
NIFTY Midcap150 Quality 50,02-03-2023,15894.4,15897.9,15803.3,15825.8,-60.45,-.38,20164970,1624.24,28.85,7.34,1.74
Nifty200 Momentum 30,02-03-2023,18239.45,18262.5,18127.55,18206.9,-31.75,-.17,277332710,12194.12,16.07,2.85,1.54
Nifty100 ESG Sector Leaders,02-03-2023,2812.7,2816.95,2794.55,2797.2,-19.95,-.71,253283754,15178.66,23.54,4.46,1.27
Nifty200 Alpha 30,02-03-2023,-,-,-,12711.15,-3.96,-.03,250119681,11768.51,15.97,2.73,1.54
Nifty Midcap150 Momentum 50,02-03-2023,-,-,-,31703.3,-102.87,-.32,496602984,3491.37,21.75,2.69,.74
NIFTY100 ESG,02-03-2023,3233.15,3236.05,3213.55,3215.65,-20.95,-.65,371255013,20550.47,25.45,5.03,1.52
NIFTY100 Enhanced ESG,02-03-2023,-,-,-,3242.91,-21.57,-.66,353108809,20095.22,26,5.04,1.5
NIFTY50 Equal Weight,02-03-2023,19685.2,19689.6,19581.45,19595.1,-88.15,-.45,310669094,22068.68,19.07,3.72,1.88
Nifty 50 Futures Index,02-03-2023,-,-,-,5346.05,-40.96,-.76,-,-,-,-,-
Nifty 50 Arbitrage,02-03-2023,-,-,-,2114.2,0.41,.02,-,-,-,-,-
Nifty Aditya Birla Group,02-03-2023,-,-,-,5197.19,6.5,.13,52160546,514.96,88.17,5.31,.55
Nifty 8-13 yr G-Sec,02-03-2023,2346.77,2347.39,2343.54,2347.39,1.08,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-03-2023,2561.52,2561.52,2558.79,2560.44,-0.58,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-03-2023,2565.83,2565.84,2563.05,2565.35,0.03,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-03-2023,2817.79,2817.79,2814.96,2814.96,-2.27,-.08,-,-,-,-,-
Nifty Composite G-sec Index,02-03-2023,2426.98,2426.98,2424.28,2426.73,0.22,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-03-2023,2077.02,2078.17,2074.41,2077.58,0.97,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-03-2023,858.29,858.76,857.2,858.52,0.23,.03,-,-,-,-,-
Nifty 1D Rate Index,02-03-2023,-,-,-,2104.4,0.36,.02,-,-,-,-,-
