Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-07-2023,19800.45,19887.4,19700,19745.0,-234.15,-1.17,312461795,33802.14,23.95,4.82,1.27
Nifty Next 50,21-07-2023,44292.7,44401.15,44139.8,44184.75,-166.05,-.37,229508082,7295.89,28.8,4.62,1.71
Nifty 100,21-07-2023,19655.25,19732.25,19562.4,19602.6,-209.3,-1.06,541969877,41098.04,24.69,4.85,1.31
Nifty 200,21-07-2023,10399,10437,10355.8,10374.65,-100.5,-.96,1622955058,55631.32,24.79,4.56,1.29
Nifty 500,21-07-2023,16931.95,16991.4,16874.95,16904.3,-138.25,-.81,2357183475,70807.1,24.79,4.52,1.25
Nifty Midcap 50,21-07-2023,10428.8,10479.3,10411.95,10446.55,-29.7,-.28,460009565,9473.57,24.31,3.12,1.29
NIFTY Midcap 100,21-07-2023,36809.05,36886.2,36752.05,36799.5,-132.2,-.36,1080985181,14533.28,25.37,3.32,1.2
NIFTY Smallcap 100,21-07-2023,11442.8,11542.65,11415.6,11529.7,82.55,.72,571778128,10015.89,20.73,3.53,1.19
Nifty50 Dividend Points,21-07-2023,-,-,-,98.52,0.0,-,-,-,-,-,-
Nifty Auto,21-07-2023,15547.4,15645.3,15509.55,15590.35,13.35,.09,93148708,3603.17,31.78,6,.95
Nifty Bank,21-07-2023,46063.95,46369.5,45925.9,46075.2,-111.7,-.24,235593414,10250.66,18.23,3.24,.75
Nifty Energy,21-07-2023,25955.8,25985.4,25777.6,25843.1,-159.9,-.61,79559741,5138.61,13.42,2.4,2.97
Nifty Financial Services,21-07-2023,20531.95,20653.45,20482.1,20534.3,-50.05,-.24,103036054,10607.97,20.55,4.24,.73
Nifty FMCG,21-07-2023,54015.55,54349.85,53511,53697.45,-542.25,-1,38919106,4154.24,46.59,13.09,1.75
Nifty IT,21-07-2023,29854.25,30338.1,29701.2,29871.05,-1274.85,-4.09,78277235,11485.03,25.07,8.2,2.66
Nifty Media,21-07-2023,1968.9,2002.1,1964.55,1984.15,9.3,.47,74657533,911.35,-,2.98,.74
Nifty Metal,21-07-2023,6471.9,6538,6432.75,6442.3,-42.95,-.66,91489887,2627.22,17.75,2.04,3.86
Nifty MNC,21-07-2023,22126.7,22233.15,22086.8,22170.5,-33.95,-.15,88481804,5794.56,38.58,7.91,2.76
Nifty Pharma,21-07-2023,14295.6,14363.9,14229.85,14274.0,-25.05,-.18,16113279,1539.51,31.17,4.89,.99
Nifty PSU Bank,21-07-2023,4570,4611.4,4553.85,4564.25,11.2,.25,308268316,3404.66,8.43,1.21,2.01
Nifty Realty,21-07-2023,533.95,538.9,531.3,536.1,-0.2,-.04,15007415,597.28,50.83,3.99,.27
Nifty India Consumption,21-07-2023,8467.6,8499.95,8431.8,8443.5,-56.5,-.66,76435907,7679.84,42.88,9.13,1.1
Nifty Commodities,21-07-2023,6185.05,6188.2,6146.85,6152.8,-41.15,-.66,146487478,8519.56,16.45,2.35,2.73
Nifty Dividend Opportunities 50,21-07-2023,4375.05,4406.95,4362.4,4372.55,-76.7,-1.72,543680459,17937.8,17.12,3.14,3.57
Nifty Infrastructure,21-07-2023,5938,5955.7,5921.85,5937.35,-3.3,-.06,181372649,10125.01,24.09,3.37,1.12
