Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-12-2023,21497.65,21675.75,21495.8,21654.75,213.4,1,256542963,23059.25,23.14,3.8,1.28
Nifty Next 50,27-12-2023,52699.35,52875,52428.95,52680.2,245.35,.47,263792535,9532.43,25.47,4.25,1.38
Nifty 100,27-12-2023,21683.9,21834.7,21678.4,21815.45,198.4,.92,521903610,32669,23.67,3.89,1.27
Nifty 200,27-12-2023,11669.5,11737,11659.85,11727.0,97.15,.84,1225983501,48671.46,23.77,3.86,1.21
Nifty 500,27-12-2023,19219.4,19312.3,19189.8,19296.95,148.1,.77,2085419501,68619.25,24.32,3.88,1.18
Nifty Midcap 50,27-12-2023,12961.9,13016.9,12874.25,12946.5,40.9,.32,384722799,7961.82,20.94,3.5,1.08
NIFTY Midcap 100,27-12-2023,45621.85,45781.6,45341.55,45558.95,170.85,.38,704079891,16002.46,24.41,3.65,.86
NIFTY Smallcap 100,27-12-2023,14953.1,14989.9,14821.9,14933.35,66.9,.45,500681694,9842.99,28.25,3.67,.98
Nifty50 Dividend Points,27-12-2023,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,27-12-2023,18040.35,18242.85,18009.75,18224.85,271.3,1.51,55165607,4246.12,25.62,5.19,.92
Nifty Bank,27-12-2023,47818.5,48347.65,47806.7,48282.2,557.35,1.17,184934337,7976.75,16.56,2.81,.77
Nifty Energy,27-12-2023,33473.4,33537.3,33091.4,33212.6,-33.65,-.1,93643095,3994.28,11.45,2.14,2.8
Nifty Financial Services,27-12-2023,21316,21491.7,21306.05,21465.7,204.05,.96,96380591,9290.79,18.58,3.35,.79
Nifty FMCG,27-12-2023,55572.45,55813.3,55471.2,55750.35,265.95,.48,21209481,2080.86,45.4,11.64,1.79
Nifty IT,27-12-2023,35557.3,35814.7,35447.1,35741.0,247.6,.7,22864198,3044.49,30.09,7.79,2.26
Nifty Media,27-12-2023,2391.95,2403.55,2350.45,2379.5,2.9,.12,84145286,592.12,-,2.55,.41
Nifty Metal,27-12-2023,7780.35,7863.75,7769.45,7847.75,107.95,1.39,235370480,4904.98,34.48,2.36,2.55
Nifty MNC,27-12-2023,23836.2,23869.2,23745.7,23846.15,128.05,.54,40452095,3427.98,41.18,8.42,2.02
Nifty Pharma,27-12-2023,16609,16690.9,16530.45,16655.95,93.35,.56,20504756,2248.73,33.55,4.54,.79
Nifty PSU Bank,27-12-2023,5602.9,5698.8,5598.85,5691.6,114.85,2.06,202724476,3129.17,8.01,1.3,1.88
Nifty Realty,27-12-2023,767.5,772.55,766.1,770.1,5.2,.68,25556870,1700.73,49.35,4.9,.28
Nifty India Consumption,27-12-2023,9385.8,9459.3,9376.75,9450.3,84.35,.9,50868544,6493.46,44.72,8.11,1.04
Nifty Commodities,27-12-2023,7614.9,7652.45,7586.4,7640.65,74.7,.99,274779999,9876.45,15,2.2,2.15
Nifty Dividend Opportunities 50,27-12-2023,5335.45,5348.25,5302.4,5337.75,20.95,.39,490301038,13086.45,16.73,3.3,2.98
Nifty Infrastructure,27-12-2023,7228.7,7259.45,7216.7,7252.05,55.8,.78,157056939,8442.19,19.15,2.86,1.26
Nifty PSE,27-12-2023,7810,7817.1,7678.15,7719.15,-41.75,-.54,304845922,7447.81,9.17,1.99,3.42
Nifty Services Sector,27-12-2023,27486.4,27710.45,27475.3,27677.0,261.5,.95,143409472,13418.27,22.56,4.07,1.24
Nifty50 Shariah,27-12-2023,-,-,-,4618.55,41.59,.91,111687375,7373.26,28.26,4.93,2.05
Nifty500 Shariah,27-12-2023,-,-,-,6358.53,37.39,.59,656787129,25938.74,31.9,5.16,1.44
Nifty Low Volatility 50,27-12-2023,-,-,-,20601.71,150.97,.74,163194400,16410.15,25.28,4.49,1.45
Nifty Alpha 50,27-12-2023,42190.8,42269.95,41779,42025.45,63.1,.15,380643487,8333.49,17.67,2.64,1.14
Nifty High Beta 50,27-12-2023,-,-,-,3349.23,32.19,.97,594423609,14590.7,19.62,2.23,1.46
Nifty100 Equal Weight,27-12-2023,26549.4,26650.65,26463.05,26629.4,204.8,.78,521903610,32669,23.9,4.02,1.39
Nifty100 Liquid 15,27-12-2023,5764.05,5811.45,5761.65,5804.55,60.9,1.06,104224644,8542.69,25.57,3.31,.82
Nifty CPSE,27-12-2023,4858.35,4867.7,4778.65,4797.2,-22.45,-.47,181667051,3773.95,10.5,2.01,4.07
Nifty50 Value 20,27-12-2023,11532.35,11609.35,11505.5,11594.95,91.65,.8,155298388,7454.53,20.99,3.83,2.75
Nifty Midcap Liquid 15,27-12-2023,10925.35,10984.65,10845.15,10882.55,-1.1,-.01,82698313,2791.92,19.4,3.12,.95
Nifty Shariah 25,27-12-2023,-,-,-,7529.68,55.9,.75,100709592,7195.8,25.91,4.75,1.9
India VIX,27-12-2023,14.6775,15.7325,14.47,15.56,0.88,6,-,-,-,-,-
Nifty Growth Sectors 15,27-12-2023,10690.7,10756.3,10665.75,10744.65,72.65,.68,50249348,4590.49,32.96,8.18,1.96
Nifty50 TR 1x Inverse,27-12-2023,186.15,186.15,184.65,184.8,-1.85,-.99,-,-,-,-,-
Nifty50 TR 2x Leverage,27-12-2023,16595.9,16868.9,16595.9,16837.85,325.6,1.97,-,-,-,-,-
Nifty50 PR 1x Inverse,27-12-2023,222.1,222.1,220.25,220.45,-2.15,-.97,-,-,-,-,-
Nifty50 PR 2x Leverage,27-12-2023,11639.3,11830.8,11639.3,11809.0,228.35,1.97,-,-,-,-,-
NIFTY100 Quality 30,27-12-2023,4967.35,4993.2,4954.6,4989.4,32.5,.66,66394455,9291.1,30.27,7.96,1.88
Nifty 50 Futures Index,27-12-2023,-,-,-,6337.01,62.81,1,-,-,-,-,-
NIFTY50 Equal Weight,27-12-2023,26371.7,26563.15,26342.35,26538.6,268.15,1.02,256542963,23059.25,21.3,3.62,1.48
Nifty 50 Futures TR Index,27-12-2023,-,-,-,23258.97,234.97,1.02,-,-,-,-,-
Nifty Mahindra Group,27-12-2023,-,-,-,22585.4,213.25,.95,8869977,678.52,21.78,3.39,1.79
Nifty Aditya Birla Group,27-12-2023,-,-,-,7257.31,223.55,3.18,160751866,1975.76,39563.48,3.26,.38
Nifty Tata Group,27-12-2023,-,-,-,16566.64,135.45,.82,92219037,4081.64,40.29,7.87,1.9
Nifty Tata Group 25% Cap,27-12-2023,-,-,-,14145.38,160.98,1.15,82351190,3589.49,57.38,5.85,1.29
Nifty Private Bank,27-12-2023,24627.45,24858.95,24623.1,24820.45,237.4,.97,93168118,6079.59,18.24,2.84,.61
Nifty Smallcap 250,27-12-2023,13913.5,13939.75,13799.45,13874.4,41.4,.3,803065710,17655.65,26.83,3.56,.9
Nifty Smallcap 50,27-12-2023,7009.05,7022.05,6936.3,7002.05,34.05,.49,278709522,4649.05,28.3,3.59,1.18
Nifty MidSmallcap 400,27-12-2023,15840.55,15883,15736.1,15812.05,56.35,.36,1563515891,35950.25,26.45,3.83,.89
Nifty Midcap 150,27-12-2023,16873.5,16932.4,16775.9,16852.45,65.45,.39,760450181,18294.6,26.24,4,.89
Nifty Midcap Select,27-12-2023,10320.35,10368.6,10254.95,10296.4,9.2,.09,93698397,4002.46,19.46,3.94,.83
NIFTY LargeMidcap 250,27-12-2023,13196.25,13241.4,13159.9,13227.7,85.75,.65,1282353791,50963.6,24.89,3.95,1.08
NIFTY SME EMERGE,27-12-2023,-,-,-,10754.35,27.3,.25,-,-,53.91,5.32,.14
Nifty Oil & Gas,27-12-2023,9477.3,9491.4,9376,9399.4,-27.65,-.29,117165259,3978.26,7.95,1.68,2.76
Nifty Financial Services 25/50,27-12-2023,22444.55,22548.4,22375.75,22522.05,157.75,.71,96380591,9290.79,17.45,3.17,.93
Nifty Healthcare Index,27-12-2023,10510.9,10547.3,10464.05,10533.2,50.25,.48,21486705,2350.83,38.46,5.02,.64
Nifty500 Multicap 50:25:25,27-12-2023,13200.8,13239.2,13156.9,13227.15,82.8,.63,2085419501,68619.25,25.02,3.83,1.08
Nifty Microcap 250,27-12-2023,18666.6,18724.1,18508.7,18585.65,10.95,.06,524279618,6684.97,30.15,2.87,.69
Nifty Total Market,27-12-2023,10796.8,10845.95,10777.8,10837.25,80.55,.75,2609699119,75304.21,24.48,3.83,1.16
Nifty India Digital,27-12-2023,7240.7,7280.7,7222.55,7266.15,51.95,.72,207949524,5626.42,131.59,9.08,1.2
Nifty Mobility,27-12-2023,-,-,-,15568.26,160.85,1.04,151123819,8296.01,25,4.98,.96
Nifty India Defence,27-12-2023,-,-,-,4179.07,-3.36,-.08,48297894,3912.39,45.02,9.85,.59
Nifty Financial Services Ex-Bank,27-12-2023,-,-,-,22086.1,142.04,.65,80842449,5658.51,20.04,3.54,1.02
Nifty Housing,27-12-2023,-,-,-,10196.79,111.83,1.11,511622273,16198.94,27.93,3.31,.93
Nifty Transportation & Logistics,27-12-2023,-,-,-,17416.59,204.02,1.19,95068436,5962.65,28.56,5.36,.78
Nifty MidSmall Financial Services,27-12-2023,-,-,-,12865.13,18.18,.14,246013623,4038.78,14.56,2.17,1.34
Nifty MidSmall Healthcare,27-12-2023,-,-,-,30160.0,171.86,.57,23841707,1806.13,46.08,4.97,.52
Nifty MidSmall IT & Telecom,27-12-2023,-,-,-,9643.46,8.92,.09,196431553,2166.85,150.43,15.98,.93
Nifty MidSmall India Consumption,27-12-2023,-,-,-,14912.25,60.33,.41,32609810,2274.24,65.69,6.91,.45
Nifty REITs & InvITs,27-12-2023,-,-,-,1012.91,-2.16,-.21,4461734,86.17,33.08,1.55,7.05
Nifty Core Housing,27-12-2023,-,-,-,14192.31,215.23,1.54,62176608,4900.49,35.07,3.82,.47
Nifty Consumer Durables,27-12-2023,31004.25,31082.8,30864.8,31045.2,164.45,.53,10036137,1052.11,68.78,9.94,.44
Nifty Non-Cyclical Consumer,27-12-2023,-,-,-,13462.13,100.21,.75,79051596,5499.11,62.55,11.2,.89
NIFTY100 Alpha 30,27-12-2023,-,-,-,14677.58,113.16,.78,211315634,8603.48,26.17,3.59,1.01
NIFTY500 Value 50,27-12-2023,-,-,-,11176.81,39.01,.35,679875524,12399.42,8.33,1.43,3.69
Nifty100 Low Volatility 30,27-12-2023,16989.25,17077.9,16953.65,17060.75,109.95,.65,115570223,12367.24,24.5,4.99,1.62
NIFTY Alpha Low-Volatility 30,27-12-2023,23000.85,23113.75,22934.65,23081.95,153.8,.67,107307381,9953.89,19.59,3.74,1.46
NIFTY Quality Low-Volatility 30,27-12-2023,-,-,-,15444.29,100.14,.65,70371545,9016.26,29.2,7.35,1.9
NIFTY Alpha Quality Low-Volatility 30,27-12-2023,-,-,-,18940.67,46.75,.25,77824574,6192.28,23.84,6.11,1.91
NIFTY Alpha Quality Value Low-Volatility 30,27-12-2023,-,-,-,16833.83,26.66,.16,117739493,9948.6,19.42,4.74,2.15
NIFTY200 Quality 30,27-12-2023,18175.85,18247.45,18110.15,18233.65,98.3,.54,41256967,5785.15,29.77,8.65,2.16
NIFTY Midcap150 Quality 50,27-12-2023,20377.85,20448.9,20267.55,20361.45,90.45,.45,33310736,3976.11,36.47,8.76,1.38
Nifty200 Momentum 30,27-12-2023,27294.25,27427.95,27167.7,27287.35,101.0,.37,205349929,7393.64,20.03,3.63,1.07
Nifty India Manufacturing,27-12-2023,10864.85,10908.25,10831.45,10901.9,83.0,.77,251825901,15133.22,26.63,4.08,1.25
Nifty100 ESG Sector Leaders,27-12-2023,3504.3,3532,3501.8,3528.5,36.45,1.04,187527717,16487.14,29.11,4.85,1.22
Nifty200 Alpha 30,27-12-2023,-,-,-,20457.96,77.42,.38,230917597,7154.84,18.82,2.65,1.02
Nifty Midcap150 Momentum 50,27-12-2023,-,-,-,48683.59,58.99,.12,267211992,6234.11,21.36,3.4,.9
Nifty Smallcap250 Quality 50,27-12-2023,-,-,-,22987.61,-18.01,-.08,121282229,4579.78,26.06,4.14,1.43
Nifty Smallcap250 Momentum Quality 100,27-12-2023,-,-,-,41154.45,74.1,.18,288904542,8115.81,26.14,4.14,1.03
NIFTY100 ESG,27-12-2023,4159.15,4186.6,4153.7,4182.75,39.25,.95,377864751,28730.26,29.13,5.11,1.2
NIFTY100 Enhanced ESG,27-12-2023,-,-,-,4213.5,39.7,.95,326027997,26032.08,29.88,5.29,1.19
Nifty 50 Arbitrage,27-12-2023,-,-,-,2251.74,0.42,.02,-,-,-,-,-
Nifty 8-13 yr G-Sec,27-12-2023,2519.55,2519.65,2515.59,2515.59,-3.47,-.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-12-2023,2743.64,2743.9,2741.01,2741.01,-2.1,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-12-2023,2759.76,2760.73,2757.05,2757.05,-2.16,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-12-2023,3002.24,3006.25,2998.67,2998.67,-2.96,-.1,-,-,-,-,-
Nifty Composite G-sec Index,27-12-2023,2599.8,2600.21,2596.96,2596.96,-2.33,-.09,-,-,-,-,-
