Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-11-2023,19674.75,19806,19667.45,19731.8,-33.4,-.17,236827462,21681.28,21.1,3.46,1.34
Nifty Next 50,17-11-2023,46510.9,46870.75,46422.9,46838.25,246.7,.53,271353389,8402.31,22.68,3.78,1.62
Nifty 100,17-11-2023,19704.6,19835.75,19696.1,19773.45,-12.4,-.06,511307933,30228.56,21.47,3.53,1.36
Nifty 200,17-11-2023,10612.65,10679.5,10607.4,10649.5,-2.35,-.02,1990407996,47289.52,21.61,3.5,1.3
Nifty 500,17-11-2023,17537.45,17649.05,17528.85,17600.5,7.4,.04,2971840983,65177.94,22.2,3.54,1.26
Nifty Midcap 50,17-11-2023,11862.25,11938.55,11847.9,11905.45,30.1,.25,469523588,7314.6,19.26,3.22,1.2
NIFTY Midcap 100,17-11-2023,41670.7,41863.2,41584.15,41811.25,84.95,.2,1479100063,17060.96,22.4,3.35,.96
NIFTY Smallcap 100,17-11-2023,13862.15,13957,13821.4,13881.85,12.8,.09,585822855,8857.11,26.26,3.41,1.04
Nifty50 Dividend Points,17-11-2023,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,17-11-2023,16819.35,16951.6,16798.9,16905.5,116.6,.69,45613210,3310.7,23.77,4.81,1
Nifty Bank,17-11-2023,43656.25,43872.85,43513.85,43583.95,-577.6,-1.31,227415842,9025.22,14.94,2.53,.85
Nifty Energy,17-11-2023,28459.85,28514.95,28284.85,28312.65,-135.15,-.48,119045345,3217.08,9.85,1.84,2.61
Nifty Financial Services,17-11-2023,19496.95,19647.95,19469.85,19554.3,-177.95,-.9,145824717,12513.12,16.93,3.05,.85
Nifty FMCG,17-11-2023,52237.95,52809.75,52237.95,52756.1,450.35,.86,17241740,1765.15,42.96,11.01,1.9
Nifty IT,17-11-2023,32288.9,32405.85,32134.65,32191.3,-82.05,-.25,16422338,2871.37,27.1,7.01,2.51
Nifty Media,17-11-2023,2278.15,2299.05,2269.9,2275.9,2.65,.12,171626038,751.56,-,2.44,.41
Nifty Metal,17-11-2023,6792.65,6837.1,6783.5,6803.9,11.5,.17,78861575,1939.66,29.97,2.05,3.13
Nifty MNC,17-11-2023,22263.65,22462.75,22240.75,22413.5,153.5,.69,35245695,2538.08,38.88,7.93,2.28
Nifty Pharma,17-11-2023,15671.7,15821.25,15658.7,15804.5,153.4,.98,15952200,1623.14,31.83,4.3,.82
Nifty PSU Bank,17-11-2023,5105.65,5105.65,5036.25,5064.95,-123.95,-2.39,203393757,3778.89,7.13,1.16,2.11
Nifty Realty,17-11-2023,689.8,694.05,687.85,692.7,3.35,.49,11517351,1005.68,44.39,4.41,.31
Nifty India Consumption,17-11-2023,8699.05,8788.5,8697.45,8759.35,59.8,.69,40874956,5607.36,41.45,7.52,1.12
Nifty Commodities,17-11-2023,6660.3,6689.25,6636.95,6641.8,-12.0,-.18,196620299,6327.77,13.12,1.93,2.15
Nifty Dividend Opportunities 50,17-11-2023,4779.95,4808.5,4779.45,4791.1,9.05,.19,471380800,12333.34,15.07,2.97,3.16
Nifty Infrastructure,17-11-2023,6408.3,6445.95,6404.45,6429.6,18.3,.29,177568016,6995.91,17.02,2.54,1.37
Nifty PSE,17-11-2023,6483.15,6504.35,6456.35,6483.3,11.65,.18,255662790,5313.13,7.77,1.69,3.41
Nifty Services Sector,17-11-2023,24968.8,25114.7,24945.15,24999.3,-156.85,-.62,157732348,14791.01,20.38,3.67,1.38
Nifty50 Shariah,17-11-2023,-,-,-,4227.08,13.1,.31,76642445,6248.22,25.93,4.52,2.12
Nifty500 Shariah,17-11-2023,-,-,-,5844.93,28.33,.49,596092904,20280.04,29.37,4.74,1.51
Nifty Low Volatility 50,17-11-2023,-,-,-,18978.52,140.86,.75,180396163,14470.07,23.32,4.14,1.64
Nifty Alpha 50,17-11-2023,38405.7,38623.7,38227,38538.05,79.5,.21,634236528,9610.68,16.2,2.42,1.23
Nifty High Beta 50,17-11-2023,-,-,-,2947.56,-33.03,-1.11,661679998,14130.06,17.28,1.97,1.7
Nifty100 Equal Weight,17-11-2023,23675.8,23864.85,23653.5,23804.15,90.0,.38,511307933,30228.56,21.41,3.6,1.48
Nifty100 Liquid 15,17-11-2023,5303.05,5319.75,5283.6,5288.7,-47.15,-.88,105844502,9798.87,23.3,3.02,.9
Nifty CPSE,17-11-2023,4158.25,4158.35,4124.95,4148.9,-2.75,-.07,124825996,1979.21,9.21,1.76,3.9
Nifty50 Value 20,17-11-2023,10535.15,10594.1,10533.8,10547.0,7.1,.07,113326995,5914.63,19.15,3.49,2.82
Nifty Midcap Liquid 15,17-11-2023,9909.45,9963.5,9874.7,9935.2,12.65,.13,123237902,3225.78,17.71,2.85,.95
Nifty Shariah 25,17-11-2023,-,-,-,6860.07,36.12,.53,76048170,6057.26,23.69,4.34,1.92
India VIX,17-11-2023,11.6475,12.09,10.19,11.83,0.18,1.55,-,-,-,-,-
Nifty Growth Sectors 15,17-11-2023,10011.85,10088.25,10011.75,10054.2,34.45,.34,46336850,4502.66,30.84,7.65,2.1
Nifty50 TR 1x Inverse,17-11-2023,202.15,202.2,200.8,201.55,0.35,.17,-,-,-,-,-
Nifty50 TR 2x Leverage,17-11-2023,14022.85,14210.5,14015.5,14104.55,-50.55,-.36,-,-,-,-,-
Nifty50 PR 1x Inverse,17-11-2023,241.15,241.25,239.55,240.45,0.45,.19,-,-,-,-,-
Nifty50 PR 2x Leverage,17-11-2023,9834.7,9966.35,9829.55,9892.0,-35.5,-.36,-,-,-,-,-
NIFTY100 Quality 30,17-11-2023,4538.8,4580.95,4538.75,4566.95,31.05,.68,63166925,8760.76,27.78,7.3,1.81
Nifty Mahindra Group,17-11-2023,-,-,-,21456.36,77.12,.36,6026821,552.47,20.69,3.22,1.88
NIFTY50 Equal Weight,17-11-2023,24026.55,24216.1,24015.1,24116.6,48.45,.2,236827462,21681.28,19.41,3.3,1.41
Nifty Tata Group,17-11-2023,-,-,-,15093.98,46.23,.31,59428498,3980.52,36.71,7.17,2.09
Nifty Tata Group 25% Cap,17-11-2023,-,-,-,12786.67,29.14,.23,46334792,2608.94,51.87,5.29,1.42
Nifty Private Bank,17-11-2023,22746.65,22857.8,22667.1,22704.35,-299.9,-1.3,158890164,6959.79,16.69,2.59,.66
