Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-05-2023,18362.9,18419.75,18324.2,18348.0,33.6,.18,270354216,28648.15,21.41,4.29,1.49
Nifty Next 50,23-05-2023,41100,41194,40968.15,41010.35,86.9,.21,231044397,7333.13,27.02,4.56,1.49
Nifty 100,23-05-2023,18236.5,18287.45,18197.8,18219.8,38.9,.21,501398613,35981.27,22.21,4.37,1.47
Nifty 200,23-05-2023,9597.9,9626.05,9583.05,9593.8,25.8,.27,934717659,45325.99,22.28,4.1,1.44
Nifty 500,23-05-2023,15551.05,15595.65,15528.75,15544.75,40.75,.26,1488306358,53375.47,22.21,4.07,1.4
Nifty Midcap 50,23-05-2023,9255.75,9304.5,9247.9,9286.15,50.25,.54,184264627,4399.5,22.51,2.7,1.32
NIFTY Midcap 100,23-05-2023,32873.1,33000.8,32830.9,32961.9,205.5,.63,433319046,9344.71,22.72,2.93,1.28
NIFTY Smallcap 100,23-05-2023,9971.8,10018.4,9938.6,9948.25,1.9,.02,385197537,4251.07,18.05,3.05,1.4
Nifty50 Dividend Points,23-05-2023,-,-,-,45.48,0.0,-,-,-,-,-,-
Nifty Auto,23-05-2023,13907.55,13994.6,13884.7,13982.6,92.1,.66,48819748,2459.17,29.31,5.41,.95
Nifty Bank,23-05-2023,43978.9,44095.25,43852.2,43954.45,69.35,.16,142021247,7352.99,16.4,2.85,.71
Nifty Energy,23-05-2023,24046.2,24124.8,24009.35,24028.45,130.25,.55,72638683,1906.91,12.46,2.2,3.16
Nifty Financial Services,23-05-2023,19437.15,19465.35,19356.75,19397.8,11.6,.06,95010640,9341.45,18.13,3.76,1.03
Nifty FMCG,23-05-2023,49089.85,49322.4,49027.25,49118.8,66.55,.14,15920437,1353.67,42.41,12.2,1.77
Nifty IT,23-05-2023,29076.5,29319.9,28830,28873.7,-133.6,-.46,20770635,2868.07,25.11,8.08,2.58
Nifty Media,23-05-2023,1666.6,1692.05,1665.6,1683.65,18.65,1.12,36980983,348.37,-,2.58,.76
Nifty Metal,23-05-2023,5855.8,5993.45,5848.7,5947.7,150.2,2.59,103892224,9109.97,15.56,1.88,4.25
Nifty MNC,23-05-2023,20410.65,20501.4,20354.55,20369.05,4.7,.02,61232407,3895.85,36.93,7.43,2.58
Nifty Pharma,23-05-2023,12253.15,12371.4,12246.6,12314.2,70.0,.57,24398744,2386.81,31.3,4.21,1.05
Nifty PSU Bank,23-05-2023,4003.15,4027.45,3994.55,4007.8,16.25,.41,103398864,1643.93,7.55,1.07,1.68
Nifty Realty,23-05-2023,463.3,464.45,459.1,461.6,-0.35,-.08,13897527,417.59,38.84,3.43,.3
Nifty India Consumption,23-05-2023,7728.95,7750.65,7718.85,7726.6,14.4,.19,53796695,4181.31,38.63,8.4,1.12
