Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-04-2023,17766.6,17766.6,17610.2,17660.15,-46.7,-.26,258856690,23032.99,20.65,4.13,1.41
Nifty Next 50,18-04-2023,38745.9,38885.65,38620.7,38806.15,142.65,.37,159218742,5863.73,26.32,4.32,2.01
Nifty 100,18-04-2023,17600.55,17600.55,17457.45,17510.85,-32.6,-.19,418075432,28896.71,21.46,4.2,1.47
Nifty 200,18-04-2023,9237.9,9237.9,9173.1,9203.2,-5.65,-.06,1185106264,38953.82,21.6,3.93,1.45
Nifty 500,18-04-2023,14949.1,14949.1,14852.65,14897.0,-7.3,-.05,1588353060,46292.52,21.53,3.89,1.41
Nifty Midcap 50,18-04-2023,8723.15,8781.75,8705.8,8771.7,72.5,.83,233227618,5575.61,22.41,2.54,1.39
NIFTY Midcap 100,18-04-2023,31084,31271.3,31036.6,31240.75,234.25,.76,767030832,10057.11,22.55,2.78,1.34
NIFTY Smallcap 100,18-04-2023,9385.75,9419.4,9363.85,9396.0,27.5,.29,281382726,3634.56,16.92,2.88,1.5
Nifty50 Dividend Points,18-04-2023,-,-,-,1.94,0.0,-,-,-,-,-,-
Nifty Auto,18-04-2023,13021.45,13065.15,12954.35,13005.1,8.95,.07,42865690,2383.13,32.91,5.03,1.02
Nifty Bank,18-04-2023,42406.95,42500.7,42114.35,42265.2,2.65,.01,214189864,10108.59,16.03,2.74,.68
Nifty Energy,18-04-2023,23426.8,23431.95,23124.6,23211.85,-151.9,-.65,61128086,2339.53,12.26,2.12,3.27
Nifty Financial Services,18-04-2023,18890,18896.4,18718.35,18764.6,-62.65,-.33,134799583,11681.98,17.53,3.64,.76
Nifty FMCG,18-04-2023,46756.3,46765.55,46437.4,46536.35,-152.25,-.33,21540503,1978.04,41.88,11.56,1.8
Nifty IT,18-04-2023,27189.4,27189.4,26851.7,27166.95,158.75,.59,28086323,4180,23.64,7.6,2.74
Nifty Media,18-04-2023,1711.2,1718.2,1700.9,1710.1,-5.7,-.33,26848650,278.41,-,2.63,.75
Nifty Metal,18-04-2023,5745.6,5772.85,5712.95,5749.0,14.5,.25,58845254,1525.08,11.9,1.8,5.33
Nifty MNC,18-04-2023,19454.5,19499.45,19379.45,19408.15,-12.35,-.06,24406653,2365.08,33.44,7.09,3.23
Nifty Pharma,18-04-2023,12413.95,12615.95,12354.95,12607.35,203.75,1.64,35284331,2243.31,33.1,4.31,.95
Nifty PSU Bank,18-04-2023,3940.95,3969.6,3915.3,3953.55,29.65,.76,223127487,2701.34,9.01,1.06,1.63
Nifty Realty,18-04-2023,429.35,437.9,429.3,433.85,4.45,1.04,25725030,958.69,39.32,3.23,.32
Nifty India Consumption,18-04-2023,7366.2,7370.35,7323.1,7348.35,-4.25,-.06,58143892,4712.74,38.13,7.99,1.15
Nifty Commodities,18-04-2023,5713.4,5726.1,5666.35,5693.8,-7.35,-.13,112830729,4959.7,13.85,2.18,3.17
Nifty Dividend Opportunities 50,18-04-2023,3889.3,3890.8,3866.6,3879.1,0.35,.01,287677199,8898.54,14.79,2.74,4.14
Nifty Infrastructure,18-04-2023,5225.75,5227.85,5162.45,5185.25,-24.4,-.47,106963039,5405.76,21.33,2.92,1.51
Nifty PSE,18-04-2023,4604.15,4611.45,4578.55,4596.5,-2.55,-.06,167819073,2477.57,8.79,1.47,4.89
