Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-12-2023,20932.4,20941.25,20850.8,20901.15,-36.55,-.17,274985308,24862.43,22.34,3.67,1.3
Nifty Next 50,07-12-2023,50753.2,50987.25,50544.35,50920.6,403.25,.8,505265748,20024.76,24.64,4.11,1.34
Nifty 100,07-12-2023,21086.25,21102.8,21014.2,21076.35,2.2,.01,782044411,44973.58,22.87,3.76,1.29
Nifty 200,07-12-2023,11345.4,11359.45,11301.5,11348.45,11.25,.1,1917290803,64779.31,23.01,3.73,1.22
Nifty 500,07-12-2023,18696.75,18721.8,18619.75,18703.85,23.85,.13,3279304093,86782.62,23.58,3.76,1.19
Nifty Midcap 50,07-12-2023,12570.7,12647.25,12494.5,12631.2,81.8,.65,525958265,9228.95,20.43,3.41,1.1
NIFTY Midcap 100,07-12-2023,44301.15,44516.9,44007.95,44495.0,262.55,.59,1135246392,19805.72,23.84,3.56,.88
NIFTY Smallcap 100,07-12-2023,14537.2,14592.25,14426.9,14562.0,54.1,.37,695389656,11648.34,27.55,3.58,1.01
Nifty50 Dividend Points,07-12-2023,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,07-12-2023,17865.75,18005.6,17757.4,17867.35,78.95,.44,42433008,4089.41,25.12,5.09,.94
Nifty Bank,07-12-2023,46735.4,46927.7,46507.15,46841.4,6.85,.01,208148115,6747.85,16.06,2.72,.79
Nifty Energy,07-12-2023,31867.75,32299.75,31833.6,32188.8,391.55,1.23,305940481,12223.8,11.12,2.08,2.66
Nifty Financial Services,07-12-2023,20992.45,21075.25,20911.05,21023.45,-3.3,-.02,140348143,8805.67,18.2,3.28,.8
Nifty FMCG,07-12-2023,54678.55,54728.5,54088.2,54173.15,-489.4,-.9,24865227,2549.59,44.12,11.31,1.84
Nifty IT,07-12-2023,33053.65,33111.65,32891.75,32961.6,-61.0,-.18,16759090,2734.25,27.75,7.18,2.45
Nifty Media,07-12-2023,2383.05,2398.35,2332.75,2394.5,21.8,.92,229657377,1906.56,-,2.57,.41
Nifty Metal,07-12-2023,7437.3,7450.45,7360.15,7369.85,-55.5,-.75,115123074,3966.29,32.46,2.22,2.44
Nifty MNC,07-12-2023,23361.05,23367.3,23180.35,23301.6,9.6,.04,34692841,3489.21,40.32,8.24,1.88
Nifty Pharma,07-12-2023,16163.3,16305.9,16137.5,16294.2,124.65,.77,19038799,2221.01,32.82,4.44,.81
Nifty PSU Bank,07-12-2023,5449.6,5487.1,5391.25,5468.9,27.2,.5,236818880,2809.85,7.7,1.25,1.96
Nifty Realty,07-12-2023,735.2,737.35,730.35,734.8,2.6,.36,9024033,766.85,47.09,4.67,.29
Nifty India Consumption,07-12-2023,9245.95,9254.2,9197.4,9220.15,-18.25,-.2,216348393,14130.41,43.63,7.92,1.06
Nifty Commodities,07-12-2023,7300.9,7330.05,7276.35,7309.9,34.7,.48,378909305,14259.3,14.38,2.11,2.02
Nifty Dividend Opportunities 50,07-12-2023,5113.65,5115.2,5078.35,5099.0,-4.45,-.09,532085637,15149.34,16,3.16,3
Nifty Infrastructure,07-12-2023,6953.45,6973.55,6929.45,6962.15,11.7,.17,378832048,16137.6,18.4,2.75,1.23
Nifty PSE,07-12-2023,7323.8,7378.75,7266.35,7350.75,65.55,.9,382969882,9398.83,8.75,1.9,3.36
Nifty Services Sector,07-12-2023,26751.6,26850.9,26670.35,26805.1,21.6,.08,342767864,21800.65,21.85,3.94,1.28
Nifty50 Shariah,07-12-2023,-,-,-,4377.8,-10.64,-.24,93204423,8319.5,26.79,4.67,2.17
Nifty500 Shariah,07-12-2023,-,-,-,6088.14,9.27,.15,628890754,25799.19,30.55,4.94,1.5
Nifty Low Volatility 50,07-12-2023,-,-,-,19905.49,62.93,.32,213248191,17511.29,24.43,4.34,1.5
Nifty Alpha 50,07-12-2023,40782.9,40812.95,40385.3,40776.45,61.35,.15,553625927,10661.31,17.14,2.56,1.17
Nifty High Beta 50,07-12-2023,-,-,-,3277.15,27.81,.86,809824716,23732.87,19.21,2.19,1.42
Nifty100 Equal Weight,07-12-2023,25797.05,25896.75,25749.6,25868.65,157.0,.61,782044411,44973.58,23.24,3.91,1.33
Nifty100 Liquid 15,07-12-2023,5663.5,5665.75,5632.8,5648.05,-13.8,-.24,108239730,10878.65,24.88,3.22,.84
Nifty CPSE,07-12-2023,4512.5,4560.85,4477.4,4535.5,51.05,1.14,317612879,4774.26,9.92,1.9,4.31
Nifty50 Value 20,07-12-2023,11063.75,11067.65,11000.8,11019.85,-38.1,-.34,161319812,7577.6,19.97,3.64,2.82
Nifty Midcap Liquid 15,07-12-2023,10451.15,10490.3,10378.35,10481.45,26.9,.26,164770915,3819.43,18.69,3.01,.98
Nifty Shariah 25,07-12-2023,-,-,-,7176.72,3.82,.05,129585148,8863.32,24.69,4.53,1.99
India VIX,07-12-2023,13.74,13.74,12.545,12.67,-1.07,-7.77,-,-,-,-,-
Nifty Growth Sectors 15,07-12-2023,10382.75,10388.2,10327.3,10359.25,-18.05,-.17,51752973,5679.25,31.78,7.88,2.03
Nifty50 TR 1x Inverse,07-12-2023,190.6,191.35,190.55,190.9,0.4,.21,-,-,-,-,-
Nifty50 TR 2x Leverage,07-12-2023,15803.5,15808.7,15681.25,15756.25,-58.2,-.37,-,-,-,-,-
Nifty50 PR 1x Inverse,07-12-2023,227.35,228.25,227.3,227.7,0.45,.2,-,-,-,-,-
Nifty50 PR 2x Leverage,07-12-2023,11083.6,11087.25,10997.85,11050.45,-40.8,-.37,-,-,-,-,-
NIFTY100 Quality 30,07-12-2023,4787.55,4788.4,4759.1,4769.35,-5.65,-.12,64829179,9604.14,28.94,7.6,1.97
Nifty 50 Futures Index,07-12-2023,-,-,-,6144.33,-2.48,-.04,-,-,-,-,-
NIFTY50 Equal Weight,07-12-2023,25631.45,25657.75,25546.8,25600.3,5.05,.02,274985308,24862.43,20.57,3.49,1.42
Nifty 50 Futures TR Index,07-12-2023,-,-,-,22464.24,-4.71,-.02,-,-,-,-,-
Nifty Mahindra Group,07-12-2023,-,-,-,22318.84,-71.49,-.32,8988345,714.63,21.52,3.35,1.81
Nifty Aditya Birla Group,07-12-2023,-,-,-,6730.34,43.89,.66,265511698,1329.38,36690.67,3.03,.41
Nifty Tata Group,07-12-2023,-,-,-,15854.38,100.5,.64,217186199,8367.33,38.56,7.53,1.99
Nifty Tata Group 25% Cap,07-12-2023,-,-,-,13562.66,85.92,.64,206308234,7762.1,55.01,5.61,1.34
Nifty Private Bank,07-12-2023,24232.65,24319.95,24117.25,24272.2,-33.5,-.14,151429763,5796.5,17.84,2.77,.62
Nifty Smallcap 250,07-12-2023,13573,13605.5,13473.45,13586.2,40.8,.3,1282394983,19972.86,26.28,3.49,.92
Nifty Smallcap 50,07-12-2023,6757.45,6780.3,6704.55,6772.1,28.5,.42,421802103,5875.58,27.37,3.47,1.21
Nifty MidSmallcap 400,07-12-2023,15426.6,15481.9,15330.3,15469.9,71.45,.46,2497259682,41809.04,25.87,3.75,.91
Nifty Midcap 150,07-12-2023,16417.15,16489.45,16322.85,16479.85,90.8,.55,1214864699,21836.18,25.66,3.91,.9
Nifty Midcap Select,07-12-2023,9933.55,9989.8,9872.55,9974.9,47.0,.47,151715851,4662.05,18.85,3.82,.85
NIFTY LargeMidcap 250,07-12-2023,12835.95,12867.85,12777.95,12857.7,36.45,.28,1996909110,66809.76,24.2,3.84,1.09
NIFTY SME EMERGE,07-12-2023,-,-,-,10602.11,83.85,.8,-,-,58.73,5.24,.14
Nifty Oil & Gas,07-12-2023,9085.5,9124.5,9037.7,9109.7,66.65,.74,136074845,5398.56,7.74,1.64,2.42
Nifty Financial Services 25/50,07-12-2023,22200.2,22290.1,22118.1,22205.2,-8.95,-.04,140348143,8805.67,17.2,3.13,.94
Nifty Healthcare Index,07-12-2023,10256.1,10346.25,10234.75,10338.65,72.8,.71,21052371,2583.58,37.75,4.93,.65
Nifty500 Multicap 50:25:25,07-12-2023,12848.9,12872.7,12785.65,12861.4,28.25,.22,3279304093,86782.62,24.33,3.72,1.1
Nifty Microcap 250,07-12-2023,18132.4,18175.35,18013.05,18078.8,-11.2,-.06,908965262,6285.22,29.32,2.79,.74
Nifty Total Market,07-12-2023,10502.7,10516.3,10458.6,10505.45,12.7,.12,4188269355,93067.84,23.74,3.72,1.17
Nifty India Digital,07-12-2023,6879.8,6879.8,6804.7,6860.85,-37.5,-.54,378437779,9344.98,124.25,8.58,1.27
Nifty Mobility,07-12-2023,-,-,-,15158.46,146.75,.98,233183285,12241.15,24.36,4.85,.93
Nifty India Defence,07-12-2023,-,-,-,3881.47,3.33,.09,62667796,2588.21,41.81,9.15,.63
Nifty Financial Services Ex-Bank,07-12-2023,-,-,-,22249.22,-55.1,-.25,191773886,9885.2,20.19,3.57,1.02
Nifty Housing,07-12-2023,-,-,-,9841.66,67.71,.69,844390131,22780.25,26.96,3.2,.96
Nifty Transportation & Logistics,07-12-2023,-,-,-,17117.22,135.66,.8,132323989,7962.17,28.07,5.27,.8
Nifty MidSmall Financial Services,07-12-2023,-,-,-,12777.78,-68.72,-.53,592119542,8841.99,14.46,2.16,1.35
Nifty MidSmall Healthcare,07-12-2023,-,-,-,29471.47,246.78,.84,21835487,1619.59,45.03,4.85,.53
Nifty MidSmall IT & Telecom,07-12-2023,-,-,-,8895.77,29.15,.33,295002515,2276.73,138.76,14.74,1.01
Nifty MidSmall India Consumption,07-12-2023,-,-,-,14805.69,158.91,1.08,59978283,3334.39,65.22,6.86,.45
Nifty REITs & InvITs,07-12-2023,-,-,-,998.89,29.38,3.03,6194334,118.06,32.63,1.53,7.15
Nifty Core Housing,07-12-2023,-,-,-,13638.82,125.71,.93,42711813,3592.92,33.7,3.67,.49
Nifty Consumer Durables,07-12-2023,30041.35,30350.5,29828.7,30313.8,308.85,1.03,9370470,952.26,67.16,9.7,.45
Nifty Non-Cyclical Consumer,07-12-2023,-,-,-,13026.2,-25.83,-.2,148322568,8384.57,60.52,10.84,.92
NIFTY100 Alpha 30,07-12-2023,-,-,-,13986.91,25.01,.18,274957644,10786.85,24.94,3.42,1.06
NIFTY500 Value 50,07-12-2023,-,-,-,10658.29,32.62,.31,719038415,11490.8,7.97,1.37,3.49
Nifty100 Low Volatility 30,07-12-2023,16365.95,16394.3,16316.85,16373.0,35.5,.22,157490061,12397.28,23.52,4.79,1.69
NIFTY Alpha Low-Volatility 30,07-12-2023,22303.15,22323.35,22205.45,22297.65,17.6,.08,146703114,11231.08,18.93,3.61,1.51
NIFTY Quality Low-Volatility 30,07-12-2023,-,-,-,14865.97,31.02,.21,68609236,8909.97,28.11,7.07,1.97
NIFTY Alpha Quality Low-Volatility 30,07-12-2023,-,-,-,18239.1,39.95,.22,110420345,7501.95,22.96,5.88,1.98
NIFTY Alpha Quality Value Low-Volatility 30,07-12-2023,-,-,-,16096.39,3.14,.02,141257610,10182.16,18.57,4.53,2.25
NIFTY200 Quality 30,07-12-2023,17507.25,17510.15,17421.95,17464.55,-2.1,-.01,48852011,6367.81,28.52,8.29,2.26
NIFTY Midcap150 Quality 50,07-12-2023,19721.45,19798.8,19635.3,19765.15,92.1,.47,29897398,3427.52,35.41,8.5,1.38
Nifty200 Momentum 30,07-12-2023,26414.3,26417.35,26239.25,26323.8,-22.05,-.08,284530861,8184.67,19.32,3.5,1.11
Nifty India Manufacturing,07-12-2023,10569.65,10577.35,10519.9,10567.7,34.9,.33,262335789,13789.35,25.84,3.96,1.16
Nifty100 ESG Sector Leaders,07-12-2023,3419.75,3423,3408.9,3415.25,-4.6,-.13,228208872,21818.57,28.19,4.7,1.22
Nifty200 Alpha 30,07-12-2023,-,-,-,19971.91,13.37,.07,324506978,8537.88,18.38,2.59,1.04
Nifty Midcap150 Momentum 50,07-12-2023,-,-,-,47593.14,141.48,.3,394866115,7969.84,20.88,3.33,.92
Nifty Smallcap250 Quality 50,07-12-2023,-,-,-,22056.23,65.75,.3,126125446,4046.84,25.01,3.97,1.49
NIFTY100 ESG,07-12-2023,4032.15,4047.4,4023.2,4039.95,12.9,.32,595633322,37239.41,28.14,4.93,1.23
NIFTY100 Enhanced ESG,07-12-2023,-,-,-,4070.28,11.9,.29,415407230,30688.37,28.87,5.12,1.22
Nifty 50 Arbitrage,07-12-2023,-,-,-,2241.92,-1.83,-.08,-,-,-,-,-
Nifty 8-13 yr G-Sec,07-12-2023,2497.42,2499.28,2497.27,2499.11,2.17,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-12-2023,2719.4,2720.18,2719.15,2719.95,1.09,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-12-2023,2734.55,2735.9,2734.46,2735.9,1.89,.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-12-2023,2962.36,2966.64,2962.36,2966.64,4.87,.16,-,-,-,-,-
Nifty Composite G-sec Index,07-12-2023,2576.88,2578.41,2576.88,2578.16,1.78,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-12-2023,2212.47,2214.32,2212.47,2214.26,2.22,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-12-2023,866,866.75,866,866.73,0.72,.08,-,-,-,-,-
Nifty 1D Rate Index,07-12-2023,-,-,-,2213.32,0.41,.02,-,-,-,-,-
