Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-06-2023,18579.4,18580.3,18464.55,18487.75,-46.65,-.25,265630759,24056.99,21.53,4.32,1.36
Nifty Next 50,01-06-2023,42132.9,42320.9,42067.8,42154.7,105.4,.25,200025788,7731.31,28.15,4.68,1.64
Nifty 100,01-06-2023,18482.85,18493.25,18383.8,18405.7,-32.6,-.18,465656547,31788.3,22.43,4.41,1.38
Nifty 200,01-06-2023,9746.15,9755.75,9700.7,9711.95,-12.85,-.13,908154126,39922.4,22.51,4.15,1.36
Nifty 500,01-06-2023,15801.95,15823.95,15743.4,15760.35,-6.05,-.04,1756671826,50532.95,22.54,4.12,1.33
Nifty Midcap 50,01-06-2023,9547.3,9603.4,9541.1,9559.5,19.6,.21,219329351,4315.08,22.76,2.78,1.29
NIFTY Midcap 100,01-06-2023,33788.25,33961.95,33774.85,33812.4,51.1,.15,442497579,8134.1,23.07,3.01,1.25
NIFTY Smallcap 100,01-06-2023,10199,10290.45,10193.75,10269.85,103.75,1.02,675737994,5816.6,18.86,3.15,1.36
Nifty50 Dividend Points,01-06-2023,-,-,-,55.36,0.0,-,-,-,-,-,-
Nifty Auto,01-06-2023,14202.4,14303.3,14168.75,14257.0,58.0,.41,37129011,2869.39,28.95,5.52,.93
Nifty Bank,01-06-2023,44172.05,44179.95,43706.15,43790.2,-337.95,-.77,182945759,10854.82,16.34,2.84,.79
Nifty Energy,01-06-2023,23880.95,23915.6,23755.85,23825.3,-50.25,-.21,102979366,4151.06,12.39,2.18,3.19
Nifty Financial Services,01-06-2023,19508.4,19509.1,19285.9,19322.7,-123.05,-.63,112025515,12018.55,17.97,3.75,.91
Nifty FMCG,01-06-2023,51147.1,51367.3,50923.8,50998.95,-43.8,-.09,17629004,1639.83,43.95,12.58,1.95
Nifty IT,01-06-2023,29455.35,29599.1,29382.05,29446.25,126.5,.43,13567608,2034.41,25.61,8.24,2.06
Nifty Media,01-06-2023,1761.95,1775.85,1758.4,1768.25,12.4,.71,48958072,361.83,-,2.71,.73
Nifty Metal,01-06-2023,5907.3,5944.65,5876.4,5884.2,-5.85,-.1,81647379,1772.58,16.22,1.85,4.82
Nifty MNC,01-06-2023,20828.25,20887.65,20761.75,20835.8,34.4,.17,20318530,2211.42,36.79,7.58,2.86
Nifty Pharma,01-06-2023,12708.7,12827.65,12690.6,12812.8,134.4,1.06,23279609,1837.6,28.19,4.38,1.01
Nifty PSU Bank,01-06-2023,4032.45,4080.25,4029.35,4053.6,23.9,.59,175466248,1996.53,7.63,1.08,1.87
Nifty Realty,01-06-2023,479.8,487.15,479.5,484.0,5.2,1.09,21438439,884.45,38.68,3.6,.29
