Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-05-2023,18186.15,18218.1,18060.4,18203.4,73.45,.41,260898407,22105.67,21.48,4.26,1.5
Nifty Next 50,19-05-2023,40453.4,40630.5,40090.25,40546.15,130.8,.32,237559580,7554.99,26.54,4.51,1.51
Nifty 100,19-05-2023,18034.5,18074.5,17911.7,18060.35,74.6,.41,498457987,29660.66,22.23,4.34,1.48
Nifty 200,19-05-2023,9495.8,9512.1,9425.05,9505.0,33.15,.35,957979355,39242.26,22.25,4.06,1.46
Nifty 500,19-05-2023,15399.5,15418.8,15278.7,15407.55,45.95,.3,1395757427,48139.48,22.16,4.03,1.42
Nifty Midcap 50,19-05-2023,9199.15,9200.3,9095.05,9176.1,-0.45,0,229862132,5180.74,22.2,2.67,1.34
NIFTY Midcap 100,19-05-2023,32615.25,32616.25,32232.4,32550.35,-20.2,-.06,459521368,9581.6,22.38,2.9,1.3
NIFTY Smallcap 100,19-05-2023,9920.15,9925.55,9790.7,9891.7,1.7,.02,292485467,4779.37,17.66,3.03,1.42
Nifty50 Dividend Points,19-05-2023,-,-,-,45.48,0.0,-,-,-,-,-,-
Nifty Auto,19-05-2023,13799,13876.55,13647.6,13863.55,95.85,.7,55715000,3139.93,29.06,5.36,.96
Nifty Bank,19-05-2023,43930,44020.9,43531.9,43969.4,217.1,.5,192042449,9384.53,16.86,2.85,.71
Nifty Energy,19-05-2023,23653.15,23754.85,23458.35,23723.35,31.2,.13,56641646,2309.8,12.29,2.17,3.2
Nifty Financial Services,19-05-2023,19443.2,19446.1,19266.85,19420.2,56.45,.29,115183041,10062.42,18.53,3.77,1.03
Nifty FMCG,19-05-2023,48964.8,48965.8,48426.6,48874.25,-15.05,-.03,36089579,2450.7,43.21,12.14,1.78
Nifty IT,19-05-2023,28063.35,28369.4,28007.05,28303.65,411.1,1.47,22932396,3327.43,24.61,7.92,2.64
Nifty Media,19-05-2023,1675.65,1680.85,1661.15,1666.55,3.65,.22,28149421,545.18,-,2.56,.77
Nifty Metal,19-05-2023,5620.55,5629.75,5544.95,5618.05,16.4,.29,88092363,3074.51,14.79,1.77,4.5
Nifty MNC,19-05-2023,20448.45,20452.55,20262.05,20396.6,-54.1,-.26,30771474,3227.51,36.84,7.44,2.58
Nifty Pharma,19-05-2023,12223.35,12250.5,12101.15,12124.25,-117.1,-.96,21213025,1813.07,29.35,4.14,1.07
Nifty PSU Bank,19-05-2023,3979.8,3994.75,3912.9,3971.55,12.4,.31,159690206,3403.06,7.98,1.06,1.63
Nifty Realty,19-05-2023,455.6,459.4,449.25,458.7,3.95,.87,15227210,773.31,38.6,3.41,.31
Nifty India Consumption,19-05-2023,7681.75,7688.45,7608.45,7681.2,11.6,.15,80214588,5959.11,38.62,8.35,1.13
Nifty Commodities,19-05-2023,5739.05,5755.85,5679.6,5749.95,15.45,.27,135907424,4764.14,15.09,2.2,2.84
Nifty Dividend Opportunities 50,19-05-2023,3992.45,3993.5,3963.5,3988.5,7.95,.2,275931628,7907.79,15.64,2.82,3.8
Nifty Infrastructure,19-05-2023,5352.65,5366.65,5312.75,5361.5,13.45,.25,113609760,5423.73,21.36,3.02,1.41
Nifty PSE,19-05-2023,4764.8,4773.45,4718.85,4742.05,-24.65,-.52,123433511,1920.04,8.85,1.51,4.74
Nifty Services Sector,19-05-2023,23856.95,23934.85,23731.3,23913.65,144.95,.61,183483699,15054.01,20.31,4.23,1.5
Nifty50 Shariah,19-05-2023,-,-,-,3761.46,24.24,.65,79561435,6233.28,22.24,5.02,2.54
Nifty500 Shariah,19-05-2023,-,-,-,5048.25,17.95,.36,359087404,18241.51,25.28,5.02,1.79
Nifty Low Volatility 50,19-05-2023,-,-,-,16338.48,-31.6,-.19,140005274,14136.04,28.37,4.96,1.58
Nifty Alpha 50,19-05-2023,28325.2,28329.45,27911.1,28206.6,-50.4,-.18,311204614,6336.14,15.3,2.37,1.39
Nifty High Beta 50,19-05-2023,-,-,-,2244.57,7.29,.33,455964393,13374.86,15.99,1.82,1.72
Nifty100 Equal Weight,19-05-2023,20482.05,20548.15,20300.6,20526.35,74.95,.37,498457987,29660.66,23.98,4.35,1.51
Nifty100 Liquid 15,19-05-2023,4675.5,4699.8,4637.15,4695.55,34.8,.75,130620968,9603.57,22.78,3.62,.97
Nifty CPSE,19-05-2023,3130.6,3137.8,3099.45,3110.45,-19.4,-.62,50077794,705.37,7.58,1.75,5.96
Nifty50 Value 20,19-05-2023,9338.8,9352.95,9276.3,9343.8,37.95,.41,116387556,5838.74,18.38,3.99,3.22
Nifty Midcap Liquid 15,19-05-2023,7775.5,7779.8,7693,7760.95,0.45,.01,54833590,2062.14,22.59,3.06,.73
Nifty Shariah 25,19-05-2023,-,-,-,6103.81,23.33,.38,87601675,7317.61,21.03,5.59,2.41
India VIX,19-05-2023,12.795,12.82,11.6875,12.3,-0.49,-3.85,-,-,-,-,-
Nifty Growth Sectors 15,19-05-2023,8979.1,8996,8920,8987.6,28.75,.32,50228961,4056.85,33.17,8.32,2.08
Nifty50 TR 1x Inverse,19-05-2023,213.9,215.4,213.55,213.7,-0.85,-.4,-,-,-,-,-
Nifty50 TR 2x Leverage,19-05-2023,12256.9,12299.3,12088.5,12280.1,98.15,.81,-,-,-,-,-
Nifty50 PR 1x Inverse,19-05-2023,253.4,255.15,252.95,253.15,-1.0,-.39,-,-,-,-,-
Nifty50 PR 2x Leverage,19-05-2023,8719.55,8749.7,8599.75,8736.05,68.75,.79,-,-,-,-,-
NIFTY100 Quality 30,19-05-2023,4064.1,4065.7,4035.9,4055.45,2.95,.07,77927804,9613.1,26.13,8.12,2.1
Nifty Mahindra Group,19-05-2023,-,-,-,18068.07,229.42,1.29,8035705,612.13,17.34,3.81,2.03
Nifty Aditya Birla Group,19-05-2023,-,-,-,5362.23,26.02,.49,68747131,628.99,102.15,5.48,.56
Nifty Tata Group,19-05-2023,-,-,-,12885.19,76.54,.6,77496974,3336.75,32.84,7.64,2.43
Nifty Tata Group 25% Cap,19-05-2023,-,-,-,10481.38,48.39,.46,70383841,3000.01,35.76,4.84,1.78
Nifty Private Bank,19-05-2023,22297.45,22344.05,22087.2,22314.9,100.3,.45,92531327,6368.51,17.09,2.78,.6
Nifty Smallcap 250,19-05-2023,9704.25,9708.15,9590.25,9674.85,-3.7,-.04,415472874,7574.23,18.52,3.2,1.26
Nifty Smallcap 50,19-05-2023,4480.55,4483.05,4415.6,4460.35,-5.2,-.12,202899204,2362.67,17.46,3.09,2.01
Nifty MidSmallcap 400,19-05-2023,11327.55,11327.55,11198.75,11298.0,-10.85,-.1,894218541,18395.35,21.89,3.26,1.21
Nifty Midcap 150,19-05-2023,12227.7,12227.7,12090.55,12198.45,-15.35,-.13,478745667,10821.12,24.15,3.29,1.19
Nifty Midcap Select,19-05-2023,7488.15,7493.15,7400.55,7479.65,3.1,.04,119622944,3007.06,31.99,3.11,.78
NIFTY LargeMidcap 250,19-05-2023,10227.35,10229.35,10135.25,10222.2,14.35,.14,977203654,40481.78,23.16,3.74,1.33
NIFTY SME EMERGE,19-05-2023,-,-,-,7091.43,-0.21,0,-,-,52.48,4.82,.1
Nifty Oil & Gas,19-05-2023,7413.3,7441.9,7347.7,7430.75,-5.1,-.07,58329324,2361.79,13.85,1.8,3.05
Nifty Financial Services 25/50,19-05-2023,18828.4,18830.1,18635.75,18779.2,23.2,.12,115183041,10062.42,16.51,3.72,1.13
Nifty Healthcare Index,19-05-2023,7885.8,7916.75,7835.8,7851.5,-20.4,-.26,25934546,1997.64,33.44,4.73,.74
Nifty500 Multicap 50:25:25,19-05-2023,10130.2,10130.55,10037.8,10123.65,16.7,.17,1395757427,48139.48,21.57,3.71,1.35
Nifty Microcap 250,19-05-2023,11741.85,11757.5,11583.05,11698.7,-1.75,-.01,347003312,3192.8,20.68,2.14,.98
Nifty Total Market,19-05-2023,8588.1,8597.95,8519.5,8591.65,24.9,.29,1742760739,51332.28,22.12,3.94,1.41
Nifty 50 Futures TR Index,19-05-2023,-,-,-,19494.61,57.19,.29,-,-,-,-,-
Nifty Mobility,19-05-2023,-,-,-,11466.4,72.5,.64,192350803,6851.21,35.55,5.01,1.02
Nifty India Defence,19-05-2023,-,-,-,2376.48,-12.51,-.52,13726450,538.23,27.88,6.37,1.05
Nifty Financial Services Ex-Bank,19-05-2023,-,-,-,17219.12,-31.39,-.18,50908466,2826.88,18.16,4.15,1.47
Nifty Housing,19-05-2023,-,-,-,7770.69,30.99,.4,385134081,15540.79,21.63,3.11,1.34
Nifty Transportation & Logistics,19-05-2023,-,-,-,13021.77,93.66,.72,151302115,5061.69,33.66,5.5,.84
Nifty MidSmall Financial Services,19-05-2023,-,-,-,8832.12,-1.07,-.01,207704611,2317.62,11.64,1.73,1.62
Nifty MidSmall Healthcare,19-05-2023,-,-,-,21367.67,-156.27,-.73,27897575,1773.68,33.57,3.65,.85
Nifty MidSmall IT & Telecom,19-05-2023,-,-,-,6596.75,67.84,1.04,73554078,2081.4,475.29,31.66,1.26
Nifty MidSmall India Consumption,19-05-2023,-,-,-,10938.39,27.49,.25,41225978,2391.87,49.3,6.04,.6
Nifty REITs & InvITs,19-05-2023,-,-,-,1010.28,0.75,.07,1062181,24.83,61.08,1.14,8.56
Nifty Core Housing,19-05-2023,-,-,-,10893.97,53.13,.49,43052614,3504.96,27.47,4.37,.82
Nifty Consumer Durables,19-05-2023,24865.4,24868.75,24655.6,24785.75,-43.2,-.17,6687856,855.7,56.5,10.52,.61
Nifty Non-Cyclical Consumer,19-05-2023,-,-,-,10909.35,5.76,.05,144804196,5301.29,56.48,10.72,.97
Nifty India Manufacturing,19-05-2023,8438.7,8441.75,8359.05,8420.2,-3.85,-.05,176375064,8774.32,26.29,3.95,1.62
