Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-01-2023,18163.2,18251.95,18149.8,18232.55,35.1,.19,208699772,13680.91,21.94,4.28,1.26
Nifty Next 50,03-01-2023,42332.65,42515.05,42287.55,42434.25,185.85,.44,164689114,4991.9,25.78,4.81,1.76
Nifty 100,03-01-2023,18310.65,18398.95,18298.55,18376.5,42.2,.23,373388886,18672.81,22.81,4.42,1.3
Nifty 200,03-01-2023,9591.45,9633.55,9585.2,9621.85,22.1,.23,1252370775,27499.17,23.04,4.17,1.29
Nifty 500,03-01-2023,15515.75,15575.7,15500.75,15557.8,34.15,.22,2077114272,36180.6,23.01,4.11,1.26
Nifty Midcap 50,03-01-2023,8834.25,8868.1,8809.4,8843.35,21.55,.24,410195899,5756.67,24.55,2.64,1.45
NIFTY Midcap 100,03-01-2023,31850.8,31951.65,31757.15,31860.35,73.9,.23,878981889,8826.36,24.75,3.03,1.23
NIFTY Smallcap 100,03-01-2023,9822.55,9848.3,9795.55,9825.35,26.75,.27,400221771,4285.74,16.94,3.01,1.14
Nifty50 Dividend Points,03-01-2023,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,03-01-2023,12664.15,12687.45,12583.75,12614.75,-53.0,-.42,30870297,1807.58,38.31,4.89,1.02
Nifty Bank,03-01-2023,43151.45,43482.8,43148.45,43425.25,222.15,.51,197035356,4510.22,18.27,2.86,.66
Nifty Energy,03-01-2023,26018.95,26070.95,25878.95,26005.3,-25.7,-.1,58999413,1993.53,14.71,2.26,2.47
Nifty Financial Services,03-01-2023,19041.55,19219.55,19041.55,19196.05,121.6,.64,111762851,6223.87,19.3,3.71,.77
Nifty FMCG,03-01-2023,44121.6,44231.75,43900.9,44013.65,-179.2,-.41,12841329,1182.51,40.38,10.69,1.8
Nifty IT,03-01-2023,28713.7,29032.4,28636.4,28962.3,225.0,.78,14214606,2153.96,26.6,8.15,2.1
Nifty Media,03-01-2023,2015,2020.1,1996.55,2001.15,-14.2,-.7,20893025,272.52,-,3.06,.76
Nifty Metal,03-01-2023,6897.25,6907.35,6838.55,6850.05,-36.6,-.53,157381661,2827.91,10.56,2.23,3.82
Nifty MNC,03-01-2023,19724.85,19750.4,19647.55,19719.1,-1.45,-.01,135484919,2205.57,61.26,8.99,2.73
Nifty Pharma,03-01-2023,12544.4,12660.85,12515.3,12641.75,90.35,.72,12063951,963.8,32.85,4.32,1.02
Nifty PSU Bank,03-01-2023,4366,4419.8,4356.6,4380.2,31.35,.72,400065147,2879.58,11.26,1.18,1.47
Nifty Realty,03-01-2023,436.9,440.25,434.65,436.65,0.55,.13,9263603,267.61,42.26,3.22,.32
Nifty India Consumption,03-01-2023,7544.9,7561.6,7526.2,7552.55,1.8,.02,36797778,3496.38,39.26,8.32,1.02
Nifty Commodities,03-01-2023,6023.4,6027.4,5993,6004.5,-15.5,-.26,198919609,5313,13.07,2.32,2.93
Nifty Dividend Opportunities 50,03-01-2023,3809.25,3826.9,3802.15,3819.2,5.95,.16,304257743,7082.28,15.14,3.22,3.49
Nifty Infrastructure,03-01-2023,5287,5297.8,5266.45,5291.05,-2.55,-.05,87424170,3829.37,21.26,2.99,1.56
Nifty PSE,03-01-2023,4433.85,4449.95,4420.65,4442.05,13.25,.3,197963725,2999.57,8.43,1.46,5.13
Nifty Services Sector,03-01-2023,24887.4,25112.45,24887.35,25068.1,143.6,.58,89773446,8305.09,22.17,4.45,1.12
Nifty50 Shariah,03-01-2023,-,-,-,3964.7,6.29,.16,115640056,4609.37,21.61,5.33,2.07
Nifty500 Shariah,03-01-2023,-,-,-,5212.27,11.98,.23,329777723,11784.1,24.36,5.28,1.56
Nifty Low Volatility 50,03-01-2023,-,-,-,16075.95,67.09,.42,83438216,7904.94,28.55,4.65,1.74
Nifty Alpha 50,03-01-2023,29759.85,29818.35,29534.4,29649.25,-20.9,-.07,605539762,5416.2,17.95,3.66,1.05
Nifty High Beta 50,03-01-2023,-,-,-,2315.72,-1.83,-.08,642189734,10069.44,24.36,2.08,1.46
Nifty100 Equal Weight,03-01-2023,20803.7,20885.05,20784.9,20857.25,65.6,.32,373388886,18672.81,23.64,4.31,1.63
Nifty100 Liquid 15,03-01-2023,4723.5,4754.55,4715.3,4746.65,22.95,.49,123086299,5536.59,17.59,3.22,1.24
Nifty CPSE,03-01-2023,2824.55,2830.6,2813.1,2820.5,-5.65,-.2,57817317,786.81,7.25,1.6,6.02
Nifty50 Value 20,03-01-2023,9138.7,9190.9,9122.15,9156.1,-0.75,-.01,137225409,4449.61,16.4,3.91,2.89
Nifty Midcap Liquid 15,03-01-2023,7723.7,7758.3,7676.5,7693.75,-28.45,-.37,52976071,1769.65,25.22,3.15,.77
Nifty Shariah 25,03-01-2023,-,-,-,6305.13,14.04,.22,44305266,3848.54,25.43,5.82,1.77
India VIX,03-01-2023,14.685,14.99,14.305,14.39,-0.3,-2.04,-,-,-,-,-
Nifty Growth Sectors 15,03-01-2023,8626.6,8654,8600.35,8636.5,-1.25,-.01,16116810,2046.4,32.14,6.61,1.4
Nifty50 TR 1x Inverse,03-01-2023,210.6,210.75,209.6,209.8,-0.4,-.19,-,-,-,-,-
Nifty50 TR 2x Leverage,03-01-2023,12492.4,12614.6,12474.1,12588.0,46.3,.37,-,-,-,-,-
Nifty50 PR 1x Inverse,03-01-2023,248.7,248.85,247.5,247.75,-0.45,-.18,-,-,-,-,-
Nifty50 PR 2x Leverage,03-01-2023,8948.4,9035.9,8935.3,9016.9,33.2,.37,-,-,-,-,-
NIFTY100 Quality 30,03-01-2023,3858.95,3876.8,3853.7,3870.55,9.65,.25,36303242,5251.42,26.64,7.77,2.02
Nifty Mahindra Group,03-01-2023,-,-,-,17163.82,-85.35,-.49,14931426,623.62,16.27,3.62,2.16
Nifty 50 Futures TR Index,03-01-2023,-,-,-,19488.4,47.69,.25,-,-,-,-,-
Nifty Tata Group,03-01-2023,-,-,-,12662.42,139.09,1.11,104141569,2662.72,29.87,7.59,1.24
Nifty Tata Group 25% Cap,03-01-2023,-,-,-,10089.68,72.93,.73,95454240,2357.41,22.74,4.51,1.29
Nifty Private Bank,03-01-2023,21968,22164.5,21967.4,22139.0,139.5,.63,110007926,3539.61,18.35,2.8,.56
Nifty Smallcap 250,03-01-2023,9575.9,9596.05,9541.05,9566.55,13.75,.14,710824678,7614.98,19.21,3.09,1.07
Nifty Smallcap 50,03-01-2023,4395.95,4416.6,4389.4,4402.3,16.25,.37,127741467,1568.48,20.56,3.62,1.29
Nifty MidSmallcap 400,03-01-2023,11130.5,11155.05,11094.2,11125.95,20.2,.18,1702857894,17489.44,23.47,3.29,1.13
Nifty Midcap 150,03-01-2023,11995.9,12025.5,11958.65,11994.4,24.1,.2,992033216,9874.45,26.36,3.39,1.16
Nifty Midcap Select,03-01-2023,7217.75,7234.75,7181,7212.2,-0.45,-.01,71972855,2216.32,46.03,3.78,.76
NIFTY LargeMidcap 250,03-01-2023,10205.15,10234.8,10187.7,10222.7,22.0,.22,1365422102,28547.26,24.47,3.84,1.23
NIFTY SME EMERGE,03-01-2023,-,-,-,6613.49,74.38,1.14,-,-,82.31,4.93,.09
Nifty Oil & Gas,03-01-2023,8456.2,8489.15,8421.25,8471.25,7.2,.09,45707288,1689.45,15.27,2.08,2.57
Nifty Financial Services 25/50,03-01-2023,18395.25,18595.45,18392.4,18564.25,147.75,.8,111762851,6223.87,17.18,3.59,1.03
Nifty Healthcare Index,03-01-2023,7964.3,8044.35,7940.6,8033.5,66.0,.83,13498437,1288.02,35.55,4.66,.72
Nifty500 Multicap 50:25:25,03-01-2023,10121.75,10148.65,10103.15,10137.0,20.4,.2,2077114272,36180.6,22.55,3.73,1.2
Nifty Microcap 250,03-01-2023,11392.65,11462,11376.75,11417.55,60.7,.53,447008305,2654.28,29.53,2.08,.84
Nifty Total Market,03-01-2023,8644.25,8677.3,8635.8,8667.55,19.7,.23,2524122577,38834.88,23.14,4.01,1.25
Nifty India Digital,03-01-2023,5279.35,5311.95,5268.6,5301.75,15.65,.3,188080563,3554.75,152.01,9.46,1.34
Nifty Mobility,03-01-2023,-,-,-,11065.91,-32.74,-.29,115570887,3959.69,46.84,4.87,1.04
Nifty India Defence,03-01-2023,-,-,-,2232.52,14.12,.64,23165560,1256.98,26.28,5.83,1.2
Nifty Financial Services Ex-Bank,03-01-2023,-,-,-,17134.12,165.22,.97,136834808,5090.43,19.27,4.25,1.02
Nifty Housing,03-01-2023,-,-,-,8315.36,10.8,.13,721609024,10420.29,19.96,3.34,1.18
Nifty Transportation & Logistics,03-01-2023,-,-,-,12145.53,-35.86,-.29,92843802,2846.27,46.39,5.16,.88
Nifty MidSmall Financial Services,03-01-2023,-,-,-,8918.75,28.25,.32,645096608,4946.85,11.27,1.59,1.59
Nifty MidSmall Healthcare,03-01-2023,-,-,-,20243.81,131.25,.65,11432639,719.13,32.34,3.64,1
Nifty MidSmall IT & Telecom,03-01-2023,-,-,-,5870.7,34.59,.59,125750089,1024.04,-,27.93,1.29
Nifty MidSmall India Consumption,03-01-2023,-,-,-,10941.52,4.98,.05,124833868,1296.42,179.14,8.03,.53
