Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-03-2023,17076.2,17109.45,16917.35,16945.05,-131.85,-.77,228038299,19019.88,19.97,3.97,1.47
Nifty Next 50,24-03-2023,37929,37951.25,37472.55,37528.55,-290.0,-.77,260036569,8901.47,25.94,4.24,1.94
Nifty 100,24-03-2023,16966.7,16998.4,16806.1,16831.8,-126.35,-.75,488074868,27921.35,20.77,4.04,1.51
Nifty 200,24-03-2023,8903.3,8918.75,8814.25,8828.1,-71.3,-.8,955672848,34266.96,20.91,3.82,1.49
Nifty 500,24-03-2023,14409,14434.1,14257.5,14279.0,-124.6,-.87,1396048977,41274.87,20.85,3.76,1.46
Nifty Midcap 50,24-03-2023,8399.85,8402.95,8266.3,8283.75,-116.15,-1.38,275944074,3844.57,21.58,2.46,1.51
NIFTY Midcap 100,24-03-2023,29915.95,29944.75,29504.4,29565.45,-351.25,-1.17,467597980,6345.61,21.87,2.8,1.35
NIFTY Smallcap 100,24-03-2023,9074.05,9099.85,8903.55,8923.9,-151.6,-1.67,283516402,4127.13,15.43,2.74,1.56
Nifty50 Dividend Points,24-03-2023,-,-,-,199.98,0.0,-,-,-,-,-,-
Nifty Auto,24-03-2023,12196.5,12235.95,12089.1,12113.4,-92.3,-.76,36818388,1696.55,30.26,4.69,1.11
Nifty Bank,24-03-2023,39555.25,39767.9,39294.9,39395.35,-221.55,-.56,166141025,7575.24,15.28,2.6,.72
Nifty Energy,24-03-2023,22905.1,22947.75,22580.45,22613.4,-208.35,-.91,83710978,4004.67,13.53,1.94,2.78
Nifty Financial Services,24-03-2023,17688.65,17788.45,17579.95,17623.4,-123.15,-.69,95994845,9305.11,16.6,3.42,.81
Nifty FMCG,24-03-2023,45229.15,45412.95,44990.05,45060.0,-207.45,-.46,18882876,1521.54,39.39,10.94,1.82
Nifty IT,24-03-2023,28208.35,28453.85,27869.5,27935.65,-63.6,-.23,19376461,2800.19,24.75,7.81,2.8
Nifty Media,24-03-2023,1741,1743.45,1691.4,1695.65,-41.4,-2.38,41247518,294.08,-,2.58,.78
Nifty Metal,24-03-2023,5520.8,5522.2,5358.35,5372.9,-124.95,-2.27,119266490,3147.16,11.56,1.74,5.02
Nifty MNC,24-03-2023,18982.75,19004.85,18821.1,18848.45,-99.35,-.52,160975982,2777.51,46.13,7.94,2.89
Nifty Pharma,24-03-2023,11786.45,11818.8,11734.55,11755.35,-25.5,-.22,22577586,1382.46,30.88,4.02,1.13
Nifty PSU Bank,24-03-2023,3647.2,3662.9,3551.5,3565.65,-77.95,-2.14,126140359,1612.73,8.08,.96,1.81
Nifty Realty,24-03-2023,388.6,389.75,379.6,380.95,-9.1,-2.33,13961549,377.03,35.56,2.81,.36
Nifty India Consumption,24-03-2023,7152.1,7165.45,7097,7107.1,-47.95,-.67,61000932,4215.49,37.38,7.83,1.11
Nifty Commodities,24-03-2023,5537.8,5538,5447.1,5454.9,-67.4,-1.22,177766338,6518.45,13.6,2.09,3.21
Nifty Dividend Opportunities 50,24-03-2023,3842.9,3855.45,3794.15,3802.2,-30.8,-.8,230748117,8047.63,15.91,3.18,3.76
Nifty Infrastructure,24-03-2023,5088.25,5091.9,5013.8,5024.35,-62.6,-1.23,110347990,4846.7,20.65,2.83,1.63
Nifty PSE,24-03-2023,4480.55,4481.5,4411.85,4421.15,-52.15,-1.17,132756404,2895.43,8.54,1.43,5.16
Nifty Services Sector,24-03-2023,22694.3,22782.05,22539.5,22581.5,-93.55,-.41,166521890,14626.88,19.14,4,1.39
Nifty50 Shariah,24-03-2023,-,-,-,3663.63,-13.14,-.36,89641744,5637.96,20.78,4.9,2.6
Nifty500 Shariah,24-03-2023,-,-,-,4806.22,-26.43,-.55,311148825,14360.48,23.73,4.84,1.9
Nifty Low Volatility 50,24-03-2023,-,-,-,15339.55,-97.19,-.63,116140930,11137.41,27.62,4.43,1.79
Nifty Alpha 50,24-03-2023,25889.25,25978.5,25485.65,25550.2,-282.25,-1.09,299694005,8772.94,14.3,3.14,1.58
Nifty High Beta 50,24-03-2023,-,-,-,2009.74,-47.56,-2.31,545796550,10109.53,20.4,1.75,2.07
Nifty100 Equal Weight,24-03-2023,19214,19228,18996.3,19022.25,-175.3,-.91,488074868,27921.35,22.62,3.92,1.8
Nifty100 Liquid 15,24-03-2023,4294.65,4305.15,4220.1,4229.4,-65.15,-1.52,100412606,6306.78,15.87,2.87,1.44
Nifty CPSE,24-03-2023,2900.15,2900.9,2845.2,2851.5,-37.5,-1.3,57954091,767.48,6.9,1.58,6.49
Nifty50 Value 20,24-03-2023,9069,9097.75,8964.9,8980.6,-57.0,-.63,110981998,4711.42,16.88,3.81,3.34
Nifty Midcap Liquid 15,24-03-2023,7219.05,7219.1,7105.5,7125.1,-92.8,-1.29,42070570,1597.16,23.02,3.01,.79
