Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-03-2023,17443.8,17451.5,17324.35,17412.9,-176.7,-1,235927570,19794.73,20.52,4.08,1.43
Nifty Next 50,10-03-2023,37935,38115.75,37693.8,38083.2,-88.65,-.23,179867674,5188.06,26.36,4.31,1.87
Nifty 100,10-03-2023,17261.4,17269.1,17147,17244.3,-154.0,-.89,415795244,24982.79,21.28,4.14,1.47
Nifty 200,10-03-2023,9070.4,9073.5,9007.05,9061.15,-79.25,-.87,801965350,31533.25,21.46,3.92,1.44
Nifty 500,10-03-2023,14695.05,14699.35,14593.4,14679.85,-124.1,-.84,1254042243,38335.61,21.44,3.86,1.41
Nifty Midcap 50,10-03-2023,8636.4,8636.4,8544.8,8627.95,-63.0,-.72,186010199,3805.8,22.47,2.57,1.47
NIFTY Midcap 100,10-03-2023,30753.5,30753.9,30463.15,30717.45,-231.2,-.75,386170106,6550.47,22.72,2.91,1.3
NIFTY Smallcap 100,10-03-2023,9350.1,9360.85,9282.15,9326.95,-83.95,-.89,229726429,2550.46,16.12,2.87,1.5
Nifty50 Dividend Points,10-03-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,10-03-2023,12762.3,12766.2,12692.05,12741.6,-39.6,-.31,30034572,2282.37,31.83,4.94,1.05
Nifty Bank,10-03-2023,40805.25,40839,40341.7,40485.45,-771.3,-1.87,145262034,7322.45,15.7,2.67,.7
Nifty Energy,10-03-2023,22570.45,22718.05,22509.45,22696.75,14.6,.06,72652820,2656.41,13.6,1.95,2.74
Nifty Financial Services,10-03-2023,18077.3,18088,17863.2,17927.75,-327.75,-1.8,95666600,8711.38,16.89,3.48,.8
Nifty FMCG,10-03-2023,45138.95,45398.65,44933.45,45334.75,74.3,.16,15472872,1208.51,39.63,11.01,1.81
Nifty IT,10-03-2023,29418.6,29584.45,29324,29545.5,-196.8,-.66,11299706,1888.43,26.17,8.26,2.65
Nifty Media,10-03-2023,1732.8,1740.4,1720.3,1727.9,-17.7,-1.01,24112978,200.59,-,2.62,.82
