Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-12-2023,21737.65,21770.3,21676.9,21731.4,-47.3,-.22,270922276,23697.88,23.17,3.81,1.28
Nifty Next 50,29-12-2023,53033.55,53388.9,52845.05,53344.8,380.7,.72,366472016,10392.48,25.65,4.29,1.41
Nifty 100,29-12-2023,21903.45,21944.45,21847.5,21918.8,-12.95,-.06,643426631,34406.81,23.75,3.91,1.27
Nifty 200,29-12-2023,11781.8,11811.5,11749.85,11798.7,8.65,.07,3248944987,55145.24,23.89,3.88,1.21
Nifty 500,29-12-2023,19394.5,19450.1,19338.35,19429.15,29.9,.15,4243091822,77533.14,24.48,3.91,1.17
Nifty Midcap 50,29-12-2023,13102.75,13162.2,13037.55,13144.95,78.7,.6,2013399512,12075.45,21.41,3.57,1.05
NIFTY Midcap 100,29-12-2023,45931.15,46248.65,45731.15,46181.65,366.4,.8,2605518356,20738.43,24.65,3.7,.84
NIFTY Smallcap 100,29-12-2023,15114.95,15165,15019.8,15143.65,92.4,.61,619579750,11840.98,28.74,3.74,.97
Nifty50 Dividend Points,29-12-2023,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,29-12-2023,18440.8,18719.5,18417.85,18618.2,209.6,1.14,158226628,7210.95,26.33,5.33,.9
Nifty Bank,29-12-2023,48374.85,48477.7,48091.85,48292.25,-216.3,-.45,173986713,7476.67,16.6,2.81,.76
Nifty Energy,29-12-2023,33678.9,33679.5,33287.35,33468.05,-253.35,-.75,114829016,4601.95,11.82,2.16,2.66
Nifty Financial Services,29-12-2023,21461.5,21523.9,21417.4,21487.45,-46.65,-.22,157323828,9474.38,18.63,3.36,.78
Nifty FMCG,29-12-2023,56555.15,57055.8,56481.1,56987.2,482.7,.85,35043470,3284.01,45.81,11.81,1.79
Nifty IT,29-12-2023,35559.4,35781.1,35395.05,35515.0,-176.6,-.49,18044431,2770.83,29.74,7.71,2.33
