Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-12-2023,21110.4,21210.9,21074.45,21182.7,256.35,1.23,334410589,32593.42,22.63,3.71,1.31
Nifty Next 50,14-12-2023,51651.25,52004.7,51540.75,51925.45,651.95,1.27,352070759,13112.48,25.13,4.19,1.31
Nifty 100,14-12-2023,21279.4,21392.75,21252.7,21364.3,264.7,1.25,688012300,45780.38,23.18,3.81,1.29
Nifty 200,14-12-2023,11471.55,11535.1,11461.45,11520.35,143.65,1.26,2668409803,73422.21,23.36,3.79,1.22
Nifty 500,14-12-2023,18906.4,18996.25,18893.75,18973.85,222.4,1.19,3964129612,96792.22,23.92,3.81,1.19
Nifty Midcap 50,14-12-2023,12904.2,13023.35,12890.4,13000.7,185.15,1.44,859428396,13801.66,21.03,3.51,1.07
NIFTY Midcap 100,14-12-2023,45276.55,45587,45221.45,45534.3,587.0,1.31,1980397503,27641.83,24.39,3.65,.86
NIFTY Smallcap 100,14-12-2023,14785.4,14856.55,14771.2,14780.9,124.35,.85,765530768,13200.25,27.96,3.63,.99
Nifty50 Dividend Points,14-12-2023,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,14-12-2023,17998.55,18077,17926.6,18045.05,127.15,.71,58754702,3886.91,25.37,5.14,.93
Nifty Bank,14-12-2023,47567.65,47943.6,47510.85,47732.3,640.05,1.36,193093079,9839.45,16.37,2.77,.78
Nifty Energy,14-12-2023,32085.8,32151.1,31924.65,32075.8,263.7,.83,142007129,6295.86,11.05,2.07,2.9
Nifty Financial Services,14-12-2023,21375.6,21562.2,21354.35,21461.25,290.05,1.37,142610898,13686.44,18.58,3.35,.79
Nifty FMCG,14-12-2023,54560.85,54564,53990.1,54361.45,146.1,.27,27379065,2529.59,44.27,11.35,1.83
Nifty IT,14-12-2023,33451.95,34308.55,33419.1,34223.35,1156.7,3.5,43972461,7568.37,28.81,7.46,2.36
Nifty Media,14-12-2023,2470.8,2476.25,2381.05,2441.5,-9.3,-.38,137253020,1556.8,-,2.62,.4
Nifty Metal,14-12-2023,7604.25,7634.75,7567.3,7574.25,46.05,.61,348434393,6319.24,33.36,2.28,2.4
Nifty MNC,14-12-2023,23369.25,23378.9,23262.35,23333.35,95.95,.41,49303704,4202.1,40.37,8.25,1.87
Nifty Pharma,14-12-2023,16202.3,16210.7,16089.75,16155.7,13.3,.08,20964221,2129.86,32.54,4.4,.82
Nifty PSU Bank,14-12-2023,5659.1,5671.85,5617.4,5628.0,32.95,.59,197513865,3077.72,7.92,1.29,1.9
Nifty Realty,14-12-2023,752,773.7,751.15,772.55,28.85,3.88,30765968,2455.97,49.51,4.91,.28
