Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-07-2023,19748.45,19782.75,19658.3,19672.35,-72.65,-.37,265562151,24522.29,23.83,4.81,1.28
Nifty Next 50,24-07-2023,44256.65,44345.2,44113.15,44176.8,-7.95,-.02,233667063,7653.34,28.73,4.62,1.71
Nifty 100,24-07-2023,19610.3,19642.8,19526.65,19540.45,-62.15,-.32,499229214,32175.63,24.58,4.83,1.31
Nifty 200,24-07-2023,10381.3,10396.85,10336.75,10344.1,-30.55,-.29,1596011222,46526.94,24.66,4.54,1.3
Nifty 500,24-07-2023,16921.75,16948.4,16852.2,16865.15,-39.15,-.23,2884001503,63588.95,24.69,4.51,1.26
Nifty Midcap 50,24-07-2023,10461.05,10522.3,10437.7,10461.2,14.65,.14,498321537,8702.1,24.33,3.12,1.29
NIFTY Midcap 100,24-07-2023,36879.35,36940.85,36705.7,36742.6,-56.9,-.15,1096782008,14351.32,25.21,3.32,1.21
NIFTY Smallcap 100,24-07-2023,11585.7,11625.25,11548.2,11571.9,42.2,.37,993587530,10411.32,20.78,3.54,1.19
Nifty50 Dividend Points,24-07-2023,-,-,-,98.52,0.0,-,-,-,-,-,-
Nifty Auto,24-07-2023,15614.3,15715.65,15581.6,15617.55,27.2,.17,55130950,3245.3,31.83,6.01,.95
Nifty Bank,24-07-2023,46131.9,46191.5,45858.75,45923.05,-152.15,-.33,225835415,10127.18,18.16,3.23,.76
Nifty Energy,24-07-2023,25699.7,25841.9,25623.75,25749.9,-93.2,-.36,70685427,4069.82,13.37,2.39,2.98
Nifty Financial Services,24-07-2023,20574.1,20611.35,20471.6,20502.75,-31.55,-.15,157500081,12386.79,20.52,4.24,.73
Nifty FMCG,24-07-2023,53843.95,53882.25,52615.4,52771.7,-925.75,-1.72,55560832,3938.77,45.47,12.87,1.79
Nifty IT,24-07-2023,29993.85,30112.9,29807.15,29843.45,-27.6,-.09,21689374,3308.02,24.86,8.19,2.66
Nifty Media,24-07-2023,1996.5,1998.8,1961,1980.5,-3.65,-.18,55822891,680.22,-,2.97,.75
Nifty Metal,24-07-2023,6442.1,6448.3,6384.6,6395.55,-46.75,-.73,86567809,2054.63,17.62,2.02,3.89
Nifty MNC,24-07-2023,22192.5,22192.5,22019.15,22065.6,-104.9,-.47,56599628,3817.11,38.17,7.87,2.77
Nifty Pharma,24-07-2023,14261.25,14405.15,14236.2,14332.05,58.05,.41,21208079,1655.25,31.3,4.91,.98
Nifty PSU Bank,24-07-2023,4585.3,4641,4558.8,4569.0,4.75,.1,268982270,3273.89,8.27,1.21,2.01
Nifty Realty,24-07-2023,537.15,542.7,534,537.15,1.05,.2,17766575,707.84,50.93,4,.27
Nifty India Consumption,24-07-2023,8449,8468.85,8388.6,8398.6,-44.9,-.53,88969788,7039.53,42.51,9.08,1.1
Nifty Commodities,24-07-2023,6148.25,6153.2,6119.75,6130.85,-21.95,-.36,145140165,7242.96,16.39,2.34,2.74
Nifty Dividend Opportunities 50,24-07-2023,4385.75,4400.2,4353.45,4360.15,-12.4,-.28,527995127,12841.95,17,3.13,3.58
Nifty Infrastructure,24-07-2023,5935.95,5961.05,5916.85,5937.5,0.15,0,140839470,7727.81,24.09,3.37,1.12
Nifty PSE,24-07-2023,5228.35,5284.8,5222.35,5267.8,55.65,1.07,240125265,3750.13,9.89,1.69,4.37
Nifty Services Sector,24-07-2023,25357.8,25397.45,25234.75,25279.6,-22.75,-.09,152797649,14941.87,22.78,4.81,1.27
Nifty50 Shariah,24-07-2023,-,-,-,4022.68,6.1,.15,81158535,5849.97,23.65,5.37,2.4
Nifty500 Shariah,24-07-2023,-,-,-,5469.43,3.48,.06,345488133,19161.08,27.76,5.44,1.66
Nifty Low Volatility 50,24-07-2023,-,-,-,18040.46,6.71,.04,196057576,20309.62,29.34,5.35,1.43
Nifty Alpha 50,24-07-2023,33120.85,33374.25,33078.05,33136.45,126.05,.38,728594152,10981.74,16.95,2.69,1.27
Nifty High Beta 50,24-07-2023,-,-,-,2618.45,2.36,.09,1057792393,12327.06,16.72,2.01,1.73
Nifty100 Equal Weight,24-07-2023,22593.45,22655.6,22527.25,22561.0,4.0,.02,499229214,32175.63,25.67,4.69,1.5
Nifty100 Liquid 15,24-07-2023,5181.7,5206.65,5174.65,5183.95,-10.8,-.21,101308928,8758.06,24.06,4.01,.94
Nifty CPSE,24-07-2023,3313.9,3348.65,3311,3337.5,34.3,1.04,239472378,2054.54,8.46,1.85,5.63
Nifty50 Value 20,24-07-2023,10084.25,10104.8,9971.25,9986.65,-64.65,-.64,142476616,7129.5,19.41,4.25,3.05
Nifty Midcap Liquid 15,24-07-2023,8718.4,8743.6,8657.45,8670.8,-18.65,-.21,76800415,3370.46,27.14,3.9,.8
Nifty Shariah 25,24-07-2023,-,-,-,6534.58,7.94,.12,69933140,5462.4,23.58,6.08,2.35
India VIX,24-07-2023,11.485,11.995,10.5375,11.65,0.17,1.46,-,-,-,-,-
Nifty Growth Sectors 15,24-07-2023,9762.35,9788.8,9638.65,9654.95,-85.85,-.88,83143877,5638.66,33.18,8.93,2.09
Nifty50 TR 1x Inverse,24-07-2023,198.5,199.4,198.15,199.3,0.85,.43,-,-,-,-,-
Nifty50 TR 2x Leverage,24-07-2023,14346.85,14395.85,14217.75,14236.25,-113.35,-.79,-,-,-,-,-
Nifty50 PR 1x Inverse,24-07-2023,235.8,236.85,235.4,236.7,1.0,.42,-,-,-,-,-
Nifty50 PR 2x Leverage,24-07-2023,10149.05,10183.7,10057.75,10070.8,-80.2,-.79,-,-,-,-,-
NIFTY100 Quality 30,24-07-2023,4377.55,4388.45,4356.75,4360.85,-9.95,-.23,92616849,10776.3,27.97,9.08,2.06
NIFTY Quality Low-Volatility 30,24-07-2023,-,-,-,13698.78,-13.53,-.1,95363390,10291.86,27.76,8.08,2.07
NIFTY Alpha Quality Low-Volatility 30,24-07-2023,-,-,-,15954.52,39.31,.25,100836820,6665.07,22.17,7.17,2.17
NIFTY Alpha Quality Value Low-Volatility 30,24-07-2023,-,-,-,13539.26,54.25,.4,168284918,11391.05,17.12,5.22,2.57
NIFTY200 Quality 30,24-07-2023,15976.7,16022.25,15901.15,15916.3,-37.9,-.24,77359044,7410.56,26.88,9.76,2.42
NIFTY Midcap150 Quality 50,24-07-2023,17894.1,17895.9,17796.55,17817.8,-48.85,-.27,30629332,3694.98,33.15,8.31,1.59
Nifty200 Momentum 30,24-07-2023,21653.2,21865.1,21618.9,21689.6,100.4,.47,276355637,8326.32,19.01,3.8,1.27
Nifty India Manufacturing,24-07-2023,9452.8,9486.6,9433.45,9453.3,-0.55,-.01,212956277,12986.59,28.46,4.55,1.44
Nifty100 ESG Sector Leaders,24-07-2023,3131.7,3132.85,3113.65,3119.25,-4.0,-.13,165841237,14719.05,28.51,5.41,1.19
Nifty200 Alpha 30,24-07-2023,-,-,-,15936.51,116.32,.74,353389226,9701.36,15.37,2.58,1.39
Nifty Midcap150 Momentum 50,24-07-2023,-,-,-,37614.09,207.6,.55,453622680,6661.46,18.79,3.44,1.03
Nifty Smallcap250 Quality 50,24-07-2023,-,-,-,18415.12,78.91,.43,79693676,3338.33,20.4,4.35,1.69
NIFTY100 ESG,24-07-2023,3675.4,3682.3,3663.4,3670.0,0.15,0,398997683,27778.15,29.07,5.95,1.27
NIFTY100 Enhanced ESG,24-07-2023,-,-,-,3700.97,0.82,.02,358134994,24098.02,29.92,6.05,1.26
NIFTY50 Equal Weight,24-07-2023,22924.2,22994.95,22844.6,22900.3,1.55,.01,265562151,24522.29,22.06,4.41,1.59
Nifty100 Low Volatility 30,24-07-2023,14934.55,14974.1,14862.6,14905.8,-7.15,-.05,169060547,17398.97,27.4,5.41,1.55
NIFTY Alpha Low-Volatility 30,24-07-2023,19516.65,19618.9,19475.4,19519.35,50.8,.26,155709189,10915.94,21.56,4.53,1.35
Nifty Mahindra Group,24-07-2023,-,-,-,21232.68,33.54,.16,11052647,872.71,19.74,4.41,2.05
Nifty Aditya Birla Group,24-07-2023,-,-,-,5785.64,46.39,.81,214004065,1013.68,244.76,5.95,.49
Nifty Tata Group,24-07-2023,-,-,-,13999.16,62.71,.45,76574411,2908.87,34.83,8.24,2.2
Nifty Tata Group 25% Cap,24-07-2023,-,-,-,11570.27,23.61,.2,62813478,2490.12,38.24,5.42,1.52
Nifty Private Bank,24-07-2023,23614.15,23632.6,23450.45,23497.45,-54.9,-.23,175623392,9256.15,19.17,3.15,.54
Nifty Smallcap 250,24-07-2023,11158.8,11180.9,11126.15,11136.85,26.3,.24,1240855083,15205.97,21.77,3.64,1.06
Nifty Smallcap 50,24-07-2023,5215.65,5225.15,5172.55,5196.05,12.15,.23,828864167,5935.06,20.45,3.6,1.73
Nifty MidSmallcap 400,24-07-2023,12870.1,12891.65,12821.55,12834.75,4.05,.03,2382420685,31329.58,24.98,3.72,1.08
Nifty Midcap 150,24-07-2023,13805.85,13830.7,13746.5,13762.2,-10.65,-.08,1141565602,16123.61,27.1,3.76,1.09
