Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-10-2023,19232.95,19233.7,19056.45,19079.6,-61.3,-.32,206049341,19397.36,20.45,3.35,1.41
Nifty Next 50,31-10-2023,44133.9,44183.05,43890.95,44019.1,112.5,.26,243453177,7750.21,23.52,3.56,1.47
Nifty 100,31-10-2023,19174.6,19175.2,19012.35,19035.35,-45.5,-.24,451053759,27213.13,20.99,3.4,1.4
Nifty 200,31-10-2023,10264.85,10265.05,10187.05,10198.35,-15.25,-.15,1171317968,38068.12,21.32,3.36,1.34
Nifty 500,31-10-2023,16909.7,16910,16785.55,16801.1,-25.0,-.15,1845554791,50709.72,21.78,3.38,1.31
Nifty Midcap 50,31-10-2023,11075.55,11107.5,11015,11068.85,46.75,.42,487437156,5786.28,20.64,2.99,1.23
NIFTY Midcap 100,31-10-2023,38952.95,39116.65,38818.95,38876.95,141.75,.37,720264209,10855,23.4,3.11,.99
NIFTY Smallcap 100,31-10-2023,12721.4,12755.75,12634.7,12649.9,-7.9,-.06,427423420,7432.2,24.53,3.11,1.1
Nifty50 Dividend Points,31-10-2023,-,-,-,168.29,0.0,-,-,-,-,-,-
Nifty Auto,31-10-2023,16139.25,16139.25,15899.25,15916.2,-107.25,-.67,32688052,2864.25,24.48,4.53,1.07
Nifty Bank,31-10-2023,43356.85,43356.85,42797.15,42845.95,-193.2,-.45,157391487,7678.31,14.8,2.49,.87
Nifty Energy,31-10-2023,26971.8,26992.1,26692.5,26785.05,-55.85,-.21,78983883,2875.29,10.27,1.75,2.81
Nifty Financial Services,31-10-2023,19386.3,19386.7,19175.5,19204.6,-36.8,-.19,107223270,9564.68,16.84,3,.86
Nifty FMCG,31-10-2023,51213.5,51418.45,51125.25,51262.6,81.9,.16,19797293,1829.22,41.87,10.7,1.8
Nifty IT,31-10-2023,30765.25,30769.2,30396.05,30582.25,-58.7,-.19,12362701,1958.02,25.75,6.66,2.68
Nifty Media,31-10-2023,2187.8,2225.1,2177.2,2199.05,19.75,.91,33123977,523.83,-,2.36,.4
Nifty Metal,31-10-2023,6521.55,6521.55,6423.65,6452.45,-15.5,-.24,63355617,1630.7,21.71,1.94,3.3
Nifty MNC,31-10-2023,21767.15,21777.2,21625.45,21713.25,28.5,.13,18256332,2342.74,36.76,7.68,2.23
Nifty Pharma,31-10-2023,14826.75,14871.25,14629.2,14683.65,-91.95,-.62,16552436,1762.68,30.37,4,.89
Nifty PSU Bank,31-10-2023,4954.45,5001.1,4926.2,4934.4,7.0,.14,235875339,2559.39,7.11,1.13,2.17
Nifty Realty,31-10-2023,598.25,607.2,597.95,603.0,7.55,1.27,20736483,1247.72,44.44,3.84,.34
Nifty India Consumption,31-10-2023,8346.6,8359.95,8313.65,8331.8,-3.8,-.05,55133015,6045.85,39.33,7.15,1.1
Nifty Commodities,31-10-2023,6281.75,6294.2,6230.5,6260.9,11.2,.18,136250310,5638.77,13.22,1.82,2.31
Nifty Dividend Opportunities 50,31-10-2023,4517.7,4527.25,4489.7,4511.05,5.75,.13,343277797,8780.72,14.86,2.8,3.35
Nifty Infrastructure,31-10-2023,6127.95,6131.55,6079.1,6095.4,-19.7,-.32,157585248,6689.49,18.06,2.41,1.27
Nifty PSE,31-10-2023,5885.6,5900.25,5834.15,5887.4,24.45,.42,179073338,3079.32,8.01,1.54,3.8
Nifty Services Sector,31-10-2023,24539.5,24540.15,24300.1,24331.95,-70.7,-.29,147012498,12019.84,19.9,3.58,1.39
Nifty50 Shariah,31-10-2023,-,-,-,4048.12,-3.36,-.08,63562554,4451.33,24.25,4.33,2.33
Nifty500 Shariah,31-10-2023,-,-,-,5554.37,1.0,.02,429212570,17128.17,28.06,4.51,1.62
Nifty Low Volatility 50,31-10-2023,-,-,-,18137.11,62.38,.35,172555290,16028.8,24.71,3.96,1.45
Nifty Alpha 50,31-10-2023,35504.45,35650.45,35163.5,35216.15,-43.15,-.12,362217115,7681.54,14.89,2.19,1.33
Nifty High Beta 50,31-10-2023,-,-,-,2796.45,-1.07,-.04,428482786,9580.67,16.57,1.85,1.79
Nifty100 Equal Weight,31-10-2023,22701,22709.5,22565.95,22621.15,23.25,.1,451053759,27213.13,21.09,3.42,1.5
Nifty100 Liquid 15,31-10-2023,5208.25,5208.25,5152.4,5163.6,-16.3,-.31,77595919,7186.18,22.11,2.95,.92
Nifty CPSE,31-10-2023,3897.8,3902.45,3862.4,3882.45,-2.25,-.06,101030663,1358.34,9.21,1.65,4.84
Nifty50 Value 20,31-10-2023,10128.05,10143.3,10046.1,10091.45,-11.1,-.11,92568316,4324.7,18.03,3.34,3.05
Nifty Midcap Liquid 15,31-10-2023,9188.45,9225.95,9125.9,9197.75,70.2,.77,80582358,2330.39,17.16,2.64,1.01
Nifty Shariah 25,31-10-2023,-,-,-,6597.94,12.34,.19,87231919,5587.31,23.83,4.17,2.15
India VIX,31-10-2023,11.49,12.285,11.2625,11.83,0.34,2.92,-,-,-,-,-
Nifty Growth Sectors 15,31-10-2023,9688.4,9691.8,9590.25,9644.75,-15.95,-.17,41753898,4575.88,29.82,7.34,2.18
