Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-09-2023,19989.5,20096.9,19944.1,20070.0,76.8,.38,251394599,24332.36,22.67,4.46,1.34
Nifty Next 50,13-09-2023,45496.45,45735.75,45068.15,45655.45,140.1,.31,244910228,7114.88,25.79,4.46,1.5
Nifty 100,13-09-2023,19900.85,20000.5,19844.75,19977.8,72.6,.36,496304827,31447.23,23.25,4.5,1.34
Nifty 200,13-09-2023,10641.95,10691.2,10595.15,10681.0,35.95,.34,2015694165,49310.59,23.32,4.28,1.31
Nifty 500,13-09-2023,17458.4,17540.85,17364.35,17526.75,66.2,.38,3477324220,70614.44,23.74,4.29,1.27
Nifty Midcap 50,13-09-2023,11381.15,11463.1,11271.35,11454.95,68.45,.6,727351286,9499.62,21.27,3.13,1.16
NIFTY Midcap 100,13-09-2023,40142.75,40345.75,39603.65,40245.1,74.8,.19,1519389338,17863.35,23.72,3.34,1.13
NIFTY Smallcap 100,13-09-2023,12462.75,12613.6,12296.85,12576.65,126.45,1.02,893879725,11732.46,23.33,3.67,1.19
Nifty50 Dividend Points,13-09-2023,-,-,-,148.23,0.0,-,-,-,-,-,-
Nifty Auto,13-09-2023,16081.25,16112.95,15926.2,15995.95,-74.1,-.46,33089842,2457.62,25.29,5.72,1.06
Nifty Bank,13-09-2023,45449.35,45990.5,45299.4,45909.45,398.1,.87,441730790,13835.45,16.67,2.83,.81
Nifty Energy,13-09-2023,27116,27358.45,26975.65,27275.35,250.25,.93,84474249,3420.94,10.83,2.28,2.93
Nifty Financial Services,13-09-2023,20265.25,20430.15,20206.2,20386.75,82.9,.41,154972208,12615.31,18.8,3.63,.81
Nifty FMCG,13-09-2023,52049.6,52346.65,52000.15,52223.65,157.75,.3,22644599,1934.02,43.48,11.98,1.8
Nifty IT,13-09-2023,32943.15,32982.35,32713.1,32886.7,-91.2,-.28,14941956,2539.18,27.66,8.54,2.42
Nifty Media,13-09-2023,2306.35,2345.6,2289.1,2338.45,35.15,1.53,58331621,460.53,-,3.5,.68
Nifty Metal,13-09-2023,6934,6985.5,6851.5,6943.65,29.1,.42,98917785,2242.56,25.04,2.16,3.09
Nifty MNC,13-09-2023,22271.55,22331.45,22147.65,22208.45,-67.95,-.31,25854444,2435.37,37.33,7.66,2.37
Nifty Pharma,13-09-2023,15368,15466.35,15321.6,15448.95,120.3,.78,32836524,2698.17,32.59,5.08,.85
Nifty PSU Bank,13-09-2023,4742.25,4948.55,4697.75,4938.55,200.4,4.23,547145718,5468.08,7.77,1.17,2.12
Nifty Realty,13-09-2023,577.15,582.55,565.3,581.15,3.9,.68,32556507,869.36,85.84,4.16,.31
Nifty India Consumption,13-09-2023,8476.3,8521.9,8452.45,8517.55,36.65,.43,58500328,5712.17,41.25,8.65,1.13
Nifty Commodities,13-09-2023,6519.45,6577.45,6482.7,6561.95,56.5,.87,159148060,6585.11,14.59,2.38,2.26
Nifty Dividend Opportunities 50,13-09-2023,4595.5,4614.7,4573.7,4608.2,16.5,.36,672516788,12712.7,15.85,3.18,3.28
Nifty Infrastructure,13-09-2023,6215.3,6254.3,6194.8,6244.5,36.0,.58,143567199,7744.02,19.35,3.33,1.26
Nifty PSE,13-09-2023,5763.8,5818.4,5713.55,5806.05,68.6,1.2,318441286,5467.9,8.3,1.78,3.9
Nifty Services Sector,13-09-2023,25758,25925.3,25667.6,25881.4,97.55,.38,166982010,15911.15,22.2,4.37,1.29
Nifty50 Shariah,13-09-2023,-,-,-,4250.15,10.55,.25,84601236,6269.87,24.05,5.48,2.2
Nifty500 Shariah,13-09-2023,-,-,-,5818.21,16.26,.28,639155748,21346.3,28.46,5.46,1.57
Nifty Low Volatility 50,13-09-2023,-,-,-,18685.03,55.1,.3,151523581,17736.98,27.28,5.23,1.41
Nifty Alpha 50,13-09-2023,35558.05,35791.45,34916.5,35738.2,229.55,.65,925022771,12031.49,16.87,2.68,1.4
Nifty High Beta 50,13-09-2023,-,-,-,2863.93,37.16,1.31,1031987149,15550.9,18.67,2.06,1.61
Nifty100 Equal Weight,13-09-2023,23315.6,23414.15,23169.95,23396.0,86.45,.37,496304827,31447.23,23.57,4.54,1.41
Nifty100 Liquid 15,13-09-2023,5293.25,5343.45,5274.35,5339.2,46.35,.88,93803930,8665.11,22.87,3.75,.97
Nifty CPSE,13-09-2023,3729,3777.75,3705.7,3771.3,62.2,1.68,278535958,3330.18,9.03,1.93,5
Nifty50 Value 20,13-09-2023,10491.7,10535,10459.65,10513.4,35.3,.34,113857765,5714.52,19.67,4.28,2.88
Nifty Midcap Liquid 15,13-09-2023,9421,9480.65,9326.4,9460.0,27.05,.29,69083679,2824.14,27.98,3.54,.82
Nifty Shariah 25,13-09-2023,-,-,-,6837.15,18.81,.28,87776575,6107.41,24.32,6.08,2.16
India VIX,13-09-2023,11.69,12.0475,11.535,11.83,0.14,1.18,-,-,-,-,-
Nifty Growth Sectors 15,13-09-2023,9995.8,10033.15,9976.75,10024.35,22.45,.22,42830230,4303.83,33.48,8.85,2.04
Nifty50 TR 1x Inverse,13-09-2023,197.3,197.7,196.25,196.5,-0.7,-.35,-,-,-,-,-
Nifty50 TR 2x Leverage,13-09-2023,14627.2,14783.2,14562.8,14745.05,109.7,.75,-,-,-,-,-
Nifty50 PR 1x Inverse,13-09-2023,234.9,235.45,233.65,233.95,-0.9,-.38,-,-,-,-,-
Nifty50 PR 2x Leverage,13-09-2023,10294.6,10404.4,10249.3,10377.55,77.2,.75,-,-,-,-,-
NIFTY100 Quality 30,13-09-2023,4495.75,4501.75,4476.4,4498.5,0.45,.01,78296963,9923.88,28.51,8.79,2.04
Nifty Mahindra Group,13-09-2023,-,-,-,21675.09,-134.86,-.62,7957015,666.09,19.28,4.24,2.01
Nifty 50 Futures TR Index,13-09-2023,-,-,-,21528.02,88.46,.41,-,-,-,-,-
Nifty Tata Group,13-09-2023,-,-,-,14976.69,57.18,.38,72817958,3338.23,36.46,8.29,2.09
Nifty Tata Group 25% Cap,13-09-2023,-,-,-,12436.47,85.82,.69,54145011,2778.36,42.8,5.36,1.46
Nifty Private Bank,13-09-2023,23513,23758.6,23423.4,23720.65,181.5,.77,197338595,10594.63,18.53,2.84,.63
Nifty Smallcap 250,13-09-2023,12019,12156.75,11870.4,12121.2,118.2,.98,1428634596,19191.48,24.44,3.65,1.05
Nifty Smallcap 50,13-09-2023,5724.05,5794.95,5642.6,5767.95,28.7,.5,713379330,7551.47,25.24,3.84,1.64
Nifty MidSmallcap 400,13-09-2023,13964.55,14065.1,13782.65,14020.9,58.55,.42,2978742984,39070.48,25.41,3.75,1.04
Nifty Midcap 150,13-09-2023,15038.2,15114.05,14836.15,15063.55,18.45,.12,1550108388,19879,25.96,3.8,1.04
Nifty Midcap Select,13-09-2023,8962.9,9031.65,8876.05,9020.9,49.9,.56,355166540,5595.28,25.61,3.49,.65
NIFTY LargeMidcap 250,13-09-2023,11928.9,11969.45,11829.4,11961.45,28.45,.24,2046413215,51326.23,24.59,4.11,1.18
NIFTY SME EMERGE,13-09-2023,-,-,-,9304.08,92.97,1.01,-,-,51.71,6.39,.13
Nifty Oil & Gas,13-09-2023,7947.7,8019.25,7910.15,7998.0,76.05,.96,58945201,2632.28,8.8,1.81,2.55
Nifty Financial Services 25/50,13-09-2023,20748.55,20860.7,20610.45,20830.9,41.2,.2,154972208,12615.31,16.82,3.52,1
Nifty Healthcare Index,13-09-2023,9719.8,9744.35,9663.75,9729.7,21.0,.22,35272209,2868.66,36.77,5.64,.67
Nifty500 Multicap 50:25:25,13-09-2023,11837.95,11899.9,11742.65,11891.4,54.95,.46,3477324220,70614.44,24.2,4.06,1.19
Nifty Microcap 250,13-09-2023,15677.1,15894.45,15409.55,15873.8,208.4,1.33,1317175531,7929.58,31.02,2.81,.87
Nifty Total Market,13-09-2023,9782.35,9830.85,9726.15,9823.3,40.05,.41,4794499751,78544.02,23.92,4.22,1.25
Nifty India Digital,13-09-2023,6532.55,6551.65,6469.1,6528.3,-13.0,-.2,375896716,5631.21,120.56,8.93,1.3
Nifty Mobility,13-09-2023,-,-,-,13294.47,-71.03,-.53,160959492,6719.98,26.1,5.38,1
Nifty India Defence,13-09-2023,-,-,-,3225.35,4.99,.16,36772237,2642.15,37.4,7.72,.8
Nifty Financial Services Ex-Bank,13-09-2023,-,-,-,20092.69,-6.84,-.03,106862065,5200.53,19.72,4.45,1.08
Nifty Housing,13-09-2023,-,-,-,9000.47,30.43,.34,801573160,20459.89,26.08,3.38,1.01
Nifty Transportation & Logistics,13-09-2023,-,-,-,15280.22,-86.09,-.56,123784259,4777.44,28,5.95,.9
Nifty MidSmall Financial Services,13-09-2023,-,-,-,11124.17,63.74,.58,670803561,7283.57,13.41,1.91,1.57
Nifty MidSmall Healthcare,13-09-2023,-,-,-,26872.08,188.18,.71,47052125,3088.66,40.55,4.41,.63
Nifty MidSmall IT & Telecom,13-09-2023,-,-,-,8253.34,-0.25,0,291841717,1764.66,283.07,34.74,1.08
Nifty MidSmall India Consumption,13-09-2023,-,-,-,13336.02,-79.51,-.59,32493804,2232.55,61.7,6.93,.51
Nifty REITs & InvITs,13-09-2023,-,-,-,990.89,4.93,.5,3258910,58.78,75.17,1.16,8.21
Nifty Core Housing,13-09-2023,-,-,-,12540.73,114.16,.92,68295528,4021.05,34.84,4.59,.54
Nifty Consumer Durables,13-09-2023,29052.7,29314.1,28818.8,29266.15,173.05,.59,7616256,1066.07,64.29,10.87,.45
Nifty Non-Cyclical Consumer,13-09-2023,-,-,-,12233.23,72.7,.6,130176520,5916.36,59.25,11.15,.92
NIFTY100 Alpha 30,13-09-2023,-,-,-,12427.73,63.34,.51,205806341,15930.09,21.76,4.72,1.37
NIFTY500 Value 50,13-09-2023,-,-,-,8915.53,145.4,1.66,997708058,13571.72,7.66,1.39,4.18
Nifty100 Low Volatility 30,13-09-2023,15266.05,15295.75,15226.4,15281.55,23.8,.16,128105549,14686.98,24.55,5.18,1.61
NIFTY Alpha Low-Volatility 30,13-09-2023,19772.7,19870.45,19722.35,19857.7,99.55,.5,131479325,11016.81,18.98,4.35,1.39
NIFTY Quality Low-Volatility 30,13-09-2023,-,-,-,14131.59,2.13,.02,79955428,9589.3,28,7.97,2.03
NIFTY Alpha Quality Low-Volatility 30,13-09-2023,-,-,-,16289.75,14.47,.09,86688264,5812.39,21.74,7.09,2.13
NIFTY Alpha Quality Value Low-Volatility 30,13-09-2023,-,-,-,14128.47,18.26,.13,149020473,10756.96,17.21,5.16,2.53
NIFTY200 Quality 30,13-09-2023,16515.3,16535.7,16421.6,16524.7,-2.5,-.02,51143159,5263.65,27.76,9.68,2.34
NIFTY Midcap150 Quality 50,13-09-2023,19135.95,19159.15,18895,19086.85,-53.4,-.28,20418456,3026.72,34.83,8.25,1.55
Nifty200 Momentum 30,13-09-2023,22680.35,22783.4,22418.35,22761.05,67.85,.3,441183660,9336.27,17.99,3.65,1.25
Nifty India Manufacturing,13-09-2023,9885.1,9915.3,9786.85,9872.15,1.15,.01,182210447,10554.67,25.93,4.51,1.32
Nifty100 ESG Sector Leaders,13-09-2023,3236.35,3244.45,3221.75,3241.75,5.35,.17,147513847,14845.66,27.95,5.21,1.27
Nifty200 Alpha 30,13-09-2023,-,-,-,17034.89,141.69,.84,549097148,10683.8,15.23,2.54,1.39
Nifty Midcap150 Momentum 50,13-09-2023,-,-,-,41377.91,-103.58,-.25,840008176,11183.33,19.6,3.53,1.03
Nifty Smallcap250 Quality 50,13-09-2023,-,-,-,19696.36,81.74,.42,68388367,3002.9,22.81,4.48,1.58
NIFTY100 ESG,13-09-2023,3775.25,3788.25,3757.25,3785.35,7.45,.2,424889463,28444.97,27.98,5.69,1.28
NIFTY100 Enhanced ESG,13-09-2023,-,-,-,3815.33,6.33,.17,347242134,24722.18,28.74,5.78,1.27
NIFTY50 Equal Weight,13-09-2023,23650.95,23775.35,23571.2,23743.05,110.6,.47,251394599,24332.36,20.43,4.28,1.57
Nifty 50 Futures Index,13-09-2023,-,-,-,5986.35,23.45,.39,-,-,-,-,-
Nifty 50 Arbitrage,13-09-2023,-,-,-,2206.33,0.0,0,-,-,-,-,-
Nifty Aditya Birla Group,13-09-2023,-,-,-,6246.44,99.72,1.62,277959404,1468.21,4808.89,6.94,.44
Nifty 8-13 yr G-Sec,13-09-2023,2464.95,2471.15,2464.95,2470.95,6.49,.26,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-09-2023,2673.95,2681.23,2673.95,2681.23,7.79,.29,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-09-2023,2703.53,2708.45,2703.53,2707.54,4.54,.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-09-2023,2954.19,2961.09,2954.19,2961.09,7.49,.25,-,-,-,-,-
Nifty Composite G-sec Index,13-09-2023,2542.2,2548.33,2542.2,2548.33,6.63,.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-09-2023,2182.87,2187.8,2182.87,2187.5,5.06,.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-09-2023,868.73,870.7,868.73,870.59,1.85,.21,-,-,-,-,-
Nifty 1D Rate Index,13-09-2023,-,-,-,2178.75,0.4,.02,-,-,-,-,-
Nifty50 USD,13-09-2023,-,-,-,8380.01,25.27,.3,-,-,-,-,-
