Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-08-2023,19605.55,19623.6,19495.4,19543.1,-89.45,-.46,312193785,29430.34,22.77,4.73,1.36
Nifty Next 50,10-08-2023,45009.5,45009.5,44578,44676.15,-272.0,-.61,252511871,8056.02,25.49,4.49,1.57
Nifty 100,10-08-2023,19535.55,19548.9,19423.5,19463.1,-91.65,-.47,564705656,37486.35,23.3,4.74,1.37
Nifty 200,10-08-2023,10395.4,10403.6,10334.7,10358.75,-42.85,-.41,1483692915,54637.74,23.22,4.46,1.34
Nifty 500,10-08-2023,16999.5,17013.45,16901.55,16939.85,-64.0,-.38,2345381843,67890.32,23.49,4.45,1.29
Nifty Midcap 50,10-08-2023,10875,10900.75,10803.15,10868.15,12.25,.11,469404667,11316.4,20.57,3.09,1.18
NIFTY Midcap 100,10-08-2023,38100.9,38163.95,37850.95,38007.6,-29.4,-.08,918987259,17151.39,22.72,3.29,1.15
NIFTY Smallcap 100,10-08-2023,11848,11869.5,11745.35,11769.95,-55.2,-.47,607886642,6949.19,22.38,3.58,1.25
Nifty50 Dividend Points,10-08-2023,-,-,-,128.46,0.0,-,-,-,-,-,-
Nifty Auto,10-08-2023,15492.55,15522.8,15400.6,15444.8,-41.4,-.27,99897302,5864.7,24.77,5.87,1.06
Nifty Bank,10-08-2023,44797.65,44980.35,44418.4,44541.8,-338.9,-.76,232038617,12500.78,16.73,3.02,.86
Nifty Energy,10-08-2023,26375.2,26506.55,26325.25,26418.95,90.8,.34,90857116,4284.45,11.31,2.41,3.1
Nifty Financial Services,10-08-2023,20009.35,20066.4,19846.65,19890.9,-153.5,-.77,145187115,13067.57,19.01,3.95,.83
Nifty FMCG,10-08-2023,52209.15,52242.5,51609.15,51728.65,-477.55,-.91,24403252,2040.83,43.9,12.53,1.82
Nifty IT,10-08-2023,30845.65,30967.75,30722.2,30867.0,-73.05,-.24,16853228,2456.43,25.96,8.47,2.58
Nifty Media,10-08-2023,2114.25,2269.4,2095.15,2241.05,139.35,6.63,313689908,3804.82,-,3.36,.68
Nifty Metal,10-08-2023,6679.95,6747.1,6663.65,6723.3,45.45,.68,93821684,4026.02,23.87,2.17,3.13
Nifty MNC,10-08-2023,22016.85,22038.75,21835.25,21884.55,-122.75,-.56,36507688,3410.33,37,7.8,2.4
Nifty Pharma,10-08-2023,15711.4,15750.5,15513.65,15580.7,-116.15,-.74,34017690,2904.33,33.1,5.33,.9
Nifty PSU Bank,10-08-2023,4534.2,4561.35,4468,4499.5,-36.7,-.81,216461308,3075.85,7.38,1.08,2.33
Nifty Realty,10-08-2023,537.4,537.95,530.4,533.25,-1.4,-.26,15224822,606.18,51.37,3.93,.33
Nifty India Consumption,10-08-2023,8319.5,8324.55,8250.05,8292.1,-28.8,-.35,195140367,10490.48,40.41,8.76,1.11
Nifty Commodities,10-08-2023,6325.25,6335.5,6290.15,6307.3,-7.4,-.12,159000493,7297.4,14.56,2.39,2.44
Nifty Dividend Opportunities 50,10-08-2023,4434.3,4436.5,4405.25,4414.85,-22.45,-.51,388649658,9753.05,15.6,3.16,3.47
Nifty Infrastructure,10-08-2023,6025.05,6036.8,5995,6014.9,-11.5,-.19,138280592,6985.97,19.48,3.38,1.33
Nifty PSE,10-08-2023,5458.35,5481.45,5422.5,5438.1,-11.5,-.21,160283782,2944.02,8.14,1.74,4.32
Nifty Services Sector,10-08-2023,25089.7,25150.55,24935.05,24982.75,-151.1,-.6,199496318,17197.03,21.87,4.62,1.32
Nifty50 Shariah,10-08-2023,-,-,-,4079.79,-19.21,-.47,84626546,7500.04,23.62,5.52,2.33
Nifty500 Shariah,10-08-2023,-,-,-,5585.55,-24.29,-.43,409622811,20127.41,27.69,5.46,1.63
Nifty Low Volatility 50,10-08-2023,-,-,-,18314.78,-138.13,-.75,155216393,18675.55,26.92,5.42,1.45
Nifty Alpha 50,10-08-2023,33891.9,33947.9,33618.45,33721.5,-119.85,-.35,455512321,7109.93,16.18,2.65,1.45
Nifty High Beta 50,10-08-2023,-,-,-,2730.61,6.96,.26,874032433,21078.74,18,2.04,1.63
Nifty100 Equal Weight,10-08-2023,22880.65,22892.65,22730.05,22786.6,-88.65,-.39,564705656,37486.35,23.5,4.62,1.48
Nifty100 Liquid 15,10-08-2023,5114.4,5135.05,5091,5120.85,-0.45,-.01,157987548,13877.88,23.39,3.84,.97
Nifty CPSE,10-08-2023,3482.8,3504.35,3465.05,3472.7,-2.25,-.06,104009022,1362.2,8.92,1.92,5.39
Nifty50 Value 20,10-08-2023,10127.55,10137.4,10068.1,10091.25,-48.15,-.47,113196101,5575.14,19.36,4.3,3.03
Nifty Midcap Liquid 15,10-08-2023,8963.6,9015.15,8885.4,8989.95,42.6,.48,170794297,5266.76,26.49,3.52,.78
Nifty Shariah 25,10-08-2023,-,-,-,6619.26,-47.32,-.71,81859433,7330.58,24.37,6.12,2.26
India VIX,10-08-2023,11.14,11.91,10.6275,11.4,0.26,2.33,-,-,-,-,-
Nifty Growth Sectors 15,10-08-2023,9741.2,9750.6,9676.3,9704.05,-49.9,-.51,50228601,4372.13,32.71,8.94,2.11
Nifty50 TR 1x Inverse,10-08-2023,200.2,201.3,200,200.85,0.95,.48,-,-,-,-,-
Nifty50 TR 2x Leverage,10-08-2023,14135.6,14159.3,13977.85,14045.4,-131.65,-.93,-,-,-,-,-
