Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-02-2023,17383.25,17440.45,17255.2,17303.95,-88.75,-.51,420881259,32959.77,20.39,4.05,1.44
Nifty Next 50,28-02-2023,37159.6,37390,37054.5,37252.55,99.4,.27,475783964,12432.69,25.78,4.21,2.03
Nifty 100,28-02-2023,17145.3,17195.35,17039.6,17083.8,-72.35,-.42,896665223,45392.46,21.08,4.1,1.49
Nifty 200,28-02-2023,8986.4,9010.6,8939.55,8964.55,-24.25,-.27,1515987044,54835.28,21.23,3.88,1.47
Nifty 500,28-02-2023,14550,14584.45,14476,14518.75,-29.95,-.21,2038552537,64098.28,21.21,3.82,1.44
Nifty Midcap 50,28-02-2023,8444.4,8483.4,8426.45,8456.7,38.7,.46,266979185,5591.14,22.03,2.51,1.5
NIFTY Midcap 100,28-02-2023,29960.5,30166.25,29875.55,30117.3,222.4,.74,619321821,9442.82,22.28,2.85,1.32
NIFTY Smallcap 100,28-02-2023,9146.25,9176.65,9117.6,9155.6,37.35,.41,217126116,2742.05,15.89,2.81,1.55
Nifty50 Dividend Points,28-02-2023,-,-,-,199.72,0.0,-,-,-,-,-,-
Nifty Auto,28-02-2023,12714.8,12855.25,12689.4,12731.8,56.5,.45,45431988,2796.98,31.81,4.93,1.05
Nifty Bank,28-02-2023,40302.7,40391.45,40073,40269.05,-38.05,-.09,327753581,9520.98,15.62,2.65,.71
Nifty Energy,28-02-2023,21801.3,21844.65,21631.1,21682.25,-218.35,-1,125783380,4791.78,12.99,1.86,2.87
Nifty Financial Services,28-02-2023,17969.7,18059.85,17909.45,17989.65,-11.75,-.07,100014616,9385.77,16.95,3.49,.8
Nifty FMCG,28-02-2023,45082,45261.75,44667.1,44940.45,-100.3,-.22,31197643,2469.95,39.29,10.91,1.8
Nifty IT,28-02-2023,29986.2,30294.45,29608.95,29663.95,-255.25,-.85,46224987,6529.15,26.28,8.3,2.64
Nifty Media,28-02-2023,1681.9,1713.8,1670.8,1704.8,40.95,2.46,32690018,557.56,-,2.59,.83
Nifty Metal,28-02-2023,5308.3,5326.2,5209.35,5269.1,-44.65,-.84,210888336,7897.09,11.34,1.71,5.43
Nifty MNC,28-02-2023,18961.3,19027.5,18913.25,19009.6,59.0,.31,164014504,4942.62,46.52,8.01,3.12
Nifty Pharma,28-02-2023,11916.4,11937.35,11731.5,11747.1,-155.4,-1.31,70015828,3002.94,30.86,4.02,1.14
Nifty PSU Bank,28-02-2023,3655.2,3669.35,3622.7,3658.35,14.4,.4,328666908,4421,8.29,.99,1.76
Nifty Realty,28-02-2023,389.35,395.05,387.95,393.2,4.45,1.14,23401641,529.43,36.71,2.9,.35
Nifty India Consumption,28-02-2023,7128.8,7161,7096.6,7116.35,-2.25,-.03,89493480,6897.81,37.43,7.84,1.1
Nifty Commodities,28-02-2023,5409.55,5416.2,5353.55,5372.2,-39.85,-.74,280857855,9684.02,13.4,2.06,3.38
Nifty Dividend Opportunities 50,28-02-2023,3870.2,3882,3829.95,3843.45,-23.9,-.62,378072772,13756.68,16.09,3.22,3.75
Nifty Infrastructure,28-02-2023,5033.4,5044.35,4998,5016.9,-14.65,-.29,216974197,9961,20.64,2.83,1.62
Nifty PSE,28-02-2023,4399.8,4408.1,4374.45,4389.5,-7.7,-.18,193440053,3014.36,8.5,1.42,5.05
Nifty Services Sector,28-02-2023,23041.1,23139.5,22907.15,22972.9,-88.5,-.38,245010779,19364.09,19.48,4.07,1.37
Nifty50 Shariah,28-02-2023,-,-,-,3757.41,-19.92,-.53,198652854,14477.42,21.31,5.03,2.54
Nifty500 Shariah,28-02-2023,-,-,-,4902.21,-9.01,-.18,525593281,27692.51,24.21,4.94,1.84
Nifty Low Volatility 50,28-02-2023,-,-,-,15431.88,11.08,.07,205517780,18359.74,27.78,4.45,1.76
Nifty Alpha 50,28-02-2023,24984.05,25330.05,24923.7,25277.2,294.5,1.18,717679485,16819.1,14.15,3.11,1.54
Nifty High Beta 50,28-02-2023,-,-,-,2052.67,9.13,.45,766430972,19483.2,20.85,1.79,2.03
Nifty100 Equal Weight,28-02-2023,19200.25,19250.95,19136.55,19177.05,-12.35,-.06,896665223,45392.46,22.81,3.95,1.8
Nifty100 Liquid 15,28-02-2023,4384.75,4389.45,4324.4,4333.5,-47.9,-1.09,204457078,12142.51,16.26,2.94,1.41
Nifty CPSE,28-02-2023,2897.1,2900.5,2875.3,2880.5,-14.95,-.52,98369995,1557.63,6.97,1.6,6.43
Nifty50 Value 20,28-02-2023,9290,9316.6,9170.3,9189.55,-86.25,-.93,231376444,10470.68,17.28,3.9,3.27
Nifty Midcap Liquid 15,28-02-2023,7295.8,7330.05,7264,7291.65,29.45,.41,68141480,2444.36,23.55,3.08,.86
Nifty Shariah 25,28-02-2023,-,-,-,5853.16,-4.58,-.08,153480903,14543.9,23.24,5.39,2.19
India VIX,28-02-2023,13.875,14.5675,13.5,14.02,0.15,1.05,-,-,-,-,-
Nifty Growth Sectors 15,28-02-2023,8621,8667.85,8526.55,8552.95,-53.0,-.62,39647737,4234.91,30.22,6.54,1.46
Nifty50 TR 1x Inverse,28-02-2023,221.6,223.25,220.9,222.65,1.2,.54,-,-,-,-,-
Nifty50 TR 2x Leverage,28-02-2023,11330.75,11405.1,11164.6,11227.25,-117.95,-1.04,-,-,-,-,-
Nifty50 PR 1x Inverse,28-02-2023,261.9,263.8,261,263.05,1.35,.52,-,-,-,-,-
Nifty50 PR 2x Leverage,28-02-2023,8101.35,8154.45,7982.55,8027.35,-84.3,-1.04,-,-,-,-,-
