Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-01-2023,18121.3,18127.6,17856,17914.15,-187.05,-1.03,283277918,20570.3,21.56,4.2,1.28
Nifty Next 50,10-01-2023,42250,42256.65,41700.55,42026.3,-153.45,-.36,179106186,5032.75,25.53,4.77,1.77
Nifty 100,10-01-2023,18270,18274.4,18008.3,18081.0,-167.55,-.92,462384104,25603.06,22.44,4.35,1.32
Nifty 200,10-01-2023,9569.8,9571.45,9435.5,9475.35,-82.55,-.86,1124049818,33146.37,22.69,4.11,1.31
Nifty 500,10-01-2023,15470,15472.45,15262.1,15325.25,-124.85,-.81,1603159738,39176.65,22.67,4.05,1.28
Nifty Midcap 50,10-01-2023,8836.55,8836.8,8734.2,8786.3,-40.65,-.46,321783512,4573.25,24.39,2.63,1.46
NIFTY Midcap 100,10-01-2023,31771,31771,31383.7,31559.3,-157.35,-.5,661665714,7543.32,24.52,3,1.24
NIFTY Smallcap 100,10-01-2023,9727.85,9734.45,9621.75,9652.25,-57.25,-.59,270914777,2952.35,16.64,2.95,1.16
Nifty50 Dividend Points,10-01-2023,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,10-01-2023,12844.4,12906.6,12769.45,12819.1,36.1,.28,103739214,4519.14,38.93,4.97,1
Nifty Bank,10-01-2023,42642,42674.25,41835.75,42014.75,-568.0,-1.33,179299558,5565.75,17.67,2.77,.68
Nifty Energy,10-01-2023,26223.3,26227.35,25831.25,26092.9,-71.05,-.27,75695863,2336.09,14.76,2.26,2.46
Nifty Financial Services,10-01-2023,18758.2,18771.6,18412.4,18474.05,-257.5,-1.37,80049839,6768.97,18.57,3.57,.8
Nifty FMCG,10-01-2023,44800.05,44809.45,44503.8,44626.05,-170.6,-.38,14886937,1358.92,40.94,10.83,1.78
Nifty IT,10-01-2023,28627.8,28661.7,28242.9,28502.7,-245.45,-.85,19626467,3177.46,26.18,8.02,2.13
Nifty Media,10-01-2023,1958.55,1962.2,1928.65,1936.95,-18.85,-.96,17564467,293.99,-,2.97,.79
Nifty Metal,10-01-2023,6820.55,6855.95,6657.5,6741.7,-51.2,-.75,145077873,3671.68,10.39,2.2,3.89
Nifty MNC,10-01-2023,19940.05,19951.55,19763.3,19844.15,-82.1,-.41,138039377,2409.6,61.65,9.04,2.71
Nifty Pharma,10-01-2023,12775.85,12818.25,12736.2,12766.6,-4.0,-.03,12371156,992.02,33.18,4.37,1.01
Nifty PSU Bank,10-01-2023,4325.55,4326.4,4174.3,4206.7,-115.5,-2.67,238515533,2253.81,10.82,1.13,1.53
Nifty Realty,10-01-2023,428.6,429.5,423.55,425.15,-3.3,-.77,8139846,247.32,41.15,3.13,.33
Nifty India Consumption,10-01-2023,7583.45,7584.75,7494,7523.2,-48.6,-.64,51668570,4822.53,39.1,8.29,1.03
Nifty Commodities,10-01-2023,5992.5,6000.85,5910.55,5956.9,-18.3,-.31,171391966,5105.75,12.97,2.3,2.95
Nifty Dividend Opportunities 50,10-01-2023,3840.2,3842.6,3809.25,3824.9,-17.5,-.46,256728702,7570.91,15.16,3.23,3.48
Nifty Infrastructure,10-01-2023,5334.05,5334.25,5239.05,5259.9,-57.75,-1.09,120633570,5456.18,21.14,2.97,1.57
Nifty PSE,10-01-2023,4439.25,4446.1,4388.8,4423.0,-8.55,-.19,172999357,2487.92,8.39,1.45,5.15
Nifty Services Sector,10-01-2023,24617.65,24629.05,24224.8,24335.85,-276.8,-1.12,127869967,11882.98,21.53,4.32,1.15
Nifty50 Shariah,10-01-2023,-,-,-,3929.91,-26.85,-.68,112650207,7019.49,21.42,5.29,2.09
Nifty500 Shariah,10-01-2023,-,-,-,5178.33,-24.56,-.47,345052351,14639.68,24.2,5.25,1.57
Nifty Low Volatility 50,10-01-2023,-,-,-,16083.02,-91.65,-.57,100223425,9847.83,28.56,4.66,1.74
Nifty Alpha 50,10-01-2023,29471.25,29471.5,28888.8,29143.35,-301.2,-1.02,416305641,6100.9,17.64,3.6,1.07
Nifty High Beta 50,10-01-2023,-,-,-,2248.63,-18.95,-.84,611489546,12491.8,23.66,2.02,1.5
Nifty100 Equal Weight,10-01-2023,20797.7,20801.55,20559.8,20671.9,-95.9,-.46,462384104,25603.06,23.43,4.27,1.64
Nifty100 Liquid 15,10-01-2023,4689.95,4690,4604.9,4625.0,-52.8,-1.13,125212524,6804.49,17.14,3.14,1.27
Nifty CPSE,10-01-2023,2785.95,2794.15,2765.95,2784.85,3.0,.11,71385671,1030.68,7.16,1.58,6.1
Nifty50 Value 20,10-01-2023,9152.55,9159.95,9076.25,9123.9,-40.8,-.45,142698746,5961.78,16.34,3.9,2.9
Nifty Midcap Liquid 15,10-01-2023,7638.25,7638.25,7534.1,7581.6,-44.9,-.59,38425476,1373.25,24.85,3.1,.78
Nifty Shariah 25,10-01-2023,-,-,-,6281.27,-53.69,-.85,61632817,6345.17,25.34,5.8,1.78
India VIX,10-01-2023,14.6525,15.935,14.5625,15.51,0.86,5.85,-,-,-,-,-
Nifty Growth Sectors 15,10-01-2023,8780.85,8791.6,8728.65,8752.15,-29.45,-.34,18761078,2591.48,32.57,6.7,1.38
Nifty50 TR 1x Inverse,10-01-2023,211.25,214.35,211.25,213.7,2.25,1.06,-,-,-,-,-
Nifty50 TR 2x Leverage,10-01-2023,12415.85,12418.05,12054.35,12132.25,-258.1,-2.08,-,-,-,-,-
Nifty50 PR 1x Inverse,10-01-2023,249.45,253.1,249.45,252.35,2.65,1.06,-,-,-,-,-
Nifty50 PR 2x Leverage,10-01-2023,8893.55,8895.15,8634.65,8690.45,-184.85,-2.08,-,-,-,-,-
NIFTY100 Quality 30,10-01-2023,3862.15,3862.95,3825.9,3836.65,-27.35,-.71,50386110,7461.29,26.4,7.71,2.04
Nifty 50 Futures Index,10-01-2023,-,-,-,5586.07,-58.06,-1.03,-,-,-,-,-
NIFTY50 Equal Weight,10-01-2023,20704.65,20712.1,20464.45,20548.35,-125.35,-.61,283277918,20570.3,20.04,3.92,1.74
Nifty 50 Futures TR Index,10-01-2023,-,-,-,19160.7,-195.59,-1.01,-,-,-,-,-
Nifty Mahindra Group,10-01-2023,-,-,-,17504.23,-46.94,-.27,8881633,670.64,16.6,3.69,2.12
Nifty Aditya Birla Group,10-01-2023,-,-,-,5328.66,-51.72,-.96,120493060,773.5,99.21,5.32,.55
Nifty Tata Group,10-01-2023,-,-,-,12529.43,-19.65,-.16,140562162,5334.49,29.56,7.51,1.26
Nifty Tata Group 25% Cap,10-01-2023,-,-,-,9971.58,59.34,.6,126929247,4903.45,22.47,4.46,1.3
Nifty Private Bank,10-01-2023,21727.7,21743,21361.45,21455.3,-245.1,-1.13,83241973,4364.16,17.78,2.71,.57
Nifty Smallcap 250,10-01-2023,9461.5,9467,9368.15,9398.0,-46.15,-.49,414349536,4739.49,18.87,3.03,1.09
Nifty Smallcap 50,10-01-2023,4348.75,4351.05,4310.9,4321.6,-20.6,-.47,94850555,1368.5,20.18,3.55,1.31
Nifty MidSmallcap 400,10-01-2023,11068.3,11068.3,10952.45,11002.3,-48.4,-.44,1133618930,13416.53,23.21,3.25,1.14
Nifty Midcap 150,10-01-2023,11966.5,11966.5,11836.1,11899.55,-49.35,-.41,719269394,8677.04,26.15,3.37,1.17
Nifty Midcap Select,10-01-2023,7177.7,7177.7,7093.9,7131.85,-35.15,-.49,54960201,1954.93,45.52,3.74,.77
NIFTY LargeMidcap 250,10-01-2023,10181.3,10181.45,10053.35,10100.35,-67.45,-.66,1181653498,34280.1,24.17,3.79,1.24
NIFTY SME EMERGE,10-01-2023,-,-,-,6807.28,61.53,.91,-,-,72.91,4.99,.09
Nifty Oil & Gas,10-01-2023,8593.7,8603.85,8472.3,8569.85,-3.6,-.04,58236757,2018.09,15.45,2.1,2.54
Nifty Financial Services 25/50,10-01-2023,18189.55,18198.55,17877.15,17939.75,-220.55,-1.21,80049839,6768.97,16.61,3.47,1.07
Nifty Healthcare Index,10-01-2023,8103.85,8141.4,8094.55,8112.2,10.6,.13,13564043,1296.22,35.89,4.71,.71
