INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-May-2024,0,XX,48075,48225,47825.1,48091.65,48091.65,115093,829126.33,2344830,59985,14-MAY-2024,
FUTIDX,BANKNIFTY,26-Jun-2024,0,XX,48302.7,48489.95,48125,48390.65,48390.65,13131,95165.35,322200,3165,14-MAY-2024,
FUTIDX,BANKNIFTY,31-Jul-2024,0,XX,48670.35,48760,48421,48700.7,48700.7,1832,13364.89,76440,6285,14-MAY-2024,
FUTIDX,FINNIFTY,28-May-2024,0,XX,21375,21399,21269.7,21368.35,21368.35,4391,37493.07,68120,5040,14-MAY-2024,
FUTIDX,FINNIFTY,25-Jun-2024,0,XX,21540,21540,21414.7,21499.35,21499.35,257,2208.26,9280,1440,14-MAY-2024,
FUTIDX,FINNIFTY,30-Jul-2024,0,XX,21700,21788.8,21530,21750,21584.4,69,373.12,125,125,14-MAY-2024,
FUTIDX,MIDCPNIFTY,27-May-2024,0,XX,11103.5,11173.45,11021.6,11150.1,11150.1,7198,59949.01,2054625,-59400,14-MAY-2024,
FUTIDX,MIDCPNIFTY,24-Jun-2024,0,XX,11137.55,11195.55,11055,11177.9,11177.9,361,3019.16,41475,-75,14-MAY-2024,
FUTIDX,MIDCPNIFTY,29-Jul-2024,0,XX,11199,11249,11051.05,11196,11303.15,34,189.69,1900,-100,14-MAY-2024,
FUTIDX,NIFTY,30-May-2024,0,XX,22214,22364.55,22160,22308.7,22308.7,266745,1485156.97,10830875,-893125,14-MAY-2024,
FUTIDX,NIFTY,27-Jun-2024,0,XX,22325,22469.9,22267,22418.55,22418.55,65475,366291.11,4053275,640950,14-MAY-2024,
FUTIDX,NIFTY,25-Jul-2024,0,XX,22470.35,22596.9,22419,22549.2,22549.2,5322,29945.81,280875,2425,14-MAY-2024,
FUTIDX,NIFTYNXT50,31-May-2024,0,XX,64979.95,65440,64800,65360.45,65360.45,539,3511.36,7300,-380,14-MAY-2024,
FUTIDX,NIFTYNXT50,28-Jun-2024,0,XX,65350,65797.95,65025,65713.15,65713.15,37,242.3,290,-50,14-MAY-2024,
FUTIDX,NIFTYNXT50,26-Jul-2024,0,XX,0,0,0,66619.3,66265.25,0,0,30,0,14-MAY-2024,
FUTSTK,AARTIIND,30-May-2024,0,XX,673.5,675.35,654.5,657,657,2963,19594.19,11967000,-74000,14-MAY-2024,
FUTSTK,AARTIIND,27-Jun-2024,0,XX,678.2,680.8,659,661.25,661.25,592,3937.05,1849000,201000,14-MAY-2024,
FUTSTK,AARTIIND,25-Jul-2024,0,XX,682,682,665.3,665.3,665.3,15,100.49,172000,3000,14-MAY-2024,
FUTSTK,ABB,30-May-2024,0,XX,8044.7,8137,7935,8097.85,8097.85,10323,103835.5,1265125,47250,14-MAY-2024,
FUTSTK,ABB,27-Jun-2024,0,XX,8069,8172,7978.75,8135,8135,926,9364.13,122250,38125,14-MAY-2024,
FUTSTK,ABB,25-Jul-2024,0,XX,8085,8200,8020,8151.2,8151.2,33,335.17,11875,1250,14-MAY-2024,
FUTSTK,ABBOTINDIA,30-May-2024,0,XX,27269.75,27357.8,26865.65,26910.7,26910.7,1556,8430.53,158460,-180,14-MAY-2024,
FUTSTK,ABBOTINDIA,27-Jun-2024,0,XX,27400,27534.9,27082.95,27111.25,27111.25,115,628.26,5360,520,14-MAY-2024,
FUTSTK,ABBOTINDIA,25-Jul-2024,0,XX,27340.45,27340.45,27088,27088,27167.05,12,65.11,480,220,14-MAY-2024,
FUTSTK,ABCAPITAL,30-May-2024,0,XX,224.4,225.5,219.65,221.4,221.4,4440,53147.43,65502000,-1269000,14-MAY-2024,
FUTSTK,ABCAPITAL,27-Jun-2024,0,XX,224.95,225.25,221.35,222.95,222.95,316,3807.5,4681800,378000,14-MAY-2024,
FUTSTK,ABCAPITAL,25-Jul-2024,0,XX,226.3,226.3,223,224.55,223.5,21,254.2,502200,64800,14-MAY-2024,
FUTSTK,ABFRL,30-May-2024,0,XX,255.8,262.25,253.5,259.85,259.85,3273,22001.04,36844600,-2600,14-MAY-2024,
FUTSTK,ABFRL,27-Jun-2024,0,XX,257.3,263.65,255,261.65,261.65,828,5608.59,2633800,980200,14-MAY-2024,
FUTSTK,ABFRL,25-Jul-2024,0,XX,259.85,264.4,256.75,263.85,263.85,20,135.37,221000,13000,14-MAY-2024,
FUTSTK,ACC,30-May-2024,0,XX,2378,2478,2378,2470.9,2470.9,5797,42457.19,5211900,-106800,14-MAY-2024,
FUTSTK,ACC,27-Jun-2024,0,XX,2393.25,2485.75,2393.2,2480.7,2480.7,722,5306.95,256500,7800,14-MAY-2024,
FUTSTK,ACC,25-Jul-2024,0,XX,2424.9,2500,2424.9,2500,2499.25,24,177.28,17700,600,14-MAY-2024,
FUTSTK,ADANIENT,30-May-2024,0,XX,2892.95,3065,2889.85,3055.6,3055.6,17285,155649.05,13583100,-266100,14-MAY-2024,
FUTSTK,ADANIENT,27-Jun-2024,0,XX,2932.6,3082.65,2910,3071.9,3071.9,1640,14882.81,709800,78000,14-MAY-2024,
FUTSTK,ADANIENT,25-Jul-2024,0,XX,2944.5,3100,2939,3099,3099,84,770.22,29700,0,14-MAY-2024,
FUTSTK,ADANIPORTS,30-May-2024,0,XX,1314.35,1347.3,1289.7,1337.75,1337.75,20715,109866.15,34109200,-357200,14-MAY-2024,
FUTSTK,ADANIPORTS,27-Jun-2024,0,XX,1315.9,1350,1294.2,1339.65,1339.65,2696,14372.96,2570400,163600,14-MAY-2024,
FUTSTK,ADANIPORTS,25-Jul-2024,0,XX,1324.1,1359.35,1310,1350.05,1350.05,126,676.52,124800,-9600,14-MAY-2024,
FUTSTK,ALKEM,30-May-2024,0,XX,5269.95,5293.8,5104.1,5213.4,5213.4,3035,15792.92,1133700,53200,14-MAY-2024,
