Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-07-2020,10752,10933.45,10749.65,10901.7,161.75,1.51,676881092,35592.83,28.55,3.11,1.47
Nifty Next 50,17-07-2020,26036.4,26410.7,26026.75,26375.8,425.75,1.64,192273485,7583.76,31.75,4.01,1.03
Nifty 100,17-07-2020,10895.5,11074.8,10893.15,11045.85,165.95,1.53,869154577,43176.6,28.96,3.21,1.41
Nifty 200,17-07-2020,5551.85,5639.95,5550.75,5626.0,83.7,1.51,2218082068,51285.82,31.45,3.03,1.41
Nifty 500,17-07-2020,8783.05,8915.25,8781.45,8895.3,128.7,1.47,2616331036,55956.65,31.21,2.95,1.4
Nifty Midcap 50,17-07-2020,4189.85,4255.6,4186.5,4248.15,76.0,1.82,1298472243,6806.5,,1.54,2.04
NIFTY Midcap 100,17-07-2020,15096,15265.15,15089.5,15242.3,208.55,1.39,1348927491,8109.23,115.64,2.05,1.43
NIFTY Smallcap 100,17-07-2020,4811.3,4857.95,4807,4851.95,63.15,1.32,219485776,2915.34,19.12,1.82,1.34
Nifty50 Dividend Points,17-07-2020,-,-,-,31.16,0.0,-,-,-,-,-,-
Nifty Auto,17-07-2020,7039.55,7154.75,7016.85,7137.3,121.4,1.73,112281160,3212.76,39.94,3.26,1.51
Nifty Bank,17-07-2020,21608.05,22065,21550.8,21966.8,369.65,1.71,294921788,7404.45,23.61,1.97,.41
Nifty Energy,17-07-2020,14400.45,14980.6,14400.45,14942.25,602.35,4.2,241532194,8293.1,14.92,1.33,3.95
Nifty Financial Services,17-07-2020,10720.1,10963.2,10713.75,10915.7,207.4,1.94,177721298,10632.86,24.03,3.06,.6
Nifty FMCG,17-07-2020,31217.3,31528.4,31191.5,31439.3,256.95,.82,39264408,3947.37,38.45,10.4,1.4
Nifty IT,17-07-2020,16936.95,16975.2,16693.35,16821.35,-104.7,-.62,88190381,6649.48,22.52,5.88,2.2
Nifty Media,17-07-2020,1322.85,1341.4,1313.45,1336.6,15.25,1.15,39890161,454.55,71.87,1.69,1.72
Nifty Metal,17-07-2020,2087.5,2130.5,2083.7,2103.0,32.35,1.56,214920897,2714.39,14.69,.89,6
Nifty MNC,17-07-2020,13593.15,13674.8,13554.25,13599.4,44.35,.33,829157357,4910.97,,3.69,2.06
Nifty Pharma,17-07-2020,10394.8,10497.15,10347.05,10472.15,89.85,.87,47209645,3415.92,31.98,4.75,.47
Nifty PSU Bank,17-07-2020,1410.9,1438.4,1407.5,1431.6,25.7,1.83,110030422,1135.7,,.61,0
Nifty Realty,17-07-2020,196.25,196.9,195.1,196.4,0.8,.41,19095365,239.47,27.07,1.78,.46
Nifty India Consumption,17-07-2020,4905.75,4960.75,4899.55,4949.85,52.25,1.07,134000525,8866.69,69.73,5.96,1.24
Nifty Commodities,17-07-2020,2882,2948.15,2880.5,2942.7,76.7,2.68,357010095,11260.06,19,1.37,3.54
Nifty Dividend Opportunities 50,17-07-2020,2354.85,2385.35,2352.95,2381.35,32.45,1.38,573709122,14586.65,16.01,2.35,3.75
Nifty Infrastructure,17-07-2020,3023.35,3099.8,3023.35,3091.85,76.0,2.52,345688645,11742.48,37.15,2.03,2.13
Nifty PSE,17-07-2020,2425.45,2511,2425.45,2507.65,96.2,3.99,410953685,5161.37,9.76,1.01,6.15
Nifty Services Sector,17-07-2020,14271.55,14471.35,14260.05,14414.65,156.75,1.1,399578859,19653.05,26.57,3.29,1.29
