Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-11-2020,13002.6,13079.1,12978,13055.15,128.7,1,571864976,37094.23,35.9,3.7,1.22
Nifty Next 50,24-11-2020,30351.95,30476.75,30284.2,30377.15,156.85,.52,239124204,8578.05,38.04,4.12,1.19
Nifty 100,24-11-2020,13110.8,13179.1,13090.1,13158.3,121.65,.93,810989180,45672.28,36.16,3.75,1.21
Nifty 200,24-11-2020,6726.25,6759.2,6717.8,6748.9,60.9,.91,1967386997,57326.9,40.29,3.55,1.29
Nifty 500,24-11-2020,10698.3,10749.35,10686.5,10733.6,97.65,.92,2423524030,63133.74,40.64,3.47,1.3
Nifty Midcap 50,24-11-2020,5399,5417.7,5381.55,5410.55,45.0,.84,935493940,9372.67,167.06,2.05,1.75
NIFTY Midcap 100,24-11-2020,19326.4,19389.4,19292.4,19352.25,140.85,.73,1156397817,11654.62,376.16,2.52,1.86
NIFTY Smallcap 100,24-11-2020,6369.6,6386.05,6352.25,6380.0,70.35,1.11,218473463,3321.92,42.44,2.73,1.57
Nifty50 Dividend Points,24-11-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,24-11-2020,8776.65,8942.15,8767.65,8887.95,149.35,1.71,119111245,6753.55,292.35,4.02,1.84
Nifty Bank,24-11-2020,29265.6,29827.8,29206.75,29737.25,713.05,2.46,348058801,12279.24,28.43,2.49,.42
Nifty Energy,24-11-2020,16528.35,16584.05,16342.5,16460.55,55.0,.34,166769177,4877.98,16.34,1.46,3.14
Nifty Financial Services,24-11-2020,14170.95,14312.6,14139.05,14275.25,216.15,1.54,198915214,15816.85,28.99,3.67,.61
Nifty FMCG,24-11-2020,31600.4,31878.1,31576.95,31832.2,264.1,.84,62432879,3039.79,40.77,9.59,1.46
Nifty IT,24-11-2020,22099.6,22281.85,22016.95,22064.3,57.25,.26,42113721,4507.75,29.74,7.62,1.9
Nifty Media,24-11-2020,1484.95,1490.9,1475.45,1478.0,0.7,.05,29476281,462.18,,1.9,2.78
Nifty Metal,24-11-2020,2827.5,2846.75,2803.25,2839.15,30.55,1.09,111624500,2057.69,15.48,1.27,2.96
Nifty MNC,24-11-2020,14836.95,14918.05,14825.6,14901.55,112.4,.76,489369037,4648.32,,7.85,1.07
Nifty Pharma,24-11-2020,11808.9,11912.35,11680,11880.8,143.6,1.22,37391517,3721.45,35.35,4.89,.78
Nifty PSU Bank,24-11-2020,1478.6,1487.55,1463.75,1483.1,16.25,1.11,177623685,1622.12,,.54,0
Nifty Realty,24-11-2020,255.45,260.9,254.6,258.3,4.55,1.79,25769829,716.27,159.1,2.09,.78
Nifty India Consumption,24-11-2020,5400.35,5442,5397.7,5422.95,35.5,.66,118343708,9395.7,176.77,6.32,1.24
