Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-07-2020,10755.55,10836.85,10733,10813.45,107.7,1.01,618652409,31315.87,28.26,3.08,1.48
Nifty Next 50,09-07-2020,26377.45,26494.65,26202,26268.6,-30.9,-.12,214554440,6402.91,31.49,3.99,1.04
Nifty 100,09-07-2020,10918.85,10984.6,10898.85,10962.7,91.75,.84,833206849,37718.78,28.68,3.19,1.42
Nifty 200,09-07-2020,5573.1,5603.5,5562.85,5592.8,44.05,.79,1729257635,45515.5,31.29,3.01,1.42
Nifty 500,09-07-2020,8823.75,8867.3,8808,8851.5,66.5,.76,2300310833,49941.26,31.05,2.94,1.41
Nifty Midcap 50,09-07-2020,4306.7,4321.3,4287.1,4308.1,23.05,.54,850542536,6456.84,,1.56,2.01
NIFTY Midcap 100,09-07-2020,15368.45,15415.1,15299.65,15362.45,58.0,.38,896050786,7796.72,131.23,2.06,1.42
NIFTY Smallcap 100,09-07-2020,4858.4,4886.35,4851.85,4880.15,52.35,1.08,237937585,2535.57,19.32,1.83,1.33
Nifty50 Dividend Points,09-07-2020,-,-,-,28.65,0.0,-,-,-,-,-,-
Nifty Auto,09-07-2020,7101.9,7112.05,7022.2,7085.6,26.25,.37,102206411,3241.01,39.65,3.23,1.52
Nifty Bank,09-07-2020,22753.15,22998.3,22673.4,22907.2,322.55,1.43,355982560,8998.85,24.61,2.06,.39
Nifty Energy,09-07-2020,14639.05,14682.25,14565.35,14620.85,66.5,.46,137463053,4318.35,14.6,1.3,4.04
Nifty Financial Services,09-07-2020,11174.05,11338.05,11153.8,11305.3,176.05,1.58,250692832,16232.67,24.89,3.17,.58
Nifty FMCG,09-07-2020,30785.7,30891.4,30581.45,30671.75,-102.15,-.33,39786405,2352.95,37.51,10.15,1.43
Nifty IT,09-07-2020,15572.35,15663.45,15468.4,15535.95,22.3,.14,26614822,2229.82,20.71,5.43,2.39
Nifty Media,09-07-2020,1379.65,1382.4,1364.8,1374.55,6.3,.46,35498416,564.39,73.91,1.74,1.67
Nifty Metal,09-07-2020,2072.1,2121.75,2071.35,2094.3,40.0,1.95,271245984,3258.06,15.47,.88,6.03
Nifty MNC,09-07-2020,13507.1,13519.2,13408.55,13443.05,-16.95,-.13,428331373,3390.08,,3.65,2.08
Nifty Pharma,09-07-2020,10000.9,10039.7,9955.35,9987.55,39.05,.39,23680920,1827.02,30.5,4.53,.49
Nifty PSU Bank,09-07-2020,1524.35,1544.9,1508.95,1530.55,18.1,1.2,231190476,2455.77,,.65,0
Nifty Realty,09-07-2020,206.5,207.8,203.05,204.75,1.05,.52,26948514,396.2,27.81,1.86,.44
Nifty India Consumption,09-07-2020,4913.65,4917.75,4879.75,4906.6,9.2,.19,110635297,6037.78,68.81,5.9,1.25
Nifty Commodities,09-07-2020,2913.55,2932.9,2906.1,2920.15,21.9,.76,279823580,7954.49,18.85,1.36,3.56
Nifty Dividend Opportunities 50,09-07-2020,2325.55,2329.3,2309.75,2313.3,-3.2,-.14,425416642,8545.19,15.51,2.29,3.86
Nifty Infrastructure,09-07-2020,3076.8,3087.4,3066.05,3081.9,21.55,.7,231463170,7982.11,37.03,2.03,2.13
Nifty PSE,09-07-2020,2522.3,2531.2,2495.9,2500.6,-6.65,-.27,322604939,2465.81,9.91,1.01,6.16
Nifty Services Sector,09-07-2020,14386.35,14526.7,14369.75,14495.05,173.4,1.21,404060715,21308.29,26.63,3.31,1.29
Nifty50 Shariah,09-07-2020,-,-,-,2515.54,8.49,.34,134584431,5940.93,26.21,4.61,2.25
Nifty500 Shariah,09-07-2020,-,-,-,2980.35,8.57,.29,468195180,12671.42,27.68,4.37,1.79
Nifty Low Volatility 50,09-07-2020,-,-,-,10388.03,38.5,.37,140274164,8970.61,23.87,4.01,1.58
Nifty Alpha 50,09-07-2020,14112.1,14168.6,14072.75,14146.7,59.7,.42,117537701,9607.69,38.78,7.46,.56
Nifty High Beta 50,09-07-2020,-,-,-,1104.67,14.96,1.37,1204884449,23886.77,408.49,1.23,1.78
Nifty100 Equal Weight,09-07-2020,12193.95,12223.8,12128.8,12171.75,37.85,.31,833206849,37718.78,25.62,2.42,1.88
Nifty100 Liquid 15,09-07-2020,2706.5,2742.15,2703.05,2733.7,43.9,1.63,346668738,14948.63,42.6,1.72,1.46
Nifty CPSE,09-07-2020,1449.05,1455.1,1433.5,1436.6,-7.55,-.52,106606632,1019.15,7.97,1.05,6.85
Nifty50 Value 20,09-07-2020,5169.65,5179,5142.15,5151.95,3.9,.08,231618911,6371.86,17.79,2.74,3.43
Nifty Midcap Liquid 15,09-07-2020,3612.15,3619.55,3585.75,3604.5,7.6,.21,137708565,2251.01,19.13,1.92,1.71
Nifty Shariah 25,09-07-2020,-,-,-,4234.89,4.85,.11,106456655,4900.13,28.09,3.74,1.78
India VIX,09-07-2020,26.1,27.6575,24.735,24.91,-1.19,-4.55,-,-,-,-,-
Nifty Growth Sectors 15,09-07-2020,5443.65,5488.1,5430.05,5473.7,50.15,.92,156024686,14266.37,26.08,4.41,.96
Nifty50 TR 1x Inverse,09-07-2020,355.3,356,352.6,353.35,-3.85,-1.08,-,-,-,-,-
Nifty50 TR 2x Leverage,09-07-2020,4860.05,4932.8,4840.35,4912.05,104.05,2.16,-,-,-,-,-
Nifty50 PR 1x Inverse,09-07-2020,407.35,408.2,404.25,405.15,-4.05,-.99,-,-,-,-,-
Nifty50 PR 2x Leverage,09-07-2020,3692.05,3747.4,3677.05,3731.65,73.3,2,-,-,-,-,-
NIFTY100 Quality 30,09-07-2020,2551.35,2557.05,2537.85,2546.85,4.4,.17,145660010,16166.31,25.33,6.63,1.86
Nifty 50 Futures TR Index,09-07-2020,-,-,-,11152.91,132.4,1.2,-,-,-,-,-
Nifty 50 Arbitrage,09-07-2020,-,-,-,1899.08,-1.19,-.06,-,-,-,-,-
NIFTY50 Equal Weight,09-07-2020,11005.7,11059,10984.25,11035.25,92.4,.84,618652409,31315.87,24.92,2.12,2.41
Nifty100 Low Volatility 30,09-07-2020,8527.45,8541.25,8493.4,8524.8,22.5,.26,148386341,12464.27,21.53,3.99,1.88
NIFTY Alpha Low-Volatility 30,09-07-2020,-,-,-,10963.5,24.9,.23,92494489,8349.19,27.74,4.82,1.27
NIFTY Quality Low-Volatility 30,09-07-2020,-,-,-,8069.28,-7.23,-.09,99651174,7236.81,25.9,6.71,1.82
NIFTY Alpha Quality Low-Volatility 30,09-07-2020,-,-,-,9215.61,6.64,.07,119871145,10170.3,26.85,6.86,1.58
NIFTY Alpha Quality Value Low-Volatility 30,09-07-2020,-,-,-,7016.36,-2.34,-.03,129467204,7465.55,19.18,4.3,2.33
NIFTY200 Quality 30,09-07-2020,9501.25,9524.55,9437.55,9473.15,-2.15,-.02,99610570,7441.95,23.68,6.26,2.3
NIFTY LargeMidcap 250,09-07-2020,-,-,-,5494.33,27.59,.5,1751990240,46073.05,42.65,2.72,1.34
NIFTY SME EMERGE,09-07-2020,-,-,-,1227.51,8.56,.7,-,-,16.62,1.16,.35
Nifty Oil & Gas,09-07-2020,-,-,-,4868.74,8.47,.17,107025483,4547.81,17.1,1.56,3.65
Nifty100 ESG Sector Leaders,09-07-2020,-,-,-,1877.22,16.04,.86,283901337,17466.62,30.34,3.88,1.55
NIFTY100 ESG,09-07-2020,-,-,-,2099.47,18.49,.89,677662834,35367.14,30.78,3.52,1.33
NIFTY100 Enhanced ESG,09-07-2020,-,-,-,2114.07,18.69,.89,651978732,34632.96,30.8,3.52,1.37
NIFTY500 Value 50,09-07-2020,-,-,-,3033.08,18.26,.61,565844202,5151.16,11.61,.74,6.5
NIFTY100 Alpha 30,09-07-2020,-,-,-,7309.95,25.28,.35,105428322,9150.08,76.73,6.48,.59
Nifty 50 Futures Index,09-07-2020,-,-,-,3621.43,42.58,1.19,-,-,-,-,-
Nifty Consumer Durables,09-07-2020,-,-,-,13618.07,51.23,.38,10721059,804.03,45.94,9.13,.6
Nifty Midcap 150,09-07-2020,5848.95,5860,5819.1,5835.75,9.7,.17,918783391,8354.27,83.1,2.38,1.27
Nifty MidSmallcap 400,09-07-2020,5273.05,5285.45,5255.45,5269.2,19.3,.37,1462353265,12202.35,47.19,2.19,1.35
Nifty Smallcap 50,09-07-2020,2281.2,2294,2277.55,2290.6,21.5,.95,91397073,1362.67,18.94,1.96,1.23
Nifty Smallcap 250,09-07-2020,4248.25,4265.75,4244.75,4260.1,35.15,.83,543569874,3848.08,23.62,1.85,1.53
Nifty Private Bank,09-07-2020,12558.45,12655.6,12495.75,12606.55,146.4,1.17,194481701,6947.44,25.55,2.42,.5
Nifty Tata Group 25% Cap,09-07-2020,-,-,-,4331.12,10.98,.25,117883478,2899.93,40.85,2.35,1.66
Nifty Tata Group,09-07-2020,-,-,-,6735.71,-23.26,-.34,129575096,3025.23,30.6,5.11,3.08
Nifty Mahindra Group,09-07-2020,-,-,-,8421.55,52.37,.63,32261446,907.38,22.6,2.09,2.08
Nifty Aditya Birla Group,09-07-2020,-,-,-,2610.97,49.98,1.95,411264105,1402.26,,1.3,.4
Nifty 8-13 yr G-Sec,09-07-2020,2201.46,2203,2199.19,2202.9,1.81,.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-07-2020,2345.41,2346.96,2343.81,2346.52,1.51,.06,-,-,-,-,-
