Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-12-2020,13970,14024.85,13936.45,13981.75,-0.2,0,452410109,26305.82,38.45,3.96,1.14
Nifty Next 50,31-12-2020,32514.7,32592.85,32385.3,32508.55,44.15,.14,349038075,7349.93,41.24,4.45,1.07
Nifty 100,31-12-2020,14080.8,14127.6,14048.1,14090.75,2.3,.02,801448184,33655.75,38.79,4.02,1.13
Nifty 200,31-12-2020,7224.05,7250.15,7207.45,7231.8,5.05,.07,2259421317,44830.98,43.26,3.81,1.19
Nifty 500,31-12-2020,11508.55,11548.35,11483.55,11518.3,8.65,.08,2695072107,50627.31,43.39,3.72,1.21
Nifty Midcap 50,31-12-2020,5828.8,5882.4,5810.35,5872.6,42.05,.72,1293311042,9100.87,186.09,2.24,1.61
NIFTY Midcap 100,31-12-2020,20760.25,20885,20711.45,20842.5,100.8,.49,1457973133,11175.23,419.32,2.72,1.72
NIFTY Smallcap 100,31-12-2020,7081.2,7121.05,7060.6,7087.6,21.45,.3,250698192,3489.13,37.92,2.93,1.53
Nifty50 Dividend Points,31-12-2020,-,-,-,82.51,0.0,-,-,-,-,-,-
Nifty Auto,31-12-2020,9174.45,9216.65,9155.6,9193.5,28.7,.31,100830356,3896.13,302.4,4.16,1.78
Nifty Bank,31-12-2020,31295.9,31409.5,31088.1,31264.05,-39.0,-.12,364121772,7398.9,30.09,2.62,.4
Nifty Energy,31-12-2020,16933.65,17066.8,16892.6,16922.5,-26.25,-.15,171122047,3716.39,16.79,1.5,3.05
Nifty Financial Services,31-12-2020,15165.8,15273.7,15092.8,15208.0,45.1,.3,117044483,9562.81,30.88,3.91,.57
Nifty FMCG,31-12-2020,34255.1,34324.95,34109.5,34177.1,-136.6,-.4,35649116,2518.52,43.77,10.28,1.35
Nifty IT,31-12-2020,24255.95,24295.2,24137.8,24251.35,-78.7,-.32,26258458,3508.31,32.69,8.38,1.72
Nifty Media,31-12-2020,1636.5,1659.5,1626.2,1648.95,15.95,.98,42556306,774.67,,2.15,2.43
Nifty Metal,31-12-2020,3224,3284.5,3212.2,3254.65,23.75,.74,247937361,3551.2,17.74,1.45,2.58
Nifty MNC,31-12-2020,15672.4,15712.4,15627.45,15653.45,-24.65,-.16,767610345,3255.46,,8.23,1.02
Nifty Pharma,31-12-2020,12829.75,12986.45,12797.95,12915.9,92.0,.72,35016018,3399.73,38.43,5.31,.72
Nifty PSU Bank,31-12-2020,1759.4,1768.7,1748.45,1752.7,-8.65,-.49,276237301,1816.55,,.64,0
Nifty Realty,31-12-2020,312.15,315.95,311.05,313.85,3.8,1.23,31790947,873.1,193.32,2.55,.64
Nifty India Consumption,31-12-2020,5898.7,5918.85,5890.95,5912.7,10.85,.18,88091881,6953.19,192.73,6.89,1.14
Nifty Commodities,31-12-2020,3810.8,3827.65,3791.9,3800.6,-10.7,-.28,253932670,7589.68,22.96,1.86,2.04
Nifty Dividend Opportunities 50,31-12-2020,2858.6,2865.05,2851.9,2857.35,-7.2,-.25,465223961,9844.8,20.57,2.68,3.21
Nifty Infrastructure,31-12-2020,3668,3677.9,3644.1,3650.95,-18.3,-.5,252766612,8453.27,49.52,2.33,1.73
Nifty PSE,31-12-2020,2783.05,2803.4,2778.95,2797.1,7.85,.28,466012231,4172.27,10.65,1.1,5.3
Nifty Services Sector,31-12-2020,19591.65,19670.3,19516.25,19625.9,20.65,.11,280026456,15900.04,34.13,4.2,1.01
Nifty50 Shariah,31-12-2020,-,-,-,3403.95,-0.42,-.01,109189532,6832.59,36.62,6.9,1.83
Nifty500 Shariah,31-12-2020,-,-,-,3984.24,4.18,.11,421935883,15288.69,38.61,6.03,1.68
Nifty Low Volatility 50,31-12-2020,-,-,-,13088.08,0.2,0,195553775,12533.19,30.56,4.35,1.36
Nifty Alpha 50,31-12-2020,19822.45,19927.45,19759.65,19836.8,66.1,.33,808827990,8616.91,,7.37,.47
Nifty High Beta 50,31-12-2020,-,-,-,1525.93,6.02,.4,1363074024,17368.81,71.12,1.67,1.48
Nifty100 Equal Weight,31-12-2020,15530.7,15565.5,15486,15530.55,-0.1,0,801448184,33655.75,36.88,3.04,1.42
Nifty100 Liquid 15,31-12-2020,3358.15,3367.55,3343,3349.1,-10.5,-.31,190885077,11545.37,44.38,2.45,.89
Nifty CPSE,31-12-2020,1627.95,1638.75,1624.3,1628.65,1.15,.07,199792392,2100.65,10.86,1.11,5.47
Nifty50 Value 20,31-12-2020,6840.35,6856.75,6820.1,6840.95,-18.3,-.27,238220863,8052.76,25.97,3.5,2.49
Nifty Midcap Liquid 15,31-12-2020,5080.55,5145.85,5070.45,5134.9,55.35,1.09,100033188,2999.89,21.92,2.5,1.37
Nifty Shariah 25,31-12-2020,-,-,-,5343.24,11.23,.21,132215701,6681.78,41.47,5.04,1.34
India VIX,31-12-2020,21.11,21.505,19.19,21.1,-0.02,-.07,-,-,-,-,-
Nifty Growth Sectors 15,31-12-2020,7049.45,7095.75,7028.15,7063.25,13.6,.19,90359327,10081.74,34.49,5.46,.92
Nifty50 TR 1x Inverse,31-12-2020,273.15,273.7,272.05,272.9,0.05,.02,-,-,-,-,-
Nifty50 TR 2x Leverage,31-12-2020,8048.75,8111.45,8016,8062.25,-0.95,-.01,-,-,-,-,-
Nifty50 PR 1x Inverse,31-12-2020,314.65,315.3,313.45,314.4,0.05,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,31-12-2020,6058.35,6105.55,6033.7,6068.5,-0.7,-.01,-,-,-,-,-
NIFTY100 Quality 30,31-12-2020,3298.85,3304.1,3288.2,3301.25,0.1,0,104772369,11868.31,36,7.72,1.63
NIFTY Alpha Quality Low-Volatility 30,31-12-2020,-,-,-,11924.35,6.27,.05,102775305,10613.36,36.08,8.18,1.44
NIFTY200 Quality 30,31-12-2020,12224.5,12265.3,12190.65,12253.6,15.5,.13,107488638,8437.96,34.61,7.71,1.94
NIFTY Midcap150 Quality 50,31-12-2020,-,-,-,13039.35,51.26,.39,118940614,3449.7,32.74,4.8,1.56
Nifty Oil & Gas,31-12-2020,-,-,-,5524.05,-18.45,-.33,104233099,3163.68,18.83,1.65,3.33
Nifty100 ESG Sector Leaders,31-12-2020,2408.25,2416.4,2403.1,2409.95,-1.0,-.04,247862831,18508.26,41.76,4.72,1.3
NIFTY SME EMERGE,31-12-2020,-,-,-,1688.31,16.58,.99,-,-,65.55,1.2,.32
Nifty Aditya Birla Group,31-12-2020,-,-,-,3600.91,-5.41,-.15,752707188,1682.52,,2.38,.31
Nifty100 Low Volatility 30,31-12-2020,10890.35,10897.85,10854.1,10880.55,-21.05,-.19,175373412,13798.67,29.43,4.67,1.71
Nifty 50 Futures TR Index,31-12-2020,-,-,-,14566.78,-13.27,-.09,-,-,-,-,-
NIFTY Alpha Low-Volatility 30,31-12-2020,13707.2,13770.55,13691.9,13730.4,-0.1,0,123405899,8895.29,36.31,5.62,1.22
NIFTY Alpha Quality Value Low-Volatility 30,31-12-2020,-,-,-,8986.4,7.03,.08,160962168,9439.66,24.71,5.12,2.02
Nifty200 Momentum 30,31-12-2020,13628.4,13702.05,13603.65,13654.7,18.65,.14,135883130,9058.91,64.79,6.77,.69
Nifty Financial Services 25/50,31-12-2020,14653.4,14742.45,14592.7,14701.45,47.85,.33,117044483,9562.81,27.45,3.48,.81
Nifty Healthcare Index,31-12-2020,-,-,-,7580.96,46.03,.61,42285418,3998.41,39.58,5.03,.67
NIFTY100 ESG,31-12-2020,-,-,-,2746.63,1.03,.04,496333543,30856.88,43.68,4.37,1.16
Nifty Consumer Durables,31-12-2020,-,-,-,19944.95,215.32,1.09,7867458,806.48,101.01,12.09,.53
Nifty Tata Group,31-12-2020,-,-,-,9218.15,-90.99,-.98,117300131,4248.66,63.07,7.07,2.66
Nifty Smallcap 50,31-12-2020,3542.05,3555.75,3527.3,3535.05,4.45,.13,102494762,1985.31,36.74,3.15,1.61
Nifty 50 Futures Index,31-12-2020,-,-,-,4644.58,-4.68,-.1,-,-,-,-,-
NIFTY Quality Low-Volatility 30,31-12-2020,-,-,-,10383.63,-0.91,-.01,93803021,8651.61,35.62,8.03,1.63
Nifty Private Bank,31-12-2020,17275.7,17328.6,17158.85,17251.75,-11.95,-.07,124372781,5853.03,33.64,3.08,.48
Nifty Smallcap 250,31-12-2020,6078.2,6100.6,6062.25,6076.2,13.55,.22,407119342,5052.04,41.1,2.59,1.53
NIFTY LargeMidcap 250,31-12-2020,-,-,-,7234.79,14.08,.2,2281570211,45526.54,60.9,3.43,1.36
NIFTY500 Value 50,31-12-2020,-,-,-,3911.12,12.71,.33,564402850,6457.7,13.6,.98,4.59
NIFTY100 Alpha 30,31-12-2020,-,-,-,9167.84,4.05,.04,84442231,9371.34,88,6.55,.68
Nifty Mahindra Group,31-12-2020,-,-,-,12166.39,-44.79,-.37,11723559,641.66,73.89,3,2.04
Nifty Tata Group 25% Cap,31-12-2020,-,-,-,6470.55,-10.08,-.16,95083985,4020.04,161.57,3.28,2.56
Nifty MidSmallcap 400,31-12-2020,7213.65,7242.95,7198.7,7224.4,23.8,.33,1887241369,16922.83,81.28,2.85,1.57
NIFTY50 Equal Weight,31-12-2020,14607.8,14653.45,14572.45,14616.65,-9.1,-.06,452410109,26305.82,36.21,2.94,1.61
Nifty 50 Arbitrage,31-12-2020,-,-,-,1924.24,-0.35,-.02,-,-,-,-,-
Nifty Midcap 150,31-12-2020,7844.8,7878.8,7828.7,7862.9,29.7,.38,1480122027,11870.79,145.06,2.99,1.59
NIFTY100 Enhanced ESG,31-12-2020,-,-,-,2769.74,0.59,.02,471616726,29595.34,43.78,4.38,1.18
Nifty500 Multicap 50:25:25,31-12-2020,-,-,-,7104.65,11.14,.16,2695072107,50627.31,48.38,3.28,1.34
Nifty 8-13 yr G-Sec,31-12-2020,2254.81,2256.71,2254.81,2256.58,2.15,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,31-12-2020,2406.89,2408.6,2406.89,2408.5,1.99,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,31-12-2020,2436.77,2439.18,2436.43,2439.18,2.83,.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,31-12-2020,2686.59,2686.59,2686.55,2686.55,0.45,.02,-,-,-,-,-
Nifty Composite G-sec Index,31-12-2020,2300.45,2302.6,2300.45,2302.29,2.22,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,31-12-2020,2029.96,2031.06,2029.49,2030.63,1.0,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),31-12-2020,966.53,967.06,966.31,966.86,0.32,.03,-,-,-,-,-
