Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-02-2020,11877.5,11883.05,11779.9,11797.9,-31.5,-.27,461349973,18510.82,26.85,3.32,1.29
Nifty Next 50,25-02-2020,28217.2,28356.05,27835.25,27863.65,-210.25,-.75,814697493,6929.63,72.86,3.77,1.17
Nifty 100,25-02-2020,12007.3,12018.45,11900.6,11917.3,-39.7,-.33,1278186416,25453.59,29.45,3.37,1.27
Nifty 200,25-02-2020,6163.7,6172.8,6110.1,6118.55,-20.55,-.33,1575571060,31357.13,29.07,3.26,1.25
Nifty 500,25-02-2020,9796.45,9813.8,9711.75,9724.7,-33.5,-.34,1836574624,34368.77,30.64,3.17,1.23
Nifty Midcap 50,25-02-2020,4828.15,4865.05,4795.7,4807.9,-5.9,-.12,264883641,5075.96,24.29,2.1,1.35
NIFTY Midcap 100,25-02-2020,17806.8,17919.25,17669.65,17699.9,-64.2,-.36,297384644,5903.54,26.4,2.56,1.09
NIFTY Smallcap 100,25-02-2020,6063.7,6090.4,6005.05,6026.1,-14.45,-.24,188233936,1655.97,,2.03,1.17
Nifty50 Dividend Points,25-02-2020,-,-,-,123.38,0.0,-,-,-,-,-,-
Nifty Auto,25-02-2020,7452.75,7485.15,7339.9,7366.0,-63.1,-.85,128000336,3431.25,24.12,3.22,1.5
Nifty Bank,25-02-2020,30517,30610.7,30329.95,30432.7,-22.4,-.07,215913422,5070.95,34.85,2.84,.37
Nifty Energy,25-02-2020,14726.6,14740,14421.2,14455.85,-171.6,-1.17,90765288,2934.02,11.24,1.4,3.59
Nifty Financial Services,25-02-2020,14282.1,14312.85,14202.8,14236.1,-0.05,0,127886527,7059.95,29.32,3.96,.52
Nifty FMCG,25-02-2020,30295.8,30580.25,30145.1,30173.2,25.6,.08,31166143,1846.41,36.21,10.63,1.33
Nifty IT,25-02-2020,16490.4,16642.4,16443.25,16562.5,100.7,.61,25320628,2212.93,21.48,5.35,1.93
Nifty Media,25-02-2020,1836.8,1859,1811.55,1817.25,-12.35,-.68,20416442,326.86,344.81,2.29,1.13
Nifty Metal,25-02-2020,2495.25,2510.75,2462.05,2470.35,0.75,.03,117122552,2040.54,12.03,1.05,4.96
Nifty MNC,25-02-2020,13906.2,13993.8,13815.6,13828.8,-27.75,-.2,674390567,2905.31,,4.05,1.84
Nifty Pharma,25-02-2020,8153.85,8153.85,7898.35,7938.45,-177.1,-2.18,39869569,2155.97,24.52,3.04,.68
Nifty PSU Bank,25-02-2020,2121.4,2127.25,2094.45,2109.6,0.4,.02,83115455,1609.1,,.75,.04
Nifty Realty,25-02-2020,300.7,304.7,300.4,302.55,2.8,.93,11887860,300.1,28.62,2.69,.32
Nifty India Consumption,25-02-2020,5057.7,5089.4,5015.55,5022.5,-9.85,-.2,80628736,5766.72,61.83,5.8,1.12
Nifty Commodities,25-02-2020,3247.85,3252.35,3202.45,3208.75,-18.9,-.59,204394689,5619.79,14.44,1.47,3.21
