Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-10-2020,11633.3,11744.15,11606.45,11670.8,-58.8,-.5,554959844,30436.62,31.56,3.3,1.36
Nifty Next 50,29-10-2020,27034.35,27380.25,26952.7,27357.6,121.4,.45,194122872,6360.8,36.46,3.72,1.31
Nifty 100,29-10-2020,11723.25,11838.2,11700.05,11774.4,-44.65,-.38,749082716,36797.43,32.13,3.35,1.35
Nifty 200,29-10-2020,6001.15,6055.15,5986.55,6025.55,-23.2,-.38,1381335651,43502.28,38.23,3.17,1.44
Nifty 500,29-10-2020,9557.15,9637.85,9530.25,9593.4,-38.95,-.4,1573369182,47085.22,39.14,3.1,1.45
Nifty Midcap 50,29-10-2020,4613,4638.25,4579.65,4625.2,-23.6,-.51,545488718,5401.29,,1.75,2.04
NIFTY Midcap 100,29-10-2020,16944.95,17009.45,16827.65,16974.05,-73.55,-.43,632252935,6704.85,,2.21,2.12
NIFTY Smallcap 100,29-10-2020,5832.75,5863.3,5795.7,5839.1,-54.0,-.92,85019976,2335.12,71.42,2.5,1.71
Nifty50 Dividend Points,29-10-2020,-,-,-,74.44,0.0,-,-,-,-,-,-
Nifty Auto,29-10-2020,7843.75,7894.75,7790.85,7846.75,-76.0,-.96,126295560,4239.88,145.47,3.55,2.08
Nifty Bank,29-10-2020,24063.5,24339.1,23822.05,24092.0,-140.5,-.58,340550442,9542.81,26.22,2.02,.52
Nifty Energy,29-10-2020,14535.2,14758.6,14534.35,14722.15,33.8,.23,157868027,4395.67,15.79,1.31,3.51
Nifty Financial Services,29-10-2020,11702.95,11846.3,11633.35,11710.65,-91.75,-.78,185368462,10807.87,25.49,3.01,.75
Nifty FMCG,29-10-2020,29720.4,29847.5,29595.75,29663.45,-284.65,-.95,41448233,2221.93,36.87,8.93,1.56
Nifty IT,29-10-2020,20667.7,20961.05,20548.3,20876.95,66.65,.32,33439686,3503.98,28.2,7.21,2
Nifty Media,29-10-2020,1410,1413.7,1394.15,1398.55,-26.4,-1.85,23466904,485.46,,1.79,2.94
Nifty Metal,29-10-2020,2305.5,2323.15,2279.45,2307.7,-17.7,-.76,89584713,1518.36,12.31,1.04,3.61
Nifty MNC,29-10-2020,14141.05,14191.2,14085,14139.95,-118.6,-.83,250410384,3078.77,,7.47,1.13
Nifty Pharma,29-10-2020,11284.1,11394.75,11174.1,11226.0,-99.1,-.88,27524738,2960.86,32.21,4.62,.82
Nifty PSU Bank,29-10-2020,1265.25,1267.5,1244.85,1264.35,-7.35,-.58,131445396,1172.9,,.46,0
Nifty Realty,29-10-2020,223.35,225.05,221.3,223.4,-0.95,-.42,16935223,327.94,50.26,1.81,.9
Nifty India Consumption,29-10-2020,5051.95,5085.05,5038.2,5065.0,-24.8,-.49,112906141,8737.27,137.76,5.9,1.33
Nifty Commodities,29-10-2020,3154.15,3195.6,3151.2,3190.95,14.8,.47,221662760,7688.19,19.63,1.57,2.42
Nifty Dividend Opportunities 50,29-10-2020,2402,2415.7,2394.8,2404.7,-18.95,-.78,350520636,8464.64,17.05,2.21,3.87
Nifty Infrastructure,29-10-2020,3107.3,3135.65,3101.65,3124.4,-17.2,-.55,272563586,9559.94,38.8,1.97,2.14
Nifty PSE,29-10-2020,2246.9,2257.6,2235.05,2246.7,-20.65,-.91,211669416,1868.45,9.48,.89,6.55
Nifty Services Sector,29-10-2020,15724.1,15878.85,15677.85,15776.1,-74.25,-.47,366917065,16914.21,28.68,3.37,1.25
Nifty50 Shariah,29-10-2020,-,-,-,2957.22,-8.2,-.28,99644441,8530.31,32.33,5.87,2.06
Nifty500 Shariah,29-10-2020,-,-,-,3426.14,-6.9,-.2,266772782,15445.57,33.44,5.13,1.91
Nifty Low Volatility 50,29-10-2020,-,-,-,11530.78,-45.5,-.39,214785905,15033.62,27.19,3.84,1.54
Nifty Alpha 50,29-10-2020,16812.4,17090.8,16784.45,17056.95,102.85,.61,311878091,10129.9,,6.34,.55
Nifty High Beta 50,29-10-2020,-,-,-,1129.27,-7.37,-.65,808415033,16078.5,,1.23,2.01
Nifty100 Equal Weight,29-10-2020,12684.1,12780.5,12640.9,12756.6,-27.85,-.22,749082716,36797.43,31.29,2.49,1.75
Nifty100 Liquid 15,29-10-2020,2711.95,2731,2688.2,2708.05,-20.35,-.75,253490945,14001.92,37.1,1.98,1.1
Nifty CPSE,29-10-2020,1310.55,1316.15,1296.55,1300.25,-20.7,-1.57,111813472,960.73,8.28,.89,6.77
Nifty50 Value 20,29-10-2020,5722.75,5754.6,5698.85,5726.7,-50.05,-.87,230148977,7947.52,20.71,2.93,2.97
Nifty Midcap Liquid 15,29-10-2020,4063.25,4077.9,4030.35,4069.15,-20.35,-.5,107331543,2333.46,17.96,1.95,1.74
Nifty Shariah 25,29-10-2020,-,-,-,4618.29,-16.63,-.36,121182431,8383.61,34.55,4.08,1.83
India VIX,29-10-2020,23.28,24.36,22.2825,24.02,0.74,3.19,-,-,-,-,-
Nifty Growth Sectors 15,29-10-2020,5644.75,5714.1,5630.9,5657.3,-40.9,-.72,122976009,10573.25,27.96,4.28,1.12
Nifty50 TR 1x Inverse,29-10-2020,327.7,328.4,324.6,326.65,1.55,.48,-,-,-,-,-
Nifty50 TR 2x Leverage,29-10-2020,5626.7,5734.5,5600.8,5663.25,-54.65,-.96,-,-,-,-,-
Nifty50 PR 1x Inverse,29-10-2020,377.25,378.1,373.75,376.05,1.9,.51,-,-,-,-,-
Nifty50 PR 2x Leverage,29-10-2020,4240.65,4321.95,4221.15,4268.25,-43.55,-1.01,-,-,-,-,-
NIFTY100 Quality 30,29-10-2020,2777.9,2795.8,2768.2,2789.45,-6.2,-.22,133017388,13549.35,30.31,6.54,1.93
Nifty MidSmallcap 400,29-10-2020,5926.95,5945.2,5886.1,5935.15,-30.55,-.51,820047237,10264.25,395.4,2.35,1.89
Nifty Midcap 150,29-10-2020,6455.2,6476.2,6411.8,6469.3,-23.95,-.37,640610472,7011.36,,2.45,1.94
NIFTY Quality Low-Volatility 30,29-10-2020,-,-,-,8996.19,-1.34,-.01,117336262,10750.13,30.81,6.97,1.88
NIFTY200 Quality 30,29-10-2020,10470.8,10540.6,10435.9,10520.95,-18.4,-.17,116304040,10369.54,29.25,6.64,2.25
NIFTY LargeMidcap 250,29-10-2020,-,-,-,5998.03,-22.53,-.37,1389693188,43808.79,75.5,2.83,1.65
Nifty Financial Services 25/50,29-10-2020,11206.8,11311.8,11127.5,11207.9,-89.15,-.79,185368462,10807.87,22.46,2.65,1.06
Nifty Private Bank,29-10-2020,13357,13504.85,13226.55,13378.65,-76.05,-.57,225829365,8471.45,28.81,2.37,.63
NIFTY50 Equal Weight,29-10-2020,11785.75,11856,11732.95,11805.35,-75.85,-.64,554959844,30436.62,28.88,2.38,1.99
Nifty Smallcap 50,29-10-2020,2899.1,2914.85,2868.6,2895.3,-34.3,-1.17,39696225,1417.27,29.53,2.55,1.74
Nifty Smallcap 250,29-10-2020,4977.45,4992.8,4940.85,4975.45,-41.65,-.83,179436765,3252.89,56.14,2.16,1.79
NIFTY100 Alpha 30,29-10-2020,-,-,-,7965.61,50.65,.64,105113775,11303.55,75.55,5.69,.78
NIFTY500 Value 50,29-10-2020,-,-,-,2964.24,-20.84,-.7,306906671,3175.69,10.75,.74,6.03
Nifty200 Momentum 30,29-10-2020,11982.1,12119.3,11946.6,12071.25,22.4,.19,111173139,11161.33,56.8,5.98,.78
NIFTY Midcap150 Quality 50,29-10-2020,-,-,-,10977.96,-28.04,-.25,53659878,1802.98,26.68,4.05,1.86
NIFTY Alpha Quality Low-Volatility 30,29-10-2020,-,-,-,10448.22,24.82,.24,130720599,13846.84,31.1,7.18,1.64
NIFTY Alpha Low-Volatility 30,29-10-2020,12168.6,12292.3,12130.95,12254.2,14.0,.11,133717437,11799.42,31.71,5.01,1.37
Nifty100 Low Volatility 30,29-10-2020,9494.75,9584.25,9483.55,9551.45,-21.1,-.22,202648286,17640.78,24.87,4.11,1.95
Nifty 50 Futures Index,29-10-2020,-,-,-,3888.23,-20.61,-.53,-,-,-,-,-
Nifty Consumer Durables,29-10-2020,-,-,-,15732.55,-243.17,-1.52,15807234,1201,73.37,9.65,.67
Nifty Oil & Gas,29-10-2020,-,-,-,4738.35,8.94,.19,99166424,3956.48,17.24,1.41,3.88
NIFTY Alpha Quality Value Low-Volatility 30,29-10-2020,-,-,-,7869.69,-4.27,-.05,170772956,11509.94,21.89,4.49,2.3
