Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-07-2020,10818.65,10847.85,10676.55,10705.75,-93.9,-.87,767941333,37676.34,27.98,3.05,1.5
Nifty Next 50,08-07-2020,26473.35,26530.35,26243.15,26299.5,-91.1,-.35,346754933,8688.15,31.48,3.99,1.04
Nifty 100,08-07-2020,10979.4,11006.85,10842.55,10870.95,-87.05,-.79,1114696266,46364.49,28.43,3.16,1.43
Nifty 200,08-07-2020,5603,5617.55,5534.5,5548.75,-42.0,-.75,2534296815,58032.48,31.04,2.99,1.43
Nifty 500,08-07-2020,8872.05,8894.05,8763.55,8785.0,-65.3,-.74,3096997669,63277.83,31.31,2.92,1.42
Nifty Midcap 50,08-07-2020,4327.4,4353.7,4273.65,4285.05,-27.6,-.64,1368533407,10022.56,,1.55,2.02
NIFTY Midcap 100,08-07-2020,15428,15495.85,15268.65,15304.45,-59.65,-.39,1419600549,11667.99,130.73,2.05,1.43
NIFTY Smallcap 100,08-07-2020,4866.15,4896.85,4818.1,4827.8,-11.8,-.24,319853691,2970.3,19.07,1.81,1.35
Nifty50 Dividend Points,08-07-2020,-,-,-,20.01,0.0,-,-,-,-,-,-
Nifty Auto,08-07-2020,7225.15,7252.1,7037.9,7059.35,-140.2,-1.95,138439255,4167.4,39.5,3.22,1.52
Nifty Bank,08-07-2020,22700.9,23080.6,22499.5,22584.65,-43.35,-.19,673130542,16312.4,24.26,2.03,.4
Nifty Energy,08-07-2020,14715.95,14768.9,14514.55,14554.35,-142.35,-.97,149223460,3532.03,14.54,1.29,4.05
Nifty Financial Services,08-07-2020,11225.25,11305,11085.3,11129.25,-64.65,-.58,364857973,19560.66,24.49,3.12,.59
Nifty FMCG,08-07-2020,30574.25,30919.1,30402.75,30773.9,255.7,.84,51567719,3243.91,37.64,10.18,1.43
Nifty IT,08-07-2020,15765,15765.05,15473.5,15513.65,-271.3,-1.72,28423066,2211.59,20.68,5.42,2.39
Nifty Media,08-07-2020,1394.8,1399.15,1363.7,1368.25,-21.75,-1.56,48110208,787.69,72.91,1.72,1.69
Nifty Metal,08-07-2020,2031.65,2101.1,2027.5,2054.3,31.7,1.57,448246662,3599.17,15.18,.87,6.15
Nifty MNC,08-07-2020,13490.9,13551.9,13427.6,13460.0,-6.25,-.05,565996126,4725.85,,3.66,2.08
Nifty Pharma,08-07-2020,9920.85,10035.85,9909.95,9948.5,70.5,.71,31904189,2691.83,30.38,4.52,.5
Nifty PSU Bank,08-07-2020,1480.5,1557.95,1478.55,1512.45,34.65,2.34,452053116,4347.11,,.65,0
Nifty Realty,08-07-2020,208.45,208.9,203.05,203.7,-4.05,-1.95,20206498,296.51,27.67,1.85,.44
Nifty India Consumption,08-07-2020,4958.9,4968.4,4888.7,4897.4,-42.8,-.87,151203239,7589.48,68.68,5.89,1.26
Nifty Commodities,08-07-2020,2926.7,2940.4,2892.4,2898.25,-16.45,-.56,296446606,7174.56,18.71,1.35,3.59
Nifty Dividend Opportunities 50,08-07-2020,2328.75,2337.8,2311.95,2316.5,-11.8,-.51,543882565,9705.79,15.53,2.29,3.86
Nifty Infrastructure,08-07-2020,3101.2,3108.2,3054,3060.35,-32.3,-1.04,268290210,7815.31,36.77,2.01,2.15
Nifty PSE,08-07-2020,2519.4,2544.3,2499.1,2507.25,-6.6,-.26,523266098,3311.86,9.93,1.01,6.15
Nifty Services Sector,08-07-2020,14487.75,14513.05,14274,14321.65,-144.9,-1,617005702,28563.83,26.31,3.27,1.3
Nifty50 Shariah,08-07-2020,-,-,-,2507.05,-32.12,-1.26,107108554,6611.37,26.12,4.59,2.26
Nifty500 Shariah,08-07-2020,-,-,-,2971.78,-26.58,-.89,526764131,14272,27.6,4.36,1.79
Nifty Low Volatility 50,08-07-2020,-,-,-,10349.54,-70.01,-.67,163021386,11407.28,23.78,3.99,1.59
Nifty Alpha 50,08-07-2020,14227.8,14300.4,14067.45,14087.0,-99.2,-.7,129130805,10354.51,38.61,7.43,.56
Nifty High Beta 50,08-07-2020,-,-,-,1089.7,-5.25,-.48,1817049047,32057.36,401.99,1.21,1.81
Nifty100 Equal Weight,08-07-2020,12235.85,12274.65,12105.95,12133.9,-61.95,-.51,1114696266,46364.49,25.51,2.41,1.89
Nifty100 Liquid 15,08-07-2020,2726.2,2744.95,2679.8,2689.8,-24.75,-.91,451462078,19747.1,41.92,1.69,1.48
Nifty CPSE,08-07-2020,1454.15,1464.85,1440.25,1444.15,-8.65,-.6,149171683,1241,8.01,1.05,6.82
Nifty50 Value 20,08-07-2020,5183.4,5195.8,5137.35,5148.05,-36.3,-.7,259537819,6906,17.78,2.74,3.44
Nifty Midcap Liquid 15,08-07-2020,3622.5,3661.85,3587.95,3596.9,-10.15,-.28,233166852,3994,19.09,1.91,1.72
Nifty Shariah 25,08-07-2020,-,-,-,4230.05,-30.79,-.72,100537631,5908.83,28.06,3.73,1.78
India VIX,08-07-2020,25.1025,26.355,25.03,26.1,1.0,3.97,-,-,-,-,-
Nifty Growth Sectors 15,08-07-2020,5463.9,5487.6,5408.3,5423.55,-26.95,-.49,208893237,15639.65,25.84,4.37,.97
Nifty50 TR 1x Inverse,08-07-2020,353.5,358.15,352.55,357.2,3.1,.88,-,-,-,-,-
Nifty50 TR 2x Leverage,08-07-2020,4910.3,4936.65,4782.4,4808.0,-85.55,-1.75,-,-,-,-,-
Nifty50 PR 1x Inverse,08-07-2020,405,410.3,403.9,409.2,3.55,.88,-,-,-,-,-
Nifty50 PR 2x Leverage,08-07-2020,3736.2,3756.25,3638.9,3658.35,-65.1,-1.75,-,-,-,-,-
NIFTY100 Quality 30,08-07-2020,2574.25,2580.15,2535.9,2542.45,-26.15,-1.02,209059322,20994.3,25.29,6.62,1.87
Nifty 50 Futures TR Index,08-07-2020,-,-,-,11020.51,-71.16,-.64,-,-,-,-,-
Nifty 50 Arbitrage,08-07-2020,-,-,-,1900.27,-2.63,-.14,-,-,-,-,-
