Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-05-2020,9364.95,9511.25,9336.5,9490.1,175.15,1.88,837911425,37761.91,22.17,2.7,1.61
Nifty Next 50,28-05-2020,23163.25,23539.95,23114.5,23496.5,408.0,1.77,859848421,7247.7,64.05,2.94,1.44
Nifty 100,28-05-2020,9519.7,9669.05,9492.75,9648.2,176.6,1.86,1701278974,45022.21,24.42,2.73,1.58
Nifty 200,28-05-2020,4842.75,4917,4830.05,4907.15,89.0,1.85,2287717755,51886.83,23.77,2.61,1.57
Nifty 500,28-05-2020,7635,7746.4,7616.8,7732.25,136.7,1.8,2575437304,55047.14,24.87,2.52,1.55
Nifty Midcap 50,28-05-2020,3619.6,3669.95,3610.85,3663.2,59.6,1.65,543247613,5958.6,18.05,1.6,1.76
NIFTY Midcap 100,28-05-2020,12980.15,13146.95,12959.85,13129.95,218.7,1.69,586438781,6864.62,19.32,1.9,1.46
NIFTY Smallcap 100,28-05-2020,3937.95,3980.5,3936.8,3968.5,62.9,1.61,187193810,2035.99,,1.34,1.78
Nifty50 Dividend Points,28-05-2020,-,-,-,1.83,0.0,-,-,-,-,-,-
Nifty Auto,28-05-2020,5922.15,6131.35,5876.4,6112.3,215.35,3.65,249406477,6292.97,20.45,2.67,1.81
Nifty Bank,28-05-2020,18924.45,19455.55,18818.95,19169.8,459.25,2.45,561124154,14381.4,21.96,1.79,.51
Nifty Energy,28-05-2020,12783.5,12871.6,12747.1,12845.0,129.05,1.01,146569980,3955.26,10.21,1.23,4.01
Nifty Financial Services,28-05-2020,9274.25,9521.7,9246.35,9426.65,245.15,2.67,356977908,16595.56,19.87,2.58,.79
Nifty FMCG,28-05-2020,28223.1,28524.25,28096.75,28451.6,229.2,.81,63838520,4212.94,33.84,9.66,1.45
Nifty IT,28-05-2020,13964.9,14068.3,13759.15,14028.6,75.7,.54,41069796,2396.82,17.48,4.53,2.25
Nifty Media,28-05-2020,1141.65,1191.95,1140.9,1178.35,41.2,3.62,82476117,1525.1,169.02,1.49,1.74
Nifty Metal,28-05-2020,1813.7,1852.75,1804.1,1844.5,43.25,2.4,160808814,1904.52,8.94,.78,6.84
Nifty MNC,28-05-2020,12064.15,12251.75,12035.8,12238.9,205.05,1.7,588494872,5044.63,,3.38,2.15
Nifty Pharma,28-05-2020,9488.95,9507.55,9362.05,9464.5,0.8,.01,39314551,2430.44,29.14,3.62,.57
Nifty PSU Bank,28-05-2020,1131.6,1150.95,1118.05,1122.95,-4.35,-.39,194217734,1672.85,,.38,0
Nifty Realty,28-05-2020,169.05,173.45,168.95,172.7,4.3,2.55,18948482,266.7,18.23,1.54,.56
Nifty India Consumption,28-05-2020,4460.45,4541.05,4440.35,4531.75,79.15,1.78,239538285,11195.43,59.63,5.16,1.29
Nifty Commodities,28-05-2020,2648.05,2677.6,2641.75,2675.7,41.6,1.58,298038960,6887.06,11.83,1.21,3.89
Nifty Dividend Opportunities 50,28-05-2020,2077.15,2093.3,2065.4,2090.25,17.45,.84,354198276,7327.5,12.11,1.83,4.76
Nifty Infrastructure,28-05-2020,2771.55,2818.45,2768.2,2815.1,55.35,2.01,256459811,9299.32,24.25,1.91,2.13
Nifty PSE,28-05-2020,2280.75,2297.95,2270.4,2295.0,23.0,1.01,275390276,1937,7.24,.94,6.66
Nifty Services Sector,28-05-2020,12372.55,12566.9,12330.15,12521.6,230.8,1.88,649617576,23903.28,21.67,2.75,1.47
Nifty50 Shariah,28-05-2020,-,-,-,2318.97,20.05,.87,120941459,7568.73,22.27,4.11,2.2
Nifty500 Shariah,28-05-2020,-,-,-,2718.54,31.28,1.16,507735592,14200.06,23.58,3.9,1.79
Nifty Low Volatility 50,28-05-2020,-,-,-,9701.08,108.68,1.13,238887139,19327.91,20.85,3.52,1.7
Nifty Alpha 50,28-05-2020,11409.2,11545.5,11400.25,11512.25,144.6,1.27,259422027,16105.61,28.85,5.26,.59
Nifty High Beta 50,28-05-2020,-,-,-,830.93,16.05,1.97,1562983037,14586.2,,.61,3.11
Nifty100 Equal Weight,28-05-2020,10584.35,10742.7,10550.2,10724.75,182.8,1.73,1701278974,45022.21,,1.85,2.36
Nifty100 Liquid 15,28-05-2020,2316.3,2350.3,2305.05,2335.25,32.95,1.43,442875380,12883.31,29.57,1.34,2.25
Nifty CPSE,28-05-2020,1350.9,1371.3,1344.9,1368.5,20.45,1.52,92281250,847.19,7.11,.94,7.31
Nifty50 Value 20,28-05-2020,4715.35,4748.25,4676.95,4737.9,28.75,.61,278288332,8036.69,13.75,2.47,3.52
Nifty Midcap Liquid 15,28-05-2020,3079.8,3122.15,3069.6,3116.3,51.4,1.68,157397233,1986.56,15.14,1.7,1.95
Nifty Shariah 25,28-05-2020,-,-,-,3967.22,58.75,1.5,182264619,7777.89,23.03,3.4,1.82
India VIX,28-05-2020,31.2725,31.2725,29.195,30.02,-1.26,-4.01,-,-,-,-,-
Nifty Growth Sectors 15,28-05-2020,4670.8,4750.85,4644.6,4731.25,88.1,1.9,264888202,15730.96,21.11,4.22,1.19
Nifty50 TR 1x Inverse,28-05-2020,409.5,410.65,403.1,404.0,-7.7,-1.87,-,-,-,-,-
Nifty50 TR 2x Leverage,28-05-2020,3695.25,3808.75,3674.85,3793.5,137.2,3.75,-,-,-,-,-
Nifty50 PR 1x Inverse,28-05-2020,468.3,469.65,461,462.0,-8.8,-1.87,-,-,-,-,-
Nifty50 PR 2x Leverage,28-05-2020,2821.85,2908.5,2806.25,2896.85,104.75,3.75,-,-,-,-,-
NIFTY100 Quality 30,28-05-2020,2246.5,2289.9,2234.75,2284.2,45.1,2.01,215557973,17953.87,24.23,5.61,2.08
Nifty 50 Futures TR Index,28-05-2020,-,-,-,9643.87,147.59,1.55,-,-,-,-,-
Nifty 50 Arbitrage,28-05-2020,-,-,-,1907.53,-0.67,-.04,-,-,-,-,-
NIFTY50 Equal Weight,28-05-2020,9754.6,9908.2,9712.5,9887.5,176.05,1.81,837911425,37761.91,16.85,1.86,2.69
Nifty100 Low Volatility 30,28-05-2020,7771.85,7900.3,7733.75,7881.85,134.15,1.73,230670263,20082.97,20.45,3.79,1.8
NIFTY Alpha Low-Volatility 30,28-05-2020,-,-,-,10291.04,150.67,1.49,336221462,21993.77,23.9,4.41,1.35
NIFTY Quality Low-Volatility 30,28-05-2020,-,-,-,7506.64,135.19,1.83,162376299,14537.02,25.26,5.95,1.74
NIFTY Alpha Quality Low-Volatility 30,28-05-2020,-,-,-,8549.59,136.5,1.62,205563858,18809.76,26.67,6.25,1.42
NIFTY Alpha Quality Value Low-Volatility 30,28-05-2020,-,-,-,6597.28,102.23,1.57,220680041,14820.96,18.36,3.64,2.33
NIFTY200 Quality 30,28-05-2020,8643.45,8809.4,8603.55,8788.2,166.0,1.93,123875031,10887.81,24.91,6.08,2.12
NIFTY LargeMidcap 250,28-05-2020,-,-,-,4769.29,77.71,1.66,2297224526,52266.23,22.97,2.48,1.43
NIFTY SME EMERGE,28-05-2020,-,-,-,1103.0,6.1,.56,-,-,12.68,1,.49
Nifty Oil & Gas,28-05-2020,-,-,-,4263.08,49.4,1.17,84784803,3746.07,11.38,1.45,3.68
NIFTY100 ESG,28-05-2020,-,-,-,1848.25,34.04,1.88,1497229286,41741.53,26.54,3.03,1.34
NIFTY100 Enhanced ESG,28-05-2020,-,-,-,1858.73,34.46,1.89,1470299982,40678.26,26.52,3.03,1.37
NIFTY500 Value 50,28-05-2020,-,-,-,2570.84,45.26,1.79,454921590,3579.46,6.59,.62,8.01
NIFTY100 Alpha 30,28-05-2020,-,-,-,6800.9,82.2,1.22,298946174,22209.7,62.9,4.88,.79
Nifty 50 Futures Index,28-05-2020,-,-,-,3147.04,47.79,1.54,-,-,-,-,-
Nifty Consumer Durables,28-05-2020,-,-,-,12400.78,252.18,2.08,20744173,1162.97,42.52,7.96,.58
Nifty Midcap 150,28-05-2020,4946.2,4997.55,4940.95,4991.0,70.5,1.43,595945552,7244.02,21.56,2.26,1.27
Nifty MidSmallcap 400,28-05-2020,4412.1,4457.5,4409.45,4452.9,65.95,1.5,874158330,10024.93,27.16,1.87,1.42
Nifty Smallcap 50,28-05-2020,1852.05,1865.6,1851.9,1859.45,19.0,1.03,109054610,1109.78,14.91,1.18,1.64
Nifty Smallcap 250,28-05-2020,3464.65,3501.65,3464.5,3498.4,57.65,1.68,278212778,2780.91,75.65,1.31,1.77
Nifty Private Bank,28-05-2020,10344.6,10658,10291.2,10505.4,284.95,2.79,392163277,12854.26,20.87,2.09,.62
Nifty Tata Group 25% Cap,28-05-2020,-,-,-,3739.48,56.36,1.53,178201632,2892.76,18.25,2.07,1.2
Nifty Tata Group,28-05-2020,-,-,-,6022.22,26.94,.45,183810157,2939.15,22.2,4.55,1.28
Nifty Mahindra Group,28-05-2020,-,-,-,6957.52,90.89,1.32,21554739,651.03,12.41,1.74,2.51
Nifty Aditya Birla Group,28-05-2020,-,-,-,2340.77,58.53,2.56,533803986,1099.06,,1.16,.45
Nifty 8-13 yr G-Sec,28-05-2020,2176.96,2177.53,2175.93,2176.96,0.38,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-05-2020,2306.89,2306.9,2305.97,2306.27,-0.22,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-05-2020,2352.75,2354.22,2351.68,2353.86,1.53,.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-05-2020,2562.78,2566.46,2561.1,2564.54,2.23,.09,-,-,-,-,-
Nifty Composite G-sec Index,28-05-2020,2214.31,2214.64,2213.41,2214.12,0.2,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-05-2020,1993.7,1994.28,1992.75,1992.94,-0.42,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-05-2020,982.24,982.53,981.77,981.87,-0.38,-.04,-,-,-,-,-
Nifty 1D Rate Index,28-05-2020,-,-,-,1889.85,0.16,.01,-,-,-,-,-
Nifty50 USD,28-05-2020,-,-,-,4340.83,77.9,1.83,-,-,-,-,-
