Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-12-2020,13980.9,13997,13864.95,13981.95,49.35,.35,380681073,24633.12,38.45,3.96,1.14
Nifty Next 50,30-12-2020,32446.1,32508.55,32166.5,32464.4,132.9,.41,231999272,5806.21,41.18,4.44,1.07
Nifty 100,30-12-2020,14086.45,14103.85,13969.8,14088.45,50.8,.36,612680345,30439.33,38.78,4.01,1.13
Nifty 200,30-12-2020,7226.7,7234.4,7165.95,7226.75,24.9,.35,1482403506,40279.26,43.23,3.81,1.2
Nifty 500,30-12-2020,11507.05,11521.2,11414.1,11509.65,42.65,.37,1868454677,46303.32,43.35,3.72,1.21
Nifty Midcap 50,30-12-2020,5841.25,5844.2,5775.3,5830.55,16.4,.28,750588365,7604.98,184.76,2.22,1.62
NIFTY Midcap 100,30-12-2020,20762.85,20770.6,20537.35,20741.7,46.0,.22,869723161,9839.93,417.29,2.71,1.73
NIFTY Smallcap 100,30-12-2020,7044,7073.05,6968.6,7066.15,49.1,.7,173125792,3359.16,37.81,2.93,1.54
Nifty50 Dividend Points,30-12-2020,-,-,-,82.51,0.0,-,-,-,-,-,-
Nifty Auto,30-12-2020,9077.15,9189.95,9001.4,9164.8,120.9,1.34,79890831,3789.53,301.46,4.14,1.78
Nifty Bank,30-12-2020,31479.8,31510.25,31007.15,31303.05,-19.45,-.06,267799744,6588.98,30.12,2.63,.4
Nifty Energy,30-12-2020,16938.2,16976.05,16818.5,16948.75,49.4,.29,117476269,3319.66,16.82,1.5,3.05
Nifty Financial Services,30-12-2020,15181.55,15184.25,15004.4,15162.9,42.9,.28,108381281,8947.44,30.79,3.9,.58
Nifty FMCG,30-12-2020,34323.95,34362.7,34039.2,34313.7,131.75,.39,39454569,2433.61,43.94,10.32,1.35
Nifty IT,30-12-2020,24312.5,24394.75,24176.25,24330.05,56.0,.23,29975991,3511.07,32.8,8.4,1.72
Nifty Media,30-12-2020,1638.25,1643.2,1615.5,1633.0,2.7,.17,40213264,500.91,,2.12,2.46
Nifty Metal,30-12-2020,3204.9,3243.7,3163.7,3230.9,41.05,1.29,157372176,2330.76,17.61,1.44,2.6
Nifty MNC,30-12-2020,15593.95,15703.55,15499.35,15678.1,139.95,.9,234280622,2931.67,,8.24,1.01
Nifty Pharma,30-12-2020,12898.6,12898.6,12753.85,12823.9,-20.0,-.16,18469778,1633.26,38.15,5.28,.72
Nifty PSU Bank,30-12-2020,1776.15,1778.9,1734.15,1761.35,-4.0,-.23,225528668,2020.65,,.64,0
Nifty Realty,30-12-2020,306.7,310.7,302.8,310.05,3.95,1.29,21303958,559.75,190.97,2.51,.65
Nifty India Consumption,30-12-2020,5889,5910.45,5848.95,5901.85,34.65,.59,76658158,6015.42,192.38,6.87,1.14
Nifty Commodities,30-12-2020,3776.4,3823,3748.7,3811.3,45.75,1.21,203941817,8004.87,23.03,1.86,2.04
Nifty Dividend Opportunities 50,30-12-2020,2868.55,2870.35,2846.05,2864.55,5.4,.19,336564037,7918.58,20.63,2.69,3.2
Nifty Infrastructure,30-12-2020,3656.75,3675.2,3626.9,3669.25,23.8,.65,199960920,8029.87,49.77,2.35,1.72
