Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-03-2020,8529.35,8678.3,8358,8597.75,316.65,3.82,713390935,27401.3,19.38,2.45,1.77
Nifty Next 50,31-03-2020,20788.05,21194.7,20429.35,21116.25,853.25,4.21,392164493,4845.73,56.53,2.79,1.56
Nifty 100,31-03-2020,8652.65,8805.95,8483.4,8731.15,325.85,3.88,1107770001,32253.83,21.34,2.49,1.74
Nifty 200,31-03-2020,4397.5,4466.65,4311.3,4433.85,158.55,3.71,1426641024,36589.8,20.87,2.37,1.73
Nifty 500,31-03-2020,6938.05,7041.65,6808.75,6996.75,247.55,3.67,1637457914,38418.2,21.8,2.29,1.71
Nifty Midcap 50,31-03-2020,3182.2,3193.65,3111.15,3180.6,59.1,1.89,278012822,3488.19,16.1,1.39,2.03
NIFTY Midcap 100,31-03-2020,11690.5,11742.2,11451.65,11703.75,257.6,2.25,318871023,4335.97,17.47,1.69,1.64
NIFTY Smallcap 100,31-03-2020,3576.55,3602.25,3522.6,3594.7,107.15,3.07,114847271,983.92,,1.21,1.97
Nifty50 Dividend Points,31-03-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,31-03-2020,4787.8,4794.3,4630.2,4731.3,62.15,1.33,111576333,2635.69,15.49,2.07,2.34
Nifty Bank,31-03-2020,19307.65,19466.3,18792.4,19144.0,361.6,1.93,309805792,8241.53,20.68,1.79,.51
Nifty Energy,31-03-2020,10689,11176.4,10556.15,11124.15,723.05,6.95,195836193,4156.46,8.65,1.07,4.62
Nifty Financial Services,31-03-2020,9327.75,9439.95,9106.2,9317.3,286.65,3.17,238862005,11909.42,19.21,2.59,.79
Nifty FMCG,31-03-2020,26472.75,27406.2,26038.8,27319.2,1487.65,5.76,64851135,2700.48,31.82,9.28,1.51
Nifty IT,31-03-2020,12681.75,12930.8,12466.6,12763.65,444.85,3.61,38751042,2462.73,16.56,4.12,2.47
Nifty Media,31-03-2020,1040.95,1047.2,1023.2,1039.95,18.1,1.77,20512653,239.15,147.82,1.31,1.97
Nifty Metal,31-03-2020,1544.5,1601,1539.25,1585.9,78.2,5.19,185188259,1566.45,7.66,.67,7.92
Nifty MNC,31-03-2020,10927.35,11100.6,10758.15,11069.3,405.05,3.8,257451332,3194.67,,3.06,2.37
Nifty Pharma,31-03-2020,7074.2,7224.35,6951.4,7176.5,280.5,4.07,39022078,2097.7,22.16,2.74,.75
Nifty PSU Bank,31-03-2020,1330.15,1340.1,1294.85,1324.85,29.4,2.27,113894275,1403.54,,.46,.07
Nifty Realty,31-03-2020,177.35,178.35,171.9,175.5,3.9,2.27,12741227,181.07,16.6,1.56,.56
Nifty India Consumption,31-03-2020,4018.75,4092.25,3947.8,4076.0,151.95,3.87,121356277,6542.58,44.48,4.64,1.43
Nifty Commodities,31-03-2020,2215.4,2304,2197.45,2295.05,132.25,6.11,364709860,6259.36,10.22,1.04,4.53
Nifty Dividend Opportunities 50,31-03-2020,1897.9,1951.85,1871.95,1941.25,88.5,4.78,398461555,7072.45,11.28,1.71,5.12
Nifty Infrastructure,31-03-2020,2307.95,2373.55,2269.7,2360.5,109.8,4.88,297287647,7735.03,18.71,1.6,2.53
Nifty PSE,31-03-2020,2132.65,2224.9,2118.85,2214.15,123.5,5.91,302869023,2646.14,6.99,.91,6.89
Nifty Services Sector,31-03-2020,11905.55,12019.45,11623.8,11876.8,325.75,2.82,441307704,17560.57,19.79,2.62,1.55
Nifty50 Shariah,31-03-2020,-,-,-,2138.47,82.52,4.01,159744421,6412.96,20.69,3.75,2.43
Nifty500 Shariah,31-03-2020,-,-,-,2461.79,93.2,3.93,355531413,10563.4,21.52,3.53,1.98
Nifty Low Volatility 50,31-03-2020,-,-,-,8703.58,301.91,3.59,245259415,14574.16,19.21,3.17,1.89
Nifty Alpha 50,31-03-2020,9991.05,10133.35,9824.7,10067.55,313.3,3.21,186147181,12664.32,25.47,4.8,.65
Nifty High Beta 50,31-03-2020,-,-,-,749.74,22.43,3.08,846257172,11192.24,,.55,3.47
Nifty100 Equal Weight,31-03-2020,9359,9506.7,9192,9463.0,340.45,3.73,1107770001,32253.83,5007.89,1.68,2.64
Nifty100 Liquid 15,31-03-2020,2103.9,2113.65,2035.1,2096.7,44.75,2.18,388117765,10276.73,21.25,1.2,2.51
Nifty CPSE,31-03-2020,1283.5,1325.45,1272.05,1315.55,52.75,4.18,137395162,1159.81,6.84,.91,7.6
Nifty50 Value 20,31-03-2020,4322.35,4432.9,4254.35,4402.5,197.45,4.7,331005601,6859.95,12.81,2.3,3.79
Nifty Midcap Liquid 15,31-03-2020,2704.1,2748.6,2649.1,2737.2,83.9,3.16,72252209,1188.2,13.19,1.5,2.22
Nifty Shariah 25,31-03-2020,-,-,-,3582.54,166.66,4.88,149641667,5361.57,20.86,3.07,2.01
India VIX,31-03-2020,71.89,71.89,63.6075,64.41,-7.48,-10.41,-,-,-,-,-
Nifty Growth Sectors 15,31-03-2020,4515.6,4545.6,4401.05,4521.5,124.3,2.83,173331990,11258.8,19.93,4.03,1.25
Nifty50 TR 1x Inverse,31-03-2020,458.65,468.4,450.2,454.75,-18.05,-3.82,-,-,-,-,-
Nifty50 TR 2x Leverage,31-03-2020,3151,3257.35,3028.45,3200.1,227.35,7.65,-,-,-,-,-
Nifty50 PR 1x Inverse,31-03-2020,524.4,535.55,514.75,519.95,-20.65,-3.82,-,-,-,-,-
Nifty50 PR 2x Leverage,31-03-2020,2407.15,2488.4,2313.55,2444.65,173.65,7.65,-,-,-,-,-
