Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-03-2020,7848.3,8036.95,7511.1,7801.05,190.8,2.51,739354439,28282.09,17.58,2.22,1.95
Nifty Next 50,24-03-2020,18781,19379.1,18384.05,18720.1,195.45,1.06,572467091,5028.04,50.12,2.48,1.77
Nifty 100,24-03-2020,7942.25,8133.9,7624.85,7897.4,178.3,2.31,1318518499,33330.26,19.3,2.25,1.93
Nifty 200,24-03-2020,4058.2,4149.3,3893.05,4030.7,85.9,2.18,1646418278,37578.44,18.97,2.16,1.91
Nifty 500,24-03-2020,6421,6556.65,6151.6,6365.45,122.45,1.96,1822797341,39365.18,19.83,2.09,1.88
Nifty Midcap 50,24-03-2020,3013.55,3069.1,2855.35,2975.15,70.0,2.41,297209865,3626.73,15.06,1.3,2.17
NIFTY Midcap 100,24-03-2020,11292.25,11408.3,10749.95,11110.4,119.6,1.09,327899779,4248.18,16.59,1.61,1.73
NIFTY Smallcap 100,24-03-2020,3447.15,3505.55,3202.9,3339.65,-33.0,-.98,108739359,984.64,,1.12,2.12
Nifty50 Dividend Points,24-03-2020,-,-,-,148.51,0.0,-,-,-,-,-,-
Nifty Auto,24-03-2020,4726.4,4850.85,4452.2,4693.35,66.85,1.44,146706064,2604.83,15.37,2.05,2.36
Nifty Bank,24-03-2020,17705.85,17841.4,16116.25,17107.3,189.65,1.12,391702593,9905.9,18.48,1.6,.57
Nifty Energy,24-03-2020,10154.3,10352.4,9750,10024.0,173.5,1.76,152952094,3298.22,7.79,.97,5.12
Nifty Financial Services,24-03-2020,8623,8746.7,7984.2,8418.7,120.2,1.45,303850237,12725.91,17.36,2.34,.87
Nifty FMCG,24-03-2020,24123.3,24584.85,23390.45,23935.3,751.25,3.24,83206249,3679.16,27.88,8.13,1.72
Nifty IT,24-03-2020,11159.75,12053.8,11159.3,11865.05,685.45,6.13,51315528,3237.37,15.4,3.83,2.66
Nifty Media,24-03-2020,1030.35,1050.5,979.05,1031.7,16.3,1.61,28502138,469.34,146.65,1.3,1.99
Nifty Metal,24-03-2020,1539.5,1579.7,1485.2,1502.4,5.95,.4,136431730,1162.75,7.26,.64,8.36
Nifty MNC,24-03-2020,9965.65,10299.85,9743.35,10058.6,375.2,3.87,399366663,3626.75,,2.8,2.62
Nifty Pharma,24-03-2020,6589.45,6828.3,6532.65,6611.05,178.75,2.78,34381735,1718.4,20.42,2.53,.82
Nifty PSU Bank,24-03-2020,1326.6,1342.8,1243.7,1305.35,27.6,2.16,133761216,1554.47,,.45,.08
Nifty Realty,24-03-2020,175.55,181.6,166.15,170.65,-3.45,-1.98,15191738,232.63,16.14,1.52,.57
Nifty India Consumption,24-03-2020,3743.9,3818.35,3614.85,3707.6,62.2,1.71,148096535,7443.46,40.46,4.22,1.57
Nifty Commodities,24-03-2020,2144.95,2192.65,2068.8,2100.0,11.6,.56,277138701,5092.63,9.35,.95,4.96
Nifty Dividend Opportunities 50,24-03-2020,1768.4,1822.75,1727.9,1761.55,34.55,2,382910618,7939.39,10.23,1.55,5.65
Nifty Infrastructure,24-03-2020,2167.6,2213.8,2072.6,2125.15,17.2,.82,295012666,6954.89,16.84,1.45,2.82
Nifty PSE,24-03-2020,2076.95,2105.9,1996.65,2012.15,-16.0,-.79,233773225,1872.92,6.35,.83,7.59
Nifty Services Sector,24-03-2020,10875.5,11190.7,10401.3,10855.3,251.8,2.37,507614792,18647.87,18.09,2.4,1.69
Nifty50 Shariah,24-03-2020,-,-,-,1941.65,97.0,5.26,150679821,7434.95,18.79,3.41,2.68
Nifty500 Shariah,24-03-2020,-,-,-,2244.34,75.01,3.46,327864635,11372.05,19.62,3.23,2.18
Nifty Low Volatility 50,24-03-2020,-,-,-,7948.88,112.46,1.44,278194893,16432.39,17.54,2.9,2.08
Nifty Alpha 50,24-03-2020,9140.65,9272.3,8672.65,9052.3,119.65,1.34,244433939,13597.67,22.9,4.34,.72
Nifty High Beta 50,24-03-2020,-,-,-,721.4,10.34,1.45,981999068,10042.44,,.53,3.6
Nifty100 Equal Weight,24-03-2020,8676.8,8876.65,8392.5,8589.35,96.45,1.14,1318518499,33330.26,4545.55,1.53,2.91
Nifty100 Liquid 15,24-03-2020,2033.15,2067.3,1878.95,1987.2,39.55,2.03,379536143,8821.09,20.14,1.14,2.65
Nifty CPSE,24-03-2020,1210.55,1233.8,1177.4,1187.65,5.1,.43,116029472,970.03,6.17,.82,8.42
