Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-03-2020,10742.05,10751.55,10294.45,10451.45,-538.0,-4.9,1566119057,35151.79,23.79,2.94,1.46
Nifty Next 50,09-03-2020,25843.85,25899.45,25009.35,25139.45,-1152.4,-4.38,978827563,7362.06,66,3.43,1.29
Nifty 100,09-03-2020,10877.5,10886.3,10442.15,10583.05,-536.6,-4.83,2548062704,42528.38,26.18,3,1.43
Nifty 200,09-03-2020,5578.3,5582.55,5359.1,5430.25,-273.35,-4.79,2950458791,48593.98,25.82,2.89,1.41
Nifty 500,09-03-2020,8862.7,8870.15,8520.95,8631.35,-428.6,-4.73,3207301844,51647.39,27.2,2.82,1.38
Nifty Midcap 50,09-03-2020,4272.25,4281.75,4097.75,4156.9,-223.3,-5.1,361118505,5031.87,21.01,1.81,1.56
NIFTY Midcap 100,09-03-2020,15990.95,16031.75,15433.3,15633.45,-741.7,-4.53,402396087,6065.6,23.32,2.26,1.23
NIFTY Smallcap 100,09-03-2020,5319.5,5327.15,5124,5169.95,-270.85,-4.98,149036716,1591.68,,1.74,1.36
Nifty50 Dividend Points,09-03-2020,-,-,-,131.85,0.0,-,-,-,-,-,-
Nifty Auto,09-03-2020,6703.45,6758.7,6498.8,6632.15,-262.85,-3.81,133699193,3074.98,21.71,2.9,1.67
Nifty Bank,09-03-2020,27031.45,27091.6,25923.4,26462.6,-1338.85,-4.82,1058982970,12182.52,30.31,2.47,.43
Nifty Energy,09-03-2020,13071.85,13116.4,12366.35,12480.3,-862.3,-6.46,340421903,9301.82,9.7,1.21,4.16
Nifty Financial Services,09-03-2020,12765.75,12780.85,12272.1,12522.2,-560.3,-4.28,263819199,13092.52,25.78,3.48,.59
Nifty FMCG,09-03-2020,28466.25,28530.45,27841.3,28056.5,-880.5,-3.04,43871379,2283.57,33.67,9.88,1.43
Nifty IT,09-03-2020,15333.55,15371,14705.4,14854.9,-808.55,-5.16,36824488,2743.3,19.27,4.8,2.15
Nifty Media,09-03-2020,1490.1,1493.7,1402.8,1425.6,-101.55,-6.65,37006150,726,270.49,1.79,1.44
Nifty Metal,09-03-2020,2101.95,2107.95,2004,2020.05,-163.85,-7.5,186736947,2398,9.84,.86,6.06
Nifty MNC,09-03-2020,13112.1,13151,12743.4,12847.9,-484.1,-3.63,771928640,3162.11,,3.76,1.98
Nifty Pharma,09-03-2020,7921.25,7999.3,7698.25,7756.45,-261.85,-3.27,33459937,2008.99,23.95,2.97,.7
Nifty PSU Bank,09-03-2020,1735.9,1745.5,1676.65,1688.35,-106.45,-5.93,172750864,3032.24,,.6,.05
Nifty Realty,09-03-2020,263.05,264.05,256.65,260.0,-9.75,-3.61,14104878,316.26,24.6,2.31,.37
Nifty India Consumption,09-03-2020,4762.95,4778.85,4631.15,4679.35,-162.55,-3.36,111666246,6583.79,53.42,5.4,1.22
Nifty Commodities,09-03-2020,2900.7,2902.85,2785.25,2813.35,-145.15,-4.91,511748421,12221.02,12.66,1.29,3.67
Nifty Dividend Opportunities 50,09-03-2020,2243.9,2247.35,2171.25,2186.1,-105.75,-4.61,571073721,11026.67,13.32,2.03,4.38
Nifty Infrastructure,09-03-2020,2889.9,2891.85,2755.1,2791.65,-157.9,-5.35,433922003,13634.5,22.72,1.93,2.15
Nifty PSE,09-03-2020,2630.5,2645.65,2542.2,2560.45,-119.2,-4.45,451996972,5760.86,8.21,1.07,5.84
Nifty Services Sector,09-03-2020,15557,15577.9,14943.75,15189.3,-754.8,-4.73,1217712786,21407.79,25.89,3.29,1.22
Nifty50 Shariah,09-03-2020,-,-,-,2357.07,-102.8,-4.18,197309172,7703.23,22.99,4.19,2.19
Nifty500 Shariah,09-03-2020,-,-,-,2831.38,-115.7,-3.93,418216771,12963.83,24.88,4.1,1.72
Nifty Low Volatility 50,09-03-2020,-,-,-,10053.11,-400.75,-3.83,287626543,17831.31,22.21,3.68,1.64
Nifty Alpha 50,09-03-2020,12706.7,12721.15,12328.4,12433.5,-579.5,-4.45,174380322,14676.49,31.45,5.97,.53
Nifty High Beta 50,09-03-2020,-,-,-,1055.94,-70.39,-6.25,2217327683,17856.53,,.84,2.12
Nifty100 Equal Weight,09-03-2020,11734.55,11756.3,11378.4,11474.7,-504.3,-4.21,2548062704,42528.38,178.48,2.21,2.01
Nifty100 Liquid 15,09-03-2020,3030.9,3039.65,2926.55,2949.65,-192.4,-6.12,1189815856,13006.4,18.18,1.53,2.05
Nifty CPSE,09-03-2020,1498.1,1506.65,1419.65,1437.3,-108.35,-7.01,288138519,2687.37,7.97,1.09,6.52
Nifty50 Value 20,09-03-2020,4971.1,4979.6,4803.35,4830.8,-252.05,-4.96,1137188733,10820.62,14.27,2.25,3.55
Nifty Midcap Liquid 15,09-03-2020,3737.55,3754.9,3590.9,3651.4,-194.65,-5.06,93023860,1633.74,17.59,2,1.67
Nifty Shariah 25,09-03-2020,-,-,-,4049.19,-135.55,-3.24,201380150,6898.34,24.69,3.71,1.71
India VIX,09-03-2020,25.6425,34.355,21.425,30.8,5.16,20.11,-,-,-,-,-
Nifty Growth Sectors 15,09-03-2020,5633.5,5644.7,5467.95,5542.1,-227.75,-3.95,127186184,9912.52,24.55,4.95,1.01
Nifty50 TR 1x Inverse,09-03-2020,382.85,398.05,382.8,392.75,18.5,4.94,-,-,-,-,-
Nifty50 TR 2x Leverage,09-03-2020,5282.7,5284.35,4832.65,4990.0,-544.2,-9.83,-,-,-,-,-
Nifty50 PR 1x Inverse,09-03-2020,436.9,454.3,436.85,448.2,21.1,4.94,-,-,-,-,-
Nifty50 PR 2x Leverage,09-03-2020,4054.1,4055.35,3708.75,3829.5,-417.6,-9.83,-,-,-,-,-
NIFTY100 Quality 30,09-03-2020,2531.7,2537,2450.05,2475.35,-105.6,-4.09,175937406,12918.49,26.2,6.1,1.91
Nifty 50 Futures TR Index,09-03-2020,-,-,-,10598.23,-478.46,-4.32,-,-,-,-,-
Nifty 50 Arbitrage,09-03-2020,-,-,-,1895.62,-6.62,-.35,-,-,-,-,-
NIFTY50 Equal Weight,09-03-2020,10734.9,10749.35,10409.1,10536.65,-449.1,-4.09,1566119057,35151.79,20.28,2.06,2.35
Nifty100 Low Volatility 30,09-03-2020,8267.9,8280.7,7989.95,8088.25,-324.95,-3.86,267337811,17482.79,21.17,3.92,1.75
NIFTY Alpha Low-Volatility 30,09-03-2020,-,-,-,11241.39,-472.13,-4.03,283132188,18035.81,26.02,4.82,1.24
NIFTY Quality Low-Volatility 30,09-03-2020,-,-,-,7830.42,-303.19,-3.73,134326020,10235.47,26.25,6.22,1.67
NIFTY Alpha Quality Low-Volatility 30,09-03-2020,-,-,-,9100.69,-371.74,-3.92,185061237,16617.75,28.54,6.67,1.33
NIFTY Alpha Quality Value Low-Volatility 30,09-03-2020,-,-,-,6705.22,-308.22,-4.39,345216439,15028.4,18.81,3.72,2.29
NIFTY200 Quality 30,09-03-2020,9352,9365.5,9040.75,9138.45,-368.3,-3.87,146187495,8626.51,25.8,6.34,2.04
NIFTY LargeMidcap 250,09-03-2020,-,-,-,5417.44,-255.71,-4.51,2972881636,49316.63,25.98,2.81,1.26
NIFTY SME EMERGE,09-03-2020,-,-,-,1262.99,-13.63,-1.07,-,-,12.75,1.19,.41
Nifty Oil & Gas,09-03-2020,-,-,-,4059.32,-284.11,-6.54,263850865,8524.08,10.72,1.41,3.8
NIFTY100 ESG,09-03-2020,-,-,-,1986.84,-99.76,-4.78,2277260521,39196.8,26.95,3.27,1.29
NIFTY100 Enhanced ESG,09-03-2020,-,-,-,2006.7,-101.23,-4.8,2248274649,38301.61,27.02,3.29,1.31
NIFTY500 Value 50,09-03-2020,-,-,-,2790.6,-147.06,-5.01,1314859197,9075.98,8.2,.73,6.73
NIFTY100 Alpha 30,09-03-2020,-,-,-,7233.21,-253.17,-3.38,226115449,19809.28,58.47,5.35,.73
Nifty 50 Futures Index,09-03-2020,-,-,-,3498.66,-159.7,-4.37,-,-,-,-,-
Nifty Consumer Durables,09-03-2020,-,-,-,15820.99,-481.02,-2.95,9719978,765.95,52.57,10.16,.45
Nifty Midcap 150,09-03-2020,6002.6,6019.05,5801.45,5878.6,-256.85,-4.19,424818932,6788.25,25.75,2.66,1.08
Nifty MidSmallcap 400,09-03-2020,5486.6,5499.2,5301.1,5365.5,-243.0,-4.33,659239140,9119,32.42,2.26,1.17
Nifty Smallcap 50,09-03-2020,2525.45,2529.2,2434.85,2455.55,-132.85,-5.13,82352557,1064.61,19.13,1.56,1.24
Nifty Smallcap 250,09-03-2020,4563.7,4571.8,4405.25,4448.45,-217.5,-4.66,234420208,2330.76,77.95,1.69,1.37
Nifty Private Bank,09-03-2020,14836.8,14870.95,14212.45,14480.4,-779.1,-5.11,909973077,9333.53,30.26,2.69,.54
Nifty Tata Group 25% Cap,09-03-2020,-,-,-,4311.39,-257.37,-5.63,131432856,3271.07,21.15,2.43,1.05
Nifty Tata Group,09-03-2020,-,-,-,6280.22,-423.5,-6.32,136064439,3311.46,23.35,4.75,1.23
Nifty Mahindra Group,09-03-2020,-,-,-,8893.8,-314.84,-3.42,10990112,530.22,15.2,2.22,1.97
Nifty Aditya Birla Group,09-03-2020,-,-,-,2591.51,-61.26,-2.31,712069458,906.55,,1.29,.4
Nifty 8-13 yr G-Sec,09-03-2020,2103.96,2123.58,2103.96,2118.28,14.7,.7,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-03-2020,2230.8,2243.31,2230.8,2237.43,7.03,.32,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-03-2020,2262.11,2282.22,2262.11,2279.42,17.74,.78,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-03-2020,2510.54,2528.42,2510.54,2528.42,18.33,.73,-,-,-,-,-
Nifty Composite G-sec Index,09-03-2020,2140.48,2156.64,2140.48,2151.23,11.14,.52,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-03-2020,1939.62,1965.38,1939.62,1955.57,16.28,.84,-,-,-,-,-
