Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-12-2020,13663.1,13692.35,13606.45,13682.7,114.85,.85,462151091,27460.18,37.63,3.87,1.16
Nifty Next 50,16-12-2020,32166.1,32243.4,32040.4,32143.85,171.15,.54,446313309,9140.6,40.78,4.4,1.08
Nifty 100,16-12-2020,13792.15,13817.75,13735.95,13808.05,110.35,.81,908464400,36600.79,38.01,3.93,1.15
Nifty 200,16-12-2020,7093.75,7111,7069.15,7105.75,59.6,.85,1968948404,50827.85,42.5,3.74,1.22
Nifty 500,16-12-2020,11299.2,11328.4,11265.8,11320.1,96.2,.86,2505621374,57339.49,42.64,3.66,1.23
Nifty Midcap 50,16-12-2020,5868.2,5921,5864,5905.9,71.15,1.22,753337834,11173.67,187.15,2.25,1.6
NIFTY Midcap 100,16-12-2020,20786.2,20931,20779.05,20906.45,238.4,1.15,1060484004,14227.06,420.61,2.73,1.72
NIFTY Smallcap 100,16-12-2020,6944.4,6991.15,6933.6,6962.35,69.65,1.01,239171786,3730.03,37.26,2.9,1.56
Nifty50 Dividend Points,16-12-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,16-12-2020,9239.45,9290.95,9207.4,9239.1,89.35,.98,158009078,5222.34,303.9,4.18,1.77
Nifty Bank,16-12-2020,30920.35,30932.25,30587.1,30698.4,7.35,.02,380587654,6817.74,29.54,2.58,.4
Nifty Energy,16-12-2020,17440.6,17456.6,17316.3,17383.15,101.8,.59,183166962,3980.35,17.25,1.54,2.97
Nifty Financial Services,16-12-2020,14800.05,14838.3,14694.45,14789.3,116.3,.79,130849505,10473.04,30.03,3.8,.59
Nifty FMCG,16-12-2020,34058.25,34352.75,34037.3,34195.85,227.95,.67,39360753,2706.5,43.79,10.29,1.35
Nifty IT,16-12-2020,22830.4,22933.8,22701.55,22906.25,191.15,.84,26638272,3089.55,30.88,7.91,1.83
Nifty Media,16-12-2020,1728.85,1740.25,1712.4,1727.35,5.2,.3,69018177,1065.52,,2.25,2.32
Nifty Metal,16-12-2020,3248.45,3277.95,3236.45,3271.75,57.6,1.79,215507876,3547.07,17.84,1.46,2.57
Nifty MNC,16-12-2020,15586.3,15653,15556,15609.05,88.65,.57,251274101,3717.88,,8.21,1.02
Nifty Pharma,16-12-2020,12492.9,12578.4,12437.85,12547.5,114.9,.92,22536320,2357.22,37.33,5.16,.74
Nifty PSU Bank,16-12-2020,1840.55,1846.45,1794.1,1803.75,-29.85,-1.63,341727982,2291.5,,.65,0
Nifty Realty,16-12-2020,290.25,307.45,289.85,303.85,14.85,5.14,106995134,2542.78,187.15,2.46,.66
Nifty India Consumption,16-12-2020,5815.75,5865,5810.85,5857.15,69.8,1.21,117925044,9008.03,190.92,6.82,1.15
Nifty Commodities,16-12-2020,3846.65,3857.2,3825.9,3841.25,25.95,.68,302764061,8212.24,23.21,1.88,2.02
Nifty Dividend Opportunities 50,16-12-2020,2852.85,2861.65,2846.7,2859.1,23.45,.83,579417865,11955.74,20.59,2.68,3.21
Nifty Infrastructure,16-12-2020,3677.6,3686.5,3660.9,3682.7,30.25,.83,385256249,10675.43,49.95,2.36,1.72
Nifty PSE,16-12-2020,2925.05,2935.7,2907.5,2916.05,20.6,.71,353742920,3622.51,11.1,1.15,5.08
Nifty Services Sector,16-12-2020,19026.8,19062.95,18920.3,19042.95,155.8,.82,272264327,15901.31,33.12,4.07,1.04
Nifty50 Shariah,16-12-2020,-,-,-,3285.82,36.57,1.13,113834865,7067.08,35.34,6.66,1.9
Nifty500 Shariah,16-12-2020,-,-,-,3864.08,37.54,.98,402796747,15574.95,37.45,5.85,1.73
Nifty Low Volatility 50,16-12-2020,-,-,-,12936.88,85.23,.66,188535950,12227.99,30.2,4.3,1.37
Nifty Alpha 50,16-12-2020,19396.15,19523.65,19349.85,19495.8,195.5,1.01,256986619,8780.61,,7.25,.48
Nifty High Beta 50,16-12-2020,-,-,-,1525.69,16.13,1.07,927641637,21993.82,71.11,1.67,1.48
Nifty100 Equal Weight,16-12-2020,15440.35,15449.4,15372.45,15425.55,89.7,.58,908464400,36600.79,36.63,3.02,1.43
Nifty100 Liquid 15,16-12-2020,3336.1,3338.65,3314.5,3331.9,21.6,.65,188578495,11219.29,44.16,2.43,.89
Nifty CPSE,16-12-2020,1716.9,1727.2,1708,1717.55,19.35,1.14,205780859,1979.92,11.45,1.17,5.18
Nifty50 Value 20,16-12-2020,6694.4,6733.3,6678.05,6726.65,67.55,1.01,240155609,8352.52,25.54,3.44,2.53
Nifty Midcap Liquid 15,16-12-2020,5153.2,5187.8,5130.55,5181.45,64.25,1.26,100152586,3524.6,22.12,2.52,1.36
Nifty Shariah 25,16-12-2020,-,-,-,5212.31,43.92,.85,127644403,7178.29,40.45,4.92,1.37
India VIX,16-12-2020,19.345,19.3975,18.6075,19.2,-0.15,-.75,-,-,-,-,-
Nifty Growth Sectors 15,16-12-2020,6894.15,6915.65,6865.15,6899.5,50.5,.74,88907932,9844.33,33.69,5.33,.94
Nifty50 TR 1x Inverse,16-12-2020,279.35,280.55,278.75,278.95,-2.35,-.84,-,-,-,-,-
Nifty50 TR 2x Leverage,16-12-2020,7717.95,7750.35,7654.4,7739.9,128.2,1.68,-,-,-,-,-
Nifty50 PR 1x Inverse,16-12-2020,321.75,323.1,321.05,321.3,-2.7,-.83,-,-,-,-,-
Nifty50 PR 2x Leverage,16-12-2020,5811.85,5836.25,5764,5828.4,96.55,1.68,-,-,-,-,-
NIFTY100 Quality 30,16-12-2020,3220.2,3233.2,3216.2,3230.35,28.45,.89,108398597,12125.56,35.23,7.56,1.67
Nifty Smallcap 250,16-12-2020,5968.75,6001.4,5962.8,5981.8,56.7,.96,457278234,5590.13,40.47,2.56,1.56
Nifty Private Bank,16-12-2020,17110.8,17117.95,16939.5,16999.6,17.5,.1,109758113,5140.65,33.15,3.04,.49
Nifty MidSmallcap 400,16-12-2020,7152.7,7196,7150.55,7186.95,76.3,1.07,1592861133,20705.82,80.86,2.84,1.58
Nifty Midcap 150,16-12-2020,7812.25,7865.8,7811.3,7858.7,87.35,1.12,1135582899,15115.69,144.99,2.99,1.59
