Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-04-2020,8584.1,8588.1,8198.35,8253.8,-343.95,-4,507509685,21307.3,18.6,2.35,1.84
Nifty Next 50,01-04-2020,21168.3,21286,20592.65,20664.55,-451.7,-2.14,401002645,4174.21,55.32,2.73,1.6
Nifty 100,01-04-2020,8722.1,8725.7,8351.75,8404.15,-327.0,-3.75,910933088,25488.84,20.54,2.39,1.81
Nifty 200,01-04-2020,4430.15,4431.75,4248.25,4275.7,-158.15,-3.57,1185618260,29484.45,20.12,2.29,1.8
Nifty 500,01-04-2020,6995.55,6998.4,6720.45,6761.95,-234.8,-3.36,1325157333,30878.17,21.07,2.22,1.77
Nifty Midcap 50,01-04-2020,3170.45,3183.05,3067.85,3095.45,-85.15,-2.68,246592927,3345.76,15.66,1.35,2.09
NIFTY Midcap 100,01-04-2020,11715.15,11746.6,11370.45,11470.95,-232.8,-1.99,274685172,3995.62,17.13,1.66,1.68
NIFTY Smallcap 100,01-04-2020,3614.4,3619.3,3528.05,3540.6,-54.1,-1.5,89123440,821.92,,1.19,2
Nifty50 Dividend Points,01-04-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,01-04-2020,4708.95,4803.55,4612.7,4657.55,-73.75,-1.56,108107529,2264.91,15.25,2.03,2.37
Nifty Bank,01-04-2020,19122.4,19154.75,18042.25,18208.35,-935.65,-4.89,274864724,7400.87,19.67,1.7,.53
Nifty Energy,01-04-2020,11119.45,11133.1,10657,10771.9,-352.25,-3.17,118105179,3187.29,8.37,1.04,4.77
Nifty Financial Services,01-04-2020,9293.9,9319.95,8889.25,8942.55,-374.75,-4.02,206865917,9513.47,18.44,2.49,.82
Nifty FMCG,01-04-2020,27346.95,27683.9,26197.05,26358.8,-960.4,-3.52,41906619,2357.79,30.7,8.95,1.56
Nifty IT,01-04-2020,12680.5,12690.6,11989.6,12045.85,-717.8,-5.62,40937782,2579.66,15.63,3.89,2.62
Nifty Media,01-04-2020,1045.1,1047.2,995.15,1001.25,-38.7,-3.72,17696506,303.67,142.31,1.27,2.05
Nifty Metal,01-04-2020,1575.75,1578.4,1535.25,1553.55,-32.35,-2.04,139382093,1225.51,7.5,.66,8.09
Nifty MNC,01-04-2020,11091.15,11142.65,10715.7,10791.1,-278.2,-2.51,254850455,2614.05,,2.99,2.43
Nifty Pharma,01-04-2020,7206.2,7208.25,6991.6,7026.7,-149.8,-2.09,31879062,1607.57,21.7,2.69,.77
Nifty PSU Bank,01-04-2020,1328,1331.2,1273.95,1283.1,-41.75,-3.15,108924156,1237.18,,.44,.08
Nifty Realty,01-04-2020,175.55,177.6,170.85,172.1,-3.4,-1.94,9163479,137.79,16.28,1.53,.57
Nifty India Consumption,01-04-2020,4072.65,4082.7,3927.9,3956.4,-119.6,-2.93,84321360,4998.8,43.18,4.5,1.47
Nifty Commodities,01-04-2020,2289.45,2290.75,2208.95,2227.45,-67.6,-2.95,255690311,4879.34,9.91,1.01,4.66
Nifty Dividend Opportunities 50,01-04-2020,1933.25,1933.35,1858.25,1869.25,-72.0,-3.71,262085461,5634.69,10.86,1.65,5.32
Nifty Infrastructure,01-04-2020,2359.35,2360.5,2259.9,2283.6,-76.9,-3.26,199896960,5544.19,18.1,1.55,2.62
Nifty PSE,01-04-2020,2203.2,2209.35,2134.75,2146.65,-67.5,-3.05,182589134,1620.74,6.77,.88,7.11
Nifty Services Sector,01-04-2020,11848.3,11859.15,11290.6,11337.6,-539.2,-4.54,369155628,14349.85,18.89,2.5,1.62
Nifty50 Shariah,01-04-2020,-,-,-,2035.8,-102.67,-4.8,114905690,5562.94,19.7,3.57,2.56
Nifty500 Shariah,01-04-2020,-,-,-,2374.56,-87.22,-3.54,271346953,9024.8,20.76,3.41,2.05
Nifty Low Volatility 50,01-04-2020,-,-,-,8466.6,-236.98,-2.72,179082648,12288.31,18.68,3.08,1.95
