Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-12-2020,13488.5,13503.55,13399.3,13478.3,-50.8,-.38,553402501,30400.2,37.06,3.81,1.18
Nifty Next 50,10-12-2020,31680.8,31877.45,31423.15,31850.65,128.45,.4,279132314,8060.57,40.41,4.36,1.09
Nifty 100,10-12-2020,13611.7,13632.85,13519.35,13612.35,-37.25,-.27,832534815,38460.77,37.47,3.88,1.17
Nifty 200,10-12-2020,7002.85,7006.35,6947.9,6996.45,-23.7,-.34,2194036735,51756.13,41.85,3.69,1.23
Nifty 500,10-12-2020,11156.9,11156.9,11060.2,11141.35,-39.85,-.36,2666432957,57222.47,41.97,3.6,1.25
Nifty Midcap 50,10-12-2020,5776.3,5776.3,5672.15,5724.45,-59.35,-1.03,635532658,7668.79,181.39,2.18,1.65
NIFTY Midcap 100,10-12-2020,20562.75,20563.6,20230.05,20392.7,-170.75,-.83,1361501920,13295.36,410.27,2.67,1.76
NIFTY Smallcap 100,10-12-2020,6815.35,6816.15,6689.3,6781.35,-35.9,-.53,169582343,2850.88,36.29,2.82,1.6
Nifty50 Dividend Points,10-12-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,10-12-2020,9286.55,9332.7,9173.25,9200.85,-92.45,-.99,80728452,3685.99,302.64,4.16,1.78
Nifty Bank,10-12-2020,30545.35,30610,30202.1,30510.35,-199.05,-.65,335772472,8165.97,29.36,2.56,.41
Nifty Energy,10-12-2020,17071.05,17104.8,16785,16931.6,-156.15,-.91,148299001,3218.56,16.8,1.5,3.05
Nifty Financial Services,10-12-2020,14504.65,14505.35,14342.75,14450.1,-104.2,-.72,156494786,9339.43,29.34,3.72,.6
Nifty FMCG,10-12-2020,33161.4,34122.5,33002,34054.8,929.3,2.81,97339081,4993.84,43.61,10.25,1.36
Nifty IT,10-12-2020,22693.95,22809.55,22606.6,22755.75,-47.7,-.21,28045567,3313.97,30.68,7.86,1.84
Nifty Media,10-12-2020,1666.05,1666.05,1619.65,1646.2,-27.15,-1.62,68525600,805.86,,2.14,2.44
Nifty Metal,10-12-2020,3099.9,3123.95,3056.7,3113.05,7.15,.23,135875634,2702.13,16.97,1.39,2.7
Nifty MNC,10-12-2020,15361.85,15491.55,15271.95,15469.1,119.75,.78,208404224,4505.66,,8.13,1.03
Nifty Pharma,10-12-2020,12453.1,12551.4,12338.1,12440.6,-3.3,-.03,23504136,2311.95,37.01,5.12,.74
Nifty PSU Bank,10-12-2020,1824.1,1824.1,1777.9,1810.3,-28.25,-1.54,273945784,2515.39,,.66,0
Nifty Realty,10-12-2020,289.05,291.25,283.45,290.25,1.25,.43,20322379,492.78,178.77,2.35,.69
Nifty India Consumption,10-12-2020,5719.55,5790.4,5696.85,5782.7,61.55,1.08,141435530,9455.93,188.5,6.73,1.16
Nifty Commodities,10-12-2020,3765.8,3767.25,3694.25,3727.9,-51.8,-1.37,308118986,11056.5,22.52,1.82,2.08
Nifty Dividend Opportunities 50,10-12-2020,2790.95,2808.6,2762.45,2805.5,10.25,.37,455117961,11155.22,20.2,2.63,3.27
Nifty Infrastructure,10-12-2020,3618.6,3622.05,3572.7,3600.1,-23.35,-.64,242150941,8250.95,48.83,2.3,1.76
Nifty PSE,10-12-2020,2787.05,2789.75,2726.75,2769.4,-18.25,-.65,296954696,2846.14,10.54,1.09,5.35
Nifty Services Sector,10-12-2020,18722.8,18728.3,18589.05,18694.15,-108.0,-.57,286796560,15142.08,32.51,4,1.06
