Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-03-2020,9088.45,9127.55,8407.05,8468.8,-498.25,-5.56,1517275761,39256.71,19.27,2.38,1.8
Nifty Next 50,18-03-2020,22300.85,22370.8,20816,20924.75,-1078.4,-4.9,2592956381,8181.84,54.94,2.85,1.54
Nifty 100,18-03-2020,9228.8,9265.3,8552.25,8607.95,-497.45,-5.46,4113890919,47452.77,21.29,2.44,1.76
Nifty 200,18-03-2020,4729.55,4748.25,4384.65,4412.15,-256.0,-5.48,4620035344,53556.77,20.98,2.35,1.74
Nifty 500,18-03-2020,7512.3,7543.05,6969.35,7010.55,-407.1,-5.49,4874966771,56338.03,22.09,2.29,1.7
Nifty Midcap 50,18-03-2020,3600.75,3622.9,3324.55,3370.6,-189.5,-5.32,457160934,5023.78,17.03,1.47,1.92
NIFTY Midcap 100,18-03-2020,13483.2,13559.35,12459.65,12595.1,-754.55,-5.65,506144425,6104.01,18.79,1.82,1.53
NIFTY Smallcap 100,18-03-2020,4329.65,4373.25,3998.2,4018.95,-268.95,-6.27,145187114,1450.68,,1.35,1.76
Nifty50 Dividend Points,18-03-2020,-,-,-,135.84,0.0,-,-,-,-,-,-
Nifty Auto,18-03-2020,5873.1,5896.85,5491,5516.5,-287.35,-4.95,125615136,2429.44,18.06,2.41,2
Nifty Bank,18-03-2020,22411.85,22544.05,20267.95,20580.2,-1574.95,-7.11,875287959,17440.23,23.57,1.92,.55
Nifty Energy,18-03-2020,11124.9,11195.3,10129.55,10466.9,-493.4,-4.5,432664370,5835.39,8.14,1.01,4.96
Nifty Financial Services,18-03-2020,10709.45,10753.4,9711.4,9800.3,-813.3,-7.66,346700911,15652.54,20.18,2.72,.75
Nifty FMCG,18-03-2020,25269.25,25392.65,24047,24186.5,-743.35,-2.98,74132447,3017.75,29.03,8.52,1.66
Nifty IT,18-03-2020,12287.8,12451.1,11643.9,11753.0,-346.25,-2.86,45464744,2952.46,15.24,3.8,2.72
Nifty Media,18-03-2020,1156.15,1182.85,1103.05,1141.0,-12.15,-1.05,54839737,929.77,216.49,1.44,1.8
Nifty Metal,18-03-2020,1761.6,1763.1,1640.15,1664.2,-46.25,-2.7,207200136,2084.24,8.11,.7,7.36
