Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-01-2020,12100.4,12103.55,11945.85,11962.1,-73.7,-.61,771278258,26044.91,26.41,3.37,1.27
Nifty Next 50,31-01-2020,28656.1,28694.3,28263.15,28294.6,-238.4,-.84,372809537,6127.79,66.82,3.83,1.15
Nifty 100,31-01-2020,12228.95,12232.5,12071,12086.9,-78.5,-.65,1147901344,32201.52,28.82,3.42,1.26
Nifty 200,31-01-2020,6279.7,6281.4,6200.25,6207.85,-40.4,-.65,1463218119,38186.4,28.51,3.31,1.23
Nifty 500,31-01-2020,9968.4,9971.2,9849.25,9861.45,-57.75,-.58,1676651649,41550.72,30.01,3.22,1.21
Nifty Midcap 50,31-01-2020,4988.4,4997.75,4908.65,4915.7,-61.05,-1.23,280611417,5012.87,24.63,2.15,1.31
NIFTY Midcap 100,31-01-2020,18192.8,18215.25,17994.7,18010.2,-118.2,-.65,315316775,5984.88,26.26,2.61,1.07
NIFTY Smallcap 100,31-01-2020,6259.2,6267.75,6215.75,6226.05,-0.6,-.01,121523526,1920.8,,2.09,1.13
Nifty50 Dividend Points,31-01-2020,-,-,-,120.55,0.0,-,-,-,-,-,-
Nifty Auto,31-01-2020,8211.6,8238.75,8072.95,8086.55,-94.9,-1.16,125866539,3541.64,23.79,3.53,1.37
Nifty Bank,31-01-2020,30950.5,31033.45,30691.8,30833.6,186.2,.61,333435455,8892.15,35.94,2.88,.37
Nifty Energy,31-01-2020,15318.85,15322.8,14790.55,14838.8,-406.0,-2.66,271863397,5683,11.61,1.44,3.49
Nifty Financial Services,31-01-2020,14389.2,14413.55,14270.25,14316.9,26.95,.19,180552208,9775.49,29.69,3.98,.51
Nifty FMCG,31-01-2020,31099.25,31108.6,30729.6,30775.3,-161.15,-.52,49149652,2871.93,38.64,10.84,1.3
Nifty IT,31-01-2020,16333.15,16365.8,16098.45,16144.15,-183.75,-1.13,26267958,2192.68,20.86,5.21,1.98
Nifty Media,31-01-2020,1853.2,1861.15,1824.25,1835.3,-9.7,-.53,25330344,350.28,97.98,2.31,1.12
Nifty Metal,31-01-2020,2642.25,2645.7,2559.85,2569.0,-59.9,-2.28,137534113,2200.16,9.63,1.09,4.76
Nifty MNC,31-01-2020,13963.75,13965.95,13734.85,13760.3,-147.05,-1.06,206960590,2553.23,,4.04,1.85
Nifty Pharma,31-01-2020,8256.2,8299.35,8122.95,8138.6,-98.45,-1.2,19900193,1402.13,25.76,3.11,.66
Nifty PSU Bank,31-01-2020,2363.85,2388.8,2333.95,2366.05,19.3,.82,151285994,3451.63,,.84,.03
Nifty Realty,31-01-2020,329.85,331.9,326.5,331.05,3.9,1.19,19472690,442.94,34.02,2.93,.3
Nifty India Consumption,31-01-2020,5098.2,5112.4,5055,5062.25,-10.35,-.2,96087115,6526.08,58.03,5.85,1.11
Nifty Commodities,31-01-2020,3383.4,3384.9,3281.25,3291.7,-75.65,-2.25,394344107,8138.89,13.33,1.51,3.13
Nifty Dividend Opportunities 50,31-01-2020,2548,2549.65,2496.25,2501.15,-37.65,-1.48,464477179,9167.64,14.4,2.33,3.82
Nifty Infrastructure,31-01-2020,3314.05,3314.75,3245.75,3252.0,-46.65,-1.41,339943578,9125.9,25.25,2.25,1.84
Nifty PSE,31-01-2020,3117.8,3122.4,3000.3,3013.45,-95.75,-3.08,445419759,5312.34,9.17,1.27,4.91
Nifty Services Sector,31-01-2020,17349,17367.85,17175.05,17219.6,-32.95,-.19,476356987,16081.6,29.07,3.74,1.08
Nifty50 Shariah,31-01-2020,-,-,-,2511.25,-36.17,-1.42,142263158,5009.46,23.99,4.47,2.05
Nifty500 Shariah,31-01-2020,-,-,-,3053.89,-33.74,-1.09,393868754,10901.34,26.03,4.41,1.6
Nifty Low Volatility 50,31-01-2020,-,-,-,10864.68,-78.62,-.72,266371314,14064.17,23.24,3.98,1.52
Nifty Alpha 50,31-01-2020,13925,13970.8,13819.3,13893.5,51.8,.37,103076214,9762.92,36.85,6.68,.47
Nifty High Beta 50,31-01-2020,-,-,-,1399.76,-7.1,-.5,803013084,13269.72,,1.11,1.6
Nifty100 Equal Weight,31-01-2020,13409.45,13419.7,13208.5,13225.1,-122.15,-.92,1147901344,32201.52,119.13,2.56,1.74
Nifty100 Liquid 15,31-01-2020,3663.65,3671.15,3606,3620.15,-24.1,-.66,479733701,10707.01,20.28,1.87,1.67
Nifty CPSE,31-01-2020,1773.05,1777.9,1694.5,1706.2,-66.3,-3.74,330298955,3858.6,8.33,1.3,5.47
Nifty50 Value 20,31-01-2020,5476.35,5481.3,5359.35,5371.0,-92.7,-1.7,459427079,8044.77,14.98,2.5,3.19
Nifty Midcap Liquid 15,31-01-2020,4362.25,4367.1,4305.65,4312.4,-37.0,-.85,62358023,1662.51,21.36,2.37,1.4
Nifty Shariah 25,31-01-2020,-,-,-,4313.27,-62.6,-1.43,170886343,5096.66,25.17,3.96,1.6
India VIX,31-01-2020,16.7975,17.59,14.9025,17.37,0.57,3.39,-,-,-,-,-
Nifty Growth Sectors 15,31-01-2020,6358.4,6372.4,6310,6321.45,29.45,.47,69716426,7450.78,28.44,5.65,.89
Nifty50 TR 1x Inverse,31-01-2020,340.15,344.5,340.15,344.05,2.15,.63,-,-,-,-,-
Nifty50 TR 2x Leverage,31-01-2020,6760.3,6760.5,6588.9,6606.6,-82.85,-1.24,-,-,-,-,-
Nifty50 PR 1x Inverse,31-01-2020,387.8,392.8,387.8,392.3,2.45,.63,-,-,-,-,-
Nifty50 PR 2x Leverage,31-01-2020,5198.25,5198.4,5066.45,5080.05,-63.7,-1.24,-,-,-,-,-
NIFTY100 Quality 30,31-01-2020,2742.35,2742.95,2703.25,2708.15,-22.9,-.84,136395643,9713.59,26.64,6.67,1.75
Nifty 50 Futures TR Index,31-01-2020,-,-,-,12085.14,-64.26,-.53,-,-,-,-,-
Nifty 50 Arbitrage,31-01-2020,-,-,-,1889.59,-0.76,-.04,-,-,-,-,-
NIFTY50 Equal Weight,31-01-2020,12319.55,12329.2,12114.5,12132.5,-127.3,-1.04,771278258,26044.91,21.54,2.38,2.04
Nifty100 Low Volatility 30,31-01-2020,9033.25,9034.6,8883.3,8896.55,-89.75,-1,242960677,13586.85,22.42,4.31,1.59
NIFTY Alpha Low-Volatility 30,31-01-2020,-,-,-,12150.11,-108.94,-.89,222050348,12945.62,28.62,5.21,1.15
NIFTY Quality Low-Volatility 30,31-01-2020,-,-,-,8534.29,-88.79,-1.03,117632950,7925.07,27.5,6.78,1.53
NIFTY Alpha Quality Low-Volatility 30,31-01-2020,-,-,-,9746.5,-75.71,-.77,143700058,11832.08,29.74,7.15,1.25
NIFTY Alpha Quality Value Low-Volatility 30,31-01-2020,-,-,-,7310.07,-99.86,-1.35,317409091,11031.75,20.04,4.06,2.09
NIFTY200 Quality 30,31-01-2020,10050.95,10052.65,9886.4,9904.45,-105.3,-1.05,122810035,7337.19,26.09,6.88,1.88
NIFTY LargeMidcap 250,31-01-2020,-,-,-,6163.12,-33.54,-.54,1474710499,38679.21,28.67,3.2,1.1
NIFTY SME EMERGE,31-01-2020,-,-,-,1344.34,-2.89,-.21,-,-,13.44,1.26,.38
Nifty Oil & Gas,31-01-2020,-,-,-,4903.7,-133.03,-2.64,184094128,4773.31,12.81,1.72,3.13
NIFTY100 ESG,31-01-2020,-,-,-,2241.04,-16.11,-.71,903963753,28532.3,29.42,3.69,1.14
NIFTY100 Enhanced ESG,31-01-2020,-,-,-,2262.88,-16.27,-.71,887173885,27978.1,29.44,3.71,1.16
NIFTY500 Value 50,31-01-2020,-,-,-,3528.42,-66.86,-1.86,577331705,6542.24,9.12,.93,5.27
NIFTY100 Alpha 30,31-01-2020,-,-,-,7607.59,-79.18,-1.03,116202329,11582.58,59.74,5.63,.7
Nifty 50 Futures Index,31-01-2020,-,-,-,4012.68,-21.95,-.54,-,-,-,-,-
Nifty Consumer Durables,31-01-2020,-,-,-,16602.68,113.88,.69,10434171,607.94,56.48,10.65,.43
Nifty Midcap 150,31-01-2020,6714.25,6719.8,6645.6,6661.75,-29.4,-.44,326809155,6477.69,28.44,3.02,.95
Nifty MidSmallcap 400,31-01-2020,6183,6188.3,6126.55,6139.4,-19.8,-.32,528750305,9349.2,36.13,2.59,1.02
Nifty Smallcap 50,31-01-2020,3035.55,3041.8,3014.4,3019.95,-0.4,-.01,86556496,1413.25,24.15,1.91,1
Nifty Smallcap 250,31-01-2020,5228.65,5236.9,5190,5200.75,-3.2,-.06,201941150,2871.51,88.63,1.98,1.17
Nifty Private Bank,31-01-2020,17039.65,17065.6,16901.7,16936.35,66.55,.39,203894295,5683.2,35.34,3.14,.46
Nifty Tata Group 25% Cap,31-01-2020,-,-,-,4936.46,-80.08,-1.6,103866797,2983.3,21.67,2.78,.92
Nifty Tata Group,31-01-2020,-,-,-,6822.69,-157.71,-2.26,109530987,3048.69,23.84,5.16,1.13
Nifty Mahindra Group,31-01-2020,-,-,-,10477.2,30.96,.3,8190326,481.53,16.52,2.62,1.67
Nifty Aditya Birla Group,31-01-2020,-,-,-,3020.93,-36.48,-1.19,173641666,532.67,,1.5,.35
Nifty 8-13 yr G-Sec,31-01-2020,2033.85,2033.85,2029.58,2029.82,-3.65,-.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,31-01-2020,2161.88,2161.88,2158.03,2158.03,-3.44,-.16,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,31-01-2020,2170.5,2170.5,2166.8,2167.26,-2.82,-.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,31-01-2020,2355.41,2357.01,2355.41,2357.01,2.05,.09,-,-,-,-,-
Nifty Composite G-sec Index,31-01-2020,2070.59,2070.59,2066.89,2066.89,-3.32,-.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,31-01-2020,1876.98,1876.98,1871.6,1871.6,-5.05,-.27,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),31-01-2020,943.44,943.44,940.68,940.68,-2.77,-.29,-,-,-,-,-
Nifty 1D Rate Index,31-01-2020,-,-,-,1868.32,0.25,.01,-,-,-,-,-
Nifty50 USD,31-01-2020,-,-,-,5808.58,-24.86,-.43,-,-,-,-,-
