Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-11-2020,12702.15,12741.15,12624.85,12690.8,-58.35,-.46,622017762,36794.24,34.48,3.59,1.25
Nifty Next 50,12-11-2020,28921.55,29081.05,28847.2,29050.0,170.2,.59,222423257,8686.35,37.42,3.94,1.24
Nifty 100,12-11-2020,12766.75,12805.7,12699.9,12764.05,-41.55,-.32,844441019,45480.6,34.83,3.63,1.25
Nifty 200,12-11-2020,6521.45,6542.45,6491.5,6523.4,-14.6,-.22,1910868130,56759.14,38.48,3.43,1.33
Nifty 500,12-11-2020,10334.75,10367.85,10294.55,10342.7,-13.8,-.13,2196575093,61167.55,39.34,3.34,1.35
Nifty Midcap 50,12-11-2020,5048.25,5080.55,5033.85,5069.2,20.65,.41,542210802,8998.39,139.93,1.92,1.86
NIFTY Midcap 100,12-11-2020,18103,18215.25,18066.5,18182.9,107.9,.6,1066427111,11278.54,249.72,2.37,1.97
NIFTY Smallcap 100,12-11-2020,5932.4,6001.35,5914.6,5994.8,77.6,1.31,163786758,2575.22,68.64,2.57,1.67
Nifty50 Dividend Points,12-11-2020,-,-,-,79.54,0.0,-,-,-,-,-,-
Nifty Auto,12-11-2020,8256.35,8352.1,8234.75,8284.05,28.85,.35,129703672,4919.03,239.2,3.75,1.97
Nifty Bank,12-11-2020,28633.75,28672.9,28066.05,28278.8,-566.2,-1.96,308960319,11278.51,27.03,2.37,.44
Nifty Energy,12-11-2020,15779.25,15857.9,15694.15,15743.2,-30.35,-.19,143948228,5407.66,15.16,1.4,3.28
Nifty Financial Services,12-11-2020,13783.25,13801.7,13611.3,13743.35,-146.55,-1.06,212697739,14372.36,28.06,3.54,.63
Nifty FMCG,12-11-2020,30840.05,31318.6,30776.55,31240.2,394.6,1.28,69003051,3463.27,40.01,9.41,1.48
Nifty IT,12-11-2020,21380.2,21610.05,21291.7,21363.35,32.9,.15,27527225,3254.06,28.86,7.38,1.96
Nifty Media,12-11-2020,1489.8,1508,1481.4,1494.3,9.75,.66,27019009,642.39,,1.92,2.75
Nifty Metal,12-11-2020,2649.9,2658.15,2614.4,2636.9,-8.15,-.31,169516409,3024.39,13.28,1.19,3.16
Nifty MNC,12-11-2020,14377.6,14451.15,14336.4,14435.3,71.15,.5,159286299,3560.14,,7.6,1.11
Nifty Pharma,12-11-2020,11548.7,11788.1,11494.55,11600.8,30.45,.26,63230335,5375.11,35.32,4.77,.8
Nifty PSU Bank,12-11-2020,1429.75,1433.1,1396.35,1400.2,-32.75,-2.29,137663900,1691.33,,.51,0
Nifty Realty,12-11-2020,236.8,241.5,235.6,238.6,1.75,.74,43695907,747.43,120.97,1.93,.84
Nifty India Consumption,12-11-2020,5255,5288.7,5248.5,5284.75,27.15,.52,124144493,9224.65,171.26,6.15,1.27
Nifty Commodities,12-11-2020,3444.35,3454.1,3428.45,3447.45,9.7,.28,261821254,9918.12,19.57,1.69,2.25
