Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-10-2020,11603.45,11680.3,11564.3,11662.4,159.05,1.38,561444728,30373.65,33.9,3.3,1.36
Nifty Next 50,06-10-2020,27483.7,27543.15,27367.2,27423.3,102.0,.37,175235894,5836.41,36.15,3.73,1.31
Nifty 100,06-10-2020,11722.5,11787.2,11688.05,11770.75,145.15,1.25,736680622,36210.06,34.18,3.35,1.36
Nifty 200,06-10-2020,6011.8,6041.1,5993.9,6033.45,70.3,1.18,1321947584,43347.69,40.95,3.16,1.44
Nifty 500,06-10-2020,9592.65,9633.35,9564.05,9622.35,106.05,1.11,1562304293,47182.36,41.85,3.1,1.45
Nifty Midcap 50,06-10-2020,4742.5,4755.6,4712.85,4738.65,30.8,.65,501855843,5863.06,,1.7,2.06
NIFTY Midcap 100,06-10-2020,17222.95,17266,17151.8,17216.25,108.3,.63,585266962,7137.63,,2.16,2.11
NIFTY Smallcap 100,06-10-2020,5940.05,5951.8,5908.2,5923.65,27.7,.47,118267013,2389.99,73.36,2.56,1.67
Nifty50 Dividend Points,06-10-2020,-,-,-,53.78,0.0,-,-,-,-,-,-
Nifty Auto,06-10-2020,8026.1,8098.55,7991.35,8058.1,100.15,1.26,237907290,5490.72,143.84,3.64,2.03
Nifty Bank,06-10-2020,22673.05,22893.5,22521.05,22853.7,482.75,2.16,247980470,6221.25,25.28,1.92,.55
Nifty Energy,06-10-2020,15072.95,15084.1,14920.8,14966.8,-32.25,-.22,85479492,2779.5,16.05,1.33,3.5
Nifty Financial Services,06-10-2020,11098.3,11329.75,11092.4,11308.9,345.65,3.15,136736311,10015.55,24.84,2.91,.78
Nifty FMCG,06-10-2020,30228.35,30397,29965.05,30054.7,-57.45,-.19,46729790,2474.75,37.48,9.05,1.54
Nifty IT,06-10-2020,20995.3,20995.3,20573.9,20896.75,87.75,.42,61586598,6036.88,28.13,7.22,2
Nifty Media,06-10-2020,1604.2,1624.2,1582.1,1617.3,29.05,1.83,46597528,965.1,,1.9,2.74
Nifty Metal,06-10-2020,2340.05,2345.65,2290.05,2302.7,-16.15,-.7,93220316,1606.44,11.82,1.06,3.66
Nifty MNC,06-10-2020,14151.95,14178.5,14046.3,14061.4,-11.3,-.08,229554341,2449.58,,5.68,1.13
Nifty Pharma,06-10-2020,12084.8,12161.1,11979.05,12009.45,-14.55,-.12,32686129,3184.51,34.4,4.94,.77
Nifty PSU Bank,06-10-2020,1301.4,1307.7,1282,1299.15,8.75,.68,99268544,848.04,,.47,0
Nifty Realty,06-10-2020,218.55,222.65,218.3,221.85,5.6,2.59,20409187,443.17,49.38,1.85,.81
Nifty India Consumption,06-10-2020,5061.85,5093.9,5049.5,5064.55,32.0,.64,113074074,7276.35,,5.9,1.32
Nifty Commodities,06-10-2020,3155.05,3158.45,3125.75,3143.15,5.3,.17,153480217,5322.05,19.23,1.55,2.46
Nifty Dividend Opportunities 50,06-10-2020,2435.35,2435.8,2411.4,2424.25,4.05,.17,286368829,8883.25,17.26,2.3,3.83
