Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-05-2020,9099.75,9161.65,8996.65,9029.05,-10.2,-.11,654959960,30871.59,21.1,2.57,1.69
Nifty Next 50,26-05-2020,23111.95,23175.5,23000.5,23061.8,30.25,.13,484724785,5815.36,62.55,2.92,1.46
Nifty 100,26-05-2020,9284.35,9341.4,9187.8,9219.6,-7.2,-.08,1141939246,36694.87,23.34,2.61,1.65
Nifty 200,26-05-2020,4726.85,4753.6,4682.3,4700.35,3.2,.07,1657866860,43078.03,22.82,2.5,1.64
Nifty 500,26-05-2020,7463.6,7502.7,7395.95,7424.5,8.5,.11,1846214834,45560.26,23.91,2.42,1.62
Nifty Midcap 50,26-05-2020,3527.1,3573.6,3512.4,3567.2,70.35,2.01,470489601,5588.28,18.27,1.56,1.81
NIFTY Midcap 100,26-05-2020,12758,12850.7,12705.6,12835.65,167.6,1.32,515927614,6383.16,19.19,1.86,1.5
NIFTY Smallcap 100,26-05-2020,3880.25,3889.95,3856.7,3880.2,29.35,.76,115315138,1348.86,,1.31,1.82
Nifty50 Dividend Points,26-05-2020,-,-,-,1.83,0.0,-,-,-,-,-,-
Nifty Auto,26-05-2020,5817.2,5872.75,5775.4,5854.3,87.3,1.51,112408957,3047.21,19.58,2.56,1.89
Nifty Bank,26-05-2020,17537.65,17681.7,17311.25,17440.35,161.45,.93,336758208,6854.37,19.98,1.63,.56
Nifty Energy,26-05-2020,12534.05,12610.7,12474.7,12519.55,56.0,.45,137032849,3224.05,9.95,1.2,4.12
Nifty Financial Services,26-05-2020,8750.1,8869.8,8634.1,8673.65,21.95,.25,231658584,11048.4,18.28,2.38,.86
Nifty FMCG,26-05-2020,28071.7,28403.75,27957.6,28122.3,336.2,1.21,88109568,4245.6,33.33,9.55,1.46
Nifty IT,26-05-2020,13860.85,13930.85,13522.95,13574.95,-267.7,-1.93,28744390,2141.03,16.91,4.38,2.33
Nifty Media,26-05-2020,1147.3,1152.5,1123.95,1137.65,-2.5,-.22,28720385,517.34,163.17,1.44,1.8
Nifty Metal,26-05-2020,1724.95,1763.95,1724.35,1756.35,45.9,2.68,183828784,2122.34,8.85,.74,7.18
Nifty MNC,26-05-2020,12029.85,12077.3,11984.7,12013.8,69.35,.58,325876717,3969.09,,3.31,2.19
Nifty Pharma,26-05-2020,9624.3,9679.85,9454.75,9483.5,-117.15,-1.22,48678400,2978.55,29.34,3.63,.57
Nifty PSU Bank,26-05-2020,1101.5,1103.55,1082.7,1090.25,0.1,.01,112118706,972.11,,.37,0
Nifty Realty,26-05-2020,164.7,165.9,163.9,165.5,1.95,1.19,7243099,107.47,17.47,1.47,.59
Nifty India Consumption,26-05-2020,4448.95,4472.25,4421.35,4439.5,-1.25,-.03,257085488,12136.72,58.24,5.05,1.31
Nifty Commodities,26-05-2020,2565.9,2610,2563.9,2593.75,43.75,1.72,335493873,7466,11.61,1.17,4.01
Nifty Dividend Opportunities 50,26-05-2020,2051.05,2061.05,2028.85,2036.5,-3.2,-.16,281035921,6525.21,11.8,1.78,4.89
Nifty Infrastructure,26-05-2020,2722.45,2742.05,2717.2,2724.45,4.3,.16,292004597,11228.68,23.47,1.85,2.2
Nifty PSE,26-05-2020,2216.1,2246.05,2215.75,2233.3,23.3,1.05,181145755,1361.5,7.05,.92,6.84
Nifty Services Sector,26-05-2020,11882.4,11992.6,11697.75,11746.5,-80.45,-.68,428524400,18851.77,20.33,2.58,1.57
Nifty50 Shariah,26-05-2020,-,-,-,2251.94,-19.98,-.88,109852357,7143.54,21.63,3.99,2.27
Nifty500 Shariah,26-05-2020,-,-,-,2657.36,-5.18,-.19,339782387,13648.55,22.97,3.82,1.84
Nifty Low Volatility 50,26-05-2020,-,-,-,9551.66,53.58,.56,222188672,16134.05,20.59,3.46,1.73
Nifty Alpha 50,26-05-2020,11283.35,11322.6,11221.05,11286.9,59.65,.53,192962249,12637.21,28.29,5.15,.6
Nifty High Beta 50,26-05-2020,-,-,-,793.56,11.48,1.47,954398668,9409.88,,.58,3.26
Nifty100 Equal Weight,26-05-2020,10418,10477.15,10361.1,10399.45,31.2,.3,1141939246,36694.87,,1.83,2.41
Nifty100 Liquid 15,26-05-2020,2252.9,2266.2,2220.8,2231.6,-20.25,-.9,325811492,11445.15,28.31,1.28,2.36
Nifty CPSE,26-05-2020,1316.1,1335.7,1316.1,1331.7,20.55,1.57,63721786,590.51,6.92,.92,7.51
Nifty50 Value 20,26-05-2020,4654.8,4691.65,4596.4,4616.1,-15.1,-.33,236500577,6502.53,13.39,2.41,3.62
Nifty Midcap Liquid 15,26-05-2020,3005,3051.2,2987.9,3045.6,70.75,2.38,144681419,2144.2,14.79,1.66,2
Nifty Shariah 25,26-05-2020,-,-,-,3871.1,21.73,.56,125128403,7091.19,22.47,3.32,1.86
India VIX,26-05-2020,32.3775,33.21,30.9725,31.47,-0.91,-2.8,-,-,-,-,-
Nifty Growth Sectors 15,26-05-2020,4538.05,4588.1,4488.75,4513.75,19.45,.43,177423353,11157.32,20.14,4.03,1.25
Nifty50 TR 1x Inverse,26-05-2020,421.8,426.6,418.95,425.1,0.6,.14,-,-,-,-,-
Nifty50 TR 2x Leverage,26-05-2020,3492.7,3539.3,3414.35,3438.8,-8.75,-.25,-,-,-,-,-
Nifty50 PR 1x Inverse,26-05-2020,482.35,487.9,479.1,486.15,0.7,.14,-,-,-,-,-
Nifty50 PR 2x Leverage,26-05-2020,2667.15,2702.75,2607.35,2626.0,-6.7,-.25,-,-,-,-,-
NIFTY100 Quality 30,26-05-2020,2218.6,2231.4,2204.35,2210.4,6.65,.3,177191649,12871.83,23.42,5.43,2.15
Nifty 50 Futures TR Index,26-05-2020,-,-,-,9215.88,9.09,.1,-,-,-,-,-
Nifty 50 Arbitrage,26-05-2020,-,-,-,1906.71,-1.97,-.1,-,-,-,-,-
NIFTY50 Equal Weight,26-05-2020,9513.65,9594.4,9458.9,9502.1,38.5,.41,654959960,30871.59,16.2,1.79,2.79
Nifty100 Low Volatility 30,26-05-2020,7662.7,7707.55,7618.5,7641.55,19.0,.25,206134307,15745.73,19.8,3.67,1.85
NIFTY Alpha Low-Volatility 30,26-05-2020,-,-,-,9983.67,37.98,.38,260223436,16574.78,23.14,4.28,1.4
NIFTY Quality Low-Volatility 30,26-05-2020,-,-,-,7282.59,21.65,.3,157961619,11848.83,24.45,5.77,1.8
NIFTY Alpha Quality Low-Volatility 30,26-05-2020,-,-,-,8290.69,15.19,.18,187824953,15572.59,25.81,6.06,1.47
NIFTY Alpha Quality Value Low-Volatility 30,26-05-2020,-,-,-,6411.9,11.07,.17,193660975,11326.99,17.82,3.54,2.4
NIFTY200 Quality 30,26-05-2020,8573.2,8615.5,8536.4,8559.05,40.3,.47,133776302,8858.75,24.22,5.92,2.18
NIFTY LargeMidcap 250,26-05-2020,-,-,-,4619.48,23.56,.51,1668074340,43606.83,22.4,2.4,1.48
NIFTY SME EMERGE,26-05-2020,-,-,-,1090.39,-5.21,-.48,-,-,12.41,.99,.49
Nifty Oil & Gas,26-05-2020,-,-,-,4161.79,14.04,.34,76334766,3127.11,11.1,1.42,3.77
NIFTY100 ESG,26-05-2020,-,-,-,1765.2,-5.45,-.31,973194673,33850.23,25.34,2.89,1.4
NIFTY100 Enhanced ESG,26-05-2020,-,-,-,1773.9,-5.25,-.29,949296942,32696.57,25.3,2.89,1.43
NIFTY500 Value 50,26-05-2020,-,-,-,2471.25,16.4,.67,333316878,2918.68,6.33,.6,8.33
NIFTY100 Alpha 30,26-05-2020,-,-,-,6632.57,-26.3,-.39,277820339,20657.68,61.34,4.76,.81
Nifty 50 Futures Index,26-05-2020,-,-,-,3008.1,1.46,.05,-,-,-,-,-
Nifty Consumer Durables,26-05-2020,-,-,-,12089.21,217.95,1.84,15315959,1078.97,41.26,7.76,.59
Nifty Midcap 150,26-05-2020,4882.05,4909.45,4863.25,4903.8,54.8,1.13,526135094,6911.96,21.46,2.22,1.29
Nifty MidSmallcap 400,26-05-2020,4358.6,4373.95,4341.1,4369.75,42.4,.98,704275588,8865.39,26.86,1.83,1.44
Nifty Smallcap 50,26-05-2020,1825.1,1830.95,1815.9,1827.5,15.35,.85,59597982,755.03,14.62,1.16,1.67
Nifty Smallcap 250,26-05-2020,3429.95,3436.1,3406.75,3422.7,20.65,.61,178140494,1953.42,71.5,1.28,1.81
Nifty Private Bank,26-05-2020,9564.1,9648.75,9439.35,9511.2,89.65,.95,238411818,5959.2,18.89,1.89,.69
Nifty Tata Group 25% Cap,26-05-2020,-,-,-,3630.44,25.3,.7,123112096,2679.33,17.72,2.01,1.24
Nifty Tata Group,26-05-2020,-,-,-,5843.8,-139.42,-2.33,126313001,2697.26,21.54,4.42,1.32
Nifty Mahindra Group,26-05-2020,-,-,-,6796.06,-15.46,-.23,18339854,525.83,12.12,1.7,2.57
Nifty Aditya Birla Group,26-05-2020,-,-,-,2267.09,65.69,2.98,296768958,1220.97,,1.12,.46
Nifty 8-13 yr G-Sec,26-05-2020,2178.96,2180.02,2176.56,2177.65,-0.93,-.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-05-2020,2307.88,2309.18,2306.6,2307.97,0.5,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-05-2020,2350.6,2354.17,2347.81,2352.62,2.44,.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-05-2020,2556.41,2558.99,2556.41,2558.99,3.04,.12,-,-,-,-,-
Nifty Composite G-sec Index,26-05-2020,2215.35,2216.22,2213.14,2214.8,-0.15,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-05-2020,1996.27,1998.56,1991.68,1994.36,-1.57,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-05-2020,983.86,985,981.57,982.91,-0.95,-.1,-,-,-,-,-
Nifty 1D Rate Index,26-05-2020,-,-,-,1889.54,0.54,.03,-,-,-,-,-
Nifty50 USD,26-05-2020,-,-,-,4135.04,11.41,.28,-,-,-,-,-
