Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-04-2020,8851.25,9053.75,8821.9,8992.8,67.5,.76,720116479,31318.29,20.25,2.56,1.69
Nifty Next 50,16-04-2020,22950.3,23394.55,22735.7,23222.85,171.7,.74,747613721,7504.9,62.17,3.07,1.42
Nifty 100,16-04-2020,9057.55,9258.05,9020.55,9197.1,68.85,.75,1470438278,38832.98,22.46,2.62,1.65
Nifty 200,16-04-2020,4613.1,4715.3,4593.7,4687.15,40.15,.86,1851858066,45482.93,22.04,2.51,1.64
Nifty 500,16-04-2020,7297.8,7453.05,7268.25,7412.3,67.95,.93,2106472595,48229.8,23.08,2.43,1.61
Nifty Midcap 50,16-04-2020,3403.15,3513.95,3386.55,3499.5,79.95,2.34,345443791,5790.47,17.71,1.53,1.85
NIFTY Midcap 100,16-04-2020,12491.05,12807.8,12421.3,12760.35,226.85,1.81,381419788,6649.95,19.05,1.85,1.51
NIFTY Smallcap 100,16-04-2020,3868.35,3974.55,3844.8,3958.5,108.2,2.81,171480889,1663.34,,1.33,1.79
Nifty50 Dividend Points,16-04-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,16-04-2020,5271.25,5420.4,5235.65,5394.15,61.15,1.15,168466689,3453.68,17.66,2.36,2.05
Nifty Bank,16-04-2020,18957.15,19520.3,18703.45,19400.0,342.95,1.8,350278671,10404.75,20.95,1.81,.5
Nifty Energy,16-04-2020,11656.7,12064.45,11631.9,11978.75,256.85,2.19,125676746,3242.94,9.31,1.15,4.29
Nifty Financial Services,16-04-2020,9191.15,9466.15,9097,9392.6,153.25,1.66,312332970,13396.43,19.37,2.61,.78
Nifty FMCG,16-04-2020,29563.45,30023,29233.1,29512.3,-174.65,-.59,61078096,3879.6,34.37,10.02,1.39
Nifty IT,16-04-2020,12430.3,12605.4,12205.9,12463.6,-239.0,-1.88,69388542,3712.54,16.02,4.03,2.53
Nifty Media,16-04-2020,1068.9,1113.8,1064.2,1106.95,28.35,2.63,42546007,688.01,157.34,1.4,1.85
Nifty Metal,16-04-2020,1738.55,1798.75,1724.35,1779.75,26.85,1.53,164419124,1817.86,8.6,.75,7.06
Nifty MNC,16-04-2020,12083.2,12302,11984.15,12225.65,95.0,.78,515908005,4703.77,,3.38,2.14
Nifty Pharma,16-04-2020,9040.9,9251.05,8989.8,9199.3,160.5,1.78,74190433,4366.24,28.41,3.52,.59
Nifty PSU Bank,16-04-2020,1272.45,1294.85,1256.95,1289.0,18.15,1.43,121493813,1410.68,,.44,.08
Nifty Realty,16-04-2020,179.05,184.55,178.6,181.3,1.35,.75,17672261,296.08,17.15,1.61,.54
Nifty India Consumption,16-04-2020,4421.75,4493,4386.85,4455.55,-10.4,-.23,135719096,8306.78,48.63,5.07,1.31
Nifty Commodities,16-04-2020,2480.85,2553.35,2474.45,2536.9,43.25,1.73,289084104,6236.63,11.29,1.15,4.1
Nifty Dividend Opportunities 50,16-04-2020,2022.05,2058.15,2009.9,2043.85,0.65,.03,390912779,8699.99,11.87,1.8,4.87
Nifty Infrastructure,16-04-2020,2519.95,2589.1,2514.2,2573.85,35.55,1.4,235929433,7598.67,20.4,1.75,2.32
Nifty PSE,16-04-2020,2325.55,2407.15,2317.35,2389.5,46.5,1.98,207139935,1868.26,7.54,.98,6.39
Nifty Services Sector,16-04-2020,11779.45,12077.35,11692.8,11990.6,84.1,.71,529135346,20137.73,19.95,2.65,1.53
Nifty50 Shariah,16-04-2020,-,-,-,2220.6,-13.41,-.6,147902234,8746.4,21.49,3.9,2.34
