Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-06-2020,10093.8,10177.8,10040.75,10142.15,113.05,1.13,987122302,37824.63,23.91,2.89,1.5
Nifty Next 50,05-06-2020,25048.8,25368.25,24947,25324.8,470.0,1.89,2270186643,9849.17,71.82,3.12,1.36
Nifty 100,05-06-2020,10265.7,10357.5,10213.85,10324.15,126.15,1.24,3270327392,47732.95,26.41,2.91,1.48
Nifty 200,05-06-2020,5223.35,5270.05,5197.4,5255.15,67.05,1.29,3959026775,55907.7,25.7,2.79,1.47
Nifty 500,05-06-2020,8243.6,8319.4,8206.1,8299.35,113.45,1.39,4518404839,61740.41,27.01,2.7,1.45
Nifty Midcap 50,05-06-2020,3909.8,3953.35,3891.85,3946.45,65.5,1.69,585851348,6592,19.64,1.72,1.64
NIFTY Midcap 100,05-06-2020,14025.3,14178.85,13964.25,14158.05,245.25,1.76,688699383,8174.75,20.86,2.05,1.36
NIFTY Smallcap 100,05-06-2020,4333.7,4430.25,4332,4423.1,144.55,3.38,344383574,3832.42,,1.49,1.6
Nifty50 Dividend Points,05-06-2020,-,-,-,11.71,0.0,-,-,-,-,-,-
Nifty Auto,05-06-2020,6563.8,6645.15,6527,6628.75,117.4,1.8,318957389,4975.13,22.09,2.9,1.67
Nifty Bank,05-06-2020,20516.4,21198.7,20425.05,21034.5,644.05,3.16,637447046,11950.42,24.16,1.97,.46
Nifty Energy,05-06-2020,13762.15,14002.5,13738.85,13925.4,220.8,1.61,169018609,4088.02,11.65,1.34,3.7
Nifty Financial Services,05-06-2020,10171.25,10402.4,10094.2,10334.85,224.0,2.22,413366151,16540.67,21.82,2.83,.72
Nifty FMCG,05-06-2020,29789.35,29802.75,29428.25,29542.0,-79.55,-.27,39218958,2824.18,35.13,10.03,1.39
Nifty IT,05-06-2020,14715.9,14732.85,14599.75,14627.45,0.0,0,38692339,2609.33,18.23,4.72,2.16
Nifty Media,05-06-2020,1340.1,1398.45,1334.35,1388.9,69.45,5.26,73147235,2201.87,226.36,1.76,1.48
Nifty Metal,05-06-2020,1995.9,2057.05,1990.15,2049.7,76.8,3.89,264439637,3363.83,9.94,.86,6.15
Nifty MNC,05-06-2020,12905.3,13017.05,12860.95,12996.25,177.45,1.38,1949337171,5820.65,,3.59,2.02
Nifty Pharma,05-06-2020,10161.4,10234.8,10061.95,10081.3,3.45,.03,57216602,3645.7,31.2,3.86,.54
Nifty PSU Bank,05-06-2020,1318.5,1397,1314.1,1386.75,88.85,6.85,454328807,4776,,.47,0
Nifty Realty,05-06-2020,196.35,202.6,194.5,202.0,4.65,2.36,32033333,574.87,21.32,1.8,.48
Nifty India Consumption,05-06-2020,4784.3,4787.45,4736.7,4774.8,31.45,.66,213812699,10332.16,64.22,5.44,1.22
Nifty Commodities,05-06-2020,2822.55,2884.05,2817.35,2879.05,76.7,2.74,439169440,8778.97,13.2,1.3,3.62
Nifty Dividend Opportunities 50,05-06-2020,2205.35,2221.15,2195.85,2211.9,15.7,.71,411221570,7308.02,13.12,1.94,4.5
Nifty Infrastructure,05-06-2020,2973.05,3014.05,2968.05,3002.45,53.65,1.82,389613323,11597.11,27.21,2.03,2
Nifty PSE,05-06-2020,2431.15,2509,2422.15,2500.9,73.55,3.03,311112165,2585.88,8.24,1.01,6.17
Nifty Services Sector,05-06-2020,13319.8,13487.45,13210.45,13426.65,175.6,1.33,625915850,24254.31,23.25,2.95,1.37
Nifty50 Shariah,05-06-2020,-,-,-,2397.93,-4.87,-.2,117431068,6816.23,23.75,4.25,2.13
Nifty500 Shariah,05-06-2020,-,-,-,2853.74,10.72,.38,529674496,14160.4,25.25,4.1,1.71
Nifty Low Volatility 50,05-06-2020,-,-,-,10146.82,73.96,.73,181203206,14773.23,21.8,3.68,1.63
Nifty Alpha 50,05-06-2020,12415.55,12635.2,12357.9,12612.95,275.65,2.23,222673365,17222.71,32.12,5.76,.54
Nifty High Beta 50,05-06-2020,-,-,-,973.25,50.3,5.45,3243565501,21747.11,,.71,2.66
Nifty100 Equal Weight,05-06-2020,11507.65,11689.45,11480.15,11662.7,256.0,2.24,3270327392,47732.95,,1.98,2.21
Nifty100 Liquid 15,05-06-2020,2516.35,2570.6,2497.45,2561.5,75.8,3.05,687749409,19060.2,32.43,1.47,2.05
Nifty CPSE,05-06-2020,1438.2,1479.95,1433.3,1473.5,36.6,2.55,121059919,929.27,7.66,1.02,6.79
Nifty50 Value 20,05-06-2020,4995.25,5002.95,4956.65,4975.8,-0.5,-.01,275342927,7456.38,14.73,2.6,3.36
Nifty Midcap Liquid 15,05-06-2020,3337,3371,3309.7,3362.9,45.5,1.37,149304125,2167.95,16.47,1.84,1.81
Nifty Shariah 25,05-06-2020,-,-,-,4179.47,24.88,.6,117093106,6223.56,25.73,3.58,1.72
India VIX,05-06-2020,29.69,29.69,25.92,28.68,-1.01,-3.4,-,-,-,-,-
Nifty Growth Sectors 15,05-06-2020,5096.2,5122.6,5042.05,5093.55,27.15,.54,173389653,12428.09,22.73,4.54,1.11
Nifty50 TR 1x Inverse,05-06-2020,379.25,381.25,376.1,377.45,-4.25,-1.11,-,-,-,-,-
Nifty50 TR 2x Leverage,05-06-2020,4292.65,4363.3,4248.25,4333.5,95.15,2.24,-,-,-,-,-
Nifty50 PR 1x Inverse,05-06-2020,434.2,436.5,430.55,432.1,-4.85,-1.11,-,-,-,-,-
Nifty50 PR 2x Leverage,05-06-2020,3271.4,3325.25,3237.55,3302.55,72.55,2.25,-,-,-,-,-
NIFTY100 Quality 30,05-06-2020,2416.3,2419.55,2393.8,2407.9,7.1,.3,156828008,14101.96,25.42,5.91,1.97
Nifty100 Low Volatility 30,05-06-2020,8285.45,8303.55,8236.2,8273.0,31.9,.39,162939435,14185.86,21.45,3.98,1.71
NIFTY Alpha Low-Volatility 30,05-06-2020,-,-,-,10912.71,56.31,.52,208123272,15229.58,25.29,4.68,1.28
NIFTY Quality Low-Volatility 30,05-06-2020,-,-,-,7909.81,23.55,.3,109578715,9820.43,26.57,6.27,1.65
NIFTY Alpha Quality Low-Volatility 30,05-06-2020,-,-,-,9070.29,19.33,.21,149233168,16069.48,28.22,6.63,1.34
NIFTY Alpha Quality Value Low-Volatility 30,05-06-2020,-,-,-,6953.48,23.04,.33,176004173,10953.45,19.31,3.84,2.22
NIFTY200 Quality 30,05-06-2020,9264.2,9269.2,9167.35,9209.25,2.9,.03,99932880,7597.39,26.07,6.37,2.03
NIFTY LargeMidcap 250,05-06-2020,-,-,-,5124.38,75.05,1.49,3990586802,56611.03,24.96,2.66,1.34
NIFTY SME EMERGE,05-06-2020,-,-,-,1145.43,5.97,.52,-,-,13.18,1.04,.47
Nifty Oil & Gas,05-06-2020,-,-,-,4661.86,54.14,1.18,104434272,4052.52,13.35,1.59,3.37
NIFTY100 ESG,05-06-2020,-,-,-,1970.45,20.28,1.04,2982529236,44675.1,28.54,3.23,1.26
NIFTY100 Enhanced ESG,05-06-2020,-,-,-,1981.33,20.78,1.06,2927009529,42656.33,28.51,3.22,1.28
NIFTY500 Value 50,05-06-2020,-,-,-,2837.62,110.65,4.06,636436063,5946.51,7.41,.69,7.25
NIFTY100 Alpha 30,05-06-2020,-,-,-,7247.76,89.43,1.25,256332724,21551.98,85.45,5.2,.74
