Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-02-2020,12119,12152,12071.45,12080.85,-45.05,-.37,502875583,18831.51,27.5,3.4,1.26
Nifty Next 50,20-02-2020,28632.2,28958.75,28627.55,28669.8,39.05,.14,1218901871,8620.21,74.76,3.88,1.14
Nifty 100,20-02-2020,12242.25,12288.9,12202.75,12211.3,-36.9,-.3,1724531604,27469.65,30.17,3.45,1.24
Nifty 200,20-02-2020,6278.9,6307.3,6263.6,6268.45,-12.2,-.19,2063136325,36086.64,29.78,3.34,1.22
Nifty 500,20-02-2020,9969.9,10016.65,9950.6,9958.65,-11.85,-.12,2314340813,40148.36,31.43,3.25,1.2
Nifty Midcap 50,20-02-2020,4907.3,4965.3,4897.4,4927.75,26.55,.54,303182183,7470.95,24.9,2.15,1.31
NIFTY Midcap 100,20-02-2020,18015.65,18213.8,17987.5,18109.85,119.75,.67,338604721,8616.99,27.01,2.62,1.06
NIFTY Smallcap 100,20-02-2020,6151.7,6196.65,6143,6162.0,22.2,.36,137550026,1926.53,,2.07,1.14
Nifty50 Dividend Points,20-02-2020,-,-,-,123.38,0.0,-,-,-,-,-,-
Nifty Auto,20-02-2020,7687.5,7756.35,7667.85,7697.9,10.55,.14,104257555,2623.54,25.2,3.36,1.44
Nifty Bank,20-02-2020,30862.3,31085.3,30702.45,30942.85,104.65,.34,273065120,6647.05,35.44,2.89,.37
Nifty Energy,20-02-2020,15012.75,15088.25,14964.75,14987.65,-69.55,-.46,120418565,2593.05,11.65,1.45,3.46
Nifty Financial Services,20-02-2020,14511.05,14569.95,14438.45,14510.4,-9.85,-.07,170935284,8905.64,29.89,4.03,.51
Nifty FMCG,20-02-2020,30807.75,30904.45,30585.2,30636.25,-198.75,-.64,34634952,1836.83,36.77,10.79,1.31
Nifty IT,20-02-2020,16826.3,16843.65,16623.9,16649.4,-123.05,-.73,20306178,1757.97,21.6,5.38,1.92
Nifty Media,20-02-2020,1882.95,1906.1,1866.75,1871.7,-10.3,-.55,36371863,514.04,98.88,2.35,1.1
