Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-04-2020,9232.35,9343.6,9170.15,9313.9,126.6,1.38,666650462,30270.55,20.84,2.65,1.63
Nifty Next 50,23-04-2020,23438.5,23828.5,23305.9,23372.65,61.9,.27,928940289,6771,62.62,3.09,1.41
Nifty 100,23-04-2020,9419,9521.55,9365.6,9486.7,114.4,1.22,1597917146,37049.73,23.03,2.7,1.6
Nifty 200,23-04-2020,4793.8,4845.8,4769.45,4827.1,58.4,1.22,2018492225,43982.33,22.59,2.58,1.59
Nifty 500,23-04-2020,7575.55,7655.6,7540.4,7625.3,91.5,1.21,2285043159,46888.44,23.62,2.5,1.57
Nifty Midcap 50,23-04-2020,3548.4,3631.4,3543.65,3571.15,49.45,1.4,345700465,5924.88,18.07,1.56,1.81
NIFTY Midcap 100,23-04-2020,12901.15,13151.3,12894.6,12964.65,161.05,1.26,420575079,6932.6,19.36,1.88,1.48
NIFTY Smallcap 100,23-04-2020,4006.95,4057.45,4000.5,4038.15,68.85,1.73,192222249,1776.88,,1.36,1.75
Nifty50 Dividend Points,23-04-2020,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,23-04-2020,5439.1,5518.7,5390.95,5464.75,37.9,.7,109244052,2888.77,17.89,2.39,2.02
Nifty Bank,23-04-2020,19871.35,20356.5,19584.4,20267.95,566.1,2.87,325385187,8994.59,21.6,1.9,.48
Nifty Energy,23-04-2020,12529.95,12627.45,12409.65,12438.7,-47.1,-.38,146707455,5317.44,9.67,1.2,4.13
Nifty Financial Services,23-04-2020,9647.95,9851.5,9526.7,9808.95,239.75,2.51,229820943,10935.62,20.01,2.73,.75
Nifty FMCG,23-04-2020,29278.45,29698.35,28689.6,28786.25,-398.9,-1.37,63716288,4326.74,33.53,9.78,1.43
Nifty IT,23-04-2020,12639.8,13199.75,12596.6,13128.2,556.9,4.43,39760721,2895.44,16.74,4.24,2.4
Nifty Media,23-04-2020,1179.15,1202.25,1156.85,1163.8,12.8,1.11,119480613,1519.83,165.42,1.47,1.76
Nifty Metal,23-04-2020,1685.55,1725.5,1679.95,1694.75,21.45,1.28,132411436,1405.19,8.18,.72,7.41
Nifty MNC,23-04-2020,12217.05,12425.55,12133.7,12174.9,13.15,.11,762816002,4928.62,,3.37,2.15
Nifty Pharma,23-04-2020,9400.15,9580.85,9358.35,9388.9,11.9,.13,75985091,4231.63,29,3.59,.58
Nifty PSU Bank,23-04-2020,1320.4,1332.2,1305,1311.15,-4.75,-.36,110322241,1209.99,,.45,0
Nifty Realty,23-04-2020,185.8,189.4,183.7,185.45,1.4,.76,15325363,249.46,17.55,1.65,.53
Nifty India Consumption,23-04-2020,4455.45,4502.25,4409.95,4424.9,-26.45,-.59,185995029,9477.99,48.29,5.04,1.32
Nifty Commodities,23-04-2020,2541.65,2567.2,2519.7,2525.05,-3.05,-.12,268637972,7687.73,11.24,1.14,4.11
Nifty Dividend Opportunities 50,23-04-2020,2050.9,2072.15,2040.9,2060.15,19.35,.95,336544305,8089.98,11.95,1.81,4.83
Nifty Infrastructure,23-04-2020,2637.25,2653.45,2614.2,2619.1,-8.25,-.31,227473990,8888.96,20.76,1.78,2.28
Nifty PSE,23-04-2020,2350.55,2380.2,2326.4,2330.55,-10.3,-.44,206857012,1752.27,7.35,.96,6.55
Nifty Services Sector,23-04-2020,12292.9,12579.7,12178.7,12535.3,329.25,2.7,493154809,17541.52,20.65,2.77,1.47
Nifty50 Shariah,23-04-2020,-,-,-,2272.1,39.34,1.76,142004660,8185.88,21.85,3.99,2.29
Nifty500 Shariah,23-04-2020,-,-,-,2672.4,33.24,1.26,390368576,15498.76,23.27,3.84,1.83
Nifty Low Volatility 50,23-04-2020,-,-,-,9527.15,44.28,.47,240333680,18926.96,20.96,3.47,1.73
Nifty Alpha 50,23-04-2020,11209.65,11397.5,11170.45,11266.5,138.7,1.25,207739508,15746.69,28.5,5.37,.58
Nifty High Beta 50,23-04-2020,-,-,-,820.44,11.19,1.38,1308405851,9936,,.6,3.15
